t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
97,R2,SKU_D,0,23,0,160
97,R2,SKU_E,394,0,0,133
97,R3,SKU_A,570,0,0,528
97,R3,SKU_B,315,0,0,231
97,R3,SKU_C,336,0,0,396
97,R3,SKU_D,381,0,0,256
97,R3,SKU_E,648,0,0,210
98,Supplier,SKU_A,0,0,0,0
98,Supplier,SKU_B,0,0,0,0
98,Supplier,SKU_C,0,0,0,0
98,Supplier,SKU_D,0,0,0,0
98,Supplier,SKU_E,0,0,0,0
98,W1,SKU_A,0,0,485,1655
98,W1,SKU_B,0,0,40,1015
98,W1,SKU_C,0,0,523,1209
98,W1,SKU_D,0,0,332,637
98,W1,SKU_E,1507,0,0,538
98,W2,SKU_A,3127,0,0,1246
98,W2,SKU_B,138,0,0,509
98,W2,SKU_C,873,0,0,1007
98,W2,SKU_D,39,0,0,631
98,W2,SKU_E,942,0,0,441
98,R1,SKU_A,0,209,0,496
98,R1,SKU_B,44,0,0,332
98,R1,SKU_C,177,0,0,400
98,R1,SKU_D,0,7,0,191
98,R1,SKU_E,0,0,0,163
98,R2,SKU_A,660,0,0,412
98,R2,SKU_B,279,0,0,246
98,R2,SKU_C,248,0,0,268
98,R2,SKU_D,0,91,0,160
98,R2,SKU_E,329,0,0,133
98,R3,SKU_A,250,0,0,528
98,R3,SKU_B,196,0,0,231
98,R3,SKU_C,80,0,0,396
98,R3,SKU_D,262,0,0,256
98,R3,SKU_E,559,0,0,210
99,Supplier,SKU_A,0,0,0,0
99,Supplier,SKU_B,0,0,0,0
99,Supplier,SKU_C,0,0,0,0
99,Supplier,SKU_D,0,0,0,0
99,Supplier,SKU_E,0,0,0,0
99,W1,SKU_A,0,0,844,1655
99,W1,SKU_B,0,0,233,1015
99,W1,SKU_C,0,0,823,1209
99,W1,SKU_D,0,0,501,637
99,W1,SKU_E,1379,0,0,538
99,W2,SKU_A,2807,0,0,1246
99,W2,SKU_B,19,0,0,509
99,W2,SKU_C,617,0,0,1007
99,W2,SKU_D,0,0,80,631
99,W2,SKU_E,853,0,0,441
99,R1,SKU_A,0,417,0,496
99,R1,SKU_B,0,43,0,332
99,R1,SKU_C,35,0,0,400
99,R1,SKU_D,0,78,0,191
99,R1,SKU_E,0,64,0,163
99,R2,SKU_A,554,0,0,412
99,R2,SKU_B,213,0,0,246
99,R2,SKU_C,188,0,0,268
99,R2,SKU_D,0,144,0,160
99,R2,SKU_E,275,0,0,133
99,R3,SKU_A,7,0,0,1430
99,R3,SKU_B,120,0,0,546
99,R3,SKU_C,0,78,0,1134
99,R3,SKU_D,153,0,0,626
99,R3,SKU_E,476,0,0,504
100,Supplier,SKU_A,0,0,0,0
100,Supplier,SKU_B,0,0,0,0
100,Supplier,SKU_C,0,0,0,0
100,Supplier,SKU_D,0,0,0,0
100,Supplier,SKU_E,0,0,0,0
100,W1,SKU_A,0,0,296,793
100,W1,SKU_B,133,0,0,496
100,W1,SKU_C,0,0,387,571
100,W1,SKU_D,0,0,274,286
100,W1,SKU_E,1534,0,0,265
100,W2,SKU_A,2564,0,0,1860
100,W2,SKU_B,0,0,57,730
100,W2,SKU_C,459,0,0,1515
100,W2,SKU_D,0,0,189,915
100,W2,SKU_E,770,0,0,644
100,R1,SKU_A,0,70,0,0
100,R1,SKU_B,223,0,0,0
100,R1,SKU_C,343,0,0,0
100,R1,SKU_D,44,0,0,0
100,R1,SKU_E,62,0,0,0
100,R2,SKU_A,863,0,0,175
100,R2,SKU_B,405,0,0,264
100,R2,SKU_C,402,0,0,59
100,R2,SKU_D,0,30,0,74
100,R2,SKU_E,359,0,0,182
100,R3,SKU_A,317,0,0,902
100,R3,SKU_B,264,0,0,315
100,R3,SKU_C,250,0,0,738
100,R3,SKU_D,296,0,0,370
100,R3,SKU_E,613,0,0,294
101,Supplier,SKU_A,0,0,0,0
101,Supplier,SKU_B,0,0,0,0
101,Supplier,SKU_C,0,0,0,0
101,Supplier,SKU_D,0,0,0,0
101,Supplier,SKU_E,0,0,0,0
101,W1,SKU_A,0,0,548,1835
101,W1,SKU_B,13,0,0,1102
101,W1,SKU_C,0,0,533,1383
101,W1,SKU_D,0,0,389,757
101,W1,SKU_E,1448,0,0,639
101,W2,SKU_A,2955,0,0,1251
101,W2,SKU_B,111,0,0,475
101,W2,SKU_C,912,0,0,994
101,W2,SKU_D,17,0,0,596
101,W2,SKU_E,897,0,0,444
101,R1,SKU_A,0,245,0,687
101,R1,SKU_B,160,0,0,256
101,R1,SKU_C,224,0,0,579
101,R1,SKU_D,0,30,0,277
101,R1,SKU_E,0,0,0,164
101,R2,SKU_A,751,0,0,175
101,R2,SKU_B,346,0,0,264
101,R2,SKU_C,340,0,0,59
101,R2,SKU_D,0,87,0,74
101,R2,SKU_E,313,0,0,182
101,R3,SKU_A,118,0,0,902
101,R3,SKU_B,205,0,0,315
101,R3,SKU_C,104,0,0,738
101,R3,SKU_D,168,0,0,370
101,R3,SKU_E,538,0,0,294
102,Supplier,SKU_A,0,0,0,0
102,Supplier,SKU_B,0,0,0,0
102,Supplier,SKU_C,0,0,0,0
102,Supplier,SKU_D,0,0,0,0
102,Supplier,SKU_E,0,0,0,0
102,W1,SKU_A,0,0,835,1835
102,W1,SKU_B,0,0,109,1102
102,W1,SKU_C,0,0,714,1383
102,W1,SKU_D,0,0,520,757
102,W1,SKU_E,1340,0,0,639
102,W2,SKU_A,2756,0,0,1251
102,W2,SKU_B,52,0,0,475
102,W2,SKU_C,766,0,0,994
102,W2,SKU_D,0,0,111,596
102,W2,SKU_E,822,0,0,444
102,R1,SKU_A,0,390,0,687
102,R1,SKU_B,80,0,0,256
102,R1,SKU_C,112,0,0,579
102,R1,SKU_D,0,86,0,277
102,R1,SKU_E,0,45,0,164
102,R2,SKU_A,645,0,0,175
102,R2,SKU_B,280,0,0,264
102,R2,SKU_C,285,0,0,59
102,R2,SKU_D,0,138,0,74
102,R2,SKU_E,270,0,0,182
102,R3,SKU_A,0,92,0,1562
102,R3,SKU_B,123,0,0,537
102,R3,SKU_C,0,72,0,1110
102,R3,SKU_D,53,0,0,689
102,R3,SKU_E,461,0,0,525
103,Supplier,SKU_A,0,0,0,0
103,Supplier,SKU_B,0,0,0,0
103,Supplier,SKU_C,0,0,0,0
103,Supplier,SKU_D,0,0,0,0
103,Supplier,SKU_E,0,0,0,0
103,W1,SKU_A,0,0,293,1042
103,W1,SKU_B,241,0,0,606
103,W1,SKU_C,0,0,310,812
103,W1,SKU_D,0,0,341,471
103,W1,SKU_E,1517,0,0,374
103,W2,SKU_A,2546,0,0,1911
103,W2,SKU_B,0,0,30,697
103,W2,SKU_C,590,0,0,1366
103,W2,SKU_D,0,0,226,946
103,W2,SKU_E,745,0,0,675
103,R1,SKU_A,119,0,0,0
103,R1,SKU_B,219,0,0,0
103,R1,SKU_C,517,0,0,0
103,R1,SKU_D,101,0,0,0
103,R1,SKU_E,61,0,0,0
103,R2,SKU_A,700,0,0,324
103,R2,SKU_B,472,0,0,179
103,R2,SKU_C,286,0,0,248
103,R2,SKU_D,0,127,0,87
103,R2,SKU_E,399,0,0,138
103,R3,SKU_A,570,0,0,660
103,R3,SKU_B,384,0,0,222
103,R3,SKU_C,433,0,0,372
103,R3,SKU_D,302,0,0,319
103,R3,SKU_E,651,0,0,231
104,Supplier,SKU_A,0,0,0,0
104,Supplier,SKU_B,0,0,0,0
104,Supplier,SKU_C,0,0,0,0
104,Supplier,SKU_D,0,0,0,0
104,Supplier,SKU_E,0,0,0,0
104,W1,SKU_A,0,0,591,1832
104,W1,SKU_B,52,0,0,994
104,W1,SKU_C,0,0,542,1306
104,W1,SKU_D,0,0,494,824
104,W1,SKU_E,1406,0,0,656
104,W2,SKU_A,2943,0,0,1274
104,W2,SKU_B,170,0,0,443
104,W2,SKU_C,843,0,0,880
104,W2,SKU_D,0,0,35,634
104,W2,SKU_E,882,0,0,434
104,R1,SKU_A,0,107,0,469
104,R1,SKU_B,104,0,0,260
104,R1,SKU_C,296,0,0,323
104,R1,SKU_D,4,0,0,199
104,R1,SKU_E,0,4,0,165
104,R2,SKU_A,587,0,0,324
104,R2,SKU_B,367,0,0,179
104,R2,SKU_C,207,0,0,248
104,R2,SKU_D,0,192,0,87
104,R2,SKU_E,331,0,0,138
104,R3,SKU_A,269,0,0,660
104,R3,SKU_B,300,0,0,222
104,R3,SKU_C,178,0,0,372
104,R3,SKU_D,142,0,0,319
104,R3,SKU_E,561,0,0,231
105,Supplier,SKU_A,0,0,0,0
105,Supplier,SKU_B,0,0,0,0
105,Supplier,SKU_C,0,0,0,0
105,Supplier,SKU_D,0,0,0,0
105,Supplier,SKU_E,0,0,0,0
105,W1,SKU_A,0,0,930,1832
105,W1,SKU_B,0,0,168,994
105,W1,SKU_C,0,0,842,1306
105,W1,SKU_D,0,0,656,824
105,W1,SKU_E,1273,0,0,656
105,W2,SKU_A,2642,0,0,1724
105,W2,SKU_B,86,0,0,579
105,W2,SKU_C,588,0,0,1289
105,W2,SKU_D,0,0,195,870
105,W2,SKU_E,792,0,0,615
105,R1,SKU_A,0,376,0,469
105,R1,SKU_B,0,9,0,260
105,R1,SKU_C,25,0,0,323
105,R1,SKU_D,0,110,0,199
105,R1,SKU_E,0,64,0,165
105,R2,SKU_A,448,0,0,324
105,R2,SKU_B,275,0,0,179
105,R2,SKU_C,116,0,0,248
105,R2,SKU_D,0,275,0,87
105,R2,SKU_E,277,0,0,138
105,R3,SKU_A,0,60,0,1411
105,R3,SKU_B,222,0,0,442
105,R3,SKU_C,0,114,0,1036
105,R3,SKU_D,0,2,0,631
105,R3,SKU_E,461,0,0,502
106,Supplier,SKU_A,0,0,0,0
106,Supplier,SKU_B,0,0,0,0
106,Supplier,SKU_C,0,0,0,0
106,Supplier,SKU_D,0,0,0,0
106,Supplier,SKU_E,0,0,0,0
106,W1,SKU_A,0,0,296,790
106,W1,SKU_B,233,0,0,388
106,W1,SKU_C,0,0,392,494
106,W1,SKU_D,0,0,382,353
106,W1,SKU_E,1533,0,0,282
106,W2,SKU_A,2927,0,0,1110
106,W2,SKU_B,229,0,0,358
106,W2,SKU_C,804,0,0,781
106,W2,SKU_D,0,0,55,586
106,W2,SKU_E,895,0,0,412
106,R1,SKU_A,0,68,0,673
106,R1,SKU_B,170,0,0,228
106,R1,SKU_C,207,0,0,666
106,R1,SKU_D,5,0,0,301
106,R1,SKU_E,48,0,0,125
106,R2,SKU_A,637,0,0,369
106,R2,SKU_B,374,0,0,269
106,R2,SKU_C,281,0,0,146
106,R2,SKU_D,0,226,0,170
106,R2,SKU_E,362,0,0,175
106,R3,SKU_A,352,0,0,751
106,R3,SKU_B,365,0,0,220
106,R3,SKU_C,109,0,0,664
106,R3,SKU_D,226,0,0,312
106,R3,SKU_E,638,0,0,271
107,Supplier,SKU_A,0,0,0,0
107,Supplier,SKU_B,0,0,0,0
107,Supplier,SKU_C,0,0,0,0
107,Supplier,SKU_D,0,0,0,0
107,Supplier,SKU_E,0,0,0,0
107,W1,SKU_A,0,0,592,1835
107,W1,SKU_B,72,0,0,1002
107,W1,SKU_C,0,0,616,1388
107,W1,SKU_D,0,0,504,865
107,W1,SKU_E,1427,0,0,640
107,W2,SKU_A,2679,0,0,1740
107,W2,SKU_B,150,0,0,520
107,W2,SKU_C,655,0,0,1328
107,W2,SKU_D,0,0,146,890
107,W2,SKU_E,841,0,0,602
107,R1,SKU_A,0,257,0,673
107,R1,SKU_B,92,0,0,228
107,R1,SKU_C,74,0,0,666
107,R1,SKU_D,0,64,0,301
107,R1,SKU_E,2,0,0,125
107,R2,SKU_A,533,0,0,369
107,R2,SKU_B,305,0,0,269
107,R2,SKU_C,229,0,0,146
107,R2,SKU_D,0,277,0,170
107,R2,SKU_E,315,0,0,175
107,R3,SKU_A,150,0,0,751
107,R3,SKU_B,276,0,0,220
107,R3,SKU_C,0,11,0,664
107,R3,SKU_D,142,0,0,312
107,R3,SKU_E,571,0,0,271
108,Supplier,SKU_A,0,0,0,0
108,Supplier,SKU_B,0,0,0,0
108,Supplier,SKU_C,0,0,0,0
108,Supplier,SKU_D,0,0,0,0
108,Supplier,SKU_E,0,0,0,0
108,W1,SKU_A,0,0,885,1835
108,W1,SKU_B,0,0,75,1002
108,W1,SKU_C,0,0,801,1388
108,W1,SKU_D,0,0,624,865
108,W1,SKU_E,1334,0,0,640
108,W2,SKU_A,2477,0,0,1740
108,W2,SKU_B,61,0,0,520
108,W2,SKU_C,535,0,0,1328
108,W2,SKU_D,0,0,230,890
108,W2,SKU_E,774,0,0,602
108,R1,SKU_A,222,0,0,0
108,R1,SKU_B,265,0,0,0
108,R1,SKU_C,566,0,0,0
108,R1,SKU_D,170,0,0,0
108,R1,SKU_E,78,0,0,0
108,R2,SKU_A,416,0,0,369
108,R2,SKU_B,230,0,0,269
108,R2,SKU_C,159,0,0,146
108,R2,SKU_D,0,317,0,170
108,R2,SKU_E,261,0,0,175
108,R3,SKU_A,0,54,0,1530
108,R3,SKU_B,204,0,0,466
108,R3,SKU_C,0,171,0,1225
108,R3,SKU_D,53,0,0,596
108,R3,SKU_E,480,0,0,492
109,Supplier,SKU_A,0,0,0,0
109,Supplier,SKU_B,0,0,0,0
109,Supplier,SKU_C,0,0,0,0
109,Supplier,SKU_D,0,0,0,0
109,Supplier,SKU_E,0,0,0,0
109,W1,SKU_A,0,0,406,1045
109,W1,SKU_B,183,0,0,614
109,W1,SKU_C,0,0,551,894
109,W1,SKU_D,0,0,378,512
109,W1,SKU_E,1513,0,0,358
109,W2,SKU_A,2933,0,0,1080
109,W2,SKU_B,211,0,0,298
109,W2,SKU_C,747,0,0,956
109,W2,SKU_D,31,0,0,540
109,W2,SKU_E,914,0,0,371
109,R1,SKU_A,60,0,0,544
109,R1,SKU_B,181,0,0,214
109,R1,SKU_C,459,0,0,448
109,R1,SKU_D,81,0,0,220
109,R1,SKU_E,33,0,0,148
109,R2,SKU_A,668,0,0,246
109,R2,SKU_B,439,0,0,224
109,R2,SKU_C,250,0,0,46
109,R2,SKU_D,0,208,0,133
109,R2,SKU_E,386,0,0,154
109,R3,SKU_A,458,0,0,779
109,R3,SKU_B,339,0,0,246
109,R3,SKU_C,319,0,0,561
109,R3,SKU_D,266,0,0,284
109,R3,SKU_E,659,0,0,221
110,Supplier,SKU_A,0,0,0,0
110,Supplier,SKU_B,0,0,0,0
110,Supplier,SKU_C,0,0,0,0
110,Supplier,SKU_D,0,0,0,0
110,Supplier,SKU_E,0,0,0,0
110,W1,SKU_A,0,0,685,1945
110,W1,SKU_B,39,0,0,1052
110,W1,SKU_C,0,0,713,1547
110,W1,SKU_D,0,0,528,861
110,W1,SKU_E,1418,0,0,660
110,W2,SKU_A,2694,0,0,1734
110,W2,SKU_B,126,0,0,538
110,W2,SKU_C,573,0,0,1385
110,W2,SKU_D,0,0,68,804
110,W2,SKU_E,822,0,0,583
110,R1,SKU_A,0,156,0,544
110,R1,SKU_B,82,0,0,214
110,R1,SKU_C,300,0,0,448
110,R1,SKU_D,0,12,0,220
110,R1,SKU_E,0,9,0,148
110,R2,SKU_A,532,0,0,246
110,R2,SKU_B,343,0,0,224
110,R2,SKU_C,191,0,0,46
110,R2,SKU_D,0,254,0,133
110,R2,SKU_E,329,0,0,154
110,R3,SKU_A,184,0,0,779
110,R3,SKU_B,253,0,0,246
110,R3,SKU_C,98,0,0,561
110,R3,SKU_D,141,0,0,284
110,R3,SKU_E,534,0,0,221
111,Supplier,SKU_A,0,0,0,0
111,Supplier,SKU_B,0,0,0,0
111,Supplier,SKU_C,0,0,0,0
111,Supplier,SKU_D,0,0,0,0
111,Supplier,SKU_E,0,0,0,0
111,W1,SKU_A,0,0,1037,1945
111,W1,SKU_B,0,0,156,1052
111,W1,SKU_C,0,0,931,1547
111,W1,SKU_D,0,0,667,861
111,W1,SKU_E,1319,0,0,660
111,W2,SKU_A,2870,0,0,1284
111,W2,SKU_B,176,0,0,402
111,W2,SKU_C,761,0,0,976
111,W2,SKU_D,43,0,0,568
111,W2,SKU_E,878,0,0,402
111,R1,SKU_A,137,0,0,0
111,R1,SKU_B,125,0,0,0
111,R1,SKU_C,501,0,0,0
111,R1,SKU_D,111,0,0,0
111,R1,SKU_E,87,0,0,0
111,R2,SKU_A,352,0,0,246
111,R2,SKU_B,212,0,0,224
111,R2,SKU_C,40,0,0,46
111,R2,SKU_D,0,334,0,133
111,R2,SKU_E,277,0,0,154
111,R3,SKU_A,0,147,0,1496
111,R3,SKU_B,159,0,0,489
111,R3,SKU_C,0,177,0,1116
111,R3,SKU_D,0,18,0,827
111,R3,SKU_E,424,0,0,529
112,Supplier,SKU_A,0,0,0,0
112,Supplier,SKU_B,0,0,0,0
112,Supplier,SKU_C,0,0,0,0
112,Supplier,SKU_D,0,0,0,0
112,Supplier,SKU_E,0,0,0,0
112,W1,SKU_A,0,0,423,900
112,W1,SKU_B,156,0,0,438
112,W1,SKU_C,0,0,435,653
112,W1,SKU_D,0,0,332,349
112,W1,SKU_E,1573,0,0,302
112,W2,SKU_A,2539,0,0,1797
112,W2,SKU_B,82,0,0,573
112,W2,SKU_C,486,0,0,1371
112,W2,SKU_D,0,0,116,792
112,W2,SKU_E,768,0,0,619
112,R1,SKU_A,0,121,0,629
112,R1,SKU_B,0,34,0,354
112,R1,SKU_C,193,0,0,513
112,R1,SKU_D,0,8,0,279
112,R1,SKU_E,1,0,0,139
112,R2,SKU_A,442,0,0,416
112,R2,SKU_B,291,0,0,287
112,R2,SKU_C,0,26,0,381
112,R2,SKU_D,0,271,0,233
112,R2,SKU_E,349,0,0,159
112,R3,SKU_A,312,0,0,717
112,R3,SKU_B,295,0,0,243
112,R3,SKU_C,155,0,0,555
112,R3,SKU_D,140,0,0,543
112,R3,SKU_E,526,0,0,308
113,Supplier,SKU_A,0,0,0,0
113,Supplier,SKU_B,0,0,0,0
113,Supplier,SKU_C,0,0,0,0
113,Supplier,SKU_D,0,0,0,0
113,Supplier,SKU_E,0,0,0,0
113,W1,SKU_A,0,0,837,1962
113,W1,SKU_B,0,0,148,1079
113,W1,SKU_C,0,0,855,1431
113,W1,SKU_D,0,0,521,815
113,W1,SKU_E,1405,0,0,600
113,W2,SKU_A,2849,0,0,1167
113,W2,SKU_B,134,0,0,411
113,W2,SKU_C,804,0,0,824
113,W2,SKU_D,62,0,0,488
113,W2,SKU_E,839,0,0,429
113,R1,SKU_A,0,289,0,629
113,R1,SKU_B,0,134,0,354
113,R1,SKU_C,39,0,0,513
113,R1,SKU_D,0,112,0,279
113,R1,SKU_E,0,59,0,139
113,R2,SKU_A,304,0,0,416
113,R2,SKU_B,220,0,0,287
113,R2,SKU_C,0,121,0,381
113,R2,SKU_D,0,311,0,233
113,R2,SKU_E,304,0,0,159
113,R3,SKU_A,101,0,0,717
113,R3,SKU_B,194,0,0,243
113,R3,SKU_C,27,0,0,555
113,R3,SKU_D,30,0,0,543
113,R3,SKU_E,417,0,0,308
114,Supplier,SKU_A,0,0,0,0
114,Supplier,SKU_B,0,0,0,0
114,Supplier,SKU_C,0,0,0,0
114,Supplier,SKU_D,0,0,0,0
114,Supplier,SKU_E,0,0,0,0
114,W1,SKU_A,0,0,1143,1962
114,W1,SKU_B,0,0,319,1079
114,W1,SKU_C,0,0,1104,1431
114,W1,SKU_D,0,0,665,815
114,W1,SKU_E,1300,0,0,600
114,W2,SKU_A,2638,0,0,1818
114,W2,SKU_B,33,0,0,615
114,W2,SKU_C,676,0,0,1328
114,W2,SKU_D,0,0,48,773
114,W2,SKU_E,730,0,0,658
114,R1,SKU_A,164,0,0,0
114,R1,SKU_B,131,0,0,0
114,R1,SKU_C,442,0,0,0
114,R1,SKU_D,84,0,0,0
114,R1,SKU_E,22,0,0,0
114,R2,SKU_A,173,0,0,416
114,R2,SKU_B,152,0,0,287
114,R2,SKU_C,0,180,0,381
114,R2,SKU_D,0,355,0,233
114,R2,SKU_E,249,0,0,159
114,R3,SKU_A,0,132,0,1579
114,R3,SKU_B,113,0,0,548
114,R3,SKU_C,0,138,0,1187
114,R3,SKU_D,0,72,0,890
114,R3,SKU_E,344,0,0,646
115,Supplier,SKU_A,0,0,0,0
115,Supplier,SKU_B,0,0,0,0
115,Supplier,SKU_C,0,0,0,0
115,Supplier,SKU_D,0,0,0,0
115,Supplier,SKU_E,0,0,0,0
115,W1,SKU_A,0,0,550,1062
115,W1,SKU_B,0,0,38,641
115,W1,SKU_C,0,0,620,778
115,W1,SKU_D,0,0,443,466
115,W1,SKU_E,1489,0,0,298
115,W2,SKU_A,2405,0,0,1818
115,W2,SKU_B,0,0,48,615
115,W2,SKU_C,511,0,0,1328
115,W2,SKU_D,0,0,150,773
115,W2,SKU_E,657,0,0,658
115,R1,SKU_A,16,0,0,602
115,R1,SKU_B,45,0,0,348
115,R1,SKU_C,318,0,0,572
115,R1,SKU_D,20,0,0,306
115,R1,SKU_E,0,25,0,204
115,R2,SKU_A,497,0,0,298
115,R2,SKU_B,392,0,0,246
115,R2,SKU_C,153,0,0,81
115,R2,SKU_D,0,153,0,43
115,R2,SKU_E,356,0,0,182
115,R3,SKU_A,401,0,0,862
115,R3,SKU_B,316,0,0,305
115,R3,SKU_C,312,0,0,632
115,R3,SKU_D,381,0,0,347
115,R3,SKU_E,576,0,0,338
116,Supplier,SKU_A,0,0,0,0
116,Supplier,SKU_B,0,0,0,0
116,Supplier,SKU_C,0,0,0,0
116,Supplier,SKU_D,0,0,0,0
116,Supplier,SKU_E,0,0,0,0
116,W1,SKU_A,0,0,790,2089
116,W1,SKU_B,0,0,171,1273
116,W1,SKU_C,0,0,792,1616
116,W1,SKU_D,0,0,538,926
116,W1,SKU_E,1390,0,0,684
116,W2,SKU_A,2875,0,0,1164
116,W2,SKU_B,152,0,0,375
116,W2,SKU_C,835,0,0,899
116,W2,SKU_D,24,0,0,509
116,W2,SKU_E,793,0,0,446
116,R1,SKU_A,0,110,0,602
116,R1,SKU_B,0,11,0,348
116,R1,SKU_C,213,0,0,572
116,R1,SKU_D,0,39,0,306
116,R1,SKU_E,0,69,0,204
116,R2,SKU_A,424,0,0,298
116,R2,SKU_B,328,0,0,246
116,R2,SKU_C,99,0,0,81
116,R2,SKU_D,0,186,0,43
116,R2,SKU_E,314,0,0,182
116,R3,SKU_A,248,0,0,862
116,R3,SKU_B,255,0,0,305
116,R3,SKU_C,246,0,0,632
116,R3,SKU_D,302,0,0,347
116,R3,SKU_E,504,0,0,338
117,Supplier,SKU_A,0,0,0,0
117,Supplier,SKU_B,0,0,0,0
117,Supplier,SKU_C,0,0,0,0
117,Supplier,SKU_D,0,0,0,0
117,Supplier,SKU_E,0,0,0,0
117,W1,SKU_A,0,0,989,2089
117,W1,SKU_B,0,0,291,1273
117,W1,SKU_C,0,0,951,1616
117,W1,SKU_D,0,0,630,926
117,W1,SKU_E,1304,0,0,684
117,W2,SKU_A,2722,0,0,1792
117,W2,SKU_B,91,0,0,597
117,W2,SKU_C,769,0,0,1297
117,W2,SKU_D,0,0,55,811
117,W2,SKU_E,721,0,0,704
117,R1,SKU_A,327,0,0,0
117,R1,SKU_B,233,0,0,0
117,R1,SKU_C,651,0,0,0
117,R1,SKU_D,209,0,0,0
117,R1,SKU_E,88,0,0,0
117,R2,SKU_A,333,0,0,298
117,R2,SKU_B,257,0,0,246
117,R2,SKU_C,53,0,0,81
117,R2,SKU_D,0,237,0,43
117,R2,SKU_E,262,0,0,182
117,R3,SKU_A,0,26,0,1432
117,R3,SKU_B,145,0,0,487
117,R3,SKU_C,103,0,0,968
117,R3,SKU_D,178,0,0,611
117,R3,SKU_E,384,0,0,559
118,Supplier,SKU_A,0,0,0,0
118,Supplier,SKU_B,0,0,0,0
118,Supplier,SKU_C,0,0,0,0
118,Supplier,SKU_D,0,0,0,0
118,Supplier,SKU_E,0,0,0,0
118,W1,SKU_A,0,0,183,1027
118,W1,SKU_B,175,0,0,632
118,W1,SKU_C,0,0,353,838
118,W1,SKU_D,0,0,273,460
118,W1,SKU_E,1503,0,0,386
118,W2,SKU_A,2961,0,0,1279
118,W2,SKU_B,152,0,0,426
118,W2,SKU_C,1021,0,0,902
118,W2,SKU_D,45,0,0,587
118,W2,SKU_E,818,0,0,487
118,R1,SKU_A,86,0,0,439
118,R1,SKU_B,110,0,0,246
118,R1,SKU_C,411,0,0,363
118,R1,SKU_D,100,0,0,181
118,R1,SKU_E,36,0,0,138
118,R2,SKU_A,538,0,0,623
118,R2,SKU_B,419,0,0,220
118,R2,SKU_C,53,0,0,415
118,R2,SKU_D,0,251,0,285
118,R2,SKU_E,387,0,0,146
118,R3,SKU_A,469,0,0,570
118,R3,SKU_B,356,0,0,182
118,R3,SKU_C,515,0,0,336
118,R3,SKU_D,371,0,0,264
118,R3,SKU_E,626,0,0,221
119,Supplier,SKU_A,0,0,0,0
119,Supplier,SKU_B,0,0,0,0
119,Supplier,SKU_C,0,0,0,0
119,Supplier,SKU_D,0,0,0,0
119,Supplier,SKU_E,0,0,0,0
119,W1,SKU_A,0,0,517,1722
119,W1,SKU_B,0,0,32,1060
119,W1,SKU_C,0,0,674,1349
119,W1,SKU_D,0,0,439,756
119,W1,SKU_E,1394,0,0,670
119,W2,SKU_A,2594,0,0,1279
119,W2,SKU_B,58,0,0,426
119,W2,SKU_C,801,0,0,902
119,W2,SKU_D,0,0,109,587
119,W2,SKU_E,722,0,0,487
119,R1,SKU_A,0,195,0,439
119,R1,SKU_B,0,0,0,246
119,R1,SKU_C,247,0,0,363
119,R1,SKU_D,5,0,0,181
119,R1,SKU_E,0,34,0,138
119,R2,SKU_A,396,0,0,623
119,R2,SKU_B,339,0,0,220
119,R2,SKU_C,0,45,0,415
119,R2,SKU_D,0,314,0,285
119,R2,SKU_E,329,0,0,146
119,R3,SKU_A,91,0,0,570
119,R3,SKU_B,234,0,0,182
119,R3,SKU_C,178,0,0,336
119,R3,SKU_D,231,0,0,264
119,R3,SKU_E,528,0,0,221
120,Supplier,SKU_A,0,0,0,0
120,Supplier,SKU_B,0,0,0,0
120,Supplier,SKU_C,0,0,0,0
120,Supplier,SKU_D,0,0,0,0
120,Supplier,SKU_E,0,0,0,0
120,W1,SKU_A,0,0,940,1722
120,W1,SKU_B,0,0,222,1060
120,W1,SKU_C,0,0,936,1349
120,W1,SKU_D,0,0,597,756
120,W1,SKU_E,1266,0,0,670
120,W2,SKU_A,2867,0,0,1422
120,W2,SKU_B,140,0,0,487
120,W2,SKU_C,968,0,0,827
120,W2,SKU_D,36,0,0,659
120,W2,SKU_E,853,0,0,546
120,R1,SKU_A,78,0,0,0
120,R1,SKU_B,182,0,0,0
120,R1,SKU_C,498,0,0,0
120,R1,SKU_D,117,0,0,0
120,R1,SKU_E,40,0,0,0
120,R2,SKU_A,290,0,0,623
120,R2,SKU_B,269,0,0,220
120,R2,SKU_C,0,101,0,415
120,R2,SKU_D,0,348,0,285
120,R2,SKU_E,288,0,0,146
120,R3,SKU_A,0,134,0,1589
120,R3,SKU_B,143,0,0,508
120,R3,SKU_C,0,16,0,1036
120,R3,SKU_D,147,0,0,737
120,R3,SKU_E,438,0,0,535
121,Supplier,SKU_A,0,0,0,0
121,Supplier,SKU_B,0,0,0,0
121,Supplier,SKU_C,0,0,0,0
121,Supplier,SKU_D,0,0,0,0
121,Supplier,SKU_E,0,0,0,0
121,W1,SKU_A,0,0,185,695
121,W1,SKU_B,276,0,0,428
121,W1,SKU_C,0,0,266,511
121,W1,SKU_D,0,0,240,296
121,W1,SKU_E,1547,0,0,284
121,W2,SKU_A,2642,0,0,1422
121,W2,SKU_B,49,0,0,487
121,W2,SKU_C,774,0,0,827
121,W2,SKU_D,0,0,48,659
121,W2,SKU_E,763,0,0,546
121,R1,SKU_A,0,26,0,688
121,R1,SKU_B,130,0,0,297
