t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
73,W1,SKU_C,32,0,0,891
73,W1,SKU_D,71,0,0,534
73,W1,SKU_E,13,0,0,426
73,W2,SKU_A,0,0,218,1642
73,W2,SKU_B,88,0,0,395
73,W2,SKU_C,0,0,186,1157
73,W2,SKU_D,0,0,62,774
73,W2,SKU_E,10,0,0,587
73,R1,SKU_A,120,0,0,323
73,R1,SKU_B,79,0,0,155
73,R1,SKU_C,141,0,0,212
73,R1,SKU_D,82,0,0,119
73,R1,SKU_E,43,0,0,93
73,R2,SKU_A,0,65,0,412
73,R2,SKU_B,0,71,0,256
73,R2,SKU_C,0,11,0,267
73,R2,SKU_D,3,0,0,188
73,R2,SKU_E,0,29,0,236
73,R3,SKU_A,0,287,0,1085
73,R3,SKU_B,28,0,0,263
73,R3,SKU_C,0,225,0,732
73,R3,SKU_D,0,105,0,500
73,R3,SKU_E,0,13,0,365
74,Supplier,SKU_A,0,0,0,0
74,Supplier,SKU_B,0,0,0,0
74,Supplier,SKU_C,0,0,0,0
74,Supplier,SKU_D,0,0,0,0
74,Supplier,SKU_E,0,0,0,0
74,W1,SKU_A,0,0,265,1803
74,W1,SKU_B,0,0,165,999
74,W1,SKU_C,0,0,107,1213
74,W1,SKU_D,0,0,29,734
74,W1,SKU_E,0,0,62,655
74,W2,SKU_A,0,0,380,1642
74,W2,SKU_B,38,0,0,395
74,W2,SKU_C,0,0,284,1157
74,W2,SKU_D,0,0,162,774
74,W2,SKU_E,0,0,54,587
74,R1,SKU_A,0,25,0,323
74,R1,SKU_B,0,8,0,155
74,R1,SKU_C,24,0,0,212
74,R1,SKU_D,32,0,0,119
74,R1,SKU_E,8,0,0,93
74,R2,SKU_A,77,0,0,173
74,R2,SKU_B,0,30,0,164
74,R2,SKU_C,108,0,0,110
74,R2,SKU_D,50,0,0,81
74,R2,SKU_E,22,0,0,136
74,R3,SKU_A,76,0,0,489
74,R3,SKU_B,87,0,0,118
74,R3,SKU_C,88,0,0,282
74,R3,SKU_D,82,0,0,215
74,R3,SKU_E,101,0,0,164
75,Supplier,SKU_A,0,0,0,0
75,Supplier,SKU_B,0,0,0,0
75,Supplier,SKU_C,0,0,0,0
75,Supplier,SKU_D,0,0,0,0
75,Supplier,SKU_E,0,0,0,0
75,W1,SKU_A,169,0,0,1127
75,W1,SKU_B,48,0,0,648
75,W1,SKU_C,182,0,0,769
75,W1,SKU_D,141,0,0,454
75,W1,SKU_E,101,0,0,408
75,W2,SKU_A,0,0,88,1465
75,W2,SKU_B,84,0,0,365
75,W2,SKU_C,0,0,84,1016
75,W2,SKU_D,14,0,0,701
75,W2,SKU_E,81,0,0,504
75,R1,SKU_A,112,0,0,275
75,R1,SKU_B,56,0,0,140
75,R1,SKU_C,127,0,0,223
75,R1,SKU_D,92,0,0,102
75,R1,SKU_E,46,0,0,80
75,R2,SKU_A,0,32,0,405
75,R2,SKU_B,0,89,0,327
75,R2,SKU_C,65,0,0,181
75,R2,SKU_D,0,7,0,189
75,R2,SKU_E,0,23,0,215
75,R3,SKU_A,0,185,0,1014
75,R3,SKU_B,7,0,0,306
75,R3,SKU_C,0,46,0,619
75,R3,SKU_D,0,38,0,514
75,R3,SKU_E,11,0,0,390
76,Supplier,SKU_A,0,0,0,0
76,Supplier,SKU_B,0,0,0,0
76,Supplier,SKU_C,0,0,0,0
76,Supplier,SKU_D,0,0,0,0
76,Supplier,SKU_E,0,0,0,0
76,W1,SKU_A,0,0,126,1597
76,W1,SKU_B,0,0,102,895
76,W1,SKU_C,30,0,0,1063
76,W1,SKU_D,25,0,0,664
76,W1,SKU_E,1,0,0,567
76,W2,SKU_A,0,0,349,1465
76,W2,SKU_B,4,0,0,365
76,W2,SKU_C,0,0,218,1016
76,W2,SKU_D,0,0,106,701
76,W2,SKU_E,0,0,9,504
76,R1,SKU_A,0,105,0,275
76,R1,SKU_B,0,57,0,140
76,R1,SKU_C,0,46,0,223
76,R1,SKU_D,1,0,0,102
76,R1,SKU_E,0,11,0,80
76,R2,SKU_A,16,0,0,232
76,R2,SKU_B,0,25,0,163
76,R2,SKU_C,83,0,0,71
76,R2,SKU_D,17,0,0,108
76,R2,SKU_E,64,0,0,79
76,R3,SKU_A,23,0,0,525
76,R3,SKU_B,39,0,0,188
76,R3,SKU_C,47,0,0,337
76,R3,SKU_D,67,0,0,299
76,R3,SKU_E,92,0,0,226
77,Supplier,SKU_A,0,0,0,0
77,Supplier,SKU_B,0,0,0,0
77,Supplier,SKU_C,0,0,0,0
77,Supplier,SKU_D,0,0,0,0
77,Supplier,SKU_E,0,0,0,0
77,W1,SKU_A,126,0,0,1003
77,W1,SKU_B,49,0,0,531
77,W1,SKU_C,212,0,0,616
77,W1,SKU_D,131,0,0,410
77,W1,SKU_E,74,0,0,388
77,W2,SKU_A,0,0,34,1363
77,W2,SKU_B,63,0,0,386
77,W2,SKU_C,43,0,0,837
77,W2,SKU_D,69,0,0,634
77,W2,SKU_E,109,0,0,480
77,R1,SKU_A,0,64,0,403
77,R1,SKU_B,0,31,0,204
77,R1,SKU_C,6,0,0,282
77,R1,SKU_D,10,0,0,150
77,R1,SKU_E,14,0,0,112
77,R2,SKU_A,0,139,0,466
77,R2,SKU_B,0,108,0,322
77,R2,SKU_C,8,0,0,206
77,R2,SKU_D,0,29,0,222
77,R2,SKU_E,2,0,0,173
77,R3,SKU_A,0,278,0,1121
77,R3,SKU_B,0,69,0,354
77,R3,SKU_C,0,84,0,744
77,R3,SKU_D,0,31,0,529
77,R3,SKU_E,0,20,0,399
78,Supplier,SKU_A,0,0,0,0
78,Supplier,SKU_B,0,0,0,0
78,Supplier,SKU_C,0,0,0,0
78,Supplier,SKU_D,0,0,0,0
78,Supplier,SKU_E,0,0,0,0
78,W1,SKU_A,0,0,263,1640
78,W1,SKU_B,0,0,148,894
78,W1,SKU_C,0,0,34,1033
78,W1,SKU_D,0,0,8,674
78,W1,SKU_E,0,0,43,594
78,W2,SKU_A,0,0,335,1363
78,W2,SKU_B,0,0,45,386
78,W2,SKU_C,0,0,88,837
78,W2,SKU_D,0,0,29,634
78,W2,SKU_E,0,0,3,480
78,R1,SKU_A,0,205,0,403
78,R1,SKU_B,0,97,0,204
78,R1,SKU_C,0,104,0,282
78,R1,SKU_D,0,46,0,150
78,R1,SKU_E,0,24,0,112
78,R2,SKU_A,0,18,0,234
78,R2,SKU_B,0,18,0,159
78,R2,SKU_C,26,0,0,135
78,R2,SKU_D,43,0,0,114
78,R2,SKU_E,23,0,0,94
78,R3,SKU_A,0,503,0,1121
78,R3,SKU_B,0,162,0,354
78,R3,SKU_C,0,221,0,744
78,R3,SKU_D,0,121,0,529
78,R3,SKU_E,0,104,0,399
79,Supplier,SKU_A,0,0,0,0
79,Supplier,SKU_B,0,0,0,0
79,Supplier,SKU_C,0,0,0,0
79,Supplier,SKU_D,0,0,0,0
79,Supplier,SKU_E,0,0,0,0
79,W1,SKU_A,18,0,0,1107
79,W1,SKU_B,0,0,3,610
79,W1,SKU_C,125,0,0,711
79,W1,SKU_D,100,0,0,474
79,W1,SKU_E,90,0,0,365
79,W2,SKU_A,0,0,39,1424
79,W2,SKU_B,0,0,20,462
79,W2,SKU_C,145,0,0,787
79,W2,SKU_D,96,0,0,627
79,W2,SKU_E,77,0,0,511
79,R1,SKU_A,43,0,0,375
79,R1,SKU_B,46,0,0,180
79,R1,SKU_C,54,0,0,281
79,R1,SKU_D,46,0,0,149
79,R1,SKU_E,47,0,0,93
79,R2,SKU_A,0,128,0,500
79,R2,SKU_B,0,74,0,312
79,R2,SKU_C,0,25,0,263
79,R2,SKU_D,12,0,0,196
79,R2,SKU_E,0,21,0,214
79,R3,SKU_A,0,194,0,1117
79,R3,SKU_B,0,41,0,347
79,R3,SKU_C,4,0,0,675
79,R3,SKU_D,79,0,0,418
79,R3,SKU_E,43,0,0,369
80,Supplier,SKU_A,0,0,0,0
80,Supplier,SKU_B,0,0,0,0
80,Supplier,SKU_C,0,0,0,0
80,Supplier,SKU_D,0,0,0,0
80,Supplier,SKU_E,0,0,0,0
80,W1,SKU_A,0,0,247,1748
80,W1,SKU_B,0,0,120,946
80,W1,SKU_C,0,0,50,1120
80,W1,SKU_D,11,0,0,705
80,W1,SKU_E,5,0,0,578
80,W2,SKU_A,0,0,255,1424
80,W2,SKU_B,0,0,87,462
80,W2,SKU_C,33,0,0,787
80,W2,SKU_D,0,0,3,627
80,W2,SKU_E,0,0,2,511
80,R1,SKU_A,0,93,0,375
80,R1,SKU_B,0,17,0,180
80,R1,SKU_C,0,78,0,281
80,R1,SKU_D,0,34,0,149
80,R1,SKU_E,0,0,0,93
80,R2,SKU_A,0,9,0,266
80,R2,SKU_B,1,0,0,153
80,R2,SKU_C,61,0,0,128
80,R2,SKU_D,81,0,0,82
80,R2,SKU_E,14,0,0,120
80,R3,SKU_A,0,381,0,1117
80,R3,SKU_B,0,112,0,347
80,R3,SKU_C,0,121,0,675
80,R3,SKU_D,0,17,0,418
80,R3,SKU_E,0,31,0,369
81,Supplier,SKU_A,0,0,0,0
81,Supplier,SKU_B,0,0,0,0
81,Supplier,SKU_C,0,0,0,0
81,Supplier,SKU_D,0,0,0,0
81,Supplier,SKU_E,0,0,0,0
81,W1,SKU_A,0,0,28,1278
81,W1,SKU_B,0,0,20,699
81,W1,SKU_C,63,0,0,826
81,W1,SKU_D,96,0,0,495
81,W1,SKU_E,58,0,0,419
81,W2,SKU_A,0,0,94,1517
81,W2,SKU_B,0,0,56,520
81,W2,SKU_C,104,0,0,840
81,W2,SKU_D,102,0,0,615
81,W2,SKU_E,63,0,0,535
81,R1,SKU_A,143,0,0,291
81,R1,SKU_B,90,0,0,124
81,R1,SKU_C,90,0,0,256
81,R1,SKU_D,54,0,0,138
81,R1,SKU_E,49,0,0,88
81,R2,SKU_A,0,132,0,463
81,R2,SKU_B,0,71,0,276
81,R2,SKU_C,0,0,0,228
81,R2,SKU_D,42,0,0,158
81,R2,SKU_E,0,47,0,223
81,R3,SKU_A,31,0,0,869
81,R3,SKU_B,0,33,0,283
81,R3,SKU_C,147,0,0,505
81,R3,SKU_D,124,0,0,383
81,R3,SKU_E,54,0,0,349
82,Supplier,SKU_A,0,0,0,0
82,Supplier,SKU_B,0,0,0,0
82,Supplier,SKU_C,0,0,0,0
82,Supplier,SKU_D,0,0,0,0
82,Supplier,SKU_E,0,0,0,0
82,W1,SKU_A,0,0,290,1794
82,W1,SKU_B,0,0,165,963
82,W1,SKU_C,0,0,111,1182
82,W1,SKU_D,0,0,4,709
82,W1,SKU_E,0,0,47,610
82,W2,SKU_A,0,0,278,1517
82,W2,SKU_B,0,0,143,520
82,W2,SKU_C,0,0,35,840
82,W2,SKU_D,13,0,0,615
82,W2,SKU_E,0,0,25,535
82,R1,SKU_A,0,42,0,291
82,R1,SKU_B,0,36,0,124
82,R1,SKU_C,0,55,0,256
82,R1,SKU_D,0,31,0,138
82,R1,SKU_E,0,16,0,88
82,R2,SKU_A,0,3,0,197
82,R2,SKU_B,0,25,0,123
82,R2,SKU_C,48,0,0,100
82,R2,SKU_D,78,0,0,76
82,R2,SKU_E,0,0,0,103
82,R3,SKU_A,0,224,0,869
82,R3,SKU_B,0,147,0,283
82,R3,SKU_C,0,63,0,505
82,R3,SKU_D,0,2,0,383
82,R3,SKU_E,0,57,0,349
83,Supplier,SKU_A,0,0,0,0
83,Supplier,SKU_B,0,0,0,0
83,Supplier,SKU_C,0,0,0,0
83,Supplier,SKU_D,0,0,0,0
83,Supplier,SKU_E,0,0,0,0
83,W1,SKU_A,25,0,0,1157
83,W1,SKU_B,0,0,35,600
83,W1,SKU_C,81,0,0,765
83,W1,SKU_D,129,0,0,445
83,W1,SKU_E,21,0,0,404
83,W2,SKU_A,0,0,39,1394
83,W2,SKU_B,0,0,91,512
83,W2,SKU_C,26,0,0,833
83,W2,SKU_D,105,0,0,582
83,W2,SKU_E,41,0,0,520
83,R1,SKU_A,75,0,0,324
83,R1,SKU_B,0,27,0,199
83,R1,SKU_C,23,0,0,258
83,R1,SKU_D,0,0,0,146
83,R1,SKU_E,23,0,0,109
83,R2,SKU_A,0,131,0,485
83,R2,SKU_B,0,108,0,287
83,R2,SKU_C,0,29,0,241
83,R2,SKU_D,21,0,0,161
83,R2,SKU_E,0,46,0,237
83,R3,SKU_A,0,20,0,842
83,R3,SKU_B,0,52,0,268
83,R3,SKU_C,0,36,0,586
83,R3,SKU_D,50,0,0,410
83,R3,SKU_E,27,0,0,352
84,Supplier,SKU_A,0,0,0,0
84,Supplier,SKU_B,0,0,0,0
84,Supplier,SKU_C,0,0,0,0
84,Supplier,SKU_D,0,0,0,0
84,Supplier,SKU_E,0,0,0,0
84,W1,SKU_A,0,0,277,1741
84,W1,SKU_B,0,0,233,978
84,W1,SKU_C,0,0,174,1164
84,W1,SKU_D,0,0,35,676
84,W1,SKU_E,0,0,74,647
84,W2,SKU_A,0,0,356,1394
84,W2,SKU_B,0,0,177,512
84,W2,SKU_C,0,0,215,833
84,W2,SKU_D,0,0,31,582
84,W2,SKU_E,0,0,71,520
84,R1,SKU_A,0,156,0,324
84,R1,SKU_B,0,139,0,199
84,R1,SKU_C,0,197,0,258
84,R1,SKU_D,0,96,0,146
84,R1,SKU_E,0,54,0,109
84,R2,SKU_A,0,57,0,288
84,R2,SKU_B,0,88,0,164
84,R2,SKU_C,0,27,0,141
84,R2,SKU_D,39,0,0,85
84,R2,SKU_E,0,14,0,134
84,R3,SKU_A,0,303,0,842
84,R3,SKU_B,0,158,0,268
84,R3,SKU_C,0,277,0,586
84,R3,SKU_D,0,72,0,410
84,R3,SKU_E,0,61,0,352
85,Supplier,SKU_A,0,0,0,0
85,Supplier,SKU_B,0,0,0,0
85,Supplier,SKU_C,0,0,0,0
85,Supplier,SKU_D,0,0,0,0
85,Supplier,SKU_E,0,0,0,0
85,W1,SKU_A,10,0,0,1100
85,W1,SKU_B,0,0,112,642
85,W1,SKU_C,0,0,83,755
85,W1,SKU_D,42,0,0,445
85,W1,SKU_E,0,0,9,434
85,W2,SKU_A,0,0,57,1384
85,W2,SKU_B,0,0,89,518
85,W2,SKU_C,0,0,136,964
85,W2,SKU_D,55,0,0,636
85,W2,SKU_E,36,0,0,548
85,R1,SKU_A,0,19,0,405
85,R1,SKU_B,0,28,0,227
85,R1,SKU_C,0,82,0,398
85,R1,SKU_D,0,15,0,203
85,R1,SKU_E,5,0,0,126
85,R2,SKU_A,0,145,0,539
85,R2,SKU_B,0,157,0,273
85,R2,SKU_C,0,109,0,233
85,R2,SKU_D,0,25,0,200
85,R2,SKU_E,0,55,0,242
85,R3,SKU_A,0,159,0,1076
85,R3,SKU_B,0,129,0,360
85,R3,SKU_C,0,179,0,695
85,R3,SKU_D,26,0,0,473
85,R3,SKU_E,10,0,0,399
86,Supplier,SKU_A,0,0,0,0
86,Supplier,SKU_B,0,0,0,0
86,Supplier,SKU_C,0,0,0,0
86,Supplier,SKU_D,0,0,0,0
86,Supplier,SKU_E,0,0,0,0
86,W1,SKU_A,0,0,265,1756
86,W1,SKU_B,0,0,269,1055
86,W1,SKU_C,0,0,308,1328
86,W1,SKU_D,0,0,87,763
86,W1,SKU_E,0,0,100,677
86,W2,SKU_A,0,0,261,1384
86,W2,SKU_B,0,0,162,518
86,W2,SKU_C,0,0,275,964
86,W2,SKU_D,0,0,42,636
86,W2,SKU_E,0,0,46,548
86,R1,SKU_A,0,183,0,405
86,R1,SKU_B,0,95,0,227
86,R1,SKU_C,0,190,0,398
86,R1,SKU_D,0,78,0,203
86,R1,SKU_E,0,33,0,126
86,R2,SKU_A,19,0,0,251
86,R2,SKU_B,0,52,0,109
86,R2,SKU_C,0,23,0,92
86,R2,SKU_D,24,0,0,115
86,R2,SKU_E,31,0,0,108
86,R3,SKU_A,0,375,0,1076
86,R3,SKU_B,0,195,0,360
86,R3,SKU_C,0,310,0,695
86,R3,SKU_D,0,48,0,473
86,R3,SKU_E,0,71,0,399
87,Supplier,SKU_A,0,0,0,0
87,Supplier,SKU_B,0,0,0,0
87,Supplier,SKU_C,0,0,0,0
87,Supplier,SKU_D,0,0,0,0
87,Supplier,SKU_E,0,0,0,0
87,W1,SKU_A,0,0,37,1240
87,W1,SKU_B,0,0,131,791
87,W1,SKU_C,0,0,115,972
87,W1,SKU_D,28,0,0,549
87,W1,SKU_E,5,0,0,486
87,W2,SKU_A,0,0,36,1430
87,W2,SKU_B,0,0,68,537
87,W2,SKU_C,0,0,157,1095
87,W2,SKU_D,73,0,0,666
87,W2,SKU_E,36,0,0,555
87,R1,SKU_A,79,0,0,351
87,R1,SKU_B,61,0,0,155
87,R1,SKU_C,104,0,0,251
87,R1,SKU_D,55,0,0,128
87,R1,SKU_E,51,0,0,88
87,R2,SKU_A,0,59,0,426
87,R2,SKU_B,0,95,0,218
87,R2,SKU_C,0,56,0,197
87,R2,SKU_D,8,0,0,215
87,R2,SKU_E,0,21,0,206
87,R3,SKU_A,0,18,0,1023
87,R3,SKU_B,0,91,0,354
87,R3,SKU_C,0,82,0,595
87,R3,SKU_D,82,0,0,429
87,R3,SKU_E,62,0,0,363
88,Supplier,SKU_A,0,0,0,0
88,Supplier,SKU_B,0,0,0,0
88,Supplier,SKU_C,0,0,0,0
88,Supplier,SKU_D,0,0,0,0
88,Supplier,SKU_E,0,0,0,0
88,W1,SKU_A,0,0,258,1803
88,W1,SKU_B,0,0,245,1074
88,W1,SKU_C,0,0,252,1360
88,W1,SKU_D,0,0,58,777
88,W1,SKU_E,0,0,89,663
88,W2,SKU_A,0,0,173,1430
88,W2,SKU_B,0,0,130,537
88,W2,SKU_C,0,0,278,1095
88,W2,SKU_D,0,0,12,666
88,W2,SKU_E,0,0,30,555
88,R1,SKU_A,0,66,0,351
88,R1,SKU_B,0,23,0,155
88,R1,SKU_C,0,41,0,251
88,R1,SKU_D,0,12,0,128
88,R1,SKU_E,2,0,0,88
88,R2,SKU_A,86,0,0,175
88,R2,SKU_B,0,76,0,109
88,R2,SKU_C,0,10,0,105
88,R2,SKU_D,94,0,0,100
88,R2,SKU_E,50,0,0,98
88,R3,SKU_A,0,227,0,1023
88,R3,SKU_B,0,167,0,354
88,R3,SKU_C,0,219,0,595
88,R3,SKU_D,0,17,0,429
88,R3,SKU_E,2,0,0,363
89,Supplier,SKU_A,0,0,0,0
89,Supplier,SKU_B,0,0,0,0
89,Supplier,SKU_C,0,0,0,0
89,Supplier,SKU_D,0,0,0,0
89,Supplier,SKU_E,0,0,0,0
89,W1,SKU_A,75,0,0,1219
89,W1,SKU_B,0,0,41,696
89,W1,SKU_C,0,0,44,961
89,W1,SKU_D,77,0,0,546
89,W1,SKU_E,68,0,0,420
89,W2,SKU_A,0,0,11,1412
89,W2,SKU_B,0,0,48,507
89,W2,SKU_C,0,0,151,1083
89,W2,SKU_D,74,0,0,640
89,W2,SKU_E,72,0,0,540
89,R1,SKU_A,71,0,0,288
89,R1,SKU_B,37,0,0,155
89,R1,SKU_C,37,0,0,249
89,R1,SKU_D,40,0,0,137
89,R1,SKU_E,37,0,0,91
89,R2,SKU_A,0,30,0,396
89,R2,SKU_B,0,141,0,332
89,R2,SKU_C,0,65,0,255
89,R2,SKU_D,51,0,0,145
89,R2,SKU_E,7,0,0,187
89,R3,SKU_A,97,0,0,812
89,R3,SKU_B,0,56,0,318
89,R3,SKU_C,0,95,0,513
89,R3,SKU_D,112,0,0,355
89,R3,SKU_E,110,0,0,289
90,Supplier,SKU_A,0,0,0,0
90,Supplier,SKU_B,0,0,0,0
90,Supplier,SKU_C,0,0,0,0
90,Supplier,SKU_D,0,0,0,0
90,Supplier,SKU_E,0,0,0,0
90,W1,SKU_A,0,0,255,1691
90,W1,SKU_B,0,0,201,984
90,W1,SKU_C,0,0,272,1289
90,W1,SKU_D,0,0,42,728
90,W1,SKU_E,0,0,28,600
90,W2,SKU_A,0,0,269,1412
90,W2,SKU_B,0,0,131,507
90,W2,SKU_C,0,0,373,1083
90,W2,SKU_D,0,0,55,640
90,W2,SKU_E,0,0,20,540
90,R1,SKU_A,0,133,0,288
90,R1,SKU_B,0,86,0,155
90,R1,SKU_C,0,136,0,249
90,R1,SKU_D,0,53,0,137
90,R1,SKU_E,0,39,0,91
90,R2,SKU_A,22,0,0,221
90,R2,SKU_B,0,116,0,223
90,R2,SKU_C,0,36,0,150
90,R2,SKU_D,108,0,0,45
90,R2,SKU_E,65,0,0,89
90,R3,SKU_A,0,171,0,812
90,R3,SKU_B,0,129,0,318
90,R3,SKU_C,0,345,0,513
90,R3,SKU_D,0,30,0,355
90,R3,SKU_E,22,0,0,289
91,Supplier,SKU_A,0,0,0,0
91,Supplier,SKU_B,0,0,0,0
91,Supplier,SKU_C,0,0,0,0
91,Supplier,SKU_D,0,0,0,0
91,Supplier,SKU_E,0,0,0,0
91,W1,SKU_A,74,0,0,1035
91,W1,SKU_B,5,0,0,571
91,W1,SKU_C,52,0,0,716
91,W1,SKU_D,140,0,0,410
91,W1,SKU_E,99,0,0,357
91,W2,SKU_A,35,0,0,1307
91,W2,SKU_B,0,0,4,466
91,W2,SKU_C,0,0,172,991
91,W2,SKU_D,65,0,0,606
91,W2,SKU_E,115,0,0,469
91,R1,SKU_A,0,83,0,418
91,R1,SKU_B,0,29,0,218
91,R1,SKU_C,0,88,0,346
91,R1,SKU_D,0,6,0,169
91,R1,SKU_E,0,19,0,129
91,R2,SKU_A,0,90,0,460
91,R2,SKU_B,0,201,0,413
91,R2,SKU_C,0,96,0,325
91,R2,SKU_D,61,0,0,131
91,R2,SKU_E,19,0,0,172
91,R3,SKU_A,42,0,0,908
91,R3,SKU_B,0,82,0,358
91,R3,SKU_C,0,317,0,715
91,R3,SKU_D,25,0,0,455
91,R3,SKU_E,117,0,0,306
92,Supplier,SKU_A,0,0,0,0
92,Supplier,SKU_B,0,0,0,0
92,Supplier,SKU_C,0,0,0,0
92,Supplier,SKU_D,0,0,0,0
92,Supplier,SKU_E,0,0,0,0
92,W1,SKU_A,0,0,276,1692
92,W1,SKU_B,0,0,178,938
92,W1,SKU_C,0,0,209,1193
92,W1,SKU_D,3,0,0,665
92,W1,SKU_E,0,0,18,569
92,W2,SKU_A,0,0,193,1307
92,W2,SKU_B,0,0,117,466
92,W2,SKU_C,0,0,393,991
92,W2,SKU_D,0,0,51,606
92,W2,SKU_E,47,0,0,469
92,R1,SKU_A,0,215,0,418
92,R1,SKU_B,0,112,0,218
92,R1,SKU_C,0,204,0,346
92,R1,SKU_D,0,72,0,169
92,R1,SKU_E,0,57,0,129
92,R2,SKU_A,18,0,0,239
92,R2,SKU_B,0,41,0,190
92,R2,SKU_C,5,0,0,175
92,R2,SKU_D,63,0,0,86
92,R2,SKU_E,68,0,0,83
92,R3,SKU_A,0,160,0,908
92,R3,SKU_B,0,153,0,358
92,R3,SKU_C,0,477,0,715
92,R3,SKU_D,0,78,0,455
92,R3,SKU_E,45,0,0,306
93,Supplier,SKU_A,0,0,0,0
93,Supplier,SKU_B,0,0,0,0
93,Supplier,SKU_C,0,0,0,0
93,Supplier,SKU_D,0,0,0,0
93,Supplier,SKU_E,0,0,0,0
93,W1,SKU_A,42,0,0,1129
93,W1,SKU_B,0,0,41,655
93,W1,SKU_C,14,0,0,805
93,W1,SKU_D,122,0,0,437
93,W1,SKU_E,81,0,0,392
93,W2,SKU_A,92,0,0,1316
93,W2,SKU_B,0,0,9,473
93,W2,SKU_C,0,0,173,1082
93,W2,SKU_D,65,0,0,645
93,W2,SKU_E,145,0,0,455
93,R1,SKU_A,43,0,0,370
93,R1,SKU_B,0,6,0,181
93,R1,SKU_C,19,0,0,317
93,R1,SKU_D,31,0,0,156
93,R1,SKU_E,36,0,0,109
93,R2,SKU_A,0,89,0,464
93,R2,SKU_B,0,119,0,297
93,R2,SKU_C,0,84,0,284
93,R2,SKU_D,24,0,0,176
93,R2,SKU_E,26,0,0,169
93,R3,SKU_A,32,0,0,967
93,R3,SKU_B,0,66,0,379
93,R3,SKU_C,0,353,0,831
93,R3,SKU_D,6,0,0,490
93,R3,SKU_E,111,0,0,320
94,Supplier,SKU_A,0,0,0,0
94,Supplier,SKU_B,0,0,0,0
94,Supplier,SKU_C,0,0,0,0
94,Supplier,SKU_D,0,0,0,0
94,Supplier,SKU_E,0,0,0,0
94,W1,SKU_A,0,0,225,1724
94,W1,SKU_B,0,0,231,984
94,W1,SKU_C,0,0,198,1231
94,W1,SKU_D,17,0,0,683
94,W1,SKU_E,3,0,0,587
94,W2,SKU_A,0,0,87,1316
94,W2,SKU_B,0,0,80,473
94,W2,SKU_C,0,0,313,1082
94,W2,SKU_D,0,0,35,645
94,W2,SKU_E,85,0,0,455
94,R1,SKU_A,0,92,0,370
94,R1,SKU_B,0,76,0,181
94,R1,SKU_C,0,124,0,317
94,R1,SKU_D,0,18,0,156
94,R1,SKU_E,2,0,0,109
94,R2,SKU_A,68,0,0,225
94,R2,SKU_B,0,21,0,107
94,R2,SKU_C,39,0,0,109
94,R2,SKU_D,85,0,0,90
94,R2,SKU_E,72,0,0,86
94,R3,SKU_A,0,133,0,967
94,R3,SKU_B,0,155,0,379
94,R3,SKU_C,0,468,0,831
94,R3,SKU_D,0,69,0,490
94,R3,SKU_E,34,0,0,320
95,Supplier,SKU_A,0,0,0,0
95,Supplier,SKU_B,0,0,0,0
95,Supplier,SKU_C,0,0,0,0
95,Supplier,SKU_D,0,0,0,0
95,Supplier,SKU_E,0,0,0,0
95,W1,SKU_A,30,0,0,1252
95,W1,SKU_B,0,0,105,696
95,W1,SKU_C,0,0,65,903
95,W1,SKU_D,125,0,0,501
95,W1,SKU_E,112,0,0,407
95,W2,SKU_A,101,0,0,1344
95,W2,SKU_B,0,0,41,487
95,W2,SKU_C,0,0,176,1130
95,W2,SKU_D,49,0,0,689
95,W2,SKU_E,155,0,0,440
95,R1,SKU_A,117,0,0,295
95,R1,SKU_B,37,0,0,182
95,R1,SKU_C,105,0,0,266
95,R1,SKU_D,74,0,0,115
95,R1,SKU_E,70,0,0,70
95,R2,SKU_A,0,55,0,414
95,R2,SKU_B,0,94,0,213
95,R2,SKU_C,0,21,0,185
95,R2,SKU_D,56,0,0,154
95,R2,SKU_E,36,0,0,165
95,R3,SKU_A,220,0,0,774
95,R3,SKU_B,0,26,0,307
95,R3,SKU_C,0,158,0,632
95,R3,SKU_D,109,0,0,394
95,R3,SKU_E,141,0,0,277
96,Supplier,SKU_A,0,0,0,0
96,Supplier,SKU_B,0,0,0,0
96,Supplier,SKU_C,0,0,0,0
96,Supplier,SKU_D,0,0,0,0
96,Supplier,SKU_E,0,0,0,0
96,W1,SKU_A,0,0,254,1736
96,W1,SKU_B,0,0,246,1048
96,W1,SKU_C,0,0,213,1310
96,W1,SKU_D,32,0,0,680
96,W1,SKU_E,35,0,0,556
96,W2,SKU_A,0,0,83,1344
96,W2,SKU_B,0,0,112,487
96,W2,SKU_C,0,0,317,1130
96,W2,SKU_D,0,0,44,689
96,W2,SKU_E,82,0,0,440
96,R1,SKU_A,0,83,0,295
96,R1,SKU_B,0,75,0,182
96,R1,SKU_C,0,64,0,266
96,R1,SKU_D,0,4,0,115
96,R1,SKU_E,13,0,0,70
96,R2,SKU_A,78,0,0,189
96,R2,SKU_B,0,68,0,106
96,R2,SKU_C,29,0,0,76
96,R2,SKU_D,105,0,0,64
96,R2,SKU_E,62,0,0,79
96,R3,SKU_A,0,68,0,774
96,R3,SKU_B,0,120,0,307
96,R3,SKU_C,0,388,0,632
96,R3,SKU_D,0,35,0,394
96,R3,SKU_E,50,0,0,277
97,Supplier,SKU_A,0,0,0,0
97,Supplier,SKU_B,0,0,0,0
97,Supplier,SKU_C,0,0,0,0
97,Supplier,SKU_D,0,0,0,0
97,Supplier,SKU_E,0,0,0,0
