t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
41,R3,SKU_B,257.0,0.0,0.0,866.0
42,Supplier,SKU_A,0.0,0.0,0.0,0.0
42,Supplier,SKU_B,0.0,0.0,0.0,0.0
42,W1,SKU_A,337.0,0.0,0.0,1166.0
42,W1,SKU_B,337.0,0.0,0.0,1166.0
42,W2,SKU_A,149.0,0.0,0.0,1466.0
42,W2,SKU_B,149.0,0.0,0.0,1466.0
42,R1,SKU_A,134.0,0.0,0.0,274.0
42,R1,SKU_B,134.0,0.0,0.0,274.0
42,R2,SKU_A,116.0,0.0,0.0,265.0
42,R2,SKU_B,116.0,0.0,0.0,265.0
42,R3,SKU_A,150.0,0.0,0.0,862.0
42,R3,SKU_B,150.0,0.0,0.0,862.0
43,Supplier,SKU_A,0.0,0.0,0.0,0.0
43,Supplier,SKU_B,0.0,0.0,0.0,0.0
43,W1,SKU_A,357.0,0.0,0.0,1099.0
43,W1,SKU_B,357.0,0.0,0.0,1099.0
43,W2,SKU_A,104.0,0.0,0.0,1400.0
43,W2,SKU_B,104.0,0.0,0.0,1400.0
43,R1,SKU_A,58.0,0.0,0.0,354.0
43,R1,SKU_B,58.0,0.0,0.0,354.0
43,R2,SKU_A,124.0,0.0,0.0,273.0
43,R2,SKU_B,124.0,0.0,0.0,273.0
43,R3,SKU_A,54.0,0.0,0.0,1007.0
43,R3,SKU_B,54.0,0.0,0.0,1007.0
44,Supplier,SKU_A,0.0,0.0,0.0,0.0
44,Supplier,SKU_B,0.0,0.0,0.0,0.0
44,W1,SKU_A,297.0,0.0,0.0,1179.0
44,W1,SKU_B,297.0,0.0,0.0,1179.0
44,W2,SKU_A,108.0,0.0,0.0,1445.0
44,W2,SKU_B,108.0,0.0,0.0,1445.0
44,R1,SKU_A,113.0,0.0,0.0,356.0
44,R1,SKU_B,113.0,0.0,0.0,356.0
44,R2,SKU_A,121.0,0.0,0.0,266.0
44,R2,SKU_B,121.0,0.0,0.0,266.0
44,R3,SKU_A,54.0,0.0,0.0,1103.0
44,R3,SKU_B,54.0,0.0,0.0,1103.0
45,Supplier,SKU_A,0.0,0.0,0.0,0.0
45,Supplier,SKU_B,0.0,0.0,0.0,0.0
45,W1,SKU_A,335.0,0.0,19.0,1207.0
45,W1,SKU_B,335.0,0.0,19.0,1207.0
45,W2,SKU_A,146.0,0.0,0.0,1503.0
45,W2,SKU_B,146.0,0.0,0.0,1503.0
45,R1,SKU_A,177.0,0.0,0.0,276.0
45,R1,SKU_B,177.0,0.0,0.0,276.0
45,R2,SKU_A,126.0,0.0,0.0,278.0
45,R2,SKU_B,126.0,0.0,0.0,278.0
45,R3,SKU_A,25.0,0.0,0.0,1075.0
45,R3,SKU_B,25.0,0.0,0.0,1075.0
46,Supplier,SKU_A,0.0,0.0,13.0,0.0
46,Supplier,SKU_B,0.0,0.0,13.0,0.0
46,W1,SKU_A,323.0,0.0,0.0,1207.0
46,W1,SKU_B,323.0,0.0,0.0,1207.0
46,W2,SKU_A,89.0,0.0,0.0,1503.0
46,W2,SKU_B,89.0,0.0,0.0,1503.0
46,R1,SKU_A,234.0,0.0,0.0,235.0
46,R1,SKU_B,234.0,0.0,0.0,235.0
46,R2,SKU_A,159.0,0.0,0.0,255.0
46,R2,SKU_B,159.0,0.0,0.0,255.0
46,R3,SKU_A,50.0,0.0,0.0,1098.0
46,R3,SKU_B,50.0,0.0,0.0,1098.0
47,Supplier,SKU_A,0.0,0.0,6.0,0.0
47,Supplier,SKU_B,0.0,0.0,6.0,0.0
47,W1,SKU_A,390.0,0.0,19.0,1173.0
47,W1,SKU_B,390.0,0.0,19.0,1173.0
47,W2,SKU_A,89.0,0.0,9.0,1560.0
47,W2,SKU_B,89.0,0.0,9.0,1560.0
47,R1,SKU_A,200.0,0.0,0.0,235.0
47,R1,SKU_B,200.0,0.0,0.0,235.0
47,R2,SKU_A,146.0,0.0,0.0,238.0
47,R2,SKU_B,146.0,0.0,0.0,238.0
47,R3,SKU_A,166.0,0.0,0.0,953.0
47,R3,SKU_B,166.0,0.0,0.0,953.0
48,Supplier,SKU_A,0.0,0.0,9.0,0.0
48,Supplier,SKU_B,0.0,0.0,9.0,0.0
48,W1,SKU_A,373.0,0.0,0.0,1132.0
48,W1,SKU_B,373.0,0.0,0.0,1132.0
48,W2,SKU_A,79.0,0.0,0.0,1532.0
48,W2,SKU_B,79.0,0.0,0.0,1532.0
48,R1,SKU_A,214.0,0.0,0.0,253.0
48,R1,SKU_B,214.0,0.0,0.0,253.0
48,R2,SKU_A,156.0,0.0,0.0,241.0
48,R2,SKU_B,156.0,0.0,0.0,241.0
48,R3,SKU_A,234.0,0.0,0.0,895.0
48,R3,SKU_B,234.0,0.0,0.0,895.0
49,Supplier,SKU_A,0.0,0.0,0.0,0.0
49,Supplier,SKU_B,0.0,0.0,0.0,0.0
49,W1,SKU_A,469.0,0.0,21.0,1083.0
49,W1,SKU_B,469.0,0.0,21.0,1083.0
49,W2,SKU_A,85.0,0.0,0.0,1536.0
49,W2,SKU_B,85.0,0.0,0.0,1536.0
49,R1,SKU_A,148.0,0.0,0.0,253.0
49,R1,SKU_B,148.0,0.0,0.0,253.0
49,R2,SKU_A,152.0,0.0,0.0,248.0
49,R2,SKU_B,152.0,0.0,0.0,248.0
49,R3,SKU_A,141.0,0.0,0.0,923.0
49,R3,SKU_B,141.0,0.0,0.0,923.0
50,Supplier,SKU_A,0.0,0.0,5.0,0.0
50,Supplier,SKU_B,0.0,0.0,5.0,0.0
50,W1,SKU_A,461.0,0.0,0.0,1023.0
50,W1,SKU_B,461.0,0.0,0.0,1023.0
50,W2,SKU_A,137.0,0.0,0.0,1419.0
50,W2,SKU_B,137.0,0.0,0.0,1419.0
50,R1,SKU_A,103.0,0.0,0.0,287.0
50,R1,SKU_B,103.0,0.0,0.0,287.0
50,R2,SKU_A,121.0,0.0,0.0,262.0
50,R2,SKU_B,121.0,0.0,0.0,262.0
50,R3,SKU_A,54.0,0.0,0.0,959.0
50,R3,SKU_B,54.0,0.0,0.0,959.0
51,Supplier,SKU_A,0.0,0.0,0.0,0.0
51,Supplier,SKU_B,0.0,0.0,0.0,0.0
51,W1,SKU_A,365.0,0.0,0.0,1075.0
51,W1,SKU_B,365.0,0.0,0.0,1075.0
51,W2,SKU_A,89.0,0.0,0.0,1416.0
51,W2,SKU_B,89.0,0.0,0.0,1416.0
51,R1,SKU_A,61.0,0.0,0.0,385.0
51,R1,SKU_B,61.0,0.0,0.0,385.0
51,R2,SKU_A,149.0,0.0,0.0,263.0
51,R2,SKU_B,149.0,0.0,0.0,263.0
51,R3,SKU_A,47.0,0.0,0.0,1103.0
51,R3,SKU_B,47.0,0.0,0.0,1103.0
52,Supplier,SKU_A,0.0,0.0,0.0,0.0
52,Supplier,SKU_B,0.0,0.0,0.0,0.0
52,W1,SKU_A,354.0,0.0,0.0,1171.0
52,W1,SKU_B,354.0,0.0,0.0,1171.0
52,W2,SKU_A,89.0,0.0,7.0,1560.0
52,W2,SKU_B,89.0,0.0,7.0,1560.0
52,R1,SKU_A,134.0,0.0,0.0,340.0
52,R1,SKU_B,134.0,0.0,0.0,340.0
52,R2,SKU_A,156.0,0.0,0.0,248.0
52,R2,SKU_B,156.0,0.0,0.0,248.0
52,R3,SKU_A,71.0,0.0,0.0,1065.0
52,R3,SKU_B,71.0,0.0,0.0,1065.0
53,Supplier,SKU_A,0.0,0.0,18.0,0.0
53,Supplier,SKU_B,0.0,0.0,18.0,0.0
53,W1,SKU_A,369.0,0.0,14.0,1179.0
53,W1,SKU_B,369.0,0.0,14.0,1179.0
53,W2,SKU_A,146.0,0.0,21.0,1503.0
53,W2,SKU_B,146.0,0.0,21.0,1503.0
53,R1,SKU_A,222.0,0.0,0.0,242.0
53,R1,SKU_B,222.0,0.0,0.0,242.0
53,R2,SKU_A,177.0,0.0,0.0,244.0
53,R2,SKU_B,177.0,0.0,0.0,244.0
53,R3,SKU_A,75.0,0.0,0.0,1037.0
53,R3,SKU_B,75.0,0.0,0.0,1037.0
54,Supplier,SKU_A,0.0,0.0,23.0,0.0
54,Supplier,SKU_B,0.0,0.0,23.0,0.0
54,W1,SKU_A,440.0,0.0,24.0,1148.0
54,W1,SKU_B,440.0,0.0,24.0,1148.0
54,W2,SKU_A,101.0,0.0,0.0,1503.0
54,W2,SKU_B,101.0,0.0,0.0,1503.0
54,R1,SKU_A,252.0,0.0,0.0,200.0
54,R1,SKU_B,252.0,0.0,0.0,200.0
54,R2,SKU_A,210.0,0.0,0.0,206.0
54,R2,SKU_B,210.0,0.0,0.0,206.0
54,R3,SKU_A,160.0,0.0,0.0,989.0
54,R3,SKU_B,160.0,0.0,0.0,989.0
55,Supplier,SKU_A,0.0,0.0,0.0,0.0
55,Supplier,SKU_B,0.0,0.0,0.0,0.0
55,W1,SKU_A,439.0,0.0,0.0,1120.0
55,W1,SKU_B,439.0,0.0,0.0,1120.0
55,W2,SKU_A,139.0,0.0,8.0,1510.0
55,W2,SKU_B,139.0,0.0,8.0,1510.0
55,R1,SKU_A,217.0,0.0,0.0,236.0
55,R1,SKU_B,217.0,0.0,0.0,236.0
55,R2,SKU_A,214.0,0.0,0.0,202.0
55,R2,SKU_B,214.0,0.0,0.0,202.0
55,R3,SKU_A,283.0,0.0,0.0,845.0
55,R3,SKU_B,283.0,0.0,0.0,845.0
56,Supplier,SKU_A,0.0,0.0,8.0,0.0
56,Supplier,SKU_B,0.0,0.0,8.0,0.0
56,W1,SKU_A,491.0,0.0,0.0,1045.0
56,W1,SKU_B,491.0,0.0,0.0,1045.0
56,W2,SKU_A,138.0,0.0,0.0,1482.0
56,W2,SKU_B,138.0,0.0,0.0,1482.0
56,R1,SKU_A,132.0,0.0,0.0,271.0
56,R1,SKU_B,132.0,0.0,0.0,271.0
56,R2,SKU_A,201.0,0.0,0.0,190.0
56,R2,SKU_B,201.0,0.0,0.0,190.0
56,R3,SKU_A,215.0,0.0,0.0,874.0
56,R3,SKU_B,215.0,0.0,0.0,874.0
57,Supplier,SKU_A,0.0,0.0,0.0,0.0
57,Supplier,SKU_B,0.0,0.0,0.0,0.0
57,W1,SKU_A,512.0,0.0,0.0,949.0
57,W1,SKU_B,512.0,0.0,0.0,949.0
57,W2,SKU_A,163.0,0.0,0.0,1418.0
57,W2,SKU_B,163.0,0.0,0.0,1418.0
57,R1,SKU_A,73.0,0.0,0.0,320.0
57,R1,SKU_B,73.0,0.0,0.0,320.0
57,R2,SKU_A,178.0,0.0,0.0,220.0
57,R2,SKU_B,178.0,0.0,0.0,220.0
57,R3,SKU_A,144.0,0.0,0.0,942.0
57,R3,SKU_B,144.0,0.0,0.0,942.0
58,Supplier,SKU_A,0.0,0.0,0.0,0.0
58,Supplier,SKU_B,0.0,0.0,0.0,0.0
58,W1,SKU_A,434.0,0.0,0.0,1024.0
58,W1,SKU_B,434.0,0.0,0.0,1024.0
58,W2,SKU_A,236.0,0.0,0.0,1342.0
58,W2,SKU_B,236.0,0.0,0.0,1342.0
58,R1,SKU_A,104.0,0.0,0.0,380.0
58,R1,SKU_B,104.0,0.0,0.0,380.0
58,R2,SKU_A,159.0,0.0,0.0,238.0
58,R2,SKU_B,159.0,0.0,0.0,238.0
58,R3,SKU_A,206.0,0.0,0.0,968.0
58,R3,SKU_B,206.0,0.0,0.0,968.0
59,Supplier,SKU_A,0.0,0.0,0.0,0.0
59,Supplier,SKU_B,0.0,0.0,0.0,0.0
59,W1,SKU_A,450.0,0.0,4.0,1102.0
59,W1,SKU_B,450.0,0.0,4.0,1102.0
59,W2,SKU_A,253.0,0.0,0.0,1413.0
59,W2,SKU_B,253.0,0.0,0.0,1413.0
59,R1,SKU_A,171.0,0.0,0.0,295.0
59,R1,SKU_B,171.0,0.0,0.0,295.0
59,R2,SKU_A,155.0,0.0,0.0,257.0
59,R2,SKU_B,155.0,0.0,0.0,257.0
59,R3,SKU_A,236.0,0.0,0.0,951.0
59,R3,SKU_B,236.0,0.0,0.0,951.0
60,Supplier,SKU_A,0.0,0.0,0.0,0.0
60,Supplier,SKU_B,0.0,0.0,0.0,0.0
60,W1,SKU_A,453.0,0.0,22.0,1118.0
60,W1,SKU_B,453.0,0.0,22.0,1118.0
60,W2,SKU_A,283.0,0.0,0.0,1396.0
60,W2,SKU_B,283.0,0.0,0.0,1396.0
60,R1,SKU_A,262.0,0.0,0.0,200.0
60,R1,SKU_B,262.0,0.0,0.0,200.0
60,R2,SKU_A,157.0,0.0,0.0,236.0
60,R2,SKU_B,157.0,0.0,0.0,236.0
60,R3,SKU_A,290.0,0.0,0.0,892.0
60,R3,SKU_B,290.0,0.0,0.0,892.0
61,Supplier,SKU_A,0.0,0.0,0.0,0.0
61,Supplier,SKU_B,0.0,0.0,0.0,0.0
61,W1,SKU_A,416.0,0.0,0.0,1128.0
61,W1,SKU_B,416.0,0.0,0.0,1128.0
61,W2,SKU_A,353.0,0.0,0.0,1321.0
61,W2,SKU_B,353.0,0.0,0.0,1321.0
61,R1,SKU_A,204.0,0.0,0.0,226.0
61,R1,SKU_B,204.0,0.0,0.0,226.0
61,R2,SKU_A,158.0,0.0,0.0,241.0
61,R2,SKU_B,158.0,0.0,0.0,241.0
61,R3,SKU_A,329.0,0.0,0.0,799.0
61,R3,SKU_B,329.0,0.0,0.0,799.0
62,Supplier,SKU_A,0.0,0.0,0.0,0.0
62,Supplier,SKU_B,0.0,0.0,0.0,0.0
62,W1,SKU_A,376.0,0.0,0.0,1120.0
62,W1,SKU_B,376.0,0.0,0.0,1120.0
62,W2,SKU_A,324.0,0.0,0.0,1296.0
62,W2,SKU_B,324.0,0.0,0.0,1296.0
62,R1,SKU_A,120.0,0.0,0.0,284.0
62,R1,SKU_B,120.0,0.0,0.0,284.0
62,R2,SKU_A,135.0,0.0,0.0,239.0
62,R2,SKU_B,135.0,0.0,0.0,239.0
62,R3,SKU_A,338.0,0.0,0.0,757.0
62,R3,SKU_B,338.0,0.0,0.0,757.0
63,Supplier,SKU_A,0.0,0.0,0.0,0.0
63,Supplier,SKU_B,0.0,0.0,0.0,0.0
63,W1,SKU_A,367.0,0.0,7.0,1085.0
63,W1,SKU_B,367.0,0.0,7.0,1085.0
63,W2,SKU_A,291.0,0.0,0.0,1296.0
63,W2,SKU_B,291.0,0.0,0.0,1296.0
63,R1,SKU_A,51.0,0.0,0.0,342.0
63,R1,SKU_B,51.0,0.0,0.0,342.0
63,R2,SKU_A,83.0,0.0,0.0,270.0
63,R2,SKU_B,83.0,0.0,0.0,270.0
63,R3,SKU_A,209.0,0.0,0.0,836.0
63,R3,SKU_B,209.0,0.0,0.0,836.0
64,Supplier,SKU_A,0.0,0.0,0.0,0.0
64,Supplier,SKU_B,0.0,0.0,0.0,0.0
64,W1,SKU_A,322.0,0.0,0.0,1098.0
64,W1,SKU_B,322.0,0.0,0.0,1098.0
64,W2,SKU_A,259.0,0.0,12.0,1290.0
64,W2,SKU_B,259.0,0.0,12.0,1290.0
64,R1,SKU_A,0.0,11.0,0.0,379.0
64,R1,SKU_B,0.0,11.0,0.0,379.0
64,R2,SKU_A,51.0,0.0,0.0,310.0
64,R2,SKU_B,51.0,0.0,0.0,310.0
64,R3,SKU_A,96.0,0.0,0.0,966.0
64,R3,SKU_B,96.0,0.0,0.0,966.0
65,Supplier,SKU_A,0.0,0.0,28.0,0.0
65,Supplier,SKU_B,0.0,0.0,28.0,0.0
65,W1,SKU_A,210.0,0.0,40.0,1210.0
65,W1,SKU_B,210.0,0.0,40.0,1210.0
65,W2,SKU_A,235.0,0.0,0.0,1319.0
65,W2,SKU_B,235.0,0.0,0.0,1319.0
65,R1,SKU_A,14.0,0.0,0.0,395.0
65,R1,SKU_B,14.0,0.0,0.0,395.0
65,R2,SKU_A,4.0,0.0,0.0,328.0
65,R2,SKU_B,4.0,0.0,0.0,328.0
65,R3,SKU_A,86.0,0.0,0.0,1086.0
65,R3,SKU_B,86.0,0.0,0.0,1086.0
66,Supplier,SKU_A,0.0,0.0,0.0,0.0
66,Supplier,SKU_B,0.0,0.0,0.0,0.0
66,W1,SKU_A,69.0,0.0,0.0,1379.0
66,W1,SKU_B,69.0,0.0,0.0,1379.0
66,W2,SKU_A,233.0,0.0,0.0,1431.0
66,W2,SKU_B,233.0,0.0,0.0,1431.0
66,R1,SKU_A,85.0,0.0,0.0,379.0
66,R1,SKU_B,85.0,0.0,0.0,379.0
66,R2,SKU_A,21.0,0.0,0.0,377.0
66,R2,SKU_B,21.0,0.0,0.0,377.0
66,R3,SKU_A,110.0,0.0,0.0,1042.0
66,R3,SKU_B,110.0,0.0,0.0,1042.0
67,Supplier,SKU_A,0.0,0.0,0.0,0.0
67,Supplier,SKU_B,0.0,0.0,0.0,0.0
67,W1,SKU_A,78.0,0.0,24.0,1475.0
67,W1,SKU_B,78.0,0.0,24.0,1475.0
67,W2,SKU_A,203.0,0.0,5.0,1446.0
67,W2,SKU_B,203.0,0.0,5.0,1446.0
67,R1,SKU_A,169.0,0.0,0.0,279.0
67,R1,SKU_B,169.0,0.0,0.0,279.0
67,R2,SKU_A,66.0,0.0,0.0,332.0
67,R2,SKU_B,66.0,0.0,0.0,332.0
67,R3,SKU_A,148.0,0.0,0.0,980.0
67,R3,SKU_B,148.0,0.0,0.0,980.0
68,Supplier,SKU_A,0.0,0.0,12.0,0.0
68,Supplier,SKU_B,0.0,0.0,12.0,0.0
68,W1,SKU_A,95.0,0.0,0.0,1435.0
68,W1,SKU_B,95.0,0.0,0.0,1435.0
68,W2,SKU_A,149.0,0.0,0.0,1471.0
68,W2,SKU_B,149.0,0.0,0.0,1471.0
68,R1,SKU_A,211.0,0.0,0.0,240.0
68,R1,SKU_B,211.0,0.0,0.0,240.0
68,R2,SKU_A,103.0,0.0,0.0,315.0
68,R2,SKU_B,103.0,0.0,0.0,315.0
68,R3,SKU_A,276.0,0.0,0.0,909.0
68,R3,SKU_B,276.0,0.0,0.0,909.0
69,Supplier,SKU_A,0.0,0.0,6.0,0.0
69,Supplier,SKU_B,0.0,0.0,6.0,0.0
69,W1,SKU_A,186.0,0.0,0.0,1344.0
69,W1,SKU_B,186.0,0.0,0.0,1344.0
69,W2,SKU_A,206.0,0.0,0.0,1471.0
69,W2,SKU_B,206.0,0.0,0.0,1471.0
69,R1,SKU_A,156.0,0.0,0.0,277.0
69,R1,SKU_B,156.0,0.0,0.0,277.0
69,R2,SKU_A,185.0,0.0,0.0,229.0
69,R2,SKU_B,185.0,0.0,0.0,229.0
69,R3,SKU_A,347.0,0.0,0.0,786.0
69,R3,SKU_B,347.0,0.0,0.0,786.0
70,Supplier,SKU_A,0.0,0.0,6.0,0.0
70,Supplier,SKU_B,0.0,0.0,6.0,0.0
70,W1,SKU_A,264.0,0.0,0.0,1244.0
70,W1,SKU_B,264.0,0.0,0.0,1244.0
70,W2,SKU_A,268.0,0.0,24.0,1381.0
70,W2,SKU_B,268.0,0.0,24.0,1381.0
70,R1,SKU_A,77.0,0.0,0.0,292.0
70,R1,SKU_B,77.0,0.0,0.0,292.0
70,R2,SKU_A,167.0,0.0,0.0,213.0
70,R2,SKU_B,167.0,0.0,0.0,213.0
70,R3,SKU_A,229.0,0.0,0.0,801.0
70,R3,SKU_B,229.0,0.0,0.0,801.0
71,Supplier,SKU_A,0.0,0.0,24.0,0.0
71,Supplier,SKU_B,0.0,0.0,24.0,0.0
71,W1,SKU_A,320.0,0.0,20.0,1116.0
71,W1,SKU_B,320.0,0.0,20.0,1116.0
71,W2,SKU_A,241.0,0.0,0.0,1281.0
71,W2,SKU_B,241.0,0.0,0.0,1281.0
71,R1,SKU_A,0.0,0.0,0.0,355.0
71,R1,SKU_B,0.0,0.0,0.0,355.0
71,R2,SKU_A,132.0,0.0,0.0,230.0
71,R2,SKU_B,132.0,0.0,0.0,230.0
71,R3,SKU_A,96.0,0.0,0.0,928.0
71,R3,SKU_B,96.0,0.0,0.0,928.0
72,Supplier,SKU_A,0.0,0.0,20.0,0.0
72,Supplier,SKU_B,0.0,0.0,20.0,0.0
72,W1,SKU_A,275.0,0.0,19.0,1128.0
72,W1,SKU_B,275.0,0.0,19.0,1128.0
72,W2,SKU_A,203.0,0.0,0.0,1313.0
72,W2,SKU_B,203.0,0.0,0.0,1313.0
72,R1,SKU_A,28.0,0.0,0.0,433.0
72,R1,SKU_B,28.0,0.0,0.0,433.0
72,R2,SKU_A,98.0,0.0,0.0,267.0
72,R2,SKU_B,98.0,0.0,0.0,267.0
72,R3,SKU_A,79.0,0.0,0.0,1032.0
72,R3,SKU_B,79.0,0.0,0.0,1032.0
73,Supplier,SKU_A,0.0,0.0,0.0,0.0
73,Supplier,SKU_B,0.0,0.0,0.0,0.0
73,W1,SKU_A,248.0,0.0,16.0,1280.0
73,W1,SKU_B,248.0,0.0,16.0,1280.0
73,W2,SKU_A,142.0,0.0,0.0,1461.0
73,W2,SKU_B,142.0,0.0,0.0,1461.0
73,R1,SKU_A,82.0,0.0,0.0,360.0
73,R1,SKU_B,82.0,0.0,0.0,360.0
73,R2,SKU_A,74.0,0.0,0.0,300.0
73,R2,SKU_B,74.0,0.0,0.0,300.0
73,R3,SKU_A,40.0,0.0,0.0,1106.0
73,R3,SKU_B,40.0,0.0,0.0,1106.0
74,Supplier,SKU_A,0.0,0.0,24.0,0.0
74,Supplier,SKU_B,0.0,0.0,24.0,0.0
74,W1,SKU_A,202.0,0.0,7.0,1280.0
74,W1,SKU_B,202.0,0.0,7.0,1280.0
74,W2,SKU_A,142.0,0.0,11.0,1507.0
74,W2,SKU_B,142.0,0.0,11.0,1507.0
74,R1,SKU_A,199.0,0.0,0.0,273.0
74,R1,SKU_B,199.0,0.0,0.0,273.0
74,R2,SKU_A,102.0,0.0,0.0,300.0
74,R2,SKU_B,102.0,0.0,0.0,300.0
74,R3,SKU_A,0.0,0.0,0.0,1106.0
74,R3,SKU_B,0.0,0.0,0.0,1106.0
75,Supplier,SKU_A,0.0,0.0,11.0,0.0
75,Supplier,SKU_B,0.0,0.0,11.0,0.0
75,W1,SKU_A,223.0,0.0,16.0,1341.0
75,W1,SKU_B,223.0,0.0,16.0,1341.0
75,W2,SKU_A,120.0,0.0,0.0,1478.0
75,W2,SKU_B,120.0,0.0,0.0,1478.0
75,R1,SKU_A,181.0,0.0,0.0,246.0
75,R1,SKU_B,181.0,0.0,0.0,246.0
75,R2,SKU_A,137.0,0.0,0.0,279.0
75,R2,SKU_B,137.0,0.0,0.0,279.0
75,R3,SKU_A,125.0,0.0,0.0,1030.0
75,R3,SKU_B,125.0,0.0,0.0,1030.0
76,Supplier,SKU_A,0.0,0.0,0.0,0.0
76,Supplier,SKU_B,0.0,0.0,0.0,0.0
76,W1,SKU_A,225.0,0.0,0.0,1301.0
76,W1,SKU_B,225.0,0.0,0.0,1301.0
76,W2,SKU_A,92.0,0.0,2.0,1557.0
76,W2,SKU_B,92.0,0.0,2.0,1557.0
76,R1,SKU_A,166.0,0.0,0.0,261.0
76,R1,SKU_B,166.0,0.0,0.0,261.0
76,R2,SKU_A,151.0,0.0,0.0,244.0
76,R2,SKU_B,151.0,0.0,0.0,244.0
76,R3,SKU_A,218.0,0.0,0.0,897.0
76,R3,SKU_B,218.0,0.0,0.0,897.0
77,Supplier,SKU_A,0.0,0.0,12.0,0.0
77,Supplier,SKU_B,0.0,0.0,12.0,0.0
77,W1,SKU_A,278.0,0.0,0.0,1201.0
77,W1,SKU_B,278.0,0.0,0.0,1201.0
77,W2,SKU_A,50.0,0.0,0.0,1557.0
77,W2,SKU_B,50.0,0.0,0.0,1557.0
77,R1,SKU_A,55.0,0.0,0.0,322.0
77,R1,SKU_B,55.0,0.0,0.0,322.0
77,R2,SKU_A,105.0,0.0,0.0,230.0
77,R2,SKU_B,105.0,0.0,0.0,230.0
77,R3,SKU_A,175.0,0.0,0.0,893.0
77,R3,SKU_B,175.0,0.0,0.0,893.0
78,Supplier,SKU_A,0.0,0.0,0.0,0.0
78,Supplier,SKU_B,0.0,0.0,0.0,0.0
78,W1,SKU_A,284.0,0.0,11.0,1106.0
78,W1,SKU_B,284.0,0.0,11.0,1106.0
78,W2,SKU_A,88.0,0.0,0.0,1472.0
78,W2,SKU_B,88.0,0.0,0.0,1472.0
78,R1,SKU_A,6.0,0.0,0.0,361.0
78,R1,SKU_B,6.0,0.0,0.0,361.0
78,R2,SKU_A,60.0,0.0,0.0,297.0
78,R2,SKU_B,60.0,0.0,0.0,297.0
78,R3,SKU_A,72.0,0.0,0.0,982.0
78,R3,SKU_B,72.0,0.0,0.0,982.0
79,Supplier,SKU_A,0.0,0.0,0.0,0.0
79,Supplier,SKU_B,0.0,0.0,0.0,0.0
79,W1,SKU_A,184.0,0.0,45.0,1263.0
79,W1,SKU_B,184.0,0.0,45.0,1263.0
79,W2,SKU_A,121.0,0.0,3.0,1428.0
79,W2,SKU_B,121.0,0.0,3.0,1428.0
79,R1,SKU_A,8.0,0.0,0.0,400.0
79,R1,SKU_B,8.0,0.0,0.0,400.0
79,R2,SKU_A,43.0,0.0,0.0,332.0
79,R2,SKU_B,43.0,0.0,0.0,332.0
79,R3,SKU_A,108.0,0.0,0.0,1031.0
79,R3,SKU_B,108.0,0.0,0.0,1031.0
80,Supplier,SKU_A,0.0,0.0,3.0,0.0
80,Supplier,SKU_B,0.0,0.0,3.0,0.0
80,W1,SKU_A,165.0,0.0,6.0,1336.0
80,W1,SKU_B,165.0,0.0,6.0,1336.0
80,W2,SKU_A,167.0,0.0,18.0,1482.0
80,W2,SKU_B,167.0,0.0,18.0,1482.0
80,R1,SKU_A,79.0,0.0,0.0,380.0
80,R1,SKU_B,79.0,0.0,0.0,380.0
80,R2,SKU_A,51.0,0.0,0.0,346.0
80,R2,SKU_B,51.0,0.0,0.0,346.0
80,R3,SKU_A,85.0,0.0,0.0,1031.0
80,R3,SKU_B,85.0,0.0,0.0,1031.0
81,Supplier,SKU_A,0.0,0.0,18.0,0.0
81,Supplier,SKU_B,0.0,0.0,18.0,0.0
81,W1,SKU_A,140.0,0.0,0.0,1389.0
81,W1,SKU_B,140.0,0.0,0.0,1389.0
81,W2,SKU_A,126.0,0.0,0.0,1482.0
81,W2,SKU_B,126.0,0.0,0.0,1482.0
81,R1,SKU_A,141.0,0.0,0.0,309.0
81,R1,SKU_B,141.0,0.0,0.0,309.0
81,R2,SKU_A,113.0,0.0,0.0,284.0
81,R2,SKU_B,113.0,0.0,0.0,284.0
81,R3,SKU_A,85.0,0.0,0.0,1030.0
81,R3,SKU_B,85.0,0.0,0.0,1030.0
82,Supplier,SKU_A,0.0,0.0,7.0,0.0
82,Supplier,SKU_B,0.0,0.0,7.0,0.0
82,W1,SKU_A,118.0,0.0,0.0,1389.0
82,W1,SKU_B,118.0,0.0,0.0,1389.0
82,W2,SKU_A,135.0,0.0,0.0,1472.0
82,W2,SKU_B,135.0,0.0,0.0,1472.0
82,R1,SKU_A,196.0,0.0,0.0,267.0
82,R1,SKU_B,196.0,0.0,0.0,267.0
82,R2,SKU_A,143.0,0.0,0.0,268.0
82,R2,SKU_B,143.0,0.0,0.0,268.0
82,R3,SKU_A,161.0,0.0,0.0,983.0
82,R3,SKU_B,161.0,0.0,0.0,983.0
83,Supplier,SKU_A,0.0,0.0,0.0,0.0
83,Supplier,SKU_B,0.0,0.0,0.0,0.0
83,W1,SKU_A,180.0,0.0,0.0,1361.0
83,W1,SKU_B,180.0,0.0,0.0,1361.0
83,W2,SKU_A,135.0,0.0,13.0,1514.0
83,W2,SKU_B,135.0,0.0,13.0,1514.0
83,R1,SKU_A,130.0,0.0,0.0,263.0
83,R1,SKU_B,130.0,0.0,0.0,263.0
83,R2,SKU_A,161.0,0.0,0.0,238.0
83,R2,SKU_B,161.0,0.0,0.0,238.0
