t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
208,R3,SKU_C,0,1439,0,1098
208,R3,SKU_D,0,1462,0,1147
208,R3,SKU_E,0,157,0,448
209,Supplier,SKU_A,0,0,0,0
209,Supplier,SKU_B,0,0,0,0
209,Supplier,SKU_C,0,0,0,0
209,Supplier,SKU_D,0,0,0,0
209,Supplier,SKU_E,0,0,0,0
209,W1,SKU_A,0,0,1385,2898
209,W1,SKU_B,0,0,798,1605
209,W1,SKU_C,0,0,722,1705
209,W1,SKU_D,0,0,935,1647
209,W1,SKU_E,0,0,573,1208
209,W2,SKU_A,0,0,1510,1748
209,W2,SKU_B,0,0,399,604
209,W2,SKU_C,0,0,1129,1213
209,W2,SKU_D,0,0,1088,1141
209,W2,SKU_E,0,0,119,423
209,R1,SKU_A,0,245,0,0
209,R1,SKU_B,0,105,0,0
209,R1,SKU_C,0,69,0,0
209,R1,SKU_D,0,169,0,0
209,R1,SKU_E,0,100,0,0
209,R2,SKU_A,0,312,0,0
209,R2,SKU_B,0,237,0,0
209,R2,SKU_C,0,112,0,0
209,R2,SKU_D,0,387,0,0
209,R2,SKU_E,0,93,0,0
209,R3,SKU_A,0,2287,0,1801
209,R3,SKU_B,0,626,0,610
209,R3,SKU_C,0,1626,0,1098
209,R3,SKU_D,0,1653,0,1147
209,R3,SKU_E,0,209,0,448
210,Supplier,SKU_A,0,0,0,0
210,Supplier,SKU_B,0,0,0,0
210,Supplier,SKU_C,0,0,0,0
210,Supplier,SKU_D,0,0,0,0
210,Supplier,SKU_E,0,0,0,0
210,W1,SKU_A,0,0,31,1303
210,W1,SKU_B,0,0,11,670
210,W1,SKU_C,98,0,0,737
210,W1,SKU_D,0,0,144,718
210,W1,SKU_E,34,0,0,499
210,W2,SKU_A,0,0,1843,1748
210,W2,SKU_B,0,0,489,604
210,W2,SKU_C,0,0,1316,1213
210,W2,SKU_D,0,0,1279,1141
210,W2,SKU_E,0,0,171,423
210,R1,SKU_A,0,472,0,833
210,R1,SKU_B,0,245,0,424
210,R1,SKU_C,0,240,0,473
210,R1,SKU_D,0,304,0,458
210,R1,SKU_E,0,177,0,319
210,R2,SKU_A,0,443,0,762
210,R2,SKU_B,0,316,0,511
210,R2,SKU_C,0,178,0,397
210,R2,SKU_D,0,455,0,471
210,R2,SKU_E,0,148,0,356
210,R3,SKU_A,0,849,0,0
210,R3,SKU_B,0,143,0,0
210,R3,SKU_C,0,773,0,0
210,R3,SKU_D,0,784,0,0
210,R3,SKU_E,151,0,0,0
211,Supplier,SKU_A,0,0,0,0
211,Supplier,SKU_B,0,0,0,0
211,Supplier,SKU_C,0,0,0,0
211,Supplier,SKU_D,0,0,0,0
211,Supplier,SKU_E,0,0,0,0
211,W1,SKU_A,0,0,389,1303
211,W1,SKU_B,0,0,230,670
211,W1,SKU_C,0,0,139,737
211,W1,SKU_D,0,0,347,718
211,W1,SKU_E,0,0,98,499
211,W2,SKU_A,0,0,458,1944
211,W2,SKU_B,0,0,12,524
211,W2,SKU_C,0,0,348,1170
211,W2,SKU_D,0,0,416,1184
211,W2,SKU_E,164,0,0,396
211,R1,SKU_A,0,723,0,833
211,R1,SKU_B,0,366,0,424
211,R1,SKU_C,0,410,0,473
211,R1,SKU_D,0,443,0,458
211,R1,SKU_E,0,271,0,319
211,R2,SKU_A,0,557,0,762
211,R2,SKU_B,0,391,0,511
211,R2,SKU_C,0,253,0,397
211,R2,SKU_D,0,512,0,471
211,R2,SKU_E,0,213,0,356
211,R3,SKU_A,0,1271,0,1748
211,R3,SKU_B,0,284,0,604
211,R3,SKU_C,0,1103,0,1213
211,R3,SKU_D,0,1094,0,1141
211,R3,SKU_E,69,0,0,323
212,Supplier,SKU_A,0,0,0,0
212,Supplier,SKU_B,0,0,0,0
212,Supplier,SKU_C,0,0,0,0
212,Supplier,SKU_D,0,0,0,0
212,Supplier,SKU_E,0,0,0,0
212,W1,SKU_A,0,0,754,1303
212,W1,SKU_B,0,0,426,670
212,W1,SKU_C,0,0,384,737
212,W1,SKU_D,0,0,543,718
212,W1,SKU_E,0,0,257,499
212,W2,SKU_A,0,0,880,1944
212,W2,SKU_B,0,0,153,524
212,W2,SKU_C,0,0,678,1170
212,W2,SKU_D,0,0,726,1184
212,W2,SKU_E,82,0,0,396
212,R1,SKU_A,0,13,0,0
212,R1,SKU_B,0,19,0,0
212,R1,SKU_C,0,27,0,0
212,R1,SKU_D,0,62,0,0
212,R1,SKU_E,0,12,0,0
212,R2,SKU_A,0,640,0,762
212,R2,SKU_B,0,440,0,511
212,R2,SKU_C,0,308,0,397
212,R2,SKU_D,0,546,0,471
212,R2,SKU_E,0,267,0,356
212,R3,SKU_A,0,1545,0,1748
212,R3,SKU_B,0,353,0,604
212,R3,SKU_C,0,1287,0,1213
212,R3,SKU_D,0,1294,0,1141
212,R3,SKU_E,19,0,0,323
213,Supplier,SKU_A,0,0,0,0
213,Supplier,SKU_B,0,0,0,0
213,Supplier,SKU_C,0,0,0,0
213,Supplier,SKU_D,0,0,0,0
213,Supplier,SKU_E,0,0,0,0
213,W1,SKU_A,0,0,960,1303
213,W1,SKU_B,0,0,552,670
213,W1,SKU_C,0,0,529,737
213,W1,SKU_D,0,0,654,718
213,W1,SKU_E,0,0,371,499
213,W2,SKU_A,0,0,1154,1944
213,W2,SKU_B,0,0,222,524
213,W2,SKU_C,0,0,862,1170
213,W2,SKU_D,0,0,926,1184
213,W2,SKU_E,32,0,0,396
213,R1,SKU_A,0,161,0,0
213,R1,SKU_B,0,86,0,0
213,R1,SKU_C,0,89,0,0
213,R1,SKU_D,0,143,0,0
213,R1,SKU_E,0,65,0,0
213,R2,SKU_A,33,0,0,0
213,R2,SKU_B,30,0,0,0
213,R2,SKU_C,52,0,0,0
213,R2,SKU_D,0,121,0,0
213,R2,SKU_E,30,0,0,0
213,R3,SKU_A,0,1764,0,1748
213,R3,SKU_B,0,412,0,604
213,R3,SKU_C,0,1420,0,1213
213,R3,SKU_D,0,1423,0,1141
213,R3,SKU_E,0,40,0,323
214,Supplier,SKU_A,0,0,0,0
214,Supplier,SKU_B,0,0,0,0
214,Supplier,SKU_C,0,0,0,0
214,Supplier,SKU_D,0,0,0,0
214,Supplier,SKU_E,0,0,0,0
214,W1,SKU_A,106,0,0,1393
214,W1,SKU_B,10,0,0,824
214,W1,SKU_C,109,0,0,885
214,W1,SKU_D,0,0,63,761
214,W1,SKU_E,16,0,0,621
214,W2,SKU_A,0,0,1373,1944
214,W2,SKU_B,0,0,281,524
214,W2,SKU_C,0,0,995,1170
214,W2,SKU_D,0,0,1055,1184
214,W2,SKU_E,0,0,27,396
214,R1,SKU_A,0,282,0,749
214,R1,SKU_B,0,155,0,405
214,R1,SKU_C,0,177,0,493
214,R1,SKU_D,0,209,0,432
214,R1,SKU_E,0,113,0,284
214,R2,SKU_A,0,55,0,0
214,R2,SKU_B,0,24,0,0
214,R2,SKU_C,4,0,0,0
214,R2,SKU_D,0,180,0,0
214,R2,SKU_E,0,30,0,0
214,R3,SKU_A,0,2012,0,1748
214,R3,SKU_B,0,501,0,604
214,R3,SKU_C,0,1585,0,1213
214,R3,SKU_D,0,1592,0,1141
214,R3,SKU_E,0,110,0,323
215,Supplier,SKU_A,0,0,0,0
215,Supplier,SKU_B,0,0,0,0
215,Supplier,SKU_C,0,0,0,0
215,Supplier,SKU_D,0,0,0,0
215,Supplier,SKU_E,0,0,0,0
215,W1,SKU_A,0,0,103,1393
215,W1,SKU_B,0,0,113,824
215,W1,SKU_C,0,0,27,885
215,W1,SKU_D,0,0,188,761
215,W1,SKU_E,0,0,92,621
215,W2,SKU_A,0,0,1621,1944
215,W2,SKU_B,0,0,370,524
215,W2,SKU_C,0,0,1160,1170
215,W2,SKU_D,0,0,1224,1184
215,W2,SKU_E,0,0,97,396
215,R1,SKU_A,0,468,0,749
215,R1,SKU_B,0,241,0,405
215,R1,SKU_C,0,267,0,493
215,R1,SKU_D,0,328,0,432
215,R1,SKU_E,0,199,0,284
215,R2,SKU_A,0,181,0,0
215,R2,SKU_B,0,80,0,0
215,R2,SKU_C,0,49,0,0
215,R2,SKU_D,0,252,0,0
215,R2,SKU_E,0,90,0,0
215,R3,SKU_A,0,603,0,0
215,R3,SKU_B,0,0,0,0
215,R3,SKU_C,0,611,0,0
215,R3,SKU_D,0,656,0,0
215,R3,SKU_E,111,0,0,0
216,Supplier,SKU_A,0,0,0,0
216,Supplier,SKU_B,0,0,0,0
216,Supplier,SKU_C,0,0,0,0
216,Supplier,SKU_D,0,0,0,0
216,Supplier,SKU_E,0,0,0,0
216,W1,SKU_A,0,0,415,1393
216,W1,SKU_B,0,0,255,824
216,W1,SKU_C,0,0,170,885
216,W1,SKU_D,0,0,379,761
216,W1,SKU_E,0,0,238,621
216,W2,SKU_A,0,0,1960,3470
216,W2,SKU_B,0,0,473,1009
216,W2,SKU_C,0,0,1399,2227
216,W2,SKU_D,0,0,1429,2270
216,W2,SKU_E,0,0,199,745
216,R1,SKU_A,113,0,0,0
216,R1,SKU_B,55,0,0,0
216,R1,SKU_C,118,0,0,0
216,R1,SKU_D,2,0,0,0
216,R1,SKU_E,4,0,0,0
216,R2,SKU_A,0,320,0,0
216,R2,SKU_B,0,150,0,0
216,R2,SKU_C,0,127,0,0
216,R2,SKU_D,0,317,0,0
216,R2,SKU_E,0,159,0,0
216,R3,SKU_A,0,1010,0,0
216,R3,SKU_B,0,139,0,0
216,R3,SKU_C,0,821,0,0
216,R3,SKU_D,0,891,0,0
216,R3,SKU_E,15,0,0,0
217,Supplier,SKU_A,0,0,0,0
217,Supplier,SKU_B,0,0,0,0
217,Supplier,SKU_C,0,0,0,0
217,Supplier,SKU_D,0,0,0,0
217,Supplier,SKU_E,0,0,0,0
217,W1,SKU_A,0,0,722,1393
217,W1,SKU_B,0,0,434,824
217,W1,SKU_C,0,0,356,885
217,W1,SKU_D,0,0,546,761
217,W1,SKU_E,0,0,388,621
217,W2,SKU_A,0,0,423,1526
217,W2,SKU_B,0,0,88,485
217,W2,SKU_C,0,0,439,1057
217,W2,SKU_D,0,0,480,1086
217,W2,SKU_E,101,0,0,349
217,R1,SKU_A,0,118,0,0
217,R1,SKU_B,0,56,0,0
217,R1,SKU_C,0,38,0,0
217,R1,SKU_D,0,123,0,0
217,R1,SKU_E,0,85,0,0
217,R2,SKU_A,0,457,0,0
217,R2,SKU_B,0,204,0,0
217,R2,SKU_C,0,204,0,0
217,R2,SKU_D,0,396,0,0
217,R2,SKU_E,0,211,0,0
217,R3,SKU_A,0,1443,0,1944
217,R3,SKU_B,0,253,0,524
217,R3,SKU_C,0,1061,0,1170
217,R3,SKU_D,0,1136,0,1184
217,R3,SKU_E,0,67,0,459
218,Supplier,SKU_A,0,0,0,0
218,Supplier,SKU_B,0,0,0,0
218,Supplier,SKU_C,0,0,0,0
218,Supplier,SKU_D,0,0,0,0
218,Supplier,SKU_E,0,0,0,0
218,W1,SKU_A,0,0,1090,1393
218,W1,SKU_B,0,0,599,824
218,W1,SKU_C,0,0,589,885
218,W1,SKU_D,0,0,750,761
218,W1,SKU_E,0,0,529,621
218,W2,SKU_A,0,0,856,1526
218,W2,SKU_B,0,0,202,485
218,W2,SKU_C,0,0,679,1057
218,W2,SKU_D,0,0,725,1086
218,W2,SKU_E,19,0,0,349
218,R1,SKU_A,0,302,0,0
218,R1,SKU_B,0,163,0,0
218,R1,SKU_C,0,128,0,0
218,R1,SKU_D,0,211,0,0
218,R1,SKU_E,0,158,0,0
218,R2,SKU_A,0,563,0,0
218,R2,SKU_B,0,248,0,0
218,R2,SKU_C,0,271,0,0
218,R2,SKU_D,0,451,0,0
218,R2,SKU_E,0,269,0,0
218,R3,SKU_A,0,1689,0,1944
218,R3,SKU_B,0,320,0,524
218,R3,SKU_C,0,1198,0,1170
218,R3,SKU_D,0,1303,0,1184
218,R3,SKU_E,0,139,0,459
219,Supplier,SKU_A,0,0,0,0
219,Supplier,SKU_B,0,0,0,0
219,Supplier,SKU_C,0,0,0,0
219,Supplier,SKU_D,0,0,0,0
219,Supplier,SKU_E,0,0,0,0
219,W1,SKU_A,13,0,0,1433
219,W1,SKU_B,74,0,0,717
219,W1,SKU_C,139,0,0,797
219,W1,SKU_D,0,0,132,814
219,W1,SKU_E,0,0,39,657
219,W2,SKU_A,0,0,1102,1526
219,W2,SKU_B,0,0,269,485
219,W2,SKU_C,0,0,816,1057
219,W2,SKU_D,0,0,892,1086
219,W2,SKU_E,0,0,53,349
219,R1,SKU_A,0,494,0,890
219,R1,SKU_B,0,256,0,482
219,R1,SKU_C,0,252,0,532
219,R1,SKU_D,0,303,0,500
219,R1,SKU_E,0,238,0,377
219,R2,SKU_A,0,696,0,1044
219,R2,SKU_B,0,291,0,533
219,R2,SKU_C,0,334,0,556
219,R2,SKU_D,0,509,0,547
219,R2,SKU_E,0,339,0,493
219,R3,SKU_A,0,1972,0,1944
219,R3,SKU_B,0,382,0,524
219,R3,SKU_C,0,1368,0,1170
219,R3,SKU_D,0,1507,0,1184
219,R3,SKU_E,0,214,0,459
220,Supplier,SKU_A,0,0,0,0
220,Supplier,SKU_B,0,0,0,0
220,Supplier,SKU_C,0,0,0,0
220,Supplier,SKU_D,0,0,0,0
220,Supplier,SKU_E,0,0,0,0
220,W1,SKU_A,0,0,312,1433
220,W1,SKU_B,0,0,62,717
220,W1,SKU_C,0,0,48,797
220,W1,SKU_D,0,0,282,814
220,W1,SKU_E,0,0,189,657
220,W2,SKU_A,0,0,1385,1526
220,W2,SKU_B,0,0,331,485
220,W2,SKU_C,0,0,986,1057
220,W2,SKU_D,0,0,1096,1086
220,W2,SKU_E,0,0,128,349
220,R1,SKU_A,0,646,0,890
220,R1,SKU_B,0,326,0,482
220,R1,SKU_C,0,347,0,532
220,R1,SKU_D,0,372,0,500
220,R1,SKU_E,0,280,0,377
220,R2,SKU_A,0,823,0,1044
220,R2,SKU_B,0,342,0,533
220,R2,SKU_C,0,411,0,556
220,R2,SKU_D,0,554,0,547
220,R2,SKU_E,0,381,0,493
220,R3,SKU_A,0,2185,0,1944
220,R3,SKU_B,0,452,0,524
220,R3,SKU_C,0,1506,0,1170
220,R3,SKU_D,0,1662,0,1184
220,R3,SKU_E,0,270,0,459
221,Supplier,SKU_A,0,0,0,0
221,Supplier,SKU_B,0,0,0,0
221,Supplier,SKU_C,0,0,0,0
221,Supplier,SKU_D,0,0,0,0
221,Supplier,SKU_E,0,0,0,0
221,W1,SKU_A,0,0,591,1433
221,W1,SKU_B,0,0,183,717
221,W1,SKU_C,0,0,220,797
221,W1,SKU_D,0,0,396,814
221,W1,SKU_E,0,0,273,657
221,W2,SKU_A,0,0,1598,3234
221,W2,SKU_B,0,0,401,970
221,W2,SKU_C,0,0,1124,2053
221,W2,SKU_D,0,0,1251,2142
221,W2,SKU_E,0,0,184,776
221,R1,SKU_A,84,0,0,0
221,R1,SKU_B,80,0,0,0
221,R1,SKU_C,93,0,0,0
221,R1,SKU_D,54,0,0,0
221,R1,SKU_E,49,0,0,0
221,R2,SKU_A,0,925,0,1044
221,R2,SKU_B,0,404,0,533
221,R2,SKU_C,0,473,0,556
221,R2,SKU_D,0,607,0,547
221,R2,SKU_E,0,435,0,493
221,R3,SKU_A,0,505,0,0
221,R3,SKU_B,19,0,0,0
221,R3,SKU_C,0,471,0,0
221,R3,SKU_D,0,636,0,0
221,R3,SKU_E,132,0,0,0
222,Supplier,SKU_A,0,0,0,0
222,Supplier,SKU_B,0,0,0,0
222,Supplier,SKU_C,0,0,0,0
222,Supplier,SKU_D,0,0,0,0
222,Supplier,SKU_E,0,0,0,0
222,W1,SKU_A,0,0,853,1433
222,W1,SKU_B,0,0,321,717
222,W1,SKU_C,0,0,374,797
222,W1,SKU_D,0,0,523,814
222,W1,SKU_E,0,0,375,657
222,W2,SKU_A,0,0,336,1708
222,W2,SKU_B,31,0,0,485
222,W2,SKU_C,0,0,202,996
222,W2,SKU_D,0,0,323,1056
222,W2,SKU_E,108,0,0,427
222,R1,SKU_A,0,51,0,0
222,R1,SKU_B,6,0,0,0
222,R1,SKU_C,36,0,0,0
222,R1,SKU_D,0,29,0,0
222,R1,SKU_E,0,4,0,0
222,R2,SKU_A,8,0,0,0
222,R2,SKU_B,85,0,0,0
222,R2,SKU_C,44,0,0,0
222,R2,SKU_D,0,103,0,0
222,R2,SKU_E,0,3,0,0
222,R3,SKU_A,0,735,0,1526
222,R3,SKU_B,0,40,0,454
222,R3,SKU_C,0,615,0,1057
222,R3,SKU_D,0,775,0,1086
222,R3,SKU_E,63,0,0,342
223,Supplier,SKU_A,0,0,0,0
223,Supplier,SKU_B,0,0,0,0
223,Supplier,SKU_C,0,0,0,0
223,Supplier,SKU_D,0,0,0,0
223,Supplier,SKU_E,0,0,0,0
223,W1,SKU_A,0,0,1099,1433
223,W1,SKU_B,0,0,439,717
223,W1,SKU_C,0,0,470,797
223,W1,SKU_D,0,0,649,814
223,W1,SKU_E,0,0,489,657
223,W2,SKU_A,0,0,566,1708
223,W2,SKU_B,0,0,28,485
223,W2,SKU_C,0,0,346,996
223,W2,SKU_D,0,0,462,1056
223,W2,SKU_E,39,0,0,427
223,R1,SKU_A,0,246,0,0
223,R1,SKU_B,0,86,0,0
223,R1,SKU_C,0,57,0,0
223,R1,SKU_D,0,117,0,0
223,R1,SKU_E,0,63,0,0
223,R2,SKU_A,0,148,0,0
223,R2,SKU_B,29,0,0,0
223,R2,SKU_C,0,18,0,0
223,R2,SKU_D,0,170,0,0
223,R2,SKU_E,0,51,0,0
223,R3,SKU_A,0,1060,0,1526
223,R3,SKU_B,0,120,0,454
223,R3,SKU_C,0,774,0,1057
223,R3,SKU_D,0,1004,0,1086
223,R3,SKU_E,2,0,0,342
224,Supplier,SKU_A,0,0,0,0
224,Supplier,SKU_B,0,0,0,0
224,Supplier,SKU_C,0,0,0,0
224,Supplier,SKU_D,0,0,0,0
224,Supplier,SKU_E,0,0,0,0
224,W1,SKU_A,0,0,17,1402
224,W1,SKU_B,130,0,0,664
224,W1,SKU_C,172,0,0,766
224,W1,SKU_D,10,0,0,660
224,W1,SKU_E,61,0,0,581
224,W2,SKU_A,0,0,891,1708
224,W2,SKU_B,0,0,108,485
224,W2,SKU_C,0,0,505,996
224,W2,SKU_D,0,0,691,1056
224,W2,SKU_E,0,0,22,427
224,R1,SKU_A,0,443,0,834
224,R1,SKU_B,0,200,0,405
224,R1,SKU_C,0,213,0,461
224,R1,SKU_D,0,250,0,406
224,R1,SKU_E,0,137,0,282
224,R2,SKU_A,0,303,0,0
224,R2,SKU_B,0,26,0,0
224,R2,SKU_C,0,100,0,0
224,R2,SKU_D,0,244,0,0
224,R2,SKU_E,0,96,0,0
224,R3,SKU_A,0,1385,0,1526
224,R3,SKU_B,0,219,0,454
224,R3,SKU_C,0,1005,0,1057
224,R3,SKU_D,0,1253,0,1086
224,R3,SKU_E,0,80,0,342
225,Supplier,SKU_A,0,0,0,0
225,Supplier,SKU_B,0,0,0,0
225,Supplier,SKU_C,0,0,0,0
225,Supplier,SKU_D,0,0,0,0
225,Supplier,SKU_E,0,0,0,0
225,W1,SKU_A,0,0,369,1402
225,W1,SKU_B,0,0,39,664
225,W1,SKU_C,0,0,66,766
225,W1,SKU_D,0,0,197,660
225,W1,SKU_E,0,0,58,581
225,W2,SKU_A,0,0,1216,1708
225,W2,SKU_B,0,0,207,485
225,W2,SKU_C,0,0,736,996
225,W2,SKU_D,0,0,940,1056
225,W2,SKU_E,0,0,104,427
225,R1,SKU_A,0,703,0,834
225,R1,SKU_B,0,317,0,405
225,R1,SKU_C,0,335,0,461
225,R1,SKU_D,0,370,0,406
225,R1,SKU_E,0,225,0,282
225,R2,SKU_A,0,447,0,0
225,R2,SKU_B,0,75,0,0
225,R2,SKU_C,0,184,0,0
225,R2,SKU_D,0,310,0,0
225,R2,SKU_E,0,162,0,0
225,R3,SKU_A,0,1801,0,1526
225,R3,SKU_B,0,310,0,454
225,R3,SKU_C,0,1210,0,1057
225,R3,SKU_D,0,1483,0,1086
225,R3,SKU_E,0,168,0,342
226,Supplier,SKU_A,0,0,0,0
226,Supplier,SKU_B,0,0,0,0
226,Supplier,SKU_C,0,0,0,0
226,Supplier,SKU_D,0,0,0,0
226,Supplier,SKU_E,0,0,0,0
226,W1,SKU_A,0,0,773,1402
226,W1,SKU_B,0,0,205,664
226,W1,SKU_C,0,0,272,766
226,W1,SKU_D,0,0,383,660
226,W1,SKU_E,0,0,212,581
226,W2,SKU_A,0,0,1632,1708
226,W2,SKU_B,0,0,298,485
226,W2,SKU_C,0,0,941,996
226,W2,SKU_D,0,0,1170,1056
226,W2,SKU_E,0,0,192,427
226,R1,SKU_A,0,9,0,0
226,R1,SKU_B,21,0,0,0
226,R1,SKU_C,38,0,0,0
226,R1,SKU_D,0,48,0,0
226,R1,SKU_E,4,0,0,0
226,R2,SKU_A,0,534,0,612
226,R2,SKU_B,0,105,0,272
226,R2,SKU_C,0,224,0,319
226,R2,SKU_D,0,363,0,398
226,R2,SKU_E,0,234,0,314
226,R3,SKU_A,0,605,0,0
226,R3,SKU_B,65,0,0,0
226,R3,SKU_C,0,339,0,0
226,R3,SKU_D,0,547,0,0
226,R3,SKU_E,98,0,0,0
227,Supplier,SKU_A,0,0,0,0
227,Supplier,SKU_B,0,0,0,0
227,Supplier,SKU_C,0,0,0,0
227,Supplier,SKU_D,0,0,0,0
227,Supplier,SKU_E,0,0,0,0
227,W1,SKU_A,0,0,1000,1402
227,W1,SKU_B,0,0,302,664
227,W1,SKU_C,0,0,400,766
227,W1,SKU_D,0,0,520,660
227,W1,SKU_E,0,0,337,581
227,W2,SKU_A,0,0,254,1773
227,W2,SKU_B,108,0,0,452
227,W2,SKU_C,0,0,131,1012
227,W2,SKU_D,0,0,264,1160
227,W2,SKU_E,159,0,0,413
227,R1,SKU_A,0,164,0,0
227,R1,SKU_B,0,45,0,0
227,R1,SKU_C,0,34,0,0
227,R1,SKU_D,0,127,0,0
227,R1,SKU_E,0,41,0,0
227,R2,SKU_A,0,622,0,612
227,R2,SKU_B,0,134,0,272
227,R2,SKU_C,0,276,0,319
227,R2,SKU_D,0,397,0,398
227,R2,SKU_E,0,271,0,314
227,R3,SKU_A,0,872,0,1708
227,R3,SKU_B,0,1,0,408
227,R3,SKU_C,0,498,0,996
227,R3,SKU_D,0,698,0,1056
227,R3,SKU_E,49,0,0,376
228,Supplier,SKU_A,0,0,0,0
228,Supplier,SKU_B,0,0,0,0
228,Supplier,SKU_C,0,0,0,0
228,Supplier,SKU_D,0,0,0,0
228,Supplier,SKU_E,0,0,0,0
228,W1,SKU_A,0,0,1243,1402
228,W1,SKU_B,0,0,397,664
228,W1,SKU_C,0,0,524,766
228,W1,SKU_D,0,0,633,660
228,W1,SKU_E,0,0,419,581
228,W2,SKU_A,0,0,521,1773
228,W2,SKU_B,42,0,0,452
228,W2,SKU_C,0,0,290,1012
228,W2,SKU_D,0,0,415,1160
228,W2,SKU_E,110,0,0,413
228,R1,SKU_A,0,308,0,0
228,R1,SKU_B,0,101,0,0
228,R1,SKU_C,0,103,0,0
228,R1,SKU_D,0,200,0,0
228,R1,SKU_E,0,89,0,0
228,R2,SKU_A,0,711,0,612
228,R2,SKU_B,0,159,0,272
228,R2,SKU_C,0,317,0,319
228,R2,SKU_D,0,444,0,398
228,R2,SKU_E,0,307,0,314
228,R3,SKU_A,0,1123,0,1708
228,R3,SKU_B,0,71,0,408
228,R3,SKU_C,0,677,0,996
228,R3,SKU_D,0,859,0,1056
228,R3,SKU_E,0,2,0,376
229,Supplier,SKU_A,0,0,0,0
229,Supplier,SKU_B,0,0,0,0
229,Supplier,SKU_C,0,0,0,0
229,Supplier,SKU_D,0,0,0,0
229,Supplier,SKU_E,0,0,0,0
229,W1,SKU_A,0,0,74,1577
229,W1,SKU_B,186,0,0,675
229,W1,SKU_C,132,0,0,851
229,W1,SKU_D,0,0,93,798
229,W1,SKU_E,78,0,0,587
229,W2,SKU_A,0,0,772,1773
229,W2,SKU_B,0,0,28,452
229,W2,SKU_C,0,0,469,1012
229,W2,SKU_D,0,0,576,1160
229,W2,SKU_E,59,0,0,413
229,R1,SKU_A,0,457,0,896
229,R1,SKU_B,0,171,0,420
229,R1,SKU_C,0,191,0,507
229,R1,SKU_D,0,288,0,489
229,R1,SKU_E,0,150,0,308
229,R2,SKU_A,0,174,0,0
229,R2,SKU_B,72,0,0,0
229,R2,SKU_C,0,27,0,0
229,R2,SKU_D,0,79,0,0
229,R2,SKU_E,0,29,0,0
229,R3,SKU_A,0,1423,0,1708
229,R3,SKU_B,0,131,0,408
229,R3,SKU_C,0,841,0,996
229,R3,SKU_D,0,1062,0,1056
229,R3,SKU_E,0,77,0,376
230,Supplier,SKU_A,0,0,0,0
230,Supplier,SKU_B,0,0,0,0
230,Supplier,SKU_C,0,0,0,0
230,Supplier,SKU_D,0,0,0,0
230,Supplier,SKU_E,0,0,0,0
230,W1,SKU_A,0,0,298,1577
230,W1,SKU_B,75,0,0,675
230,W1,SKU_C,15,0,0,851
230,W1,SKU_D,0,0,214,798
230,W1,SKU_E,0,0,19,587
230,W2,SKU_A,0,0,1072,1773
230,W2,SKU_B,0,0,88,452
230,W2,SKU_C,0,0,633,1012
230,W2,SKU_D,0,0,779,1160
230,W2,SKU_E,0,0,16,413
230,R1,SKU_A,0,626,0,896
230,R1,SKU_B,0,264,0,420
230,R1,SKU_C,0,277,0,507
230,R1,SKU_D,0,392,0,489
230,R1,SKU_E,0,222,0,308
230,R2,SKU_A,0,285,0,0
230,R2,SKU_B,32,0,0,0
230,R2,SKU_C,0,90,0,0
230,R2,SKU_D,0,138,0,0
230,R2,SKU_E,0,68,0,0
230,R3,SKU_A,0,1762,0,1708
230,R3,SKU_B,0,198,0,408
230,R3,SKU_C,0,1005,0,996
230,R3,SKU_D,0,1255,0,1056
230,R3,SKU_E,0,152,0,376
231,Supplier,SKU_A,0,0,0,0
231,Supplier,SKU_B,0,0,0,0
231,Supplier,SKU_C,0,0,0,0
231,Supplier,SKU_D,0,0,0,0
231,Supplier,SKU_E,0,0,0,0
231,W1,SKU_A,0,0,578,1577
231,W1,SKU_B,0,0,58,675
231,W1,SKU_C,0,0,134,851
231,W1,SKU_D,0,0,377,798
231,W1,SKU_E,0,0,130,587
231,W2,SKU_A,0,0,1411,1773
231,W2,SKU_B,0,0,155,452
231,W2,SKU_C,0,0,797,1012
231,W2,SKU_D,0,0,972,1160
231,W2,SKU_E,0,0,91,413
231,R1,SKU_A,65,0,0,0
231,R1,SKU_B,61,0,0,0
231,R1,SKU_C,119,0,0,0
231,R1,SKU_D,0,19,0,0
231,R1,SKU_E,13,0,0,0
231,R2,SKU_A,0,400,0,0
231,R2,SKU_B,0,23,0,0
231,R2,SKU_C,0,143,0,0
231,R2,SKU_D,0,201,0,0
231,R2,SKU_E,0,110,0,0
231,R3,SKU_A,0,400,0,0
231,R3,SKU_B,123,0,0,0
231,R3,SKU_C,0,207,0,0
231,R3,SKU_D,0,418,0,0
231,R3,SKU_E,152,0,0,0
232,Supplier,SKU_A,0,0,0,0
232,Supplier,SKU_B,0,0,0,0
232,Supplier,SKU_C,0,0,0,0
232,Supplier,SKU_D,0,0,0,0
232,Supplier,SKU_E,0,0,0,0
232,W1,SKU_A,0,0,898,1577
232,W1,SKU_B,0,0,208,675
232,W1,SKU_C,0,0,298,851
232,W1,SKU_D,0,0,556,798
232,W1,SKU_E,0,0,245,587
232,W2,SKU_A,0,0,1757,1773
232,W2,SKU_B,0,0,242,452
232,W2,SKU_C,0,0,995,1012
232,W2,SKU_D,0,0,1191,1160
232,W2,SKU_E,0,0,163,413
232,R1,SKU_A,0,129,0,0
232,R1,SKU_B,0,63,0,0
