t,node_id,sku,orders_to_parent
95,W2,SKU_A,0
95,W2,SKU_B,0
95,W2,SKU_C,141
95,W2,SKU_D,253
95,W2,SKU_E,73
95,R1,SKU_A,161
95,R1,SKU_B,68
95,R1,SKU_C,88
95,R1,SKU_D,64
95,R1,SKU_E,54
95,R2,SKU_A,123
95,R2,SKU_B,73
95,R2,SKU_C,60
95,R2,SKU_D,29
95,R2,SKU_E,0
95,R3,SKU_A,0
95,R3,SKU_B,0
95,R3,SKU_C,141
95,R3,SKU_D,253
95,R3,SKU_E,73
96,Supplier,SKU_A,0
96,Supplier,SKU_B,0
96,Supplier,SKU_C,0
96,Supplier,SKU_D,0
96,Supplier,SKU_E,0
96,W1,SKU_A,292
96,W1,SKU_B,193
96,W1,SKU_C,228
96,W1,SKU_D,119
96,W1,SKU_E,171
96,W2,SKU_A,0
96,W2,SKU_B,0
96,W2,SKU_C,230
96,W2,SKU_D,304
96,W2,SKU_E,91
96,R1,SKU_A,200
96,R1,SKU_B,112
96,R1,SKU_C,169
96,R1,SKU_D,78
96,R1,SKU_E,111
96,R2,SKU_A,92
96,R2,SKU_B,81
96,R2,SKU_C,59
96,R2,SKU_D,41
96,R2,SKU_E,0
96,R3,SKU_A,0
96,R3,SKU_B,0
96,R3,SKU_C,230
96,R3,SKU_D,304
96,R3,SKU_E,91
97,Supplier,SKU_A,0
97,Supplier,SKU_B,0
97,Supplier,SKU_C,0
97,Supplier,SKU_D,0
97,Supplier,SKU_E,0
97,W1,SKU_A,369
97,W1,SKU_B,191
97,W1,SKU_C,310
97,W1,SKU_D,178
97,W1,SKU_E,239
97,W2,SKU_A,0
97,W2,SKU_B,94
97,W2,SKU_C,252
97,W2,SKU_D,327
97,W2,SKU_E,114
97,R1,SKU_A,243
97,R1,SKU_B,152
97,R1,SKU_C,223
97,R1,SKU_D,105
97,R1,SKU_E,176
97,R2,SKU_A,126
97,R2,SKU_B,108
97,R2,SKU_C,87
97,R2,SKU_D,73
97,R2,SKU_E,0
97,R3,SKU_A,0
97,R3,SKU_B,94
97,R3,SKU_C,252
97,R3,SKU_D,327
97,R3,SKU_E,114
98,Supplier,SKU_A,0
98,Supplier,SKU_B,0
98,Supplier,SKU_C,0
98,Supplier,SKU_D,0
98,Supplier,SKU_E,0
98,W1,SKU_A,359
98,W1,SKU_B,158
98,W1,SKU_C,300
98,W1,SKU_D,169
98,W1,SKU_E,304
98,W2,SKU_A,0
98,W2,SKU_B,119
98,W2,SKU_C,256
98,W2,SKU_D,330
98,W2,SKU_E,89
98,R1,SKU_A,236
98,R1,SKU_B,103
98,R1,SKU_C,214
98,R1,SKU_D,101
98,R1,SKU_E,239
98,R2,SKU_A,123
98,R2,SKU_B,90
98,R2,SKU_C,86
98,R2,SKU_D,68
98,R2,SKU_E,0
98,R3,SKU_A,0
98,R3,SKU_B,119
98,R3,SKU_C,256
98,R3,SKU_D,330
98,R3,SKU_E,89
99,Supplier,SKU_A,0
99,Supplier,SKU_B,0
99,Supplier,SKU_C,0
99,Supplier,SKU_D,0
99,Supplier,SKU_E,0
99,W1,SKU_A,430
99,W1,SKU_B,178
99,W1,SKU_C,202
99,W1,SKU_D,124
99,W1,SKU_E,357
99,W2,SKU_A,0
99,W2,SKU_B,76
99,W2,SKU_C,158
99,W2,SKU_D,336
99,W2,SKU_E,83
99,R1,SKU_A,208
99,R1,SKU_B,87
99,R1,SKU_C,142
99,R1,SKU_D,71
99,R1,SKU_E,303
99,R2,SKU_A,222
99,R2,SKU_B,66
99,R2,SKU_C,60
99,R2,SKU_D,53
99,R2,SKU_E,0
99,R3,SKU_A,0
99,R3,SKU_B,76
99,R3,SKU_C,158
99,R3,SKU_D,336
99,R3,SKU_E,83
100,Supplier,SKU_A,0
100,Supplier,SKU_B,0
100,Supplier,SKU_C,0
100,Supplier,SKU_D,0
100,Supplier,SKU_E,0
100,W1,SKU_A,465
100,W1,SKU_B,199
100,W1,SKU_C,146
100,W1,SKU_D,115
100,W1,SKU_E,330
100,W2,SKU_A,150
100,W2,SKU_B,87
100,W2,SKU_C,68
100,W2,SKU_D,349
100,W2,SKU_E,73
100,R1,SKU_A,149
100,R1,SKU_B,66
100,R1,SKU_C,92
100,R1,SKU_D,69
100,R1,SKU_E,281
100,R2,SKU_A,316
100,R2,SKU_B,54
100,R2,SKU_C,54
100,R2,SKU_D,46
100,R2,SKU_E,0
100,R3,SKU_A,150
100,R3,SKU_B,87
100,R3,SKU_C,68
100,R3,SKU_D,349
100,R3,SKU_E,73
101,Supplier,SKU_A,0
101,Supplier,SKU_B,0
101,Supplier,SKU_C,0
101,Supplier,SKU_D,0
101,Supplier,SKU_E,0
101,W1,SKU_A,468
101,W1,SKU_B,122
101,W1,SKU_C,181
101,W1,SKU_D,131
101,W1,SKU_E,299
101,W2,SKU_A,349
101,W2,SKU_B,59
101,W2,SKU_C,146
101,W2,SKU_D,317
101,W2,SKU_E,75
101,R1,SKU_A,175
101,R1,SKU_B,63
101,R1,SKU_C,119
101,R1,SKU_D,74
101,R1,SKU_E,253
101,R2,SKU_A,293
101,R2,SKU_B,59
101,R2,SKU_C,62
101,R2,SKU_D,57
101,R2,SKU_E,0
101,R3,SKU_A,349
101,R3,SKU_B,59
101,R3,SKU_C,146
101,R3,SKU_D,317
101,R3,SKU_E,75
102,Supplier,SKU_A,0
102,Supplier,SKU_B,0
102,Supplier,SKU_C,0
102,Supplier,SKU_D,0
102,Supplier,SKU_E,0
102,W1,SKU_A,427
102,W1,SKU_B,146
102,W1,SKU_C,167
102,W1,SKU_D,107
102,W1,SKU_E,170
102,W2,SKU_A,559
102,W2,SKU_B,128
102,W2,SKU_C,176
102,W2,SKU_D,179
102,W2,SKU_E,77
102,R1,SKU_A,145
102,R1,SKU_B,80
102,R1,SKU_C,112
102,R1,SKU_D,56
102,R1,SKU_E,127
102,R2,SKU_A,282
102,R2,SKU_B,66
102,R2,SKU_C,55
102,R2,SKU_D,51
102,R2,SKU_E,0
102,R3,SKU_A,559
102,R3,SKU_B,128
102,R3,SKU_C,176
102,R3,SKU_D,179
102,R3,SKU_E,77
103,Supplier,SKU_A,0
103,Supplier,SKU_B,0
103,Supplier,SKU_C,0
103,Supplier,SKU_D,0
103,Supplier,SKU_E,0
103,W1,SKU_A,356
103,W1,SKU_B,189
103,W1,SKU_C,232
103,W1,SKU_D,153
103,W1,SKU_E,0
103,W2,SKU_A,799
103,W2,SKU_B,182
103,W2,SKU_C,233
103,W2,SKU_D,0
103,W2,SKU_E,104
103,R1,SKU_A,178
103,R1,SKU_B,117
103,R1,SKU_C,174
103,R1,SKU_D,90
103,R1,SKU_E,0
103,R2,SKU_A,178
103,R2,SKU_B,72
103,R2,SKU_C,58
103,R2,SKU_D,63
103,R2,SKU_E,0
103,R3,SKU_A,799
103,R3,SKU_B,182
103,R3,SKU_C,233
103,R3,SKU_D,0
103,R3,SKU_E,104
104,Supplier,SKU_A,0
104,Supplier,SKU_B,0
104,Supplier,SKU_C,0
104,Supplier,SKU_D,0
104,Supplier,SKU_E,0
104,W1,SKU_A,336
104,W1,SKU_B,171
104,W1,SKU_C,300
104,W1,SKU_D,162
104,W1,SKU_E,0
104,W2,SKU_A,1100
104,W2,SKU_B,172
104,W2,SKU_C,255
104,W2,SKU_D,0
104,W2,SKU_E,90
104,R1,SKU_A,226
104,R1,SKU_B,115
104,R1,SKU_C,221
104,R1,SKU_D,97
104,R1,SKU_E,0
104,R2,SKU_A,110
104,R2,SKU_B,105
104,R2,SKU_C,79
104,R2,SKU_D,65
104,R2,SKU_E,0
104,R3,SKU_A,1100
104,R3,SKU_B,172
104,R3,SKU_C,255
104,R3,SKU_D,0
104,R3,SKU_E,90
105,Supplier,SKU_A,0
105,Supplier,SKU_B,0
105,Supplier,SKU_C,0
105,Supplier,SKU_D,0
105,Supplier,SKU_E,0
105,W1,SKU_A,314
105,W1,SKU_B,172
105,W1,SKU_C,362
105,W1,SKU_D,197
105,W1,SKU_E,0
105,W2,SKU_A,1429
105,W2,SKU_B,131
105,W2,SKU_C,263
105,W2,SKU_D,0
105,W2,SKU_E,100
105,R1,SKU_A,269
105,R1,SKU_B,113
105,R1,SKU_C,271
105,R1,SKU_D,114
105,R1,SKU_E,0
105,R2,SKU_A,45
105,R2,SKU_B,92
105,R2,SKU_C,91
105,R2,SKU_D,83
105,R2,SKU_E,0
105,R3,SKU_A,1429
105,R3,SKU_B,131
105,R3,SKU_C,292
105,R3,SKU_D,0
105,R3,SKU_E,100
106,Supplier,SKU_A,0
106,Supplier,SKU_B,0
106,Supplier,SKU_C,0
106,Supplier,SKU_D,0
106,Supplier,SKU_E,0
106,W1,SKU_A,145
106,W1,SKU_B,197
106,W1,SKU_C,224
106,W1,SKU_D,122
106,W1,SKU_E,0
106,W2,SKU_A,1677
106,W2,SKU_B,134
106,W2,SKU_C,146
106,W2,SKU_D,0
106,W2,SKU_E,54
106,R1,SKU_A,161
106,R1,SKU_B,81
106,R1,SKU_C,141
106,R1,SKU_D,84
106,R1,SKU_E,0
106,R2,SKU_A,0
106,R2,SKU_B,80
106,R2,SKU_C,83
106,R2,SKU_D,38
106,R2,SKU_E,15
106,R3,SKU_A,1677
106,R3,SKU_B,134
106,R3,SKU_C,149
106,R3,SKU_D,0
106,R3,SKU_E,54
107,Supplier,SKU_A,0
107,Supplier,SKU_B,0
107,Supplier,SKU_C,0
107,Supplier,SKU_D,0
107,Supplier,SKU_E,0
107,W1,SKU_A,0
107,W1,SKU_B,184
107,W1,SKU_C,185
107,W1,SKU_D,120
107,W1,SKU_E,0
107,W2,SKU_A,1729
107,W2,SKU_B,136
107,W2,SKU_C,152
107,W2,SKU_D,0
107,W2,SKU_E,67
107,R1,SKU_A,189
107,R1,SKU_B,78
107,R1,SKU_C,133
107,R1,SKU_D,69
107,R1,SKU_E,0
107,R2,SKU_A,0
107,R2,SKU_B,69
107,R2,SKU_C,52
107,R2,SKU_D,51
107,R2,SKU_E,0
107,R3,SKU_A,1729
107,R3,SKU_B,136
107,R3,SKU_C,120
107,R3,SKU_D,0
107,R3,SKU_E,67
108,Supplier,SKU_A,0
108,Supplier,SKU_B,0
108,Supplier,SKU_C,0
108,Supplier,SKU_D,0
108,Supplier,SKU_E,0
108,W1,SKU_A,108
108,W1,SKU_B,139
108,W1,SKU_C,244
108,W1,SKU_D,107
108,W1,SKU_E,0
108,W2,SKU_A,1584
108,W2,SKU_B,149
108,W2,SKU_C,160
108,W2,SKU_D,0
108,W2,SKU_E,91
108,R1,SKU_A,194
108,R1,SKU_B,55
108,R1,SKU_C,174
108,R1,SKU_D,67
108,R1,SKU_E,0
108,R2,SKU_A,0
108,R2,SKU_B,75
108,R2,SKU_C,70
108,R2,SKU_D,40
108,R2,SKU_E,0
108,R3,SKU_A,1584
108,R3,SKU_B,149
108,R3,SKU_C,160
108,R3,SKU_D,0
108,R3,SKU_E,91
109,Supplier,SKU_A,0
109,Supplier,SKU_B,0
109,Supplier,SKU_C,0
109,Supplier,SKU_D,0
109,Supplier,SKU_E,0
109,W1,SKU_A,279
109,W1,SKU_B,144
109,W1,SKU_C,162
109,W1,SKU_D,150
109,W1,SKU_E,0
109,W2,SKU_A,1264
109,W2,SKU_B,106
109,W2,SKU_C,174
109,W2,SKU_D,0
109,W2,SKU_E,92
109,R1,SKU_A,162
109,R1,SKU_B,84
109,R1,SKU_C,107
109,R1,SKU_D,89
109,R1,SKU_E,0
109,R2,SKU_A,0
109,R2,SKU_B,60
109,R2,SKU_C,55
109,R2,SKU_D,61
109,R2,SKU_E,0
109,R3,SKU_A,1264
109,R3,SKU_B,106
109,R3,SKU_C,174
109,R3,SKU_D,0
109,R3,SKU_E,92
110,Supplier,SKU_A,0
110,Supplier,SKU_B,0
110,Supplier,SKU_C,0
110,Supplier,SKU_D,0
110,Supplier,SKU_E,0
110,W1,SKU_A,352
110,W1,SKU_B,195
110,W1,SKU_C,218
110,W1,SKU_D,139
110,W1,SKU_E,0
110,W2,SKU_A,467
110,W2,SKU_B,10
110,W2,SKU_C,221
110,W2,SKU_D,0
110,W2,SKU_E,125
110,R1,SKU_A,216
110,R1,SKU_B,99
110,R1,SKU_C,159
110,R1,SKU_D,93
110,R1,SKU_E,0
110,R2,SKU_A,0
110,R2,SKU_B,96
110,R2,SKU_C,59
110,R2,SKU_D,46
110,R2,SKU_E,0
110,R3,SKU_A,739
110,R3,SKU_B,10
110,R3,SKU_C,221
110,R3,SKU_D,0
110,R3,SKU_E,125
111,Supplier,SKU_A,0
111,Supplier,SKU_B,0
111,Supplier,SKU_C,0
111,Supplier,SKU_D,0
111,Supplier,SKU_E,0
111,W1,SKU_A,431
111,W1,SKU_B,211
111,W1,SKU_C,398
111,W1,SKU_D,177
111,W1,SKU_E,0
111,W2,SKU_A,0
111,W2,SKU_B,0
111,W2,SKU_C,275
111,W2,SKU_D,0
111,W2,SKU_E,110
111,R1,SKU_A,251
111,R1,SKU_B,171
111,R1,SKU_C,247
111,R1,SKU_D,97
111,R1,SKU_E,0
111,R2,SKU_A,142
111,R2,SKU_B,131
111,R2,SKU_C,151
111,R2,SKU_D,80
111,R2,SKU_E,0
111,R3,SKU_A,0
111,R3,SKU_B,0
111,R3,SKU_C,275
111,R3,SKU_D,0
111,R3,SKU_E,110
112,Supplier,SKU_A,0
112,Supplier,SKU_B,0
112,Supplier,SKU_C,0
112,Supplier,SKU_D,0
112,Supplier,SKU_E,0
112,W1,SKU_A,414
112,W1,SKU_B,229
112,W1,SKU_C,420
112,W1,SKU_D,189
112,W1,SKU_E,0
112,W2,SKU_A,0
112,W2,SKU_B,0
112,W2,SKU_C,229
112,W2,SKU_D,0
112,W2,SKU_E,119
112,R1,SKU_A,258
112,R1,SKU_B,159
112,R1,SKU_C,308
112,R1,SKU_D,119
112,R1,SKU_E,0
112,R2,SKU_A,156
112,R2,SKU_B,145
112,R2,SKU_C,112
112,R2,SKU_D,70
112,R2,SKU_E,0
112,R3,SKU_A,0
112,R3,SKU_B,0
112,R3,SKU_C,229
112,R3,SKU_D,0
112,R3,SKU_E,119
113,Supplier,SKU_A,0
113,Supplier,SKU_B,0
113,Supplier,SKU_C,0
113,Supplier,SKU_D,0
113,Supplier,SKU_E,0
113,W1,SKU_A,485
113,W1,SKU_B,170
113,W1,SKU_C,249
113,W1,SKU_D,144
113,W1,SKU_E,0
113,W2,SKU_A,0
113,W2,SKU_B,0
113,W2,SKU_C,128
113,W2,SKU_D,0
113,W2,SKU_E,109
113,R1,SKU_A,191
113,R1,SKU_B,100
113,R1,SKU_C,154
113,R1,SKU_D,104
113,R1,SKU_E,0
113,R2,SKU_A,294
113,R2,SKU_B,71
113,R2,SKU_C,95
113,R2,SKU_D,40
113,R2,SKU_E,0
113,R3,SKU_A,0
113,R3,SKU_B,0
113,R3,SKU_C,128
113,R3,SKU_D,0
113,R3,SKU_E,109
114,Supplier,SKU_A,0
114,Supplier,SKU_B,0
114,Supplier,SKU_C,0
114,Supplier,SKU_D,0
114,Supplier,SKU_E,0
114,W1,SKU_A,684
114,W1,SKU_B,239
114,W1,SKU_C,169
114,W1,SKU_D,127
114,W1,SKU_E,0
114,W2,SKU_A,0
114,W2,SKU_B,0
114,W2,SKU_C,165
114,W2,SKU_D,0
114,W2,SKU_E,73
114,R1,SKU_A,259
114,R1,SKU_B,89
114,R1,SKU_C,110
114,R1,SKU_D,83
114,R1,SKU_E,0
114,R2,SKU_A,425
114,R2,SKU_B,68
114,R2,SKU_C,59
114,R2,SKU_D,44
114,R2,SKU_E,0
114,R3,SKU_A,0
114,R3,SKU_B,0
114,R3,SKU_C,165
114,R3,SKU_D,0
114,R3,SKU_E,73
115,Supplier,SKU_A,0
115,Supplier,SKU_B,0
115,Supplier,SKU_C,0
115,Supplier,SKU_D,0
115,Supplier,SKU_E,0
115,W1,SKU_A,645
115,W1,SKU_B,206
115,W1,SKU_C,172
115,W1,SKU_D,95
115,W1,SKU_E,0
115,W2,SKU_A,0
115,W2,SKU_B,0
115,W2,SKU_C,105
115,W2,SKU_D,6
115,W2,SKU_E,76
115,R1,SKU_A,128
115,R1,SKU_B,86
115,R1,SKU_C,124
115,R1,SKU_D,64
115,R1,SKU_E,0
115,R2,SKU_A,517
115,R2,SKU_B,47
115,R2,SKU_C,48
115,R2,SKU_D,31
115,R2,SKU_E,47
115,R3,SKU_A,0
115,R3,SKU_B,0
115,R3,SKU_C,105
115,R3,SKU_D,6
115,R3,SKU_E,76
116,Supplier,SKU_A,0
116,Supplier,SKU_B,0
116,Supplier,SKU_C,0
116,Supplier,SKU_D,0
116,Supplier,SKU_E,0
116,W1,SKU_A,492
116,W1,SKU_B,132
116,W1,SKU_C,159
116,W1,SKU_D,92
116,W1,SKU_E,19
116,W2,SKU_A,0
116,W2,SKU_B,48
116,W2,SKU_C,66
116,W2,SKU_D,79
116,W2,SKU_E,72
116,R1,SKU_A,40
116,R1,SKU_B,56
116,R1,SKU_C,105
116,R1,SKU_D,59
116,R1,SKU_E,0
116,R2,SKU_A,452
116,R2,SKU_B,64
116,R2,SKU_C,54
116,R2,SKU_D,33
116,R2,SKU_E,89
116,R3,SKU_A,0
116,R3,SKU_B,48
116,R3,SKU_C,66
116,R3,SKU_D,79
116,R3,SKU_E,72
117,Supplier,SKU_A,0
117,Supplier,SKU_B,0
117,Supplier,SKU_C,0
117,Supplier,SKU_D,0
117,Supplier,SKU_E,0
117,W1,SKU_A,317
117,W1,SKU_B,175
117,W1,SKU_C,180
117,W1,SKU_D,109
117,W1,SKU_E,188
117,W2,SKU_A,0
117,W2,SKU_B,110
117,W2,SKU_C,143
117,W2,SKU_D,124
117,W2,SKU_E,120
117,R1,SKU_A,165
117,R1,SKU_B,104
117,R1,SKU_C,134
117,R1,SKU_D,58
117,R1,SKU_E,0
117,R2,SKU_A,152
117,R2,SKU_B,71
117,R2,SKU_C,46
117,R2,SKU_D,51
117,R2,SKU_E,141
117,R3,SKU_A,0
117,R3,SKU_B,110
117,R3,SKU_C,143
117,R3,SKU_D,124
117,R3,SKU_E,120
118,Supplier,SKU_A,0
118,Supplier,SKU_B,0
118,Supplier,SKU_C,0
118,Supplier,SKU_D,0
118,Supplier,SKU_E,0
118,W1,SKU_A,237
118,W1,SKU_B,187
118,W1,SKU_C,321
118,W1,SKU_D,166
118,W1,SKU_E,250
118,W2,SKU_A,0
118,W2,SKU_B,94
118,W2,SKU_C,220
118,W2,SKU_D,154
118,W2,SKU_E,96
118,R1,SKU_A,241
118,R1,SKU_B,123
118,R1,SKU_C,240
118,R1,SKU_D,109
118,R1,SKU_E,0
118,R2,SKU_A,0
118,R2,SKU_B,84
118,R2,SKU_C,81
118,R2,SKU_D,57
118,R2,SKU_E,198
118,R3,SKU_A,0
118,R3,SKU_B,94
118,R3,SKU_C,220
118,R3,SKU_D,154
118,R3,SKU_E,96
119,Supplier,SKU_A,0
119,Supplier,SKU_B,0
119,Supplier,SKU_C,0
119,Supplier,SKU_D,0
119,Supplier,SKU_E,0
119,W1,SKU_A,179
119,W1,SKU_B,136
119,W1,SKU_C,262
119,W1,SKU_D,158
119,W1,SKU_E,326
119,W2,SKU_A,0
119,W2,SKU_B,122
119,W2,SKU_C,337
119,W2,SKU_D,140
119,W2,SKU_E,98
119,R1,SKU_A,281
119,R1,SKU_B,110
119,R1,SKU_C,164
119,R1,SKU_D,95
119,R1,SKU_E,0
119,R2,SKU_A,0
119,R2,SKU_B,80
119,R2,SKU_C,98
119,R2,SKU_D,63
119,R2,SKU_E,256
119,R3,SKU_A,0
119,R3,SKU_B,122
119,R3,SKU_C,337
119,R3,SKU_D,140
119,R3,SKU_E,98
120,Supplier,SKU_A,0
120,Supplier,SKU_B,0
120,Supplier,SKU_C,0
120,Supplier,SKU_D,0
120,Supplier,SKU_E,0
120,W1,SKU_A,0
120,W1,SKU_B,174
120,W1,SKU_C,168
120,W1,SKU_D,103
120,W1,SKU_E,361
120,W2,SKU_A,0
120,W2,SKU_B,91
120,W2,SKU_C,194
120,W2,SKU_D,118
120,W2,SKU_E,90
120,R1,SKU_A,166
120,R1,SKU_B,64
120,R1,SKU_C,112
120,R1,SKU_D,69
120,R1,SKU_E,0
120,R2,SKU_A,0
120,R2,SKU_B,70
120,R2,SKU_C,56
120,R2,SKU_D,34
120,R2,SKU_E,297
120,R3,SKU_A,0
120,R3,SKU_B,91
120,R3,SKU_C,194
120,R3,SKU_D,118
120,R3,SKU_E,90
121,Supplier,SKU_A,0
121,Supplier,SKU_B,0
121,Supplier,SKU_C,0
121,Supplier,SKU_D,0
121,Supplier,SKU_E,0
121,W1,SKU_A,0
121,W1,SKU_B,145
121,W1,SKU_C,169
121,W1,SKU_D,103
121,W1,SKU_E,354
121,W2,SKU_A,0
121,W2,SKU_B,140
121,W2,SKU_C,105
121,W2,SKU_D,184
121,W2,SKU_E,64
121,R1,SKU_A,104
121,R1,SKU_B,52
121,R1,SKU_C,103
121,R1,SKU_D,54
121,R1,SKU_E,0
121,R2,SKU_A,0
121,R2,SKU_B,59
121,R2,SKU_C,66
121,R2,SKU_D,49
121,R2,SKU_E,331
121,R3,SKU_A,0
121,R3,SKU_B,140
121,R3,SKU_C,105
121,R3,SKU_D,184
121,R3,SKU_E,64
122,Supplier,SKU_A,0
122,Supplier,SKU_B,0
122,Supplier,SKU_C,0
122,Supplier,SKU_D,0
122,Supplier,SKU_E,0
122,W1,SKU_A,0
122,W1,SKU_B,133
122,W1,SKU_C,180
122,W1,SKU_D,108
122,W1,SKU_E,396
122,W2,SKU_A,0
122,W2,SKU_B,223
122,W2,SKU_C,116
122,W2,SKU_D,244
122,W2,SKU_E,59
122,R1,SKU_A,136
122,R1,SKU_B,70
122,R1,SKU_C,119
122,R1,SKU_D,59
122,R1,SKU_E,0
122,R2,SKU_A,0
122,R2,SKU_B,63
122,R2,SKU_C,61
122,R2,SKU_D,49
122,R2,SKU_E,347
122,R3,SKU_A,0
122,R3,SKU_B,223
122,R3,SKU_C,116
122,R3,SKU_D,244
122,R3,SKU_E,59
123,Supplier,SKU_A,0
123,Supplier,SKU_B,0
123,Supplier,SKU_C,0
123,Supplier,SKU_D,0
123,Supplier,SKU_E,0
123,W1,SKU_A,12
123,W1,SKU_B,149
123,W1,SKU_C,190
123,W1,SKU_D,95
123,W1,SKU_E,242
123,W2,SKU_A,0
123,W2,SKU_B,255
123,W2,SKU_C,146
123,W2,SKU_D,251
123,W2,SKU_E,95
123,R1,SKU_A,168
123,R1,SKU_B,66
123,R1,SKU_C,109
123,R1,SKU_D,48
123,R1,SKU_E,1
123,R2,SKU_A,0
123,R2,SKU_B,83
123,R2,SKU_C,81
123,R2,SKU_D,47
123,R2,SKU_E,201
123,R3,SKU_A,0
123,R3,SKU_B,255
123,R3,SKU_C,146
123,R3,SKU_D,251
123,R3,SKU_E,95
124,Supplier,SKU_A,0
124,Supplier,SKU_B,0
124,Supplier,SKU_C,0
124,Supplier,SKU_D,0
124,Supplier,SKU_E,0
124,W1,SKU_A,269
124,W1,SKU_B,180
124,W1,SKU_C,247
124,W1,SKU_D,128
124,W1,SKU_E,47
124,W2,SKU_A,0
124,W2,SKU_B,242
124,W2,SKU_C,131
124,W2,SKU_D,223
124,W2,SKU_E,78
124,R1,SKU_A,158
124,R1,SKU_B,90
124,R1,SKU_C,146
124,R1,SKU_D,74
124,R1,SKU_E,46
124,R2,SKU_A,0
124,R2,SKU_B,90
124,R2,SKU_C,101
124,R2,SKU_D,54
124,R2,SKU_E,1
124,R3,SKU_A,0
124,R3,SKU_B,242
124,R3,SKU_C,131
124,R3,SKU_D,223
124,R3,SKU_E,78
125,Supplier,SKU_A,0
125,Supplier,SKU_B,0
125,Supplier,SKU_C,0
125,Supplier,SKU_D,0
125,Supplier,SKU_E,0
125,W1,SKU_A,366
125,W1,SKU_B,184
125,W1,SKU_C,267
125,W1,SKU_D,159
125,W1,SKU_E,0
125,W2,SKU_A,0
125,W2,SKU_B,248
125,W2,SKU_C,172
125,W2,SKU_D,202
125,W2,SKU_E,103
125,R1,SKU_A,239
125,R1,SKU_B,110
125,R1,SKU_C,192
125,R1,SKU_D,98
125,R1,SKU_E,46
125,R2,SKU_A,0
125,R2,SKU_B,77
125,R2,SKU_C,75
125,R2,SKU_D,61
125,R2,SKU_E,0
125,R3,SKU_A,0
125,R3,SKU_B,248
125,R3,SKU_C,172
125,R3,SKU_D,202
125,R3,SKU_E,103
126,Supplier,SKU_A,0
126,Supplier,SKU_B,0
126,Supplier,SKU_C,0
126,Supplier,SKU_D,0
126,Supplier,SKU_E,0
126,W1,SKU_A,357
126,W1,SKU_B,143
126,W1,SKU_C,258
126,W1,SKU_D,174
126,W1,SKU_E,0
126,W2,SKU_A,0
126,W2,SKU_B,199
126,W2,SKU_C,166
126,W2,SKU_D,176
126,W2,SKU_E,101
126,R1,SKU_A,230
126,R1,SKU_B,113
126,R1,SKU_C,175
126,R1,SKU_D,107
126,R1,SKU_E,62
126,R2,SKU_A,0
126,R2,SKU_B,77
126,R2,SKU_C,83
126,R2,SKU_D,67
126,R2,SKU_E,0
126,R3,SKU_A,0
126,R3,SKU_B,199
126,R3,SKU_C,166
126,R3,SKU_D,176
126,R3,SKU_E,101
127,Supplier,SKU_A,0
127,Supplier,SKU_B,0
127,Supplier,SKU_C,0
127,Supplier,SKU_D,0
127,Supplier,SKU_E,0
127,W1,SKU_A,251
127,W1,SKU_B,169
127,W1,SKU_C,169
127,W1,SKU_D,92
127,W1,SKU_E,0
127,W2,SKU_A,0
127,W2,SKU_B,182
127,W2,SKU_C,101
127,W2,SKU_D,160
127,W2,SKU_E,95
127,R1,SKU_A,139
127,R1,SKU_B,76
127,R1,SKU_C,112
127,R1,SKU_D,54
127,R1,SKU_E,36
127,R2,SKU_A,0
127,R2,SKU_B,79
127,R2,SKU_C,57
127,R2,SKU_D,38
127,R2,SKU_E,0
127,R3,SKU_A,0
127,R3,SKU_B,182
127,R3,SKU_C,101
127,R3,SKU_D,160
127,R3,SKU_E,95
128,Supplier,SKU_A,0
128,Supplier,SKU_B,0
128,Supplier,SKU_C,0
128,Supplier,SKU_D,0
128,Supplier,SKU_E,0
128,W1,SKU_A,307
128,W1,SKU_B,182
128,W1,SKU_C,157
128,W1,SKU_D,124
128,W1,SKU_E,0
128,W2,SKU_A,0
128,W2,SKU_B,117
128,W2,SKU_C,108
128,W2,SKU_D,61
128,W2,SKU_E,99
128,R1,SKU_A,189
128,R1,SKU_B,65
128,R1,SKU_C,101
128,R1,SKU_D,64
128,R1,SKU_E,37
128,R2,SKU_A,0
128,R2,SKU_B,81
128,R2,SKU_C,56
128,R2,SKU_D,60
128,R2,SKU_E,0
128,R3,SKU_A,0
128,R3,SKU_B,117
128,R3,SKU_C,108
128,R3,SKU_D,61
128,R3,SKU_E,99
129,Supplier,SKU_A,0
129,Supplier,SKU_B,0
129,Supplier,SKU_C,0
129,Supplier,SKU_D,0
129,Supplier,SKU_E,0
129,W1,SKU_A,432
129,W1,SKU_B,140
129,W1,SKU_C,125
129,W1,SKU_D,120
129,W1,SKU_E,0
129,W2,SKU_A,0
129,W2,SKU_B,0
129,W2,SKU_C,134
129,W2,SKU_D,0
129,W2,SKU_E,77
129,R1,SKU_A,331
129,R1,SKU_B,76
129,R1,SKU_C,94
129,R1,SKU_D,75
129,R1,SKU_E,27
129,R2,SKU_A,28
129,R2,SKU_B,64
129,R2,SKU_C,31
129,R2,SKU_D,45
129,R2,SKU_E,0
129,R3,SKU_A,0
129,R3,SKU_B,0
129,R3,SKU_C,134
129,R3,SKU_D,0
129,R3,SKU_E,77
130,Supplier,SKU_A,0
130,Supplier,SKU_B,0
130,Supplier,SKU_C,0
130,Supplier,SKU_D,0
130,Supplier,SKU_E,0
130,W1,SKU_A,342
130,W1,SKU_B,127
