t,node_id,sku,orders_to_parent
34,R3,SKU_A,710
34,R3,SKU_B,0
34,R3,SKU_C,363
34,R3,SKU_D,0
34,R3,SKU_E,0
35,Supplier,SKU_A,0
35,Supplier,SKU_B,0
35,Supplier,SKU_C,0
35,Supplier,SKU_D,0
35,Supplier,SKU_E,0
35,W1,SKU_A,0
35,W1,SKU_B,0
35,W1,SKU_C,0
35,W1,SKU_D,0
35,W1,SKU_E,0
35,W2,SKU_A,1512
35,W2,SKU_B,0
35,W2,SKU_C,1990
35,W2,SKU_D,0
35,W2,SKU_E,0
35,R1,SKU_A,0
35,R1,SKU_B,0
35,R1,SKU_C,0
35,R1,SKU_D,0
35,R1,SKU_E,121
35,R2,SKU_A,486
35,R2,SKU_B,0
35,R2,SKU_C,0
35,R2,SKU_D,233
35,R2,SKU_E,0
35,R3,SKU_A,0
35,R3,SKU_B,137
35,R3,SKU_C,0
35,R3,SKU_D,0
35,R3,SKU_E,0
36,Supplier,SKU_A,0
36,Supplier,SKU_B,0
36,Supplier,SKU_C,0
36,Supplier,SKU_D,0
36,Supplier,SKU_E,0
36,W1,SKU_A,0
36,W1,SKU_B,0
36,W1,SKU_C,0
36,W1,SKU_D,0
36,W1,SKU_E,463
36,W2,SKU_A,0
36,W2,SKU_B,0
36,W2,SKU_C,0
36,W2,SKU_D,0
36,W2,SKU_E,0
36,R1,SKU_A,0
36,R1,SKU_B,107
36,R1,SKU_C,0
36,R1,SKU_D,419
36,R1,SKU_E,0
36,R2,SKU_A,0
36,R2,SKU_B,211
36,R2,SKU_C,0
36,R2,SKU_D,0
36,R2,SKU_E,172
36,R3,SKU_A,0
36,R3,SKU_B,0
36,R3,SKU_C,0
36,R3,SKU_D,0
36,R3,SKU_E,652
37,Supplier,SKU_A,0
37,Supplier,SKU_B,0
37,Supplier,SKU_C,0
37,Supplier,SKU_D,0
37,Supplier,SKU_E,0
37,W1,SKU_A,0
37,W1,SKU_B,471
37,W1,SKU_C,0
37,W1,SKU_D,1716
37,W1,SKU_E,0
37,W2,SKU_A,0
37,W2,SKU_B,0
37,W2,SKU_C,0
37,W2,SKU_D,0
37,W2,SKU_E,652
37,R1,SKU_A,923
37,R1,SKU_B,0
37,R1,SKU_C,0
37,R1,SKU_D,0
37,R1,SKU_E,89
37,R2,SKU_A,0
37,R2,SKU_B,0
37,R2,SKU_C,355
37,R2,SKU_D,0
37,R2,SKU_E,0
37,R3,SKU_A,0
37,R3,SKU_B,150
37,R3,SKU_C,370
37,R3,SKU_D,0
37,R3,SKU_E,0
38,Supplier,SKU_A,0
38,Supplier,SKU_B,0
38,Supplier,SKU_C,0
38,Supplier,SKU_D,0
38,Supplier,SKU_E,0
38,W1,SKU_A,0
38,W1,SKU_B,0
38,W1,SKU_C,804
38,W1,SKU_D,0
38,W1,SKU_E,0
38,W2,SKU_A,0
38,W2,SKU_B,826
38,W2,SKU_C,0
38,W2,SKU_D,0
38,W2,SKU_E,0
38,R1,SKU_A,0
38,R1,SKU_B,123
38,R1,SKU_C,0
38,R1,SKU_D,0
38,R1,SKU_E,0
38,R2,SKU_A,0
38,R2,SKU_B,0
38,R2,SKU_C,0
38,R2,SKU_D,0
38,R2,SKU_E,0
38,R3,SKU_A,862
38,R3,SKU_B,0
38,R3,SKU_C,0
38,R3,SKU_D,0
38,R3,SKU_E,0
39,Supplier,SKU_A,0
39,Supplier,SKU_B,0
39,Supplier,SKU_C,0
39,Supplier,SKU_D,0
39,Supplier,SKU_E,0
39,W1,SKU_A,0
39,W1,SKU_B,0
39,W1,SKU_C,0
39,W1,SKU_D,0
39,W1,SKU_E,0
39,W2,SKU_A,0
39,W2,SKU_B,0
39,W2,SKU_C,0
39,W2,SKU_D,0
39,W2,SKU_E,0
39,R1,SKU_A,0
39,R1,SKU_B,0
39,R1,SKU_C,456
39,R1,SKU_D,0
39,R1,SKU_E,84
39,R2,SKU_A,0
39,R2,SKU_B,182
39,R2,SKU_C,0
39,R2,SKU_D,0
39,R2,SKU_E,0
39,R3,SKU_A,0
39,R3,SKU_B,121
39,R3,SKU_C,0
39,R3,SKU_D,0
39,R3,SKU_E,0
40,Supplier,SKU_A,0
40,Supplier,SKU_B,0
40,Supplier,SKU_C,0
40,Supplier,SKU_D,0
40,Supplier,SKU_E,0
40,W1,SKU_A,0
40,W1,SKU_B,305
40,W1,SKU_C,0
40,W1,SKU_D,0
40,W1,SKU_E,0
40,W2,SKU_A,0
40,W2,SKU_B,0
40,W2,SKU_C,0
40,W2,SKU_D,0
40,W2,SKU_E,0
40,R1,SKU_A,0
40,R1,SKU_B,134
40,R1,SKU_C,0
40,R1,SKU_D,0
40,R1,SKU_E,0
40,R2,SKU_A,468
40,R2,SKU_B,0
40,R2,SKU_C,0
40,R2,SKU_D,201
40,R2,SKU_E,188
40,R3,SKU_A,0
40,R3,SKU_B,0
40,R3,SKU_C,409
40,R3,SKU_D,0
40,R3,SKU_E,0
41,Supplier,SKU_A,0
41,Supplier,SKU_B,0
41,Supplier,SKU_C,0
41,Supplier,SKU_D,0
41,Supplier,SKU_E,0
41,W1,SKU_A,0
41,W1,SKU_B,0
41,W1,SKU_C,0
41,W1,SKU_D,0
41,W1,SKU_E,533
41,W2,SKU_A,0
41,W2,SKU_B,0
41,W2,SKU_C,0
41,W2,SKU_D,0
41,W2,SKU_E,0
41,R1,SKU_A,0
41,R1,SKU_B,95
41,R1,SKU_C,0
41,R1,SKU_D,0
41,R1,SKU_E,88
41,R2,SKU_A,0
41,R2,SKU_B,0
41,R2,SKU_C,0
41,R2,SKU_D,0
41,R2,SKU_E,0
41,R3,SKU_A,713
41,R3,SKU_B,180
41,R3,SKU_C,0
41,R3,SKU_D,0
41,R3,SKU_E,0
42,Supplier,SKU_A,0
42,Supplier,SKU_B,0
42,Supplier,SKU_C,0
42,Supplier,SKU_D,0
42,Supplier,SKU_E,0
42,W1,SKU_A,0
42,W1,SKU_B,229
42,W1,SKU_C,0
42,W1,SKU_D,0
42,W1,SKU_E,0
42,W2,SKU_A,1575
42,W2,SKU_B,0
42,W2,SKU_C,0
42,W2,SKU_D,0
42,W2,SKU_E,0
42,R1,SKU_A,0
42,R1,SKU_B,117
42,R1,SKU_C,0
42,R1,SKU_D,0
42,R1,SKU_E,0
42,R2,SKU_A,0
42,R2,SKU_B,248
42,R2,SKU_C,0
42,R2,SKU_D,0
42,R2,SKU_E,0
42,R3,SKU_A,0
42,R3,SKU_B,0
42,R3,SKU_C,364
42,R3,SKU_D,0
42,R3,SKU_E,0
43,Supplier,SKU_A,0
43,Supplier,SKU_B,0
43,Supplier,SKU_C,0
43,Supplier,SKU_D,0
43,Supplier,SKU_E,0
43,W1,SKU_A,0
43,W1,SKU_B,365
43,W1,SKU_C,0
43,W1,SKU_D,0
43,W1,SKU_E,0
43,W2,SKU_A,0
43,W2,SKU_B,0
43,W2,SKU_C,0
43,W2,SKU_D,0
43,W2,SKU_E,0
43,R1,SKU_A,980
43,R1,SKU_B,0
43,R1,SKU_C,550
43,R1,SKU_D,0
43,R1,SKU_E,128
43,R2,SKU_A,0
43,R2,SKU_B,0
43,R2,SKU_C,433
43,R2,SKU_D,0
43,R2,SKU_E,189
43,R3,SKU_A,0
43,R3,SKU_B,167
43,R3,SKU_C,0
43,R3,SKU_D,0
43,R3,SKU_E,0
44,Supplier,SKU_A,0
44,Supplier,SKU_B,0
44,Supplier,SKU_C,0
44,Supplier,SKU_D,0
44,Supplier,SKU_E,0
44,W1,SKU_A,2857
44,W1,SKU_B,0
44,W1,SKU_C,1439
44,W1,SKU_D,0
44,W1,SKU_E,0
44,W2,SKU_A,0
44,W2,SKU_B,0
44,W2,SKU_C,0
44,W2,SKU_D,0
44,W2,SKU_E,0
44,R1,SKU_A,0
44,R1,SKU_B,137
44,R1,SKU_C,0
44,R1,SKU_D,405
44,R1,SKU_E,0
44,R2,SKU_A,464
44,R2,SKU_B,0
44,R2,SKU_C,0
44,R2,SKU_D,253
44,R2,SKU_E,0
44,R3,SKU_A,0
44,R3,SKU_B,0
44,R3,SKU_C,0
44,R3,SKU_D,1312
44,R3,SKU_E,705
45,Supplier,SKU_A,0
45,Supplier,SKU_B,0
45,Supplier,SKU_C,0
45,Supplier,SKU_D,0
45,Supplier,SKU_E,0
45,W1,SKU_A,0
45,W1,SKU_B,0
45,W1,SKU_C,0
45,W1,SKU_D,0
45,W1,SKU_E,0
45,W2,SKU_A,0
45,W2,SKU_B,0
45,W2,SKU_C,0
45,W2,SKU_D,1312
45,W2,SKU_E,705
45,R1,SKU_A,0
45,R1,SKU_B,91
45,R1,SKU_C,0
45,R1,SKU_D,0
45,R1,SKU_E,93
45,R2,SKU_A,0
45,R2,SKU_B,180
45,R2,SKU_C,0
45,R2,SKU_D,0
45,R2,SKU_E,0
45,R3,SKU_A,831
45,R3,SKU_B,157
45,R3,SKU_C,392
45,R3,SKU_D,0
45,R3,SKU_E,0
46,Supplier,SKU_A,0
46,Supplier,SKU_B,0
46,Supplier,SKU_C,0
46,Supplier,SKU_D,0
46,Supplier,SKU_E,0
46,W1,SKU_A,0
46,W1,SKU_B,408
46,W1,SKU_C,0
46,W1,SKU_D,0
46,W1,SKU_E,498
46,W2,SKU_A,0
46,W2,SKU_B,0
46,W2,SKU_C,0
46,W2,SKU_D,0
46,W2,SKU_E,0
46,R1,SKU_A,0
46,R1,SKU_B,0
46,R1,SKU_C,0
46,R1,SKU_D,0
46,R1,SKU_E,0
46,R2,SKU_A,0
46,R2,SKU_B,0
46,R2,SKU_C,0
46,R2,SKU_D,0
46,R2,SKU_E,139
46,R3,SKU_A,0
46,R3,SKU_B,0
46,R3,SKU_C,0
46,R3,SKU_D,0
46,R3,SKU_E,0
47,Supplier,SKU_A,0
47,Supplier,SKU_B,0
47,Supplier,SKU_C,0
47,Supplier,SKU_D,0
47,Supplier,SKU_E,0
47,W1,SKU_A,0
47,W1,SKU_B,0
47,W1,SKU_C,0
47,W1,SKU_D,0
47,W1,SKU_E,0
47,W2,SKU_A,0
47,W2,SKU_B,0
47,W2,SKU_C,0
47,W2,SKU_D,0
47,W2,SKU_E,0
47,R1,SKU_A,0
47,R1,SKU_B,157
47,R1,SKU_C,0
47,R1,SKU_D,0
47,R1,SKU_E,99
47,R2,SKU_A,0
47,R2,SKU_B,0
47,R2,SKU_C,0
47,R2,SKU_D,0
47,R2,SKU_E,0
47,R3,SKU_A,0
47,R3,SKU_B,121
47,R3,SKU_C,0
47,R3,SKU_D,0
47,R3,SKU_E,0
48,Supplier,SKU_A,0
48,Supplier,SKU_B,0
48,Supplier,SKU_C,0
48,Supplier,SKU_D,0
48,Supplier,SKU_E,0
48,W1,SKU_A,0
48,W1,SKU_B,0
48,W1,SKU_C,0
48,W1,SKU_D,0
48,W1,SKU_E,0
48,W2,SKU_A,0
48,W2,SKU_B,746
48,W2,SKU_C,0
48,W2,SKU_D,0
48,W2,SKU_E,0
48,R1,SKU_A,0
48,R1,SKU_B,0
48,R1,SKU_C,559
48,R1,SKU_D,0
48,R1,SKU_E,0
48,R2,SKU_A,0
48,R2,SKU_B,250
48,R2,SKU_C,0
48,R2,SKU_D,192
48,R2,SKU_E,0
48,R3,SKU_A,734
48,R3,SKU_B,0
48,R3,SKU_C,457
48,R3,SKU_D,0
48,R3,SKU_E,0
49,Supplier,SKU_A,0
49,Supplier,SKU_B,0
49,Supplier,SKU_C,0
49,Supplier,SKU_D,0
49,Supplier,SKU_E,0
49,W1,SKU_A,0
49,W1,SKU_B,407
49,W1,SKU_C,0
49,W1,SKU_D,0
49,W1,SKU_E,0
49,W2,SKU_A,1565
49,W2,SKU_B,0
49,W2,SKU_C,1992
49,W2,SKU_D,0
49,W2,SKU_E,0
49,R1,SKU_A,1036
49,R1,SKU_B,189
49,R1,SKU_C,0
49,R1,SKU_D,0
49,R1,SKU_E,115
49,R2,SKU_A,554
49,R2,SKU_B,0
49,R2,SKU_C,443
49,R2,SKU_D,0
49,R2,SKU_E,204
49,R3,SKU_A,0
49,R3,SKU_B,130
49,R3,SKU_C,0
49,R3,SKU_D,0
49,R3,SKU_E,0
50,Supplier,SKU_A,0
50,Supplier,SKU_B,0
50,Supplier,SKU_C,0
50,Supplier,SKU_D,0
50,Supplier,SKU_E,0
50,W1,SKU_A,2054
50,W1,SKU_B,0
50,W1,SKU_C,1002
50,W1,SKU_D,0
50,W1,SKU_E,557
50,W2,SKU_A,0
50,W2,SKU_B,0
50,W2,SKU_C,0
50,W2,SKU_D,0
50,W2,SKU_E,0
50,R1,SKU_A,0
50,R1,SKU_B,0
50,R1,SKU_C,0
50,R1,SKU_D,0
50,R1,SKU_E,0
50,R2,SKU_A,0
50,R2,SKU_B,0
50,R2,SKU_C,0
50,R2,SKU_D,0
50,R2,SKU_E,0
50,R3,SKU_A,0
50,R3,SKU_B,85
50,R3,SKU_C,383
50,R3,SKU_D,0
50,R3,SKU_E,0
51,Supplier,SKU_A,0
51,Supplier,SKU_B,0
51,Supplier,SKU_C,0
51,Supplier,SKU_D,0
51,Supplier,SKU_E,0
51,W1,SKU_A,0
51,W1,SKU_B,0
51,W1,SKU_C,0
51,W1,SKU_D,0
51,W1,SKU_E,0
51,W2,SKU_A,0
51,W2,SKU_B,0
51,W2,SKU_C,0
51,W2,SKU_D,0
51,W2,SKU_E,0
51,R1,SKU_A,0
51,R1,SKU_B,122
51,R1,SKU_C,0
51,R1,SKU_D,443
51,R1,SKU_E,91
51,R2,SKU_A,0
51,R2,SKU_B,223
51,R2,SKU_C,0
51,R2,SKU_D,0
51,R2,SKU_E,0
51,R3,SKU_A,0
51,R3,SKU_B,0
51,R3,SKU_C,0
51,R3,SKU_D,0
51,R3,SKU_E,0
52,Supplier,SKU_A,0
52,Supplier,SKU_B,0
52,Supplier,SKU_C,0
52,Supplier,SKU_D,0
52,Supplier,SKU_E,0
52,W1,SKU_A,0
52,W1,SKU_B,534
52,W1,SKU_C,0
52,W1,SKU_D,1494
52,W1,SKU_E,0
52,W2,SKU_A,0
52,W2,SKU_B,0
52,W2,SKU_C,0
52,W2,SKU_D,0
52,W2,SKU_E,0
52,R1,SKU_A,0
52,R1,SKU_B,0
52,R1,SKU_C,0
52,R1,SKU_D,0
52,R1,SKU_E,0
52,R2,SKU_A,0
52,R2,SKU_B,0
52,R2,SKU_C,0
52,R2,SKU_D,0
52,R2,SKU_E,0
52,R3,SKU_A,734
52,R3,SKU_B,0
52,R3,SKU_C,0
52,R3,SKU_D,0
52,R3,SKU_E,0
53,Supplier,SKU_A,0
53,Supplier,SKU_B,0
53,Supplier,SKU_C,0
53,Supplier,SKU_D,0
53,Supplier,SKU_E,0
53,W1,SKU_A,0
53,W1,SKU_B,0
53,W1,SKU_C,0
53,W1,SKU_D,0
53,W1,SKU_E,0
53,W2,SKU_A,0
53,W2,SKU_B,0
53,W2,SKU_C,0
53,W2,SKU_D,0
53,W2,SKU_E,0
53,R1,SKU_A,0
53,R1,SKU_B,110
53,R1,SKU_C,506
53,R1,SKU_D,0
53,R1,SKU_E,92
53,R2,SKU_A,0
53,R2,SKU_B,0
53,R2,SKU_C,0
53,R2,SKU_D,220
53,R2,SKU_E,132
53,R3,SKU_A,0
53,R3,SKU_B,147
53,R3,SKU_C,0
53,R3,SKU_D,0
53,R3,SKU_E,0
54,Supplier,SKU_A,0
54,Supplier,SKU_B,0
54,Supplier,SKU_C,0
54,Supplier,SKU_D,0
54,Supplier,SKU_E,0
54,W1,SKU_A,0
54,W1,SKU_B,0
54,W1,SKU_C,0
54,W1,SKU_D,0
54,W1,SKU_E,0
54,W2,SKU_A,0
54,W2,SKU_B,0
54,W2,SKU_C,0
54,W2,SKU_D,0
54,W2,SKU_E,0
54,R1,SKU_A,0
54,R1,SKU_B,0
54,R1,SKU_C,0
54,R1,SKU_D,0
54,R1,SKU_E,0
54,R2,SKU_A,469
54,R2,SKU_B,229
54,R2,SKU_C,0
54,R2,SKU_D,0
54,R2,SKU_E,0
54,R3,SKU_A,0
54,R3,SKU_B,0
54,R3,SKU_C,410
54,R3,SKU_D,0
54,R3,SKU_E,734
55,Supplier,SKU_A,0
55,Supplier,SKU_B,0
55,Supplier,SKU_C,0
55,Supplier,SKU_D,0
55,Supplier,SKU_E,0
55,W1,SKU_A,0
55,W1,SKU_B,339
55,W1,SKU_C,0
55,W1,SKU_D,0
55,W1,SKU_E,0
55,W2,SKU_A,0
55,W2,SKU_B,0
55,W2,SKU_C,0
55,W2,SKU_D,0
55,W2,SKU_E,734
55,R1,SKU_A,917
55,R1,SKU_B,168
55,R1,SKU_C,0
55,R1,SKU_D,0
55,R1,SKU_E,100
55,R2,SKU_A,0
55,R2,SKU_B,0
55,R2,SKU_C,339
55,R2,SKU_D,0
55,R2,SKU_E,0
55,R3,SKU_A,697
55,R3,SKU_B,169
55,R3,SKU_C,0
55,R3,SKU_D,0
55,R3,SKU_E,0
56,Supplier,SKU_A,0
56,Supplier,SKU_B,0
56,Supplier,SKU_C,0
56,Supplier,SKU_D,0
56,Supplier,SKU_E,0
56,W1,SKU_A,0
56,W1,SKU_B,0
56,W1,SKU_C,845
56,W1,SKU_D,0
56,W1,SKU_E,0
56,W2,SKU_A,1431
56,W2,SKU_B,0
56,W2,SKU_C,0
56,W2,SKU_D,0
56,W2,SKU_E,0
56,R1,SKU_A,0
56,R1,SKU_B,104
56,R1,SKU_C,482
56,R1,SKU_D,0
56,R1,SKU_E,0
56,R2,SKU_A,0
56,R2,SKU_B,0
56,R2,SKU_C,0
56,R2,SKU_D,0
56,R2,SKU_E,144
56,R3,SKU_A,0
56,R3,SKU_B,0
56,R3,SKU_C,451
56,R3,SKU_D,0
56,R3,SKU_E,0
57,Supplier,SKU_A,0
57,Supplier,SKU_B,0
57,Supplier,SKU_C,0
57,Supplier,SKU_D,0
57,Supplier,SKU_E,0
57,W1,SKU_A,0
57,W1,SKU_B,272
57,W1,SKU_C,0
57,W1,SKU_D,0
57,W1,SKU_E,559
57,W2,SKU_A,0
57,W2,SKU_B,0
57,W2,SKU_C,0
57,W2,SKU_D,0
57,W2,SKU_E,0
57,R1,SKU_A,0
57,R1,SKU_B,0
57,R1,SKU_C,0
57,R1,SKU_D,0
57,R1,SKU_E,105
57,R2,SKU_A,0
57,R2,SKU_B,216
57,R2,SKU_C,0
57,R2,SKU_D,0
57,R2,SKU_E,0
57,R3,SKU_A,0
57,R3,SKU_B,103
57,R3,SKU_C,0
57,R3,SKU_D,0
57,R3,SKU_E,0
58,Supplier,SKU_A,0
58,Supplier,SKU_B,0
58,Supplier,SKU_C,0
58,Supplier,SKU_D,0
58,Supplier,SKU_E,0
58,W1,SKU_A,0
58,W1,SKU_B,216
58,W1,SKU_C,0
58,W1,SKU_D,0
58,W1,SKU_E,0
58,W2,SKU_A,0
58,W2,SKU_B,0
58,W2,SKU_C,0
58,W2,SKU_D,0
58,W2,SKU_E,0
58,R1,SKU_A,0
58,R1,SKU_B,125
58,R1,SKU_C,0
58,R1,SKU_D,0
58,R1,SKU_E,0
58,R2,SKU_A,0
58,R2,SKU_B,0
58,R2,SKU_C,0
58,R2,SKU_D,226
58,R2,SKU_E,0
58,R3,SKU_A,0
58,R3,SKU_B,0
58,R3,SKU_C,0
58,R3,SKU_D,1315
58,R3,SKU_E,0
59,Supplier,SKU_A,0
59,Supplier,SKU_B,0
59,Supplier,SKU_C,0
59,Supplier,SKU_D,0
59,Supplier,SKU_E,0
59,W1,SKU_A,0
59,W1,SKU_B,0
59,W1,SKU_C,0
59,W1,SKU_D,0
59,W1,SKU_E,0
59,W2,SKU_A,0
59,W2,SKU_B,0
59,W2,SKU_C,0
59,W2,SKU_D,1315
59,W2,SKU_E,0
59,R1,SKU_A,0
59,R1,SKU_B,0
59,R1,SKU_C,0
59,R1,SKU_D,449
59,R1,SKU_E,0
59,R2,SKU_A,529
59,R2,SKU_B,0
59,R2,SKU_C,0
59,R2,SKU_D,0
59,R2,SKU_E,0
59,R3,SKU_A,755
59,R3,SKU_B,0
59,R3,SKU_C,399
59,R3,SKU_D,0
59,R3,SKU_E,0
60,Supplier,SKU_A,0
60,Supplier,SKU_B,0
60,Supplier,SKU_C,0
60,Supplier,SKU_D,0
60,Supplier,SKU_E,0
60,W1,SKU_A,0
60,W1,SKU_B,0
60,W1,SKU_C,0
60,W1,SKU_D,0
60,W1,SKU_E,0
60,W2,SKU_A,0
60,W2,SKU_B,0
60,W2,SKU_C,0
60,W2,SKU_D,0
60,W2,SKU_E,0
60,R1,SKU_A,0
60,R1,SKU_B,141
60,R1,SKU_C,0
60,R1,SKU_D,0
60,R1,SKU_E,101
60,R2,SKU_A,0
60,R2,SKU_B,0
60,R2,SKU_C,0
60,R2,SKU_D,0
60,R2,SKU_E,134
60,R3,SKU_A,0
60,R3,SKU_B,134
60,R3,SKU_C,0
60,R3,SKU_D,0
60,R3,SKU_E,0
61,Supplier,SKU_A,0
61,Supplier,SKU_B,0
61,Supplier,SKU_C,0
61,Supplier,SKU_D,0
61,Supplier,SKU_E,0
61,W1,SKU_A,0
61,W1,SKU_B,266
61,W1,SKU_C,0
61,W1,SKU_D,0
61,W1,SKU_E,0
61,W2,SKU_A,0
61,W2,SKU_B,768
61,W2,SKU_C,0
61,W2,SKU_D,0
61,W2,SKU_E,0
61,R1,SKU_A,929
61,R1,SKU_B,0
61,R1,SKU_C,541
61,R1,SKU_D,0
61,R1,SKU_E,0
61,R2,SKU_A,0
61,R2,SKU_B,244
61,R2,SKU_C,355
61,R2,SKU_D,0
61,R2,SKU_E,0
61,R3,SKU_A,0
61,R3,SKU_B,0
61,R3,SKU_C,0
61,R3,SKU_D,0
61,R3,SKU_E,0
62,Supplier,SKU_A,0
62,Supplier,SKU_B,0
62,Supplier,SKU_C,0
62,Supplier,SKU_D,0
62,Supplier,SKU_E,0
62,W1,SKU_A,2844
62,W1,SKU_B,244
62,W1,SKU_C,1378
62,W1,SKU_D,0
62,W1,SKU_E,0
62,W2,SKU_A,0
62,W2,SKU_B,0
62,W2,SKU_C,0
62,W2,SKU_D,0
62,W2,SKU_E,0
62,R1,SKU_A,0
62,R1,SKU_B,160
62,R1,SKU_C,0
62,R1,SKU_D,0
62,R1,SKU_E,88
62,R2,SKU_A,0
62,R2,SKU_B,0
62,R2,SKU_C,0
62,R2,SKU_D,0
62,R2,SKU_E,0
62,R3,SKU_A,0
62,R3,SKU_B,119
62,R3,SKU_C,437
62,R3,SKU_D,0
62,R3,SKU_E,0
63,Supplier,SKU_A,0
63,Supplier,SKU_B,0
63,Supplier,SKU_C,0
63,Supplier,SKU_D,0
63,Supplier,SKU_E,0
63,W1,SKU_A,0
63,W1,SKU_B,0
63,W1,SKU_C,0
63,W1,SKU_D,0
63,W1,SKU_E,0
63,W2,SKU_A,0
63,W2,SKU_B,0
63,W2,SKU_C,2080
63,W2,SKU_D,0
63,W2,SKU_E,0
63,R1,SKU_A,0
63,R1,SKU_B,111
63,R1,SKU_C,0
63,R1,SKU_D,0
63,R1,SKU_E,0
63,R2,SKU_A,501
63,R2,SKU_B,0
63,R2,SKU_C,0
63,R2,SKU_D,212
63,R2,SKU_E,132
63,R3,SKU_A,887
63,R3,SKU_B,0
63,R3,SKU_C,0
63,R3,SKU_D,0
63,R3,SKU_E,667
64,Supplier,SKU_A,0
64,Supplier,SKU_B,0
64,Supplier,SKU_C,0
64,Supplier,SKU_D,0
64,Supplier,SKU_E,0
64,W1,SKU_A,0
64,W1,SKU_B,271
64,W1,SKU_C,0
64,W1,SKU_D,0
64,W1,SKU_E,560
64,W2,SKU_A,1642
64,W2,SKU_B,0
64,W2,SKU_C,0
64,W2,SKU_D,0
64,W2,SKU_E,667
64,R1,SKU_A,0
64,R1,SKU_B,0
64,R1,SKU_C,0
64,R1,SKU_D,0
64,R1,SKU_E,90
64,R2,SKU_A,0
64,R2,SKU_B,198
64,R2,SKU_C,0
64,R2,SKU_D,0
64,R2,SKU_E,0
64,R3,SKU_A,0
64,R3,SKU_B,122
64,R3,SKU_C,0
64,R3,SKU_D,0
64,R3,SKU_E,0
65,Supplier,SKU_A,0
65,Supplier,SKU_B,0
65,Supplier,SKU_C,0
65,Supplier,SKU_D,0
65,Supplier,SKU_E,0
65,W1,SKU_A,0
65,W1,SKU_B,198
65,W1,SKU_C,0
65,W1,SKU_D,0
65,W1,SKU_E,0
65,W2,SKU_A,0
65,W2,SKU_B,0
65,W2,SKU_C,0
65,W2,SKU_D,0
65,W2,SKU_E,0
65,R1,SKU_A,0
65,R1,SKU_B,141
65,R1,SKU_C,474
65,R1,SKU_D,0
65,R1,SKU_E,0
65,R2,SKU_A,0
65,R2,SKU_B,0
65,R2,SKU_C,0
65,R2,SKU_D,0
65,R2,SKU_E,0
65,R3,SKU_A,0
65,R3,SKU_B,0
65,R3,SKU_C,0
65,R3,SKU_D,0
65,R3,SKU_E,0
66,Supplier,SKU_A,0
66,Supplier,SKU_B,0
66,Supplier,SKU_C,0
66,Supplier,SKU_D,0
66,Supplier,SKU_E,0
66,W1,SKU_A,0
66,W1,SKU_B,0
66,W1,SKU_C,0
66,W1,SKU_D,0
66,W1,SKU_E,0
66,W2,SKU_A,0
66,W2,SKU_B,0
66,W2,SKU_C,0
66,W2,SKU_D,0
66,W2,SKU_E,0
66,R1,SKU_A,0
66,R1,SKU_B,0
66,R1,SKU_C,0
66,R1,SKU_D,408
66,R1,SKU_E,89
66,R2,SKU_A,0
66,R2,SKU_B,0
66,R2,SKU_C,358
66,R2,SKU_D,0
66,R2,SKU_E,0
66,R3,SKU_A,0
66,R3,SKU_B,0
66,R3,SKU_C,393
66,R3,SKU_D,0
66,R3,SKU_E,0
67,Supplier,SKU_A,0
67,Supplier,SKU_B,0
67,Supplier,SKU_C,0
67,Supplier,SKU_D,0
67,Supplier,SKU_E,0
67,W1,SKU_A,0
67,W1,SKU_B,0
67,W1,SKU_C,832
67,W1,SKU_D,1515
67,W1,SKU_E,0
67,W2,SKU_A,0
67,W2,SKU_B,0
67,W2,SKU_C,0
67,W2,SKU_D,0
67,W2,SKU_E,0
67,R1,SKU_A,948
67,R1,SKU_B,170
67,R1,SKU_C,0
67,R1,SKU_D,0
67,R1,SKU_E,0
67,R2,SKU_A,0
67,R2,SKU_B,212
67,R2,SKU_C,0
67,R2,SKU_D,208
67,R2,SKU_E,178
67,R3,SKU_A,708
67,R3,SKU_B,132
67,R3,SKU_C,0
67,R3,SKU_D,0
67,R3,SKU_E,0
68,Supplier,SKU_A,0
68,Supplier,SKU_B,0
68,Supplier,SKU_C,0
68,Supplier,SKU_D,0
68,Supplier,SKU_E,0
68,W1,SKU_A,0
68,W1,SKU_B,523
68,W1,SKU_C,0
68,W1,SKU_D,0
68,W1,SKU_E,0
68,W2,SKU_A,0
68,W2,SKU_B,0
68,W2,SKU_C,0
68,W2,SKU_D,0
68,W2,SKU_E,0
68,R1,SKU_A,0
68,R1,SKU_B,105
68,R1,SKU_C,0
68,R1,SKU_D,0
68,R1,SKU_E,117
68,R2,SKU_A,580
68,R2,SKU_B,0
68,R2,SKU_C,0
68,R2,SKU_D,0
68,R2,SKU_E,0
68,R3,SKU_A,0
68,R3,SKU_B,0
68,R3,SKU_C,389
68,R3,SKU_D,0
68,R3,SKU_E,0
69,Supplier,SKU_A,0
69,Supplier,SKU_B,0
69,Supplier,SKU_C,0
69,Supplier,SKU_D,0
69,Supplier,SKU_E,0
69,W1,SKU_A,2029
69,W1,SKU_B,0
69,W1,SKU_C,0
69,W1,SKU_D,0
69,W1,SKU_E,474
69,W2,SKU_A,0
69,W2,SKU_B,0
69,W2,SKU_C,0
69,W2,SKU_D,0
69,W2,SKU_E,0
69,R1,SKU_A,0
69,R1,SKU_B,92
69,R1,SKU_C,531
69,R1,SKU_D,0
69,R1,SKU_E,0
69,R2,SKU_A,0
