t,node_id,sku,orders_to_parent
34,R2,SKU_E,0
34,R3,SKU_A,0
34,R3,SKU_B,327
34,R3,SKU_C,0
34,R3,SKU_D,0
34,R3,SKU_E,337
35,Supplier,SKU_A,0
35,Supplier,SKU_B,0
35,Supplier,SKU_C,0
35,Supplier,SKU_D,0
35,Supplier,SKU_E,0
35,W1,SKU_A,0
35,W1,SKU_B,0
35,W1,SKU_C,1017
35,W1,SKU_D,0
35,W1,SKU_E,0
35,W2,SKU_A,0
35,W2,SKU_B,0
35,W2,SKU_C,0
35,W2,SKU_D,0
35,W2,SKU_E,0
35,R1,SKU_A,0
35,R1,SKU_B,0
35,R1,SKU_C,0
35,R1,SKU_D,536
35,R1,SKU_E,206
35,R2,SKU_A,0
35,R2,SKU_B,384
35,R2,SKU_C,0
35,R2,SKU_D,89
35,R2,SKU_E,0
35,R3,SKU_A,0
35,R3,SKU_B,0
35,R3,SKU_C,0
35,R3,SKU_D,0
35,R3,SKU_E,0
36,Supplier,SKU_A,0
36,Supplier,SKU_B,0
36,Supplier,SKU_C,0
36,Supplier,SKU_D,0
36,Supplier,SKU_E,0
36,W1,SKU_A,0
36,W1,SKU_B,1393
36,W1,SKU_C,0
36,W1,SKU_D,734
36,W1,SKU_E,0
36,W2,SKU_A,0
36,W2,SKU_B,0
36,W2,SKU_C,0
36,W2,SKU_D,0
36,W2,SKU_E,0
36,R1,SKU_A,0
36,R1,SKU_B,197
36,R1,SKU_C,0
36,R1,SKU_D,0
36,R1,SKU_E,0
36,R2,SKU_A,0
36,R2,SKU_B,0
36,R2,SKU_C,0
36,R2,SKU_D,0
36,R2,SKU_E,0
36,R3,SKU_A,0
36,R3,SKU_B,0
36,R3,SKU_C,0
36,R3,SKU_D,0
36,R3,SKU_E,0
37,Supplier,SKU_A,0
37,Supplier,SKU_B,0
37,Supplier,SKU_C,0
37,Supplier,SKU_D,0
37,Supplier,SKU_E,0
37,W1,SKU_A,0
37,W1,SKU_B,0
37,W1,SKU_C,0
37,W1,SKU_D,0
37,W1,SKU_E,0
37,W2,SKU_A,0
37,W2,SKU_B,0
37,W2,SKU_C,0
37,W2,SKU_D,0
37,W2,SKU_E,0
37,R1,SKU_A,644
37,R1,SKU_B,0
37,R1,SKU_C,301
37,R1,SKU_D,0
37,R1,SKU_E,0
37,R2,SKU_A,0
37,R2,SKU_B,0
37,R2,SKU_C,355
37,R2,SKU_D,71
37,R2,SKU_E,0
37,R3,SKU_A,0
37,R3,SKU_B,0
37,R3,SKU_C,0
37,R3,SKU_D,0
37,R3,SKU_E,0
38,Supplier,SKU_A,0
38,Supplier,SKU_B,0
38,Supplier,SKU_C,0
38,Supplier,SKU_D,0
38,Supplier,SKU_E,0
38,W1,SKU_A,644
38,W1,SKU_B,0
38,W1,SKU_C,0
38,W1,SKU_D,0
38,W1,SKU_E,0
38,W2,SKU_A,0
38,W2,SKU_B,0
38,W2,SKU_C,0
38,W2,SKU_D,0
38,W2,SKU_E,0
38,R1,SKU_A,0
38,R1,SKU_B,0
38,R1,SKU_C,0
38,R1,SKU_D,0
38,R1,SKU_E,0
38,R2,SKU_A,598
38,R2,SKU_B,0
38,R2,SKU_C,0
38,R2,SKU_D,0
38,R2,SKU_E,0
38,R3,SKU_A,1572
38,R3,SKU_B,272
38,R3,SKU_C,1150
38,R3,SKU_D,0
38,R3,SKU_E,0
39,Supplier,SKU_A,0
39,Supplier,SKU_B,0
39,Supplier,SKU_C,0
39,Supplier,SKU_D,0
39,Supplier,SKU_E,0
39,W1,SKU_A,598
39,W1,SKU_B,0
39,W1,SKU_C,0
39,W1,SKU_D,0
39,W1,SKU_E,0
39,W2,SKU_A,0
39,W2,SKU_B,0
39,W2,SKU_C,0
39,W2,SKU_D,0
39,W2,SKU_E,0
39,R1,SKU_A,0
39,R1,SKU_B,198
39,R1,SKU_C,0
39,R1,SKU_D,0
39,R1,SKU_E,173
39,R2,SKU_A,0
39,R2,SKU_B,0
39,R2,SKU_C,0
39,R2,SKU_D,77
39,R2,SKU_E,0
39,R3,SKU_A,0
39,R3,SKU_B,0
39,R3,SKU_C,0
39,R3,SKU_D,0
39,R3,SKU_E,388
40,Supplier,SKU_A,0
40,Supplier,SKU_B,0
40,Supplier,SKU_C,0
40,Supplier,SKU_D,0
40,Supplier,SKU_E,0
40,W1,SKU_A,0
40,W1,SKU_B,0
40,W1,SKU_C,0
40,W1,SKU_D,0
40,W1,SKU_E,0
40,W2,SKU_A,0
40,W2,SKU_B,0
40,W2,SKU_C,0
40,W2,SKU_D,0
40,W2,SKU_E,0
40,R1,SKU_A,0
40,R1,SKU_B,0
40,R1,SKU_C,0
40,R1,SKU_D,0
40,R1,SKU_E,0
40,R2,SKU_A,0
40,R2,SKU_B,0
40,R2,SKU_C,0
40,R2,SKU_D,53
40,R2,SKU_E,0
40,R3,SKU_A,0
40,R3,SKU_B,0
40,R3,SKU_C,0
40,R3,SKU_D,0
40,R3,SKU_E,0
41,Supplier,SKU_A,0
41,Supplier,SKU_B,0
41,Supplier,SKU_C,0
41,Supplier,SKU_D,0
41,Supplier,SKU_E,0
41,W1,SKU_A,0
41,W1,SKU_B,0
41,W1,SKU_C,0
41,W1,SKU_D,201
41,W1,SKU_E,0
41,W2,SKU_A,0
41,W2,SKU_B,0
41,W2,SKU_C,0
41,W2,SKU_D,0
41,W2,SKU_E,0
41,R1,SKU_A,608
41,R1,SKU_B,0
41,R1,SKU_C,407
41,R1,SKU_D,0
41,R1,SKU_E,0
41,R2,SKU_A,0
41,R2,SKU_B,411
41,R2,SKU_C,0
41,R2,SKU_D,59
41,R2,SKU_E,0
41,R3,SKU_A,0
41,R3,SKU_B,0
41,R3,SKU_C,0
41,R3,SKU_D,953
41,R3,SKU_E,0
42,Supplier,SKU_A,0
42,Supplier,SKU_B,0
42,Supplier,SKU_C,0
42,Supplier,SKU_D,0
42,Supplier,SKU_E,0
42,W1,SKU_A,608
42,W1,SKU_B,0
42,W1,SKU_C,1063
42,W1,SKU_D,0
42,W1,SKU_E,0
42,W2,SKU_A,0
42,W2,SKU_B,0
42,W2,SKU_C,0
42,W2,SKU_D,1911
42,W2,SKU_E,0
42,R1,SKU_A,0
42,R1,SKU_B,271
42,R1,SKU_C,0
42,R1,SKU_D,0
42,R1,SKU_E,0
42,R2,SKU_A,0
42,R2,SKU_B,0
42,R2,SKU_C,0
42,R2,SKU_D,57
42,R2,SKU_E,451
42,R3,SKU_A,0
42,R3,SKU_B,336
42,R3,SKU_C,0
42,R3,SKU_D,0
42,R3,SKU_E,0
43,Supplier,SKU_A,0
43,Supplier,SKU_B,0
43,Supplier,SKU_C,0
43,Supplier,SKU_D,0
43,Supplier,SKU_E,0
43,W1,SKU_A,0
43,W1,SKU_B,0
43,W1,SKU_C,0
43,W1,SKU_D,0
43,W1,SKU_E,830
43,W2,SKU_A,0
43,W2,SKU_B,0
43,W2,SKU_C,0
43,W2,SKU_D,0
43,W2,SKU_E,0
43,R1,SKU_A,0
43,R1,SKU_B,0
43,R1,SKU_C,298
43,R1,SKU_D,0
43,R1,SKU_E,216
43,R2,SKU_A,0
43,R2,SKU_B,0
43,R2,SKU_C,433
43,R2,SKU_D,72
43,R2,SKU_E,0
43,R3,SKU_A,0
43,R3,SKU_B,0
43,R3,SKU_C,0
43,R3,SKU_D,0
43,R3,SKU_E,381
44,Supplier,SKU_A,0
44,Supplier,SKU_B,0
44,Supplier,SKU_C,0
44,Supplier,SKU_D,0
44,Supplier,SKU_E,0
44,W1,SKU_A,0
44,W1,SKU_B,0
44,W1,SKU_C,0
44,W1,SKU_D,188
44,W1,SKU_E,0
44,W2,SKU_A,0
44,W2,SKU_B,0
44,W2,SKU_C,0
44,W2,SKU_D,0
44,W2,SKU_E,1106
44,R1,SKU_A,0
44,R1,SKU_B,0
44,R1,SKU_C,0
44,R1,SKU_D,0
44,R1,SKU_E,0
44,R2,SKU_A,660
44,R2,SKU_B,0
44,R2,SKU_C,0
44,R2,SKU_D,65
44,R2,SKU_E,0
44,R3,SKU_A,0
44,R3,SKU_B,0
44,R3,SKU_C,0
44,R3,SKU_D,0
44,R3,SKU_E,0
45,Supplier,SKU_A,0
45,Supplier,SKU_B,0
45,Supplier,SKU_C,0
45,Supplier,SKU_D,0
45,Supplier,SKU_E,0
45,W1,SKU_A,660
45,W1,SKU_B,0
45,W1,SKU_C,0
45,W1,SKU_D,0
45,W1,SKU_E,0
45,W2,SKU_A,0
45,W2,SKU_B,0
45,W2,SKU_C,0
45,W2,SKU_D,0
45,W2,SKU_E,0
45,R1,SKU_A,695
45,R1,SKU_B,228
45,R1,SKU_C,0
45,R1,SKU_D,532
45,R1,SKU_E,0
45,R2,SKU_A,0
45,R2,SKU_B,0
45,R2,SKU_C,0
45,R2,SKU_D,48
45,R2,SKU_E,0
45,R3,SKU_A,1544
45,R3,SKU_B,0
45,R3,SKU_C,0
45,R3,SKU_D,0
45,R3,SKU_E,0
46,Supplier,SKU_A,0
46,Supplier,SKU_B,0
46,Supplier,SKU_C,0
46,Supplier,SKU_D,0
46,Supplier,SKU_E,0
46,W1,SKU_A,695
46,W1,SKU_B,1305
46,W1,SKU_C,0
46,W1,SKU_D,645
46,W1,SKU_E,0
46,W2,SKU_A,3116
46,W2,SKU_B,0
46,W2,SKU_C,0
46,W2,SKU_D,0
46,W2,SKU_E,0
46,R1,SKU_A,0
46,R1,SKU_B,0
46,R1,SKU_C,0
46,R1,SKU_D,0
46,R1,SKU_E,0
46,R2,SKU_A,0
46,R2,SKU_B,0
46,R2,SKU_C,0
46,R2,SKU_D,48
46,R2,SKU_E,0
46,R3,SKU_A,0
46,R3,SKU_B,304
46,R3,SKU_C,1147
46,R3,SKU_D,0
46,R3,SKU_E,0
47,Supplier,SKU_A,0
47,Supplier,SKU_B,0
47,Supplier,SKU_C,0
47,Supplier,SKU_D,0
47,Supplier,SKU_E,0
47,W1,SKU_A,0
47,W1,SKU_B,0
47,W1,SKU_C,0
47,W1,SKU_D,0
47,W1,SKU_E,0
47,W2,SKU_A,0
47,W2,SKU_B,1568
47,W2,SKU_C,2297
47,W2,SKU_D,0
47,W2,SKU_E,0
47,R1,SKU_A,0
47,R1,SKU_B,0
47,R1,SKU_C,387
47,R1,SKU_D,0
47,R1,SKU_E,192
47,R2,SKU_A,0
47,R2,SKU_B,425
47,R2,SKU_C,0
47,R2,SKU_D,52
47,R2,SKU_E,0
47,R3,SKU_A,0
47,R3,SKU_B,0
47,R3,SKU_C,0
47,R3,SKU_D,0
47,R3,SKU_E,320
48,Supplier,SKU_A,0
48,Supplier,SKU_B,0
48,Supplier,SKU_C,0
48,Supplier,SKU_D,0
48,Supplier,SKU_E,0
48,W1,SKU_A,0
48,W1,SKU_B,0
48,W1,SKU_C,1118
48,W1,SKU_D,0
48,W1,SKU_E,0
48,W2,SKU_A,0
48,W2,SKU_B,0
48,W2,SKU_C,0
48,W2,SKU_D,0
48,W2,SKU_E,0
48,R1,SKU_A,0
48,R1,SKU_B,235
48,R1,SKU_C,0
48,R1,SKU_D,0
48,R1,SKU_E,0
48,R2,SKU_A,0
48,R2,SKU_B,0
48,R2,SKU_C,0
48,R2,SKU_D,0
48,R2,SKU_E,0
48,R3,SKU_A,0
48,R3,SKU_B,0
48,R3,SKU_C,0
48,R3,SKU_D,0
48,R3,SKU_E,0
49,Supplier,SKU_A,0
49,Supplier,SKU_B,0
49,Supplier,SKU_C,0
49,Supplier,SKU_D,0
49,Supplier,SKU_E,0
49,W1,SKU_A,0
49,W1,SKU_B,0
49,W1,SKU_C,0
49,W1,SKU_D,0
49,W1,SKU_E,0
49,W2,SKU_A,0
49,W2,SKU_B,0
49,W2,SKU_C,0
49,W2,SKU_D,0
49,W2,SKU_E,0
49,R1,SKU_A,713
49,R1,SKU_B,0
49,R1,SKU_C,307
49,R1,SKU_D,0
49,R1,SKU_E,0
49,R2,SKU_A,0
49,R2,SKU_B,0
49,R2,SKU_C,443
49,R2,SKU_D,77
49,R2,SKU_E,0
49,R3,SKU_A,0
49,R3,SKU_B,0
49,R3,SKU_C,0
49,R3,SKU_D,0
49,R3,SKU_E,0
50,Supplier,SKU_A,0
50,Supplier,SKU_B,0
50,Supplier,SKU_C,0
50,Supplier,SKU_D,0
50,Supplier,SKU_E,0
50,W1,SKU_A,713
50,W1,SKU_B,0
50,W1,SKU_C,0
50,W1,SKU_D,177
50,W1,SKU_E,0
50,W2,SKU_A,0
50,W2,SKU_B,0
50,W2,SKU_C,0
50,W2,SKU_D,0
50,W2,SKU_E,0
50,R1,SKU_A,0
50,R1,SKU_B,183
50,R1,SKU_C,0
50,R1,SKU_D,0
50,R1,SKU_E,174
50,R2,SKU_A,636
50,R2,SKU_B,0
50,R2,SKU_C,0
50,R2,SKU_D,0
50,R2,SKU_E,0
50,R3,SKU_A,0
50,R3,SKU_B,273
50,R3,SKU_C,0
50,R3,SKU_D,0
50,R3,SKU_E,0
51,Supplier,SKU_A,0
51,Supplier,SKU_B,0
51,Supplier,SKU_C,0
51,Supplier,SKU_D,0
51,Supplier,SKU_E,0
51,W1,SKU_A,636
51,W1,SKU_B,0
51,W1,SKU_C,0
51,W1,SKU_D,0
51,W1,SKU_E,0
51,W2,SKU_A,0
51,W2,SKU_B,0
51,W2,SKU_C,0
51,W2,SKU_D,0
51,W2,SKU_E,0
51,R1,SKU_A,0
51,R1,SKU_B,0
51,R1,SKU_C,0
51,R1,SKU_D,0
51,R1,SKU_E,0
51,R2,SKU_A,0
51,R2,SKU_B,0
51,R2,SKU_C,0
51,R2,SKU_D,89
51,R2,SKU_E,465
51,R3,SKU_A,0
51,R3,SKU_B,0
51,R3,SKU_C,0
51,R3,SKU_D,950
51,R3,SKU_E,0
52,Supplier,SKU_A,0
52,Supplier,SKU_B,0
52,Supplier,SKU_C,0
52,Supplier,SKU_D,0
52,Supplier,SKU_E,0
52,W1,SKU_A,0
52,W1,SKU_B,0
52,W1,SKU_C,0
52,W1,SKU_D,0
52,W1,SKU_E,1047
52,W2,SKU_A,0
52,W2,SKU_B,0
52,W2,SKU_C,0
52,W2,SKU_D,0
52,W2,SKU_E,0
52,R1,SKU_A,0
52,R1,SKU_B,0
52,R1,SKU_C,0
52,R1,SKU_D,0
52,R1,SKU_E,0
52,R2,SKU_A,0
52,R2,SKU_B,404
52,R2,SKU_C,0
52,R2,SKU_D,48
52,R2,SKU_E,0
52,R3,SKU_A,1468
52,R3,SKU_B,0
52,R3,SKU_C,0
52,R3,SKU_D,0
52,R3,SKU_E,345
53,Supplier,SKU_A,0
53,Supplier,SKU_B,0
53,Supplier,SKU_C,0
53,Supplier,SKU_D,0
53,Supplier,SKU_E,0
53,W1,SKU_A,0
53,W1,SKU_B,1247
53,W1,SKU_C,0
53,W1,SKU_D,0
53,W1,SKU_E,0
53,W2,SKU_A,0
53,W2,SKU_B,0
53,W2,SKU_C,0
53,W2,SKU_D,0
53,W2,SKU_E,0
53,R1,SKU_A,0
53,R1,SKU_B,0
53,R1,SKU_C,371
53,R1,SKU_D,0
53,R1,SKU_E,0
53,R2,SKU_A,0
53,R2,SKU_B,0
53,R2,SKU_C,0
53,R2,SKU_D,50
53,R2,SKU_E,0
53,R3,SKU_A,0
53,R3,SKU_B,0
53,R3,SKU_C,0
53,R3,SKU_D,0
53,R3,SKU_E,0
54,Supplier,SKU_A,0
54,Supplier,SKU_B,0
54,Supplier,SKU_C,0
54,Supplier,SKU_D,0
54,Supplier,SKU_E,0
54,W1,SKU_A,0
54,W1,SKU_B,0
54,W1,SKU_C,1121
54,W1,SKU_D,187
54,W1,SKU_E,0
54,W2,SKU_A,0
54,W2,SKU_B,0
54,W2,SKU_C,0
54,W2,SKU_D,0
54,W2,SKU_E,0
54,R1,SKU_A,724
54,R1,SKU_B,239
54,R1,SKU_C,0
54,R1,SKU_D,539
54,R1,SKU_E,172
54,R2,SKU_A,0
54,R2,SKU_B,0
54,R2,SKU_C,0
54,R2,SKU_D,0
54,R2,SKU_E,0
54,R3,SKU_A,0
54,R3,SKU_B,0
54,R3,SKU_C,1132
54,R3,SKU_D,0
54,R3,SKU_E,0
55,Supplier,SKU_A,0
55,Supplier,SKU_B,0
55,Supplier,SKU_C,0
55,Supplier,SKU_D,0
55,Supplier,SKU_E,0
55,W1,SKU_A,724
55,W1,SKU_B,0
55,W1,SKU_C,0
55,W1,SKU_D,539
55,W1,SKU_E,0
55,W2,SKU_A,0
55,W2,SKU_B,0
55,W2,SKU_C,0
55,W2,SKU_D,0
55,W2,SKU_E,0
55,R1,SKU_A,0
55,R1,SKU_B,0
55,R1,SKU_C,341
55,R1,SKU_D,0
55,R1,SKU_E,0
55,R2,SKU_A,0
55,R2,SKU_B,0
55,R2,SKU_C,339
55,R2,SKU_D,87
55,R2,SKU_E,0
55,R3,SKU_A,0
55,R3,SKU_B,316
55,R3,SKU_C,0
55,R3,SKU_D,0
55,R3,SKU_E,0
56,Supplier,SKU_A,0
56,Supplier,SKU_B,0
56,Supplier,SKU_C,0
56,Supplier,SKU_D,0
56,Supplier,SKU_E,0
56,W1,SKU_A,0
56,W1,SKU_B,0
56,W1,SKU_C,0
56,W1,SKU_D,0
56,W1,SKU_E,0
56,W2,SKU_A,0
56,W2,SKU_B,0
56,W2,SKU_C,0
56,W2,SKU_D,0
56,W2,SKU_E,0
56,R1,SKU_A,0
56,R1,SKU_B,193
56,R1,SKU_C,0
56,R1,SKU_D,0
56,R1,SKU_E,0
56,R2,SKU_A,626
56,R2,SKU_B,0
56,R2,SKU_C,0
56,R2,SKU_D,61
56,R2,SKU_E,0
56,R3,SKU_A,0
56,R3,SKU_B,0
56,R3,SKU_C,0
56,R3,SKU_D,0
56,R3,SKU_E,350
57,Supplier,SKU_A,0
57,Supplier,SKU_B,0
57,Supplier,SKU_C,0
57,Supplier,SKU_D,0
57,Supplier,SKU_E,0
57,W1,SKU_A,626
57,W1,SKU_B,0
57,W1,SKU_C,0
57,W1,SKU_D,0
57,W1,SKU_E,0
57,W2,SKU_A,0
57,W2,SKU_B,0
57,W2,SKU_C,0
57,W2,SKU_D,0
57,W2,SKU_E,1015
57,R1,SKU_A,0
57,R1,SKU_B,0
57,R1,SKU_C,0
57,R1,SKU_D,0
57,R1,SKU_E,0
57,R2,SKU_A,0
57,R2,SKU_B,354
57,R2,SKU_C,0
57,R2,SKU_D,0
57,R2,SKU_E,0
57,R3,SKU_A,0
57,R3,SKU_B,0
57,R3,SKU_C,0
57,R3,SKU_D,0
57,R3,SKU_E,0
58,Supplier,SKU_A,0
58,Supplier,SKU_B,0
58,Supplier,SKU_C,0
58,Supplier,SKU_D,0
58,Supplier,SKU_E,0
58,W1,SKU_A,0
58,W1,SKU_B,0
58,W1,SKU_C,0
58,W1,SKU_D,0
58,W1,SKU_E,0
58,W2,SKU_A,0
58,W2,SKU_B,0
58,W2,SKU_C,0
58,W2,SKU_D,0
58,W2,SKU_E,0
58,R1,SKU_A,657
58,R1,SKU_B,0
58,R1,SKU_C,311
58,R1,SKU_D,0
58,R1,SKU_E,192
58,R2,SKU_A,0
58,R2,SKU_B,0
58,R2,SKU_C,0
58,R2,SKU_D,78
58,R2,SKU_E,0
58,R3,SKU_A,0
58,R3,SKU_B,0
58,R3,SKU_C,0
58,R3,SKU_D,0
58,R3,SKU_E,0
59,Supplier,SKU_A,0
59,Supplier,SKU_B,0
59,Supplier,SKU_C,0
59,Supplier,SKU_D,0
59,Supplier,SKU_E,0
59,W1,SKU_A,657
59,W1,SKU_B,0
59,W1,SKU_C,991
59,W1,SKU_D,226
59,W1,SKU_E,0
59,W2,SKU_A,0
59,W2,SKU_B,0
59,W2,SKU_C,0
59,W2,SKU_D,0
59,W2,SKU_E,0
59,R1,SKU_A,0
59,R1,SKU_B,204
59,R1,SKU_C,0
59,R1,SKU_D,0
59,R1,SKU_E,0
59,R2,SKU_A,0
59,R2,SKU_B,0
59,R2,SKU_C,0
59,R2,SKU_D,0
59,R2,SKU_E,0
59,R3,SKU_A,1452
59,R3,SKU_B,0
59,R3,SKU_C,0
59,R3,SKU_D,0
59,R3,SKU_E,0
60,Supplier,SKU_A,0
60,Supplier,SKU_B,0
60,Supplier,SKU_C,0
60,Supplier,SKU_D,0
60,Supplier,SKU_E,0
60,W1,SKU_A,0
60,W1,SKU_B,0
60,W1,SKU_C,0
60,W1,SKU_D,0
60,W1,SKU_E,0
60,W2,SKU_A,2920
60,W2,SKU_B,0
60,W2,SKU_C,0
60,W2,SKU_D,0
60,W2,SKU_E,0
60,R1,SKU_A,0
60,R1,SKU_B,0
60,R1,SKU_C,0
60,R1,SKU_D,0
60,R1,SKU_E,0
60,R2,SKU_A,0
60,R2,SKU_B,0
60,R2,SKU_C,0
60,R2,SKU_D,88
60,R2,SKU_E,0
60,R3,SKU_A,0
60,R3,SKU_B,0
60,R3,SKU_C,0
60,R3,SKU_D,0
60,R3,SKU_E,0
61,Supplier,SKU_A,0
61,Supplier,SKU_B,0
61,Supplier,SKU_C,0
61,Supplier,SKU_D,0
61,Supplier,SKU_E,0
61,W1,SKU_A,0
61,W1,SKU_B,0
61,W1,SKU_C,0
61,W1,SKU_D,0
61,W1,SKU_E,0
61,W2,SKU_A,0
61,W2,SKU_B,0
61,W2,SKU_C,0
61,W2,SKU_D,0
61,W2,SKU_E,0
61,R1,SKU_A,0
61,R1,SKU_B,0
61,R1,SKU_C,371
61,R1,SKU_D,0
61,R1,SKU_E,0
61,R2,SKU_A,0
61,R2,SKU_B,0
61,R2,SKU_C,355
61,R2,SKU_D,51
61,R2,SKU_E,0
61,R3,SKU_A,0
61,R3,SKU_B,276
61,R3,SKU_C,1113
61,R3,SKU_D,894
61,R3,SKU_E,327
62,Supplier,SKU_A,0
62,Supplier,SKU_B,0
62,Supplier,SKU_C,0
62,Supplier,SKU_D,0
62,Supplier,SKU_E,0
62,W1,SKU_A,0
62,W1,SKU_B,0
62,W1,SKU_C,0
62,W1,SKU_D,0
62,W1,SKU_E,0
62,W2,SKU_A,0
62,W2,SKU_B,0
62,W2,SKU_C,2245
62,W2,SKU_D,1844
62,W2,SKU_E,0
62,R1,SKU_A,655
62,R1,SKU_B,222
62,R1,SKU_C,0
62,R1,SKU_D,0
62,R1,SKU_E,0
62,R2,SKU_A,673
62,R2,SKU_B,0
62,R2,SKU_C,0
62,R2,SKU_D,0
62,R2,SKU_E,0
62,R3,SKU_A,0
62,R3,SKU_B,0
62,R3,SKU_C,0
62,R3,SKU_D,0
62,R3,SKU_E,0
63,Supplier,SKU_A,0
63,Supplier,SKU_B,0
63,Supplier,SKU_C,0
63,Supplier,SKU_D,0
63,Supplier,SKU_E,0
63,W1,SKU_A,1328
63,W1,SKU_B,1212
63,W1,SKU_C,0
63,W1,SKU_D,0
63,W1,SKU_E,0
63,W2,SKU_A,0
63,W2,SKU_B,0
63,W2,SKU_C,0
63,W2,SKU_D,0
63,W2,SKU_E,0
63,R1,SKU_A,0
63,R1,SKU_B,0
63,R1,SKU_C,316
63,R1,SKU_D,533
63,R1,SKU_E,203
63,R2,SKU_A,0
63,R2,SKU_B,382
63,R2,SKU_C,0
63,R2,SKU_D,73
63,R2,SKU_E,486
63,R3,SKU_A,0
63,R3,SKU_B,0
63,R3,SKU_C,0
63,R3,SKU_D,0
63,R3,SKU_E,0
64,Supplier,SKU_A,0
64,Supplier,SKU_B,0
64,Supplier,SKU_C,0
64,Supplier,SKU_D,0
64,Supplier,SKU_E,0
64,W1,SKU_A,0
64,W1,SKU_B,0
64,W1,SKU_C,1042
64,W1,SKU_D,745
64,W1,SKU_E,1053
64,W2,SKU_A,0
64,W2,SKU_B,0
64,W2,SKU_C,0
64,W2,SKU_D,0
64,W2,SKU_E,0
64,R1,SKU_A,0
64,R1,SKU_B,0
64,R1,SKU_C,0
64,R1,SKU_D,0
64,R1,SKU_E,0
64,R2,SKU_A,0
64,R2,SKU_B,0
64,R2,SKU_C,0
64,R2,SKU_D,0
64,R2,SKU_E,0
64,R3,SKU_A,0
64,R3,SKU_B,0
64,R3,SKU_C,0
64,R3,SKU_D,0
64,R3,SKU_E,0
65,Supplier,SKU_A,0
65,Supplier,SKU_B,0
65,Supplier,SKU_C,0
65,Supplier,SKU_D,0
65,Supplier,SKU_E,0
65,W1,SKU_A,0
65,W1,SKU_B,0
65,W1,SKU_C,0
65,W1,SKU_D,0
65,W1,SKU_E,0
65,W2,SKU_A,0
65,W2,SKU_B,0
65,W2,SKU_C,0
65,W2,SKU_D,0
65,W2,SKU_E,0
65,R1,SKU_A,0
65,R1,SKU_B,252
65,R1,SKU_C,0
65,R1,SKU_D,0
65,R1,SKU_E,0
65,R2,SKU_A,0
65,R2,SKU_B,0
65,R2,SKU_C,0
65,R2,SKU_D,99
65,R2,SKU_E,0
65,R3,SKU_A,0
65,R3,SKU_B,0
65,R3,SKU_C,0
65,R3,SKU_D,0
65,R3,SKU_E,0
66,Supplier,SKU_A,0
66,Supplier,SKU_B,0
66,Supplier,SKU_C,0
66,Supplier,SKU_D,0
66,Supplier,SKU_E,0
66,W1,SKU_A,0
66,W1,SKU_B,0
66,W1,SKU_C,0
66,W1,SKU_D,0
66,W1,SKU_E,0
66,W2,SKU_A,0
66,W2,SKU_B,0
66,W2,SKU_C,0
66,W2,SKU_D,0
66,W2,SKU_E,0
66,R1,SKU_A,598
66,R1,SKU_B,0
66,R1,SKU_C,0
66,R1,SKU_D,0
66,R1,SKU_E,0
66,R2,SKU_A,0
66,R2,SKU_B,0
66,R2,SKU_C,358
66,R2,SKU_D,52
66,R2,SKU_E,0
66,R3,SKU_A,0
66,R3,SKU_B,271
66,R3,SKU_C,0
66,R3,SKU_D,0
66,R3,SKU_E,333
67,Supplier,SKU_A,0
67,Supplier,SKU_B,0
67,Supplier,SKU_C,0
67,Supplier,SKU_D,0
67,Supplier,SKU_E,0
67,W1,SKU_A,598
67,W1,SKU_B,0
67,W1,SKU_C,0
67,W1,SKU_D,0
67,W1,SKU_E,0
67,W2,SKU_A,0
67,W2,SKU_B,0
67,W2,SKU_C,0
67,W2,SKU_D,0
67,W2,SKU_E,0
67,R1,SKU_A,0
67,R1,SKU_B,0
67,R1,SKU_C,359
67,R1,SKU_D,0
67,R1,SKU_E,174
67,R2,SKU_A,0
67,R2,SKU_B,0
67,R2,SKU_C,0
67,R2,SKU_D,57
67,R2,SKU_E,0
67,R3,SKU_A,1595
67,R3,SKU_B,0
67,R3,SKU_C,0
67,R3,SKU_D,0
67,R3,SKU_E,0
68,Supplier,SKU_A,0
68,Supplier,SKU_B,0
68,Supplier,SKU_C,0
68,Supplier,SKU_D,0
68,Supplier,SKU_E,0
68,W1,SKU_A,0
68,W1,SKU_B,0
68,W1,SKU_C,0
68,W1,SKU_D,208
68,W1,SKU_E,0
68,W2,SKU_A,0
68,W2,SKU_B,0
68,W2,SKU_C,0
68,W2,SKU_D,0
68,W2,SKU_E,0
68,R1,SKU_A,0
68,R1,SKU_B,275
68,R1,SKU_C,0
68,R1,SKU_D,0
68,R1,SKU_E,0
68,R2,SKU_A,698
68,R2,SKU_B,378
68,R2,SKU_C,0
68,R2,SKU_D,71
68,R2,SKU_E,0
68,R3,SKU_A,0
68,R3,SKU_B,0
68,R3,SKU_C,0
68,R3,SKU_D,0
68,R3,SKU_E,0
69,Supplier,SKU_A,0
69,Supplier,SKU_B,0
69,Supplier,SKU_C,0
69,Supplier,SKU_D,0
69,Supplier,SKU_E,0
69,W1,SKU_A,698
69,W1,SKU_B,1287
69,W1,SKU_C,0
69,W1,SKU_D,0
69,W1,SKU_E,0
69,W2,SKU_A,0
69,W2,SKU_B,0
69,W2,SKU_C,0
69,W2,SKU_D,0
69,W2,SKU_E,0
69,R1,SKU_A,0
69,R1,SKU_B,0
69,R1,SKU_C,330
69,R1,SKU_D,0
69,R1,SKU_E,0
