t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
78,Supplier,SKU_D,0,0,0,0
78,Supplier,SKU_E,0,0,0,0
78,W1,SKU_A,0,0,263,1640
78,W1,SKU_B,0,0,148,894
78,W1,SKU_C,0,0,34,1033
78,W1,SKU_D,0,0,8,674
78,W1,SKU_E,0,0,43,594
78,W2,SKU_A,0,0,48,1357
78,W2,SKU_B,9,0,0,418
78,W2,SKU_C,117,0,0,821
78,W2,SKU_D,91,0,0,624
78,W2,SKU_E,82,0,0,478
78,R1,SKU_A,0,19,0,343
78,R1,SKU_B,0,6,0,162
78,R1,SKU_C,5,0,0,344
78,R1,SKU_D,13,0,0,184
78,R1,SKU_E,31,0,0,112
78,R2,SKU_A,0,18,0,234
78,R2,SKU_B,0,18,0,159
78,R2,SKU_C,26,0,0,135
78,R2,SKU_D,43,0,0,114
78,R2,SKU_E,23,0,0,94
78,R3,SKU_A,0,199,0,1104
78,R3,SKU_B,0,60,0,360
78,R3,SKU_C,0,47,0,701
78,R3,SKU_D,80,0,0,426
78,R3,SKU_E,35,0,0,372
79,Supplier,SKU_A,0,0,0,0
79,Supplier,SKU_B,0,0,0,0
79,Supplier,SKU_C,0,0,0,0
79,Supplier,SKU_D,0,0,0,0
79,Supplier,SKU_E,0,0,0,0
79,W1,SKU_A,18,0,0,1496
79,W1,SKU_B,0,0,3,807
79,W1,SKU_C,125,0,0,957
79,W1,SKU_D,100,0,0,613
79,W1,SKU_E,90,0,0,482
79,W2,SKU_A,0,0,39,1424
79,W2,SKU_B,0,0,20,462
79,W2,SKU_C,145,0,0,787
79,W2,SKU_D,96,0,0,627
79,W2,SKU_E,77,0,0,511
79,R1,SKU_A,43,0,0,375
79,R1,SKU_B,46,0,0,180
79,R1,SKU_C,54,0,0,281
79,R1,SKU_D,46,0,0,149
79,R1,SKU_E,47,0,0,93
79,R2,SKU_A,0,19,0,391
79,R2,SKU_B,0,15,0,253
79,R2,SKU_C,18,0,0,220
79,R2,SKU_D,69,0,0,139
79,R2,SKU_E,24,0,0,169
79,R3,SKU_A,0,194,0,1117
79,R3,SKU_B,0,41,0,347
79,R3,SKU_C,4,0,0,675
79,R3,SKU_D,79,0,0,418
79,R3,SKU_E,43,0,0,369
80,Supplier,SKU_A,0,0,0,0
80,Supplier,SKU_B,0,0,0,0
80,Supplier,SKU_C,0,0,0,0
80,Supplier,SKU_D,0,0,0,0
80,Supplier,SKU_E,0,0,0,0
80,W1,SKU_A,0,0,247,1496
80,W1,SKU_B,0,0,120,807
80,W1,SKU_C,0,0,50,957
80,W1,SKU_D,11,0,0,613
80,W1,SKU_E,5,0,0,482
80,W2,SKU_A,0,0,69,1463
80,W2,SKU_B,0,0,35,503
80,W2,SKU_C,131,0,0,826
80,W2,SKU_D,98,0,0,616
80,W2,SKU_E,73,0,0,520
80,R1,SKU_A,33,0,0,249
80,R1,SKU_B,32,0,0,131
80,R1,SKU_C,93,0,0,110
80,R1,SKU_D,59,0,0,56
80,R1,SKU_E,55,0,0,38
80,R2,SKU_A,0,9,0,266
80,R2,SKU_B,1,0,0,153
80,R2,SKU_C,61,0,0,128
80,R2,SKU_D,81,0,0,82
80,R2,SKU_E,14,0,0,120
80,R3,SKU_A,0,62,0,984
80,R3,SKU_B,0,32,0,319
80,R3,SKU_C,97,0,0,569
80,R3,SKU_D,103,0,0,397
80,R3,SKU_E,59,0,0,358
81,Supplier,SKU_A,0,0,0,0
81,Supplier,SKU_B,0,0,0,0
81,Supplier,SKU_C,0,0,0,0
81,Supplier,SKU_D,0,0,0,0
81,Supplier,SKU_E,0,0,0,0
81,W1,SKU_A,0,0,28,1543
81,W1,SKU_B,0,0,20,816
81,W1,SKU_C,63,0,0,1001
81,W1,SKU_D,96,0,0,584
81,W1,SKU_E,58,0,0,504
81,W2,SKU_A,0,0,94,1517
81,W2,SKU_B,0,0,56,520
81,W2,SKU_C,104,0,0,840
81,W2,SKU_D,102,0,0,615
81,W2,SKU_E,63,0,0,535
81,R1,SKU_A,143,0,0,291
81,R1,SKU_B,90,0,0,124
81,R1,SKU_C,90,0,0,256
81,R1,SKU_D,54,0,0,138
81,R1,SKU_E,49,0,0,88
81,R2,SKU_A,0,132,0,463
81,R2,SKU_B,0,71,0,276
81,R2,SKU_C,0,0,0,228
81,R2,SKU_D,42,0,0,158
81,R2,SKU_E,0,47,0,223
81,R3,SKU_A,31,0,0,869
81,R3,SKU_B,0,33,0,283
81,R3,SKU_C,147,0,0,505
81,R3,SKU_D,124,0,0,383
81,R3,SKU_E,54,0,0,349
82,Supplier,SKU_A,0,0,0,0
82,Supplier,SKU_B,0,0,0,0
82,Supplier,SKU_C,0,0,0,0
82,Supplier,SKU_D,0,0,0,0
82,Supplier,SKU_E,0,0,0,0
82,W1,SKU_A,0,0,290,1543
82,W1,SKU_B,0,0,165,816
82,W1,SKU_C,0,0,111,1001
82,W1,SKU_D,0,0,4,584
82,W1,SKU_E,0,0,47,504
82,W2,SKU_A,0,0,45,1471
82,W2,SKU_B,0,0,57,505
82,W2,SKU_C,102,0,0,828
82,W2,SKU_D,111,0,0,613
82,W2,SKU_E,62,0,0,522
82,R1,SKU_A,0,42,0,291
82,R1,SKU_B,0,36,0,124
82,R1,SKU_C,0,55,0,256
82,R1,SKU_D,0,31,0,138
82,R1,SKU_E,0,16,0,88
82,R2,SKU_A,0,3,0,197
82,R2,SKU_B,0,25,0,123
82,R2,SKU_C,48,0,0,100
82,R2,SKU_D,78,0,0,76
82,R2,SKU_E,0,0,0,103
82,R3,SKU_A,63,0,0,815
82,R3,SKU_B,0,39,0,261
82,R3,SKU_C,68,0,0,513
82,R3,SKU_D,96,0,0,374
82,R3,SKU_E,55,0,0,325
83,Supplier,SKU_A,0,0,0,0
83,Supplier,SKU_B,0,0,0,0
83,Supplier,SKU_C,0,0,0,0
83,Supplier,SKU_D,0,0,0,0
83,Supplier,SKU_E,0,0,0,0
83,W1,SKU_A,25,0,0,1419
83,W1,SKU_B,0,0,35,745
83,W1,SKU_C,81,0,0,939
83,W1,SKU_D,129,0,0,545
83,W1,SKU_E,21,0,0,509
83,W2,SKU_A,0,0,39,1394
83,W2,SKU_B,0,0,91,512
83,W2,SKU_C,26,0,0,833
83,W2,SKU_D,105,0,0,582
83,W2,SKU_E,41,0,0,520
83,R1,SKU_A,75,0,0,324
83,R1,SKU_B,0,27,0,199
83,R1,SKU_C,23,0,0,258
83,R1,SKU_D,0,0,0,146
83,R1,SKU_E,23,0,0,109
83,R2,SKU_A,0,131,0,485
83,R2,SKU_B,0,108,0,287
83,R2,SKU_C,0,29,0,241
83,R2,SKU_D,21,0,0,161
83,R2,SKU_E,0,46,0,237
83,R3,SKU_A,0,20,0,842
83,R3,SKU_B,0,52,0,268
83,R3,SKU_C,0,36,0,586
83,R3,SKU_D,50,0,0,410
83,R3,SKU_E,27,0,0,352
84,Supplier,SKU_A,0,0,0,0
84,Supplier,SKU_B,0,0,0,0
84,Supplier,SKU_C,0,0,0,0
84,Supplier,SKU_D,0,0,0,0
84,Supplier,SKU_E,0,0,0,0
84,W1,SKU_A,112,0,0,1352
84,W1,SKU_B,0,0,36,781
84,W1,SKU_C,72,0,0,918
84,W1,SKU_D,104,0,0,537
84,W1,SKU_E,43,0,0,530
84,W2,SKU_A,0,0,75,1368
84,W2,SKU_B,0,0,91,540
84,W2,SKU_C,0,0,26,854
84,W2,SKU_D,79,0,0,598
84,W2,SKU_E,12,0,0,548
84,R1,SKU_A,0,156,0,498
84,R1,SKU_B,0,139,0,314
84,R1,SKU_C,0,197,0,436
84,R1,SKU_D,0,96,0,253
84,R1,SKU_E,0,54,0,158
84,R2,SKU_A,0,57,0,416
84,R2,SKU_B,0,88,0,246
84,R2,SKU_C,0,27,0,218
84,R2,SKU_D,39,0,0,142
84,R2,SKU_E,0,14,0,180
84,R3,SKU_A,0,117,0,937
84,R3,SKU_B,0,106,0,302
84,R3,SKU_C,0,165,0,689
84,R3,SKU_D,27,0,0,447
84,R3,SKU_E,18,0,0,385
85,Supplier,SKU_A,0,0,0,0
85,Supplier,SKU_B,0,0,0,0
85,Supplier,SKU_C,0,0,0,0
85,Supplier,SKU_D,0,0,0,0
85,Supplier,SKU_E,0,0,0,0
85,W1,SKU_A,0,0,242,1654
85,W1,SKU_B,0,0,251,979
85,W1,SKU_C,0,0,246,1173
85,W1,SKU_D,0,0,50,701
85,W1,SKU_E,0,0,105,625
85,W2,SKU_A,0,0,57,1384
85,W2,SKU_B,0,0,89,518
85,W2,SKU_C,0,0,136,964
85,W2,SKU_D,55,0,0,636
85,W2,SKU_E,36,0,0,548
85,R1,SKU_A,0,19,0,286
85,R1,SKU_B,0,28,0,115
85,R1,SKU_C,0,82,0,250
85,R1,SKU_D,0,15,0,203
85,R1,SKU_E,5,0,0,92
85,R2,SKU_A,0,145,0,416
85,R2,SKU_B,0,157,0,246
85,R2,SKU_C,0,109,0,218
85,R2,SKU_D,0,25,0,142
85,R2,SKU_E,0,55,0,180
85,R3,SKU_A,0,159,0,1076
85,R3,SKU_B,0,129,0,360
85,R3,SKU_C,0,179,0,695
85,R3,SKU_D,26,0,0,473
85,R3,SKU_E,10,0,0,399
86,Supplier,SKU_A,0,0,0,0
86,Supplier,SKU_B,0,0,0,0
86,Supplier,SKU_C,0,0,0,0
86,Supplier,SKU_D,0,0,0,0
86,Supplier,SKU_E,0,0,0,0
86,W1,SKU_A,0,0,0,1491
86,W1,SKU_B,0,0,152,938
86,W1,SKU_C,0,0,133,1153
86,W1,SKU_D,2,0,0,674
86,W1,SKU_E,0,0,15,592
86,W2,SKU_A,0,0,36,1442
86,W2,SKU_B,0,0,69,531
86,W2,SKU_C,0,0,138,1068
86,W2,SKU_D,48,0,0,668
86,W2,SKU_E,38,0,0,552
86,R1,SKU_A,0,9,0,418
86,R1,SKU_B,20,0,0,200
86,R1,SKU_C,0,12,0,363
86,R1,SKU_D,29,0,0,161
86,R1,SKU_E,16,0,0,127
86,R2,SKU_A,19,0,0,339
86,R2,SKU_B,0,52,0,138
86,R2,SKU_C,0,23,0,124
86,R2,SKU_D,24,0,0,179
86,R2,SKU_E,31,0,0,143
86,R3,SKU_A,0,142,0,1068
86,R3,SKU_B,0,109,0,367
86,R3,SKU_C,0,171,0,693
86,R3,SKU_D,41,0,0,481
86,R3,SKU_E,17,0,0,393
87,Supplier,SKU_A,0,0,0,0
87,Supplier,SKU_B,0,0,0,0
87,Supplier,SKU_C,0,0,0,0
87,Supplier,SKU_D,0,0,0,0
87,Supplier,SKU_E,0,0,0,0
87,W1,SKU_A,0,0,288,1766
87,W1,SKU_B,0,0,278,1095
87,W1,SKU_C,0,0,296,1378
87,W1,SKU_D,0,0,97,803
87,W1,SKU_E,0,0,101,683
87,W2,SKU_A,0,0,36,1430
87,W2,SKU_B,0,0,68,537
87,W2,SKU_C,0,0,157,1095
87,W2,SKU_D,73,0,0,666
87,W2,SKU_E,36,0,0,555
87,R1,SKU_A,0,40,0,306
87,R1,SKU_B,0,51,0,200
87,R1,SKU_C,0,44,0,291
87,R1,SKU_D,55,0,0,65
87,R1,SKU_E,17,0,0,84
87,R2,SKU_A,69,0,0,211
87,R2,SKU_B,0,13,0,56
87,R2,SKU_C,21,0,0,47
87,R2,SKU_D,65,0,0,122
87,R2,SKU_E,25,0,0,97
87,R3,SKU_A,0,18,0,1023
87,R3,SKU_B,0,91,0,354
87,R3,SKU_C,0,82,0,595
87,R3,SKU_D,82,0,0,429
87,R3,SKU_E,62,0,0,363
88,Supplier,SKU_A,0,0,0,0
88,Supplier,SKU_B,0,0,0,0
88,Supplier,SKU_C,0,0,0,0
88,Supplier,SKU_D,0,0,0,0
88,Supplier,SKU_E,0,0,0,0
88,W1,SKU_A,4,0,0,1253
88,W1,SKU_B,0,0,100,803
88,W1,SKU_C,0,0,78,1023
88,W1,SKU_D,42,0,0,578
88,W1,SKU_E,16,0,0,472
88,W2,SKU_A,14,0,0,1459
88,W2,SKU_B,0,0,59,532
88,W2,SKU_C,0,0,153,1101
88,W2,SKU_D,84,0,0,644
88,W2,SKU_E,44,0,0,562
88,R1,SKU_A,121,0,0,307
88,R1,SKU_B,65,0,0,138
88,R1,SKU_C,102,0,0,212
88,R1,SKU_D,53,0,0,133
88,R1,SKU_E,52,0,0,80
88,R2,SKU_A,0,37,0,413
88,R2,SKU_B,0,103,0,210
88,R2,SKU_C,0,25,0,190
88,R2,SKU_D,36,0,0,174
88,R2,SKU_E,0,12,0,212
88,R3,SKU_A,54,0,0,915
88,R3,SKU_B,0,81,0,339
88,R3,SKU_C,0,4,0,505
88,R3,SKU_D,119,0,0,378
88,R3,SKU_E,114,0,0,317
89,Supplier,SKU_A,0,0,0,0
89,Supplier,SKU_B,0,0,0,0
89,Supplier,SKU_C,0,0,0,0
89,Supplier,SKU_D,0,0,0,0
89,Supplier,SKU_E,0,0,0,0
89,W1,SKU_A,75,0,0,1440
89,W1,SKU_B,0,0,41,810
89,W1,SKU_C,0,0,44,1098
89,W1,SKU_D,77,0,0,632
89,W1,SKU_E,68,0,0,514
89,W2,SKU_A,0,0,11,1412
89,W2,SKU_B,0,0,48,507
89,W2,SKU_C,0,0,151,1083
89,W2,SKU_D,74,0,0,640
89,W2,SKU_E,72,0,0,540
89,R1,SKU_A,0,93,0,452
89,R1,SKU_B,0,30,0,222
89,R1,SKU_C,0,71,0,357
89,R1,SKU_D,0,23,0,200
89,R1,SKU_E,0,1,0,129
89,R2,SKU_A,58,0,0,308
89,R2,SKU_B,0,112,0,303
89,R2,SKU_C,0,33,0,223
89,R2,SKU_D,115,0,0,81
89,R2,SKU_E,42,0,0,152
89,R3,SKU_A,97,0,0,812
89,R3,SKU_B,0,56,0,318
89,R3,SKU_C,0,95,0,513
89,R3,SKU_D,112,0,0,355
89,R3,SKU_E,110,0,0,289
90,Supplier,SKU_A,0,0,0,0
90,Supplier,SKU_B,0,0,0,0
90,Supplier,SKU_C,0,0,0,0
90,Supplier,SKU_D,0,0,0,0
90,Supplier,SKU_E,0,0,0,0
90,W1,SKU_A,47,0,0,1138
90,W1,SKU_B,0,0,3,612
90,W1,SKU_C,0,0,17,843
90,W1,SKU_D,122,0,0,468
90,W1,SKU_E,67,0,0,419
90,W2,SKU_A,0,0,14,1366
90,W2,SKU_B,0,0,17,469
90,W2,SKU_C,0,0,163,1010
90,W2,SKU_D,71,0,0,613
90,W2,SKU_E,91,0,0,489
90,R1,SKU_A,10,0,0,359
90,R1,SKU_B,0,15,0,179
90,R1,SKU_C,0,32,0,318
90,R1,SKU_D,17,0,0,143
90,R1,SKU_E,3,0,0,102
90,R2,SKU_A,0,65,0,424
90,R2,SKU_B,0,196,0,406
90,R2,SKU_C,0,109,0,305
90,R2,SKU_D,72,0,0,124
90,R2,SKU_E,2,0,0,195
90,R3,SKU_A,54,0,0,842
90,R3,SKU_B,0,36,0,339
90,R3,SKU_C,0,208,0,586
90,R3,SKU_D,67,0,0,387
90,R3,SKU_E,104,0,0,299
91,Supplier,SKU_A,0,0,0,0
91,Supplier,SKU_B,0,0,0,0
91,Supplier,SKU_C,0,0,0,0
91,Supplier,SKU_D,0,0,0,0
91,Supplier,SKU_E,0,0,0,0
91,W1,SKU_A,74,0,0,1365
91,W1,SKU_B,5,0,0,731
91,W1,SKU_C,52,0,0,944
91,W1,SKU_D,140,0,0,529
91,W1,SKU_E,99,0,0,453
91,W2,SKU_A,35,0,0,1307
91,W2,SKU_B,0,0,4,466
91,W2,SKU_C,0,0,172,991
91,W2,SKU_D,65,0,0,606
91,W2,SKU_E,115,0,0,469
91,R1,SKU_A,0,83,0,418
91,R1,SKU_B,0,29,0,218
91,R1,SKU_C,0,88,0,346
91,R1,SKU_D,0,6,0,169
91,R1,SKU_E,0,19,0,129
91,R2,SKU_A,25,0,0,345
91,R2,SKU_B,0,127,0,339
91,R2,SKU_C,0,26,0,255
91,R2,SKU_D,77,0,0,115
91,R2,SKU_E,71,0,0,120
91,R3,SKU_A,42,0,0,908
91,R3,SKU_B,0,82,0,358
91,R3,SKU_C,0,317,0,715
91,R3,SKU_D,25,0,0,455
91,R3,SKU_E,117,0,0,306
92,Supplier,SKU_A,0,0,0,0
92,Supplier,SKU_B,0,0,0,0
92,Supplier,SKU_C,0,0,0,0
92,Supplier,SKU_D,0,0,0,0
92,Supplier,SKU_E,0,0,0,0
92,W1,SKU_A,0,0,1,1417
92,W1,SKU_B,0,0,21,781
92,W1,SKU_C,16,0,0,968
92,W1,SKU_D,132,0,0,536
92,W1,SKU_E,73,0,0,478
92,W2,SKU_A,90,0,0,1292
92,W2,SKU_B,0,0,11,433
92,W2,SKU_C,0,0,152,1000
92,W2,SKU_D,71,0,0,626
92,W2,SKU_E,135,0,0,469
92,R1,SKU_A,0,1,0,442
92,R1,SKU_B,0,17,0,221
92,R1,SKU_C,0,31,0,374
92,R1,SKU_D,4,0,0,183
92,R1,SKU_E,0,4,0,147
92,R2,SKU_A,18,0,0,350
92,R2,SKU_B,0,41,0,254
92,R2,SKU_C,5,0,0,235
92,R2,SKU_D,63,0,0,133
92,R2,SKU_E,68,0,0,129
92,R3,SKU_A,13,0,0,963
92,R3,SKU_B,0,82,0,393
92,R3,SKU_C,0,352,0,831
92,R3,SKU_D,7,0,0,486
92,R3,SKU_E,111,0,0,308
93,Supplier,SKU_A,0,0,0,0
93,Supplier,SKU_B,0,0,0,0
93,Supplier,SKU_C,0,0,0,0
93,Supplier,SKU_D,0,0,0,0
93,Supplier,SKU_E,0,0,0,0
93,W1,SKU_A,0,0,246,1767
93,W1,SKU_B,0,0,167,964
93,W1,SKU_C,0,0,149,1229
93,W1,SKU_D,23,0,0,673
93,W1,SKU_E,0,0,5,595
93,W2,SKU_A,92,0,0,1316
93,W2,SKU_B,0,0,9,473
93,W2,SKU_C,0,0,173,1082
93,W2,SKU_D,65,0,0,645
93,W2,SKU_E,145,0,0,455
93,R1,SKU_A,43,0,0,238
93,R1,SKU_B,0,6,0,98
93,R1,SKU_C,19,0,0,201
93,R1,SKU_D,31,0,0,90
93,R1,SKU_E,36,0,0,71
93,R2,SKU_A,27,0,0,234
93,R2,SKU_B,0,16,0,151
93,R2,SKU_C,0,2,0,153
93,R2,SKU_D,67,0,0,90
93,R2,SKU_E,69,0,0,86
93,R3,SKU_A,32,0,0,967
93,R3,SKU_B,0,66,0,379
93,R3,SKU_C,0,353,0,831
93,R3,SKU_D,6,0,0,490
93,R3,SKU_E,111,0,0,320
94,Supplier,SKU_A,0,0,0,0
94,Supplier,SKU_B,0,0,0,0
94,Supplier,SKU_C,0,0,0,0
94,Supplier,SKU_D,0,0,0,0
94,Supplier,SKU_E,0,0,0,0
94,W1,SKU_A,0,0,4,1258
94,W1,SKU_B,0,0,117,724
94,W1,SKU_C,0,0,61,929
94,W1,SKU_D,103,0,0,488
94,W1,SKU_E,97,0,0,415
94,W2,SKU_A,129,0,0,1302
94,W2,SKU_B,0,0,14,478
94,W2,SKU_C,0,0,182,1111
94,W2,SKU_D,39,0,0,674
94,W2,SKU_E,166,0,0,446
94,R1,SKU_A,146,0,0,292
94,R1,SKU_B,22,0,0,195
94,R1,SKU_C,77,0,0,239
94,R1,SKU_D,72,0,0,132
94,R1,SKU_E,73,0,0,74
94,R2,SKU_A,68,0,0,328
94,R2,SKU_B,0,21,0,109
94,R2,SKU_C,39,0,0,137
94,R2,SKU_D,85,0,0,129
94,R2,SKU_E,72,0,0,128
94,R3,SKU_A,122,0,0,891
94,R3,SKU_B,0,41,0,331
94,R3,SKU_C,0,258,0,752
94,R3,SKU_D,60,0,0,461
94,R3,SKU_E,126,0,0,288
95,Supplier,SKU_A,0,0,0,0
95,Supplier,SKU_B,0,0,0,0
95,Supplier,SKU_C,0,0,0,0
95,Supplier,SKU_D,0,0,0,0
95,Supplier,SKU_E,0,0,0,0
95,W1,SKU_A,0,0,221,1770
95,W1,SKU_B,0,0,279,1060
95,W1,SKU_C,0,0,256,1306
95,W1,SKU_D,29,0,0,702
95,W1,SKU_E,26,0,0,571
95,W2,SKU_A,101,0,0,1344
95,W2,SKU_B,0,0,41,487
95,W2,SKU_C,0,0,176,1130
95,W2,SKU_D,49,0,0,689
95,W2,SKU_E,155,0,0,440
95,R1,SKU_A,0,15,0,292
95,R1,SKU_B,0,46,0,195
95,R1,SKU_C,0,11,0,239
95,R1,SKU_D,8,0,0,132
95,R1,SKU_E,32,0,0,74
95,R2,SKU_A,56,0,0,217
95,R2,SKU_B,0,30,0,45
95,R2,SKU_C,39,0,0,77
95,R2,SKU_D,103,0,0,82
95,R2,SKU_E,82,0,0,82
95,R3,SKU_A,220,0,0,774
95,R3,SKU_B,0,26,0,307
95,R3,SKU_C,0,158,0,632
95,R3,SKU_D,109,0,0,394
95,R3,SKU_E,141,0,0,277
96,Supplier,SKU_A,0,0,0,0
96,Supplier,SKU_B,0,0,0,0
96,Supplier,SKU_C,0,0,0,0
96,Supplier,SKU_D,0,0,0,0
96,Supplier,SKU_E,0,0,0,0
96,W1,SKU_A,76,0,0,1189
96,W1,SKU_B,0,0,86,726
96,W1,SKU_C,15,0,0,887
96,W1,SKU_D,151,0,0,487
96,W1,SKU_E,131,0,0,389
96,W2,SKU_A,126,0,0,1300
96,W2,SKU_B,0,0,36,500
96,W2,SKU_C,0,0,180,1108
96,W2,SKU_D,55,0,0,665
96,W2,SKU_E,142,0,0,457
96,R1,SKU_A,77,0,0,296
96,R1,SKU_B,37,0,0,138
96,R1,SKU_C,59,0,0,231
96,R1,SKU_D,62,0,0,113
96,R1,SKU_E,49,0,0,75
96,R2,SKU_A,0,36,0,426
96,R2,SKU_B,0,111,0,241
96,R2,SKU_C,0,20,0,250
96,R2,SKU_D,62,0,0,136
96,R2,SKU_E,22,0,0,155
96,R3,SKU_A,160,0,0,730
96,R3,SKU_B,0,14,0,277
96,R3,SKU_C,0,147,0,528
96,R3,SKU_D,81,0,0,371
96,R3,SKU_E,118,0,0,282
97,Supplier,SKU_A,0,0,0,0
97,Supplier,SKU_B,0,0,0,0
97,Supplier,SKU_C,0,0,0,0
97,Supplier,SKU_D,0,0,0,0
97,Supplier,SKU_E,0,0,0,0
97,W1,SKU_A,111,0,0,1363
97,W1,SKU_B,0,0,72,822
97,W1,SKU_C,36,0,0,981
97,W1,SKU_D,168,0,0,518
97,W1,SKU_E,130,0,0,421
97,W2,SKU_A,96,0,0,1226
97,W2,SKU_B,0,0,47,488
97,W2,SKU_C,0,0,188,1027
97,W2,SKU_D,40,0,0,629
97,W2,SKU_E,143,0,0,438
97,R1,SKU_A,0,166,0,496
97,R1,SKU_B,0,115,0,250
97,R1,SKU_C,0,164,0,400
97,R1,SKU_D,0,43,0,191
97,R1,SKU_E,0,16,0,132
97,R2,SKU_A,55,0,0,301
97,R2,SKU_B,0,174,0,291
97,R2,SKU_C,0,30,0,232
97,R2,SKU_D,71,0,0,95
97,R2,SKU_E,41,0,0,133
97,R3,SKU_A,68,0,0,816
97,R3,SKU_B,0,43,0,287
97,R3,SKU_C,0,260,0,611
97,R3,SKU_D,19,0,0,412
97,R3,SKU_E,76,0,0,301
98,Supplier,SKU_A,0,0,0,0
98,Supplier,SKU_B,0,0,0,0
98,Supplier,SKU_C,0,0,0,0
98,Supplier,SKU_D,0,0,0,0
98,Supplier,SKU_E,0,0,0,0
98,W1,SKU_A,92,0,0,1305
98,W1,SKU_B,0,0,149,832
98,W1,SKU_C,0,0,13,948
98,W1,SKU_D,127,0,0,500
98,W1,SKU_E,119,0,0,421
98,W2,SKU_A,70,0,0,1246
98,W2,SKU_B,0,0,76,509
98,W2,SKU_C,0,0,190,1007
98,W2,SKU_D,17,0,0,631
98,W2,SKU_E,117,0,0,441
98,R1,SKU_A,0,106,0,443
98,R1,SKU_B,0,80,0,264
98,R1,SKU_C,0,147,0,392
98,R1,SKU_D,0,31,0,183
98,R1,SKU_E,0,4,0,122
98,R2,SKU_A,0,68,0,427
98,R2,SKU_B,0,264,0,322
98,R2,SKU_C,0,116,0,306
98,R2,SKU_D,3,0,0,168
98,R2,SKU_E,0,24,0,196
98,R3,SKU_A,0,73,0,931
98,R3,SKU_B,0,96,0,294
98,R3,SKU_C,0,385,0,730
98,R3,SKU_D,0,0,0,477
98,R3,SKU_E,47,0,0,355
99,Supplier,SKU_A,0,0,0,0
99,Supplier,SKU_B,0,0,0,0
99,Supplier,SKU_C,0,0,0,0
99,Supplier,SKU_D,0,0,0,0
99,Supplier,SKU_E,0,0,0,0
99,W1,SKU_A,0,0,267,1674
99,W1,SKU_B,0,0,342,1092
99,W1,SKU_C,0,0,313,1258
99,W1,SKU_D,0,0,42,678
99,W1,SKU_E,0,0,9,549
99,W2,SKU_A,0,0,22,1312
99,W2,SKU_B,0,0,82,498
99,W2,SKU_C,0,0,225,1038
99,W2,SKU_D,14,0,0,680
99,W2,SKU_E,96,0,0,487
99,R1,SKU_A,0,114,0,335
99,R1,SKU_B,0,55,0,152
99,R1,SKU_C,0,120,0,223
99,R1,SKU_D,0,24,0,206
99,R1,SKU_E,0,11,0,128
99,R2,SKU_A,35,0,0,218
99,R2,SKU_B,0,134,0,126
99,R2,SKU_C,0,3,0,133
99,R2,SKU_D,4,0,0,114
99,R2,SKU_E,0,5,0,123
99,R3,SKU_A,0,151,0,1064
99,R3,SKU_B,0,110,0,345
99,R3,SKU_C,0,422,0,830
99,R3,SKU_D,0,34,0,521
99,R3,SKU_E,41,0,0,367
100,Supplier,SKU_A,0,0,0,0
100,Supplier,SKU_B,0,0,0,0
100,Supplier,SKU_C,0,0,0,0
100,Supplier,SKU_D,0,0,0,0
100,Supplier,SKU_E,0,0,0,0
100,W1,SKU_A,0,0,69,1521
100,W1,SKU_B,0,0,159,949
100,W1,SKU_C,0,0,138,1181
100,W1,SKU_D,48,0,0,633
100,W1,SKU_E,29,0,0,521
100,W2,SKU_A,0,0,63,1430
100,W2,SKU_B,0,0,87,546
100,W2,SKU_C,0,0,223,1134
100,W2,SKU_D,8,0,0,696
100,W2,SKU_E,85,0,0,504
100,R1,SKU_A,0,20,0,444
100,R1,SKU_B,31,0,0,190
100,R1,SKU_C,11,0,0,356
100,R1,SKU_D,12,0,0,172
100,R1,SKU_E,17,0,0,127
100,R2,SKU_A,24,0,0,286
100,R2,SKU_B,0,93,0,177
100,R2,SKU_C,2,0,0,95
100,R2,SKU_D,0,1,0,194
100,R2,SKU_E,6,0,0,182
100,R3,SKU_A,0,185,0,1082
100,R3,SKU_B,0,121,0,340
100,R3,SKU_C,0,353,0,853
100,R3,SKU_D,0,54,0,537
100,R3,SKU_E,41,0,0,377
101,Supplier,SKU_A,0,0,0,0
101,Supplier,SKU_B,0,0,0,0
101,Supplier,SKU_C,0,0,0,0
101,Supplier,SKU_D,0,0,0,0
101,Supplier,SKU_E,0,0,0,0
101,W1,SKU_A,0,0,321,1835
101,W1,SKU_B,0,0,279,1102
101,W1,SKU_C,0,0,284,1383
101,W1,SKU_D,0,0,67,757
101,W1,SKU_E,0,0,57,639
101,W2,SKU_A,0,0,102,1494
101,W2,SKU_B,0,0,103,551
101,W2,SKU_C,0,0,151,1152
101,W2,SKU_D,0,0,5,705
101,W2,SKU_E,72,0,0,527
101,R1,SKU_A,0,103,0,352
101,R1,SKU_B,0,32,0,190
101,R1,SKU_C,0,108,0,356
101,R1,SKU_D,39,0,0,71
101,R1,SKU_E,18,0,0,64
101,R2,SKU_A,38,0,0,160
101,R2,SKU_B,0,121,0,146
101,R2,SKU_C,14,0,0,21
101,R2,SKU_D,15,0,0,121
101,R2,SKU_E,23,0,0,119
101,R3,SKU_A,0,96,0,973
101,R3,SKU_B,0,97,0,328
101,R3,SKU_C,0,277,0,771
101,R3,SKU_D,0,38,0,501
101,R3,SKU_E,57,0,0,359
102,Supplier,SKU_A,0,0,0,0
