t,node_id,sku,orders_to_parent
95,Supplier,SKU_C,0
95,Supplier,SKU_D,0
95,Supplier,SKU_E,0
95,W1,SKU_A,284
95,W1,SKU_B,141
95,W1,SKU_C,214
95,W1,SKU_D,93
95,W1,SKU_E,0
95,W2,SKU_A,184
95,W2,SKU_B,0
95,W2,SKU_C,141
95,W2,SKU_D,93
95,W2,SKU_E,73
95,R1,SKU_A,161
95,R1,SKU_B,68
95,R1,SKU_C,154
95,R1,SKU_D,64
95,R1,SKU_E,41
95,R2,SKU_A,123
95,R2,SKU_B,73
95,R2,SKU_C,0
95,R2,SKU_D,29
95,R2,SKU_E,0
95,R3,SKU_A,184
95,R3,SKU_B,0
95,R3,SKU_C,141
95,R3,SKU_D,93
95,R3,SKU_E,73
96,Supplier,SKU_A,0
96,Supplier,SKU_B,0
96,Supplier,SKU_C,0
96,Supplier,SKU_D,0
96,Supplier,SKU_E,0
96,W1,SKU_A,292
96,W1,SKU_B,193
96,W1,SKU_C,150
96,W1,SKU_D,119
96,W1,SKU_E,0
96,W2,SKU_A,288
96,W2,SKU_B,0
96,W2,SKU_C,230
96,W2,SKU_D,144
96,W2,SKU_E,91
96,R1,SKU_A,200
96,R1,SKU_B,112
96,R1,SKU_C,91
96,R1,SKU_D,78
96,R1,SKU_E,57
96,R2,SKU_A,92
96,R2,SKU_B,81
96,R2,SKU_C,0
96,R2,SKU_D,41
96,R2,SKU_E,0
96,R3,SKU_A,288
96,R3,SKU_B,0
96,R3,SKU_C,230
96,R3,SKU_D,144
96,R3,SKU_E,91
97,Supplier,SKU_A,0
97,Supplier,SKU_B,0
97,Supplier,SKU_C,0
97,Supplier,SKU_D,0
97,Supplier,SKU_E,0
97,W1,SKU_A,369
97,W1,SKU_B,260
97,W1,SKU_C,401
97,W1,SKU_D,178
97,W1,SKU_E,0
97,W2,SKU_A,294
97,W2,SKU_B,0
97,W2,SKU_C,252
97,W2,SKU_D,165
97,W2,SKU_E,114
97,R1,SKU_A,243
97,R1,SKU_B,152
97,R1,SKU_C,314
97,R1,SKU_D,105
97,R1,SKU_E,65
97,R2,SKU_A,126
97,R2,SKU_B,108
97,R2,SKU_C,0
97,R2,SKU_D,73
97,R2,SKU_E,0
97,R3,SKU_A,294
97,R3,SKU_B,0
97,R3,SKU_C,252
97,R3,SKU_D,165
97,R3,SKU_E,114
98,Supplier,SKU_A,0
98,Supplier,SKU_B,0
98,Supplier,SKU_C,0
98,Supplier,SKU_D,0
98,Supplier,SKU_E,0
98,W1,SKU_A,359
98,W1,SKU_B,193
98,W1,SKU_C,614
98,W1,SKU_D,133
98,W1,SKU_E,0
98,W2,SKU_A,320
98,W2,SKU_B,0
98,W2,SKU_C,181
98,W2,SKU_D,119
98,W2,SKU_E,89
98,R1,SKU_A,236
98,R1,SKU_B,103
98,R1,SKU_C,528
98,R1,SKU_D,101
98,R1,SKU_E,63
98,R2,SKU_A,123
98,R2,SKU_B,90
98,R2,SKU_C,0
98,R2,SKU_D,68
98,R2,SKU_E,0
98,R3,SKU_A,320
98,R3,SKU_B,0
98,R3,SKU_C,256
98,R3,SKU_D,119
98,R3,SKU_E,89
99,Supplier,SKU_A,0
99,Supplier,SKU_B,0
99,Supplier,SKU_C,0
99,Supplier,SKU_D,0
99,Supplier,SKU_E,0
99,W1,SKU_A,314
99,W1,SKU_B,153
99,W1,SKU_C,575
99,W1,SKU_D,131
99,W1,SKU_E,0
99,W2,SKU_A,243
99,W2,SKU_B,0
99,W2,SKU_C,115
99,W2,SKU_D,109
99,W2,SKU_E,83
99,R1,SKU_A,208
99,R1,SKU_B,87
99,R1,SKU_C,587
99,R1,SKU_D,71
99,R1,SKU_E,127
99,R2,SKU_A,106
99,R2,SKU_B,66
99,R2,SKU_C,0
99,R2,SKU_D,53
99,R2,SKU_E,0
99,R3,SKU_A,243
99,R3,SKU_B,0
99,R3,SKU_C,158
99,R3,SKU_D,109
99,R3,SKU_E,83
100,Supplier,SKU_A,0
100,Supplier,SKU_B,0
100,Supplier,SKU_C,0
100,Supplier,SKU_D,0
100,Supplier,SKU_E,0
100,W1,SKU_A,252
100,W1,SKU_B,120
100,W1,SKU_C,367
100,W1,SKU_D,144
100,W1,SKU_E,0
100,W2,SKU_A,218
100,W2,SKU_B,0
100,W2,SKU_C,141
100,W2,SKU_D,113
100,W2,SKU_E,77
100,R1,SKU_A,149
100,R1,SKU_B,66
100,R1,SKU_C,405
100,R1,SKU_D,69
100,R1,SKU_E,164
100,R2,SKU_A,103
100,R2,SKU_B,54
100,R2,SKU_C,0
100,R2,SKU_D,46
100,R2,SKU_E,0
100,R3,SKU_A,218
100,R3,SKU_B,0
100,R3,SKU_C,68
100,R3,SKU_D,113
100,R3,SKU_E,77
101,Supplier,SKU_A,0
101,Supplier,SKU_B,0
101,Supplier,SKU_C,0
101,Supplier,SKU_D,0
101,Supplier,SKU_E,0
101,W1,SKU_A,287
101,W1,SKU_B,122
101,W1,SKU_C,336
101,W1,SKU_D,131
101,W1,SKU_E,0
101,W2,SKU_A,199
101,W2,SKU_B,0
101,W2,SKU_C,191
101,W2,SKU_D,128
101,W2,SKU_E,75
101,R1,SKU_A,175
101,R1,SKU_B,63
101,R1,SKU_C,310
101,R1,SKU_D,74
101,R1,SKU_E,226
101,R2,SKU_A,112
101,R2,SKU_B,59
101,R2,SKU_C,8
101,R2,SKU_D,57
101,R2,SKU_E,0
101,R3,SKU_A,199
101,R3,SKU_B,0
101,R3,SKU_C,146
101,R3,SKU_D,128
101,R3,SKU_E,75
102,Supplier,SKU_A,0
102,Supplier,SKU_B,0
102,Supplier,SKU_C,0
102,Supplier,SKU_D,0
102,Supplier,SKU_E,0
102,W1,SKU_A,251
102,W1,SKU_B,146
102,W1,SKU_C,497
102,W1,SKU_D,107
102,W1,SKU_E,280
102,W2,SKU_A,210
102,W2,SKU_B,0
102,W2,SKU_C,176
102,W2,SKU_D,115
102,W2,SKU_E,79
102,R1,SKU_A,145
102,R1,SKU_B,80
102,R1,SKU_C,272
102,R1,SKU_D,56
102,R1,SKU_E,271
102,R2,SKU_A,106
102,R2,SKU_B,66
102,R2,SKU_C,63
102,R2,SKU_D,51
102,R2,SKU_E,0
102,R3,SKU_A,210
102,R3,SKU_B,0
102,R3,SKU_C,176
102,R3,SKU_D,115
102,R3,SKU_E,79
103,Supplier,SKU_A,0
103,Supplier,SKU_B,0
103,Supplier,SKU_C,0
103,Supplier,SKU_D,0
103,Supplier,SKU_E,0
103,W1,SKU_A,298
103,W1,SKU_B,189
103,W1,SKU_C,204
103,W1,SKU_D,153
103,W1,SKU_E,382
103,W2,SKU_A,240
103,W2,SKU_B,0
103,W2,SKU_C,233
103,W2,SKU_D,121
103,W2,SKU_E,98
103,R1,SKU_A,178
103,R1,SKU_B,117
103,R1,SKU_C,45
103,R1,SKU_D,90
103,R1,SKU_E,329
103,R2,SKU_A,120
103,R2,SKU_B,72
103,R2,SKU_C,121
103,R2,SKU_D,63
103,R2,SKU_E,0
103,R3,SKU_A,240
103,R3,SKU_B,0
103,R3,SKU_C,233
103,R3,SKU_D,121
103,R3,SKU_E,98
104,Supplier,SKU_A,0
104,Supplier,SKU_B,0
104,Supplier,SKU_C,0
104,Supplier,SKU_D,0
104,Supplier,SKU_E,0
104,W1,SKU_A,339
104,W1,SKU_B,220
104,W1,SKU_C,0
104,W1,SKU_D,162
104,W1,SKU_E,462
104,W2,SKU_A,301
104,W2,SKU_B,0
104,W2,SKU_C,255
104,W2,SKU_D,160
104,W2,SKU_E,90
104,R1,SKU_A,226
104,R1,SKU_B,115
104,R1,SKU_C,0
104,R1,SKU_D,97
104,R1,SKU_E,394
104,R2,SKU_A,113
104,R2,SKU_B,105
104,R2,SKU_C,200
104,R2,SKU_D,65
104,R2,SKU_E,0
104,R3,SKU_A,301
104,R3,SKU_B,0
104,R3,SKU_C,255
104,R3,SKU_D,160
104,R3,SKU_E,90
105,Supplier,SKU_A,0
105,Supplier,SKU_B,0
105,Supplier,SKU_C,0
105,Supplier,SKU_D,0
105,Supplier,SKU_E,0
105,W1,SKU_A,408
105,W1,SKU_B,205
105,W1,SKU_C,0
105,W1,SKU_D,144
105,W1,SKU_E,508
105,W2,SKU_A,329
105,W2,SKU_B,0
105,W2,SKU_C,109
105,W2,SKU_D,144
105,W2,SKU_E,100
105,R1,SKU_A,269
105,R1,SKU_B,113
105,R1,SKU_C,0
105,R1,SKU_D,114
105,R1,SKU_E,454
105,R2,SKU_A,139
105,R2,SKU_B,92
105,R2,SKU_C,291
105,R2,SKU_D,83
105,R2,SKU_E,0
105,R3,SKU_A,329
105,R3,SKU_B,0
105,R3,SKU_C,292
105,R3,SKU_D,144
105,R3,SKU_E,100
106,Supplier,SKU_A,0
106,Supplier,SKU_B,0
106,Supplier,SKU_C,0
106,Supplier,SKU_D,0
106,Supplier,SKU_E,0
106,W1,SKU_A,296
106,W1,SKU_B,161
106,W1,SKU_C,0
106,W1,SKU_D,128
106,W1,SKU_E,560
106,W2,SKU_A,248
106,W2,SKU_B,0
106,W2,SKU_C,146
106,W2,SKU_D,91
106,W2,SKU_E,54
106,R1,SKU_A,161
106,R1,SKU_B,81
106,R1,SKU_C,0
106,R1,SKU_D,84
106,R1,SKU_E,507
106,R2,SKU_A,135
106,R2,SKU_B,80
106,R2,SKU_C,315
106,R2,SKU_D,38
106,R2,SKU_E,0
106,R3,SKU_A,248
106,R3,SKU_B,0
106,R3,SKU_C,149
106,R3,SKU_D,91
106,R3,SKU_E,54
107,Supplier,SKU_A,0
107,Supplier,SKU_B,0
107,Supplier,SKU_C,0
107,Supplier,SKU_D,0
107,Supplier,SKU_E,0
107,W1,SKU_A,293
107,W1,SKU_B,147
107,W1,SKU_C,0
107,W1,SKU_D,148
107,W1,SKU_E,600
107,W2,SKU_A,202
107,W2,SKU_B,0
107,W2,SKU_C,176
107,W2,SKU_D,84
107,W2,SKU_E,67
107,R1,SKU_A,189
107,R1,SKU_B,78
107,R1,SKU_C,0
107,R1,SKU_D,69
107,R1,SKU_E,553
107,R2,SKU_A,104
107,R2,SKU_B,69
107,R2,SKU_C,31
107,R2,SKU_D,51
107,R2,SKU_E,0
107,R3,SKU_A,202
107,R3,SKU_B,0
107,R3,SKU_C,120
107,R3,SKU_D,84
107,R3,SKU_E,67
108,Supplier,SKU_A,0
108,Supplier,SKU_B,0
108,Supplier,SKU_C,0
108,Supplier,SKU_D,0
108,Supplier,SKU_E,0
108,W1,SKU_A,311
108,W1,SKU_B,130
108,W1,SKU_C,0
108,W1,SKU_D,126
108,W1,SKU_E,376
108,W2,SKU_A,204
108,W2,SKU_B,0
108,W2,SKU_C,233
108,W2,SKU_D,89
108,W2,SKU_E,91
108,R1,SKU_A,194
108,R1,SKU_B,55
108,R1,SKU_C,0
108,R1,SKU_D,67
108,R1,SKU_E,322
108,R2,SKU_A,117
108,R2,SKU_B,75
108,R2,SKU_C,0
108,R2,SKU_D,40
108,R2,SKU_E,0
108,R3,SKU_A,204
108,R3,SKU_B,0
108,R3,SKU_C,160
108,R3,SKU_D,89
108,R3,SKU_E,91
109,Supplier,SKU_A,0
109,Supplier,SKU_B,0
109,Supplier,SKU_C,0
109,Supplier,SKU_D,0
109,Supplier,SKU_E,0
109,W1,SKU_A,279
109,W1,SKU_B,144
109,W1,SKU_C,0
109,W1,SKU_D,150
109,W1,SKU_E,6
109,W2,SKU_A,239
109,W2,SKU_B,0
109,W2,SKU_C,231
109,W2,SKU_D,99
109,W2,SKU_E,92
109,R1,SKU_A,162
109,R1,SKU_B,84
109,R1,SKU_C,0
109,R1,SKU_D,89
109,R1,SKU_E,0
109,R2,SKU_A,117
109,R2,SKU_B,60
109,R2,SKU_C,0
109,R2,SKU_D,61
109,R2,SKU_E,0
109,R3,SKU_A,239
109,R3,SKU_B,0
109,R3,SKU_C,174
109,R3,SKU_D,99
109,R3,SKU_E,92
110,Supplier,SKU_A,0
110,Supplier,SKU_B,0
110,Supplier,SKU_C,0
110,Supplier,SKU_D,0
110,Supplier,SKU_E,0
110,W1,SKU_A,352
110,W1,SKU_B,195
110,W1,SKU_C,161
110,W1,SKU_D,138
110,W1,SKU_E,0
110,W2,SKU_A,274
110,W2,SKU_B,0
110,W2,SKU_C,221
110,W2,SKU_D,125
110,W2,SKU_E,125
110,R1,SKU_A,216
110,R1,SKU_B,99
110,R1,SKU_C,0
110,R1,SKU_D,93
110,R1,SKU_E,0
110,R2,SKU_A,136
110,R2,SKU_B,96
110,R2,SKU_C,0
110,R2,SKU_D,46
110,R2,SKU_E,0
110,R3,SKU_A,274
110,R3,SKU_B,0
110,R3,SKU_C,221
110,R3,SKU_D,125
110,R3,SKU_E,125
111,Supplier,SKU_A,0
111,Supplier,SKU_B,0
111,Supplier,SKU_C,0
111,Supplier,SKU_D,0
111,Supplier,SKU_E,0
111,W1,SKU_A,431
111,W1,SKU_B,302
111,W1,SKU_C,398
111,W1,SKU_D,147
111,W1,SKU_E,0
111,W2,SKU_A,331
111,W2,SKU_B,0
111,W2,SKU_C,244
111,W2,SKU_D,159
111,W2,SKU_E,116
111,R1,SKU_A,251
111,R1,SKU_B,171
111,R1,SKU_C,1
111,R1,SKU_D,97
111,R1,SKU_E,0
111,R2,SKU_A,180
111,R2,SKU_B,131
111,R2,SKU_C,0
111,R2,SKU_D,80
111,R2,SKU_E,0
111,R3,SKU_A,331
111,R3,SKU_B,0
111,R3,SKU_C,275
111,R3,SKU_D,159
111,R3,SKU_E,116
112,Supplier,SKU_A,0
112,Supplier,SKU_B,0
112,Supplier,SKU_C,0
112,Supplier,SKU_D,0
112,Supplier,SKU_E,0
112,W1,SKU_A,414
112,W1,SKU_B,260
112,W1,SKU_C,420
112,W1,SKU_D,159
112,W1,SKU_E,0
112,W2,SKU_A,320
112,W2,SKU_B,58
112,W2,SKU_C,120
112,W2,SKU_D,126
112,W2,SKU_E,135
112,R1,SKU_A,258
112,R1,SKU_B,159
112,R1,SKU_C,308
112,R1,SKU_D,119
112,R1,SKU_E,0
112,R2,SKU_A,156
112,R2,SKU_B,145
112,R2,SKU_C,0
112,R2,SKU_D,70
112,R2,SKU_E,0
112,R3,SKU_A,320
112,R3,SKU_B,58
112,R3,SKU_C,229
112,R3,SKU_D,126
112,R3,SKU_E,135
113,Supplier,SKU_A,0
113,Supplier,SKU_B,0
113,Supplier,SKU_C,0
113,Supplier,SKU_D,0
113,Supplier,SKU_E,0
113,W1,SKU_A,306
113,W1,SKU_B,170
113,W1,SKU_C,502
113,W1,SKU_D,133
113,W1,SKU_E,0
113,W2,SKU_A,211
113,W2,SKU_B,101
113,W2,SKU_C,160
113,W2,SKU_D,110
113,W2,SKU_E,190
113,R1,SKU_A,168
113,R1,SKU_B,100
113,R1,SKU_C,407
113,R1,SKU_D,104
113,R1,SKU_E,0
113,R2,SKU_A,138
113,R2,SKU_B,71
113,R2,SKU_C,0
113,R2,SKU_D,40
113,R2,SKU_E,0
113,R3,SKU_A,211
113,R3,SKU_B,101
113,R3,SKU_C,128
113,R3,SKU_D,110
113,R3,SKU_E,190
114,Supplier,SKU_A,0
114,Supplier,SKU_B,0
114,Supplier,SKU_C,0
114,Supplier,SKU_D,0
114,Supplier,SKU_E,0
114,W1,SKU_A,307
114,W1,SKU_B,202
114,W1,SKU_C,576
114,W1,SKU_D,141
114,W1,SKU_E,0
114,W2,SKU_A,233
114,W2,SKU_B,81
114,W2,SKU_C,174
114,W2,SKU_D,102
114,W2,SKU_E,196
114,R1,SKU_A,176
114,R1,SKU_B,89
114,R1,SKU_C,517
114,R1,SKU_D,83
114,R1,SKU_E,0
114,R2,SKU_A,131
114,R2,SKU_B,68
114,R2,SKU_C,0
114,R2,SKU_D,44
114,R2,SKU_E,0
114,R3,SKU_A,233
114,R3,SKU_B,81
114,R3,SKU_C,165
114,R3,SKU_D,102
114,R3,SKU_E,196
115,Supplier,SKU_A,0
115,Supplier,SKU_B,0
115,Supplier,SKU_C,0
115,Supplier,SKU_D,0
115,Supplier,SKU_E,0
115,W1,SKU_A,240
115,W1,SKU_B,133
115,W1,SKU_C,646
115,W1,SKU_D,150
115,W1,SKU_E,0
115,W2,SKU_A,184
115,W2,SKU_B,40
115,W2,SKU_C,204
115,W2,SKU_D,90
115,W2,SKU_E,181
115,R1,SKU_A,148
115,R1,SKU_B,86
115,R1,SKU_C,641
115,R1,SKU_D,64
115,R1,SKU_E,0
115,R2,SKU_A,92
115,R2,SKU_B,47
115,R2,SKU_C,35
115,R2,SKU_D,31
115,R2,SKU_E,0
115,R3,SKU_A,184
115,R3,SKU_B,40
115,R3,SKU_C,105
115,R3,SKU_D,90
115,R3,SKU_E,181
116,Supplier,SKU_A,0
116,Supplier,SKU_B,0
116,Supplier,SKU_C,0
116,Supplier,SKU_D,0
116,Supplier,SKU_E,0
116,W1,SKU_A,199
116,W1,SKU_B,120
116,W1,SKU_C,569
116,W1,SKU_D,95
116,W1,SKU_E,0
116,W2,SKU_A,153
116,W2,SKU_B,101
116,W2,SKU_C,66
116,W2,SKU_D,79
116,W2,SKU_E,161
116,R1,SKU_A,126
116,R1,SKU_B,56
116,R1,SKU_C,585
116,R1,SKU_D,59
116,R1,SKU_E,0
116,R2,SKU_A,73
116,R2,SKU_B,64
116,R2,SKU_C,89
116,R2,SKU_D,33
116,R2,SKU_E,0
116,R3,SKU_A,153
116,R3,SKU_B,101
116,R3,SKU_C,66
116,R3,SKU_D,79
116,R3,SKU_E,161
117,Supplier,SKU_A,0
117,Supplier,SKU_B,0
117,Supplier,SKU_C,0
117,Supplier,SKU_D,0
117,Supplier,SKU_E,0
117,W1,SKU_A,256
117,W1,SKU_B,175
117,W1,SKU_C,322
117,W1,SKU_D,109
117,W1,SKU_E,0
117,W2,SKU_A,274
117,W2,SKU_B,211
117,W2,SKU_C,143
117,W2,SKU_D,124
117,W2,SKU_E,156
117,R1,SKU_A,165
117,R1,SKU_B,104
117,R1,SKU_C,321
117,R1,SKU_D,58
117,R1,SKU_E,0
117,R2,SKU_A,91
117,R2,SKU_B,71
117,R2,SKU_C,135
117,R2,SKU_D,51
117,R2,SKU_E,12
117,R3,SKU_A,274
117,R3,SKU_B,211
117,R3,SKU_C,143
117,R3,SKU_D,124
117,R3,SKU_E,156
118,Supplier,SKU_A,0
118,Supplier,SKU_B,0
118,Supplier,SKU_C,0
118,Supplier,SKU_D,0
118,Supplier,SKU_E,0
118,W1,SKU_A,334
118,W1,SKU_B,207
118,W1,SKU_C,278
118,W1,SKU_D,166
118,W1,SKU_E,0
118,W2,SKU_A,367
118,W2,SKU_B,305
118,W2,SKU_C,220
118,W2,SKU_D,154
118,W2,SKU_E,136
118,R1,SKU_A,241
118,R1,SKU_B,123
118,R1,SKU_C,141
118,R1,SKU_D,109
118,R1,SKU_E,0
118,R2,SKU_A,93
118,R2,SKU_B,84
118,R2,SKU_C,216
118,R2,SKU_D,57
118,R2,SKU_E,69
118,R3,SKU_A,367
118,R3,SKU_B,305
118,R3,SKU_C,220
118,R3,SKU_D,154
118,R3,SKU_E,136
119,Supplier,SKU_A,0
119,Supplier,SKU_B,0
119,Supplier,SKU_C,0
119,Supplier,SKU_D,0
119,Supplier,SKU_E,0
119,W1,SKU_A,423
119,W1,SKU_B,190
119,W1,SKU_C,311
119,W1,SKU_D,144
119,W1,SKU_E,0
119,W2,SKU_A,378
119,W2,SKU_B,369
119,W2,SKU_C,337
119,W2,SKU_D,140
119,W2,SKU_E,99
119,R1,SKU_A,281
119,R1,SKU_B,110
119,R1,SKU_C,0
119,R1,SKU_D,95
119,R1,SKU_E,0
119,R2,SKU_A,142
119,R2,SKU_B,80
119,R2,SKU_C,314
119,R2,SKU_D,63
119,R2,SKU_E,127
119,R3,SKU_A,378
119,R3,SKU_B,369
119,R3,SKU_C,337
119,R3,SKU_D,140
119,R3,SKU_E,99
120,Supplier,SKU_A,0
120,Supplier,SKU_B,0
120,Supplier,SKU_C,0
120,Supplier,SKU_D,0
120,Supplier,SKU_E,0
120,W1,SKU_A,272
120,W1,SKU_B,134
120,W1,SKU_C,0
120,W1,SKU_D,92
120,W1,SKU_E,0
120,W2,SKU_A,225
120,W2,SKU_B,359
120,W2,SKU_C,153
120,W2,SKU_D,84
120,W2,SKU_E,0
120,R1,SKU_A,166
120,R1,SKU_B,64
120,R1,SKU_C,0
120,R1,SKU_D,69
120,R1,SKU_E,0
120,R2,SKU_A,106
120,R2,SKU_B,70
120,R2,SKU_C,370
120,R2,SKU_D,34
120,R2,SKU_E,168
120,R3,SKU_A,225
120,R3,SKU_B,359
120,R3,SKU_C,194
120,R3,SKU_D,84
120,R3,SKU_E,0
121,Supplier,SKU_A,0
121,Supplier,SKU_B,0
121,Supplier,SKU_C,0
121,Supplier,SKU_D,0
121,Supplier,SKU_E,0
121,W1,SKU_A,204
121,W1,SKU_B,111
121,W1,SKU_C,0
121,W1,SKU_D,128
121,W1,SKU_E,0
121,W2,SKU_A,170
121,W2,SKU_B,342
121,W2,SKU_C,66
121,W2,SKU_D,66
121,W2,SKU_E,0
121,R1,SKU_A,104
121,R1,SKU_B,52
121,R1,SKU_C,0
121,R1,SKU_D,54
121,R1,SKU_E,0
121,R2,SKU_A,100
121,R2,SKU_B,59
121,R2,SKU_C,436
121,R2,SKU_D,49
121,R2,SKU_E,202
121,R3,SKU_A,170
121,R3,SKU_B,342
121,R3,SKU_C,105
121,R3,SKU_D,66
121,R3,SKU_E,0
122,Supplier,SKU_A,0
122,Supplier,SKU_B,0
122,Supplier,SKU_C,0
122,Supplier,SKU_D,0
122,Supplier,SKU_E,0
122,W1,SKU_A,245
122,W1,SKU_B,133
122,W1,SKU_C,0
122,W1,SKU_D,108
122,W1,SKU_E,0
122,W2,SKU_A,152
122,W2,SKU_B,385
122,W2,SKU_C,143
122,W2,SKU_D,66
122,W2,SKU_E,0
122,R1,SKU_A,136
122,R1,SKU_B,70
122,R1,SKU_C,0
122,R1,SKU_D,59
122,R1,SKU_E,0
122,R2,SKU_A,109
122,R2,SKU_B,63
122,R2,SKU_C,90
122,R2,SKU_D,49
122,R2,SKU_E,237
122,R3,SKU_A,152
122,R3,SKU_B,385
122,R3,SKU_C,116
122,R3,SKU_D,66
122,R3,SKU_E,0
123,Supplier,SKU_A,0
123,Supplier,SKU_B,0
123,Supplier,SKU_C,0
123,Supplier,SKU_D,0
123,Supplier,SKU_E,0
123,W1,SKU_A,265
123,W1,SKU_B,149
123,W1,SKU_C,0
123,W1,SKU_D,95
123,W1,SKU_E,0
123,W2,SKU_A,176
123,W2,SKU_B,364
123,W2,SKU_C,199
123,W2,SKU_D,86
123,W2,SKU_E,0
123,R1,SKU_A,168
123,R1,SKU_B,66
123,R1,SKU_C,0
123,R1,SKU_D,48
123,R1,SKU_E,0
123,R2,SKU_A,97
123,R2,SKU_B,83
123,R2,SKU_C,0
123,R2,SKU_D,47
123,R2,SKU_E,279
123,R3,SKU_A,176
123,R3,SKU_B,364
123,R3,SKU_C,146
123,R3,SKU_D,86
123,R3,SKU_E,0
124,Supplier,SKU_A,0
124,Supplier,SKU_B,0
124,Supplier,SKU_C,0
124,Supplier,SKU_D,0
124,Supplier,SKU_E,0
124,W1,SKU_A,269
124,W1,SKU_B,180
124,W1,SKU_C,0
124,W1,SKU_D,128
124,W1,SKU_E,145
124,W2,SKU_A,179
124,W2,SKU_B,250
124,W2,SKU_C,131
124,W2,SKU_D,96
124,W2,SKU_E,0
124,R1,SKU_A,158
124,R1,SKU_B,90
124,R1,SKU_C,0
124,R1,SKU_D,74
124,R1,SKU_E,0
124,R2,SKU_A,111
124,R2,SKU_B,90
124,R2,SKU_C,0
124,R2,SKU_D,54
124,R2,SKU_E,328
124,R3,SKU_A,179
124,R3,SKU_B,250
124,R3,SKU_C,131
124,R3,SKU_D,96
124,R3,SKU_E,0
125,Supplier,SKU_A,0
125,Supplier,SKU_B,0
125,Supplier,SKU_C,0
125,Supplier,SKU_D,0
125,Supplier,SKU_E,0
125,W1,SKU_A,366
125,W1,SKU_B,187
125,W1,SKU_C,0
125,W1,SKU_D,159
125,W1,SKU_E,416
125,W2,SKU_A,215
125,W2,SKU_B,45
125,W2,SKU_C,172
125,W2,SKU_D,133
125,W2,SKU_E,0
125,R1,SKU_A,239
125,R1,SKU_B,110
125,R1,SKU_C,0
125,R1,SKU_D,98
125,R1,SKU_E,0
125,R2,SKU_A,127
125,R2,SKU_B,77
125,R2,SKU_C,0
125,R2,SKU_D,61
125,R2,SKU_E,370
125,R3,SKU_A,215
125,R3,SKU_B,45
125,R3,SKU_C,172
125,R3,SKU_D,133
125,R3,SKU_E,0
126,Supplier,SKU_A,0
126,Supplier,SKU_B,0
126,Supplier,SKU_C,0
126,Supplier,SKU_D,0
126,Supplier,SKU_E,0
126,W1,SKU_A,357
126,W1,SKU_B,190
126,W1,SKU_C,154
126,W1,SKU_D,143
126,W1,SKU_E,496
126,W2,SKU_A,210
126,W2,SKU_B,0
126,W2,SKU_C,166
126,W2,SKU_D,114
126,W2,SKU_E,93
126,R1,SKU_A,230
126,R1,SKU_B,113
126,R1,SKU_C,0
126,R1,SKU_D,107
126,R1,SKU_E,0
126,R2,SKU_A,127
126,R2,SKU_B,77
126,R2,SKU_C,0
126,R2,SKU_D,67
126,R2,SKU_E,434
126,R3,SKU_A,210
126,R3,SKU_B,0
126,R3,SKU_C,166
126,R3,SKU_D,114
126,R3,SKU_E,93
127,Supplier,SKU_A,0
127,Supplier,SKU_B,0
127,Supplier,SKU_C,0
127,Supplier,SKU_D,0
127,Supplier,SKU_E,0
127,W1,SKU_A,251
127,W1,SKU_B,155
127,W1,SKU_C,169
127,W1,SKU_D,112
127,W1,SKU_E,518
127,W2,SKU_A,147
127,W2,SKU_B,0
127,W2,SKU_C,101
127,W2,SKU_D,102
127,W2,SKU_E,95
127,R1,SKU_A,139
127,R1,SKU_B,76
127,R1,SKU_C,0
127,R1,SKU_D,54
127,R1,SKU_E,0
127,R2,SKU_A,112
127,R2,SKU_B,79
127,R2,SKU_C,0
127,R2,SKU_D,38
127,R2,SKU_E,482
127,R3,SKU_A,147
127,R3,SKU_B,0
127,R3,SKU_C,101
127,R3,SKU_D,102
127,R3,SKU_E,95
128,Supplier,SKU_A,0
128,Supplier,SKU_B,0
128,Supplier,SKU_C,0
128,Supplier,SKU_D,0
128,Supplier,SKU_E,0
128,W1,SKU_A,266
128,W1,SKU_B,146
128,W1,SKU_C,157
128,W1,SKU_D,135
128,W1,SKU_E,594
128,W2,SKU_A,178
128,W2,SKU_B,0
128,W2,SKU_C,108
128,W2,SKU_D,85
128,W2,SKU_E,99
128,R1,SKU_A,148
128,R1,SKU_B,65
128,R1,SKU_C,0
128,R1,SKU_D,64
128,R1,SKU_E,0
128,R2,SKU_A,118
128,R2,SKU_B,81
128,R2,SKU_C,0
128,R2,SKU_D,60
128,R2,SKU_E,557
128,R3,SKU_A,178
128,R3,SKU_B,0
128,R3,SKU_C,108
128,R3,SKU_D,85
128,R3,SKU_E,99
129,Supplier,SKU_A,0
129,Supplier,SKU_B,0
129,Supplier,SKU_C,0
129,Supplier,SKU_D,0
129,Supplier,SKU_E,0
129,W1,SKU_A,255
129,W1,SKU_B,140
129,W1,SKU_C,125
129,W1,SKU_D,120
129,W1,SKU_E,633
129,W2,SKU_A,179
129,W2,SKU_B,0
129,W2,SKU_C,134
129,W2,SKU_D,87
129,W2,SKU_E,77
129,R1,SKU_A,154
129,R1,SKU_B,76
129,R1,SKU_C,0
129,R1,SKU_D,75
129,R1,SKU_E,0
129,R2,SKU_A,101
129,R2,SKU_B,64
129,R2,SKU_C,0
129,R2,SKU_D,45
129,R2,SKU_E,606
129,R3,SKU_A,179
129,R3,SKU_B,0
129,R3,SKU_C,134
129,R3,SKU_D,87
129,R3,SKU_E,77
