t,node_id,sku,orders_to_parent
600,R3,SKU_C,109
600,R3,SKU_D,99
600,R3,SKU_E,83
601,Supplier,SKU_A,0
601,Supplier,SKU_B,0
601,Supplier,SKU_C,0
601,Supplier,SKU_D,0
601,Supplier,SKU_E,0
601,W1,SKU_A,237
601,W1,SKU_B,103
601,W1,SKU_C,142
601,W1,SKU_D,98
601,W1,SKU_E,99
601,W2,SKU_A,222
601,W2,SKU_B,55
601,W2,SKU_C,109
601,W2,SKU_D,99
601,W2,SKU_E,83
601,R1,SKU_A,171
601,R1,SKU_B,96
601,R1,SKU_C,109
601,R1,SKU_D,95
601,R1,SKU_E,63
601,R2,SKU_A,97
601,R2,SKU_B,57
601,R2,SKU_C,53
601,R2,SKU_D,33
601,R2,SKU_E,59
601,R3,SKU_A,211
601,R3,SKU_B,48
601,R3,SKU_C,131
601,R3,SKU_D,125
601,R3,SKU_E,83
602,Supplier,SKU_A,0
602,Supplier,SKU_B,0
602,Supplier,SKU_C,0
602,Supplier,SKU_D,0
602,Supplier,SKU_E,0
602,W1,SKU_A,268
602,W1,SKU_B,153
602,W1,SKU_C,162
602,W1,SKU_D,128
602,W1,SKU_E,122
602,W2,SKU_A,211
602,W2,SKU_B,48
602,W2,SKU_C,131
602,W2,SKU_D,125
602,W2,SKU_E,83
602,R1,SKU_A,208
602,R1,SKU_B,115
602,R1,SKU_C,175
602,R1,SKU_D,108
602,R1,SKU_E,58
602,R2,SKU_A,125
602,R2,SKU_B,67
602,R2,SKU_C,93
602,R2,SKU_D,42
602,R2,SKU_E,56
602,R3,SKU_A,315
602,R3,SKU_B,86
602,R3,SKU_C,211
602,R3,SKU_D,183
602,R3,SKU_E,87
603,Supplier,SKU_A,0
603,Supplier,SKU_B,0
603,Supplier,SKU_C,0
603,Supplier,SKU_D,0
603,Supplier,SKU_E,0
603,W1,SKU_A,333
603,W1,SKU_B,182
603,W1,SKU_C,268
603,W1,SKU_D,150
603,W1,SKU_E,114
603,W2,SKU_A,315
603,W2,SKU_B,86
603,W2,SKU_C,211
603,W2,SKU_D,183
603,W2,SKU_E,87
603,R1,SKU_A,201
603,R1,SKU_B,88
603,R1,SKU_C,161
603,R1,SKU_D,115
603,R1,SKU_E,57
603,R2,SKU_A,125
603,R2,SKU_B,64
603,R2,SKU_C,64
603,R2,SKU_D,46
603,R2,SKU_E,42
603,R3,SKU_A,303
603,R3,SKU_B,85
603,R3,SKU_C,166
603,R3,SKU_D,182
603,R3,SKU_E,94
604,Supplier,SKU_A,0
604,Supplier,SKU_B,0
604,Supplier,SKU_C,0
604,Supplier,SKU_D,0
604,Supplier,SKU_E,0
604,W1,SKU_A,326
604,W1,SKU_B,152
604,W1,SKU_C,225
604,W1,SKU_D,161
604,W1,SKU_E,99
604,W2,SKU_A,303
604,W2,SKU_B,85
604,W2,SKU_C,166
604,W2,SKU_D,182
604,W2,SKU_E,94
604,R1,SKU_A,148
604,R1,SKU_B,64
604,R1,SKU_C,86
604,R1,SKU_D,63
604,R1,SKU_E,37
604,R2,SKU_A,91
604,R2,SKU_B,57
604,R2,SKU_C,48
604,R2,SKU_D,32
604,R2,SKU_E,47
604,R3,SKU_A,202
604,R3,SKU_B,57
604,R3,SKU_C,70
604,R3,SKU_D,125
604,R3,SKU_E,71
605,Supplier,SKU_A,0
605,Supplier,SKU_B,0
605,Supplier,SKU_C,0
605,Supplier,SKU_D,0
605,Supplier,SKU_E,0
605,W1,SKU_A,239
605,W1,SKU_B,121
605,W1,SKU_C,134
605,W1,SKU_D,95
605,W1,SKU_E,84
605,W2,SKU_A,202
605,W2,SKU_B,57
605,W2,SKU_C,70
605,W2,SKU_D,125
605,W2,SKU_E,71
605,R1,SKU_A,139
605,R1,SKU_B,45
605,R1,SKU_C,85
605,R1,SKU_D,58
605,R1,SKU_E,43
605,R2,SKU_A,83
605,R2,SKU_B,43
605,R2,SKU_C,31
605,R2,SKU_D,32
605,R2,SKU_E,42
605,R3,SKU_A,226
605,R3,SKU_B,59
605,R3,SKU_C,116
605,R3,SKU_D,118
605,R3,SKU_E,78
606,Supplier,SKU_A,0
606,Supplier,SKU_B,0
606,Supplier,SKU_C,0
606,Supplier,SKU_D,0
606,Supplier,SKU_E,0
606,W1,SKU_A,222
606,W1,SKU_B,88
606,W1,SKU_C,116
606,W1,SKU_D,90
606,W1,SKU_E,85
606,W2,SKU_A,226
606,W2,SKU_B,59
606,W2,SKU_C,116
606,W2,SKU_D,118
606,W2,SKU_E,78
606,R1,SKU_A,135
606,R1,SKU_B,41
606,R1,SKU_C,72
606,R1,SKU_D,71
606,R1,SKU_E,29
606,R2,SKU_A,94
606,R2,SKU_B,37
606,R2,SKU_C,29
606,R2,SKU_D,20
606,R2,SKU_E,41
606,R3,SKU_A,200
606,R3,SKU_B,48
606,R3,SKU_C,86
606,R3,SKU_D,124
606,R3,SKU_E,48
607,Supplier,SKU_A,0
607,Supplier,SKU_B,0
607,Supplier,SKU_C,0
607,Supplier,SKU_D,0
607,Supplier,SKU_E,0
607,W1,SKU_A,229
607,W1,SKU_B,78
607,W1,SKU_C,101
607,W1,SKU_D,91
607,W1,SKU_E,70
607,W2,SKU_A,200
607,W2,SKU_B,48
607,W2,SKU_C,86
607,W2,SKU_D,124
607,W2,SKU_E,48
607,R1,SKU_A,117
607,R1,SKU_B,49
607,R1,SKU_C,74
607,R1,SKU_D,70
607,R1,SKU_E,41
607,R2,SKU_A,80
607,R2,SKU_B,52
607,R2,SKU_C,38
607,R2,SKU_D,31
607,R2,SKU_E,54
607,R3,SKU_A,198
607,R3,SKU_B,49
607,R3,SKU_C,131
607,R3,SKU_D,95
607,R3,SKU_E,71
608,Supplier,SKU_A,0
608,Supplier,SKU_B,0
608,Supplier,SKU_C,0
608,Supplier,SKU_D,0
608,Supplier,SKU_E,0
608,W1,SKU_A,197
608,W1,SKU_B,101
608,W1,SKU_C,112
608,W1,SKU_D,101
608,W1,SKU_E,95
608,W2,SKU_A,198
608,W2,SKU_B,49
608,W2,SKU_C,131
608,W2,SKU_D,95
608,W2,SKU_E,71
608,R1,SKU_A,157
608,R1,SKU_B,67
608,R1,SKU_C,108
608,R1,SKU_D,75
608,R1,SKU_E,46
608,R2,SKU_A,82
608,R2,SKU_B,67
608,R2,SKU_C,58
608,R2,SKU_D,34
608,R2,SKU_E,73
608,R3,SKU_A,265
608,R3,SKU_B,66
608,R3,SKU_C,133
608,R3,SKU_D,119
608,R3,SKU_E,81
609,Supplier,SKU_A,0
609,Supplier,SKU_B,0
609,Supplier,SKU_C,0
609,Supplier,SKU_D,0
609,Supplier,SKU_E,0
609,W1,SKU_A,239
609,W1,SKU_B,134
609,W1,SKU_C,166
609,W1,SKU_D,109
609,W1,SKU_E,119
609,W2,SKU_A,265
609,W2,SKU_B,66
609,W2,SKU_C,133
609,W2,SKU_D,119
609,W2,SKU_E,81
609,R1,SKU_A,172
609,R1,SKU_B,93
609,R1,SKU_C,126
609,R1,SKU_D,80
609,R1,SKU_E,69
609,R2,SKU_A,137
609,R2,SKU_B,73
609,R2,SKU_C,63
609,R2,SKU_D,52
609,R2,SKU_E,73
609,R3,SKU_A,278
609,R3,SKU_B,74
609,R3,SKU_C,174
609,R3,SKU_D,162
609,R3,SKU_E,107
610,Supplier,SKU_A,0
610,Supplier,SKU_B,0
610,Supplier,SKU_C,0
610,Supplier,SKU_D,0
610,Supplier,SKU_E,0
610,W1,SKU_A,309
610,W1,SKU_B,166
610,W1,SKU_C,189
610,W1,SKU_D,132
610,W1,SKU_E,142
610,W2,SKU_A,278
610,W2,SKU_B,74
610,W2,SKU_C,174
610,W2,SKU_D,162
610,W2,SKU_E,107
610,R1,SKU_A,220
610,R1,SKU_B,111
610,R1,SKU_C,162
610,R1,SKU_D,107
610,R1,SKU_E,53
610,R2,SKU_A,128
610,R2,SKU_B,88
610,R2,SKU_C,63
610,R2,SKU_D,45
610,R2,SKU_E,63
610,R3,SKU_A,270
610,R3,SKU_B,70
610,R3,SKU_C,121
610,R3,SKU_D,145
610,R3,SKU_E,83
611,Supplier,SKU_A,0
611,Supplier,SKU_B,0
611,Supplier,SKU_C,0
611,Supplier,SKU_D,0
611,Supplier,SKU_E,0
611,W1,SKU_A,348
611,W1,SKU_B,199
611,W1,SKU_C,225
611,W1,SKU_D,152
611,W1,SKU_E,116
611,W2,SKU_A,270
611,W2,SKU_B,70
611,W2,SKU_C,121
611,W2,SKU_D,145
611,W2,SKU_E,83
611,R1,SKU_A,164
611,R1,SKU_B,64
611,R1,SKU_C,129
611,R1,SKU_D,89
611,R1,SKU_E,47
611,R2,SKU_A,94
611,R2,SKU_B,84
611,R2,SKU_C,56
611,R2,SKU_D,51
611,R2,SKU_E,86
611,R3,SKU_A,234
611,R3,SKU_B,51
611,R3,SKU_C,127
611,R3,SKU_D,129
611,R3,SKU_E,88
612,Supplier,SKU_A,0
612,Supplier,SKU_B,0
612,Supplier,SKU_C,0
612,Supplier,SKU_D,0
612,Supplier,SKU_E,0
612,W1,SKU_A,258
612,W1,SKU_B,148
612,W1,SKU_C,185
612,W1,SKU_D,140
612,W1,SKU_E,133
612,W2,SKU_A,234
612,W2,SKU_B,51
612,W2,SKU_C,127
612,W2,SKU_D,129
612,W2,SKU_E,88
612,R1,SKU_A,160
612,R1,SKU_B,74
612,R1,SKU_C,123
612,R1,SKU_D,74
612,R1,SKU_E,48
612,R2,SKU_A,109
612,R2,SKU_B,76
612,R2,SKU_C,79
612,R2,SKU_D,53
612,R2,SKU_E,75
612,R3,SKU_A,234
612,R3,SKU_B,83
612,R3,SKU_C,102
612,R3,SKU_D,134
612,R3,SKU_E,83
613,Supplier,SKU_A,0
613,Supplier,SKU_B,0
613,Supplier,SKU_C,0
613,Supplier,SKU_D,0
613,Supplier,SKU_E,0
613,W1,SKU_A,269
613,W1,SKU_B,150
613,W1,SKU_C,202
613,W1,SKU_D,127
613,W1,SKU_E,123
613,W2,SKU_A,234
613,W2,SKU_B,83
613,W2,SKU_C,102
613,W2,SKU_D,134
613,W2,SKU_E,83
613,R1,SKU_A,170
613,R1,SKU_B,61
613,R1,SKU_C,105
613,R1,SKU_D,81
613,R1,SKU_E,52
613,R2,SKU_A,119
613,R2,SKU_B,76
613,R2,SKU_C,49
613,R2,SKU_D,48
613,R2,SKU_E,60
613,R3,SKU_A,234
613,R3,SKU_B,78
613,R3,SKU_C,118
613,R3,SKU_D,145
613,R3,SKU_E,75
614,Supplier,SKU_A,0
614,Supplier,SKU_B,0
614,Supplier,SKU_C,0
614,Supplier,SKU_D,0
614,Supplier,SKU_E,0
614,W1,SKU_A,289
614,W1,SKU_B,137
614,W1,SKU_C,154
614,W1,SKU_D,129
614,W1,SKU_E,112
614,W2,SKU_A,234
614,W2,SKU_B,78
614,W2,SKU_C,118
614,W2,SKU_D,145
614,W2,SKU_E,75
614,R1,SKU_A,172
614,R1,SKU_B,77
614,R1,SKU_C,97
614,R1,SKU_D,94
614,R1,SKU_E,41
614,R2,SKU_A,111
614,R2,SKU_B,54
614,R2,SKU_C,32
614,R2,SKU_D,50
614,R2,SKU_E,57
614,R3,SKU_A,237
614,R3,SKU_B,49
614,R3,SKU_C,138
614,R3,SKU_D,130
614,R3,SKU_E,66
615,Supplier,SKU_A,0
615,Supplier,SKU_B,0
615,Supplier,SKU_C,0
615,Supplier,SKU_D,0
615,Supplier,SKU_E,0
615,W1,SKU_A,283
615,W1,SKU_B,131
615,W1,SKU_C,129
615,W1,SKU_D,144
615,W1,SKU_E,98
615,W2,SKU_A,237
615,W2,SKU_B,49
615,W2,SKU_C,138
615,W2,SKU_D,130
615,W2,SKU_E,66
615,R1,SKU_A,182
615,R1,SKU_B,86
615,R1,SKU_C,102
615,R1,SKU_D,94
615,R1,SKU_E,40
615,R2,SKU_A,96
615,R2,SKU_B,52
615,R2,SKU_C,36
615,R2,SKU_D,52
615,R2,SKU_E,63
615,R3,SKU_A,269
615,R3,SKU_B,82
615,R3,SKU_C,136
615,R3,SKU_D,148
615,R3,SKU_E,96
616,Supplier,SKU_A,0
616,Supplier,SKU_B,0
616,Supplier,SKU_C,0
616,Supplier,SKU_D,0
616,Supplier,SKU_E,0
616,W1,SKU_A,278
616,W1,SKU_B,138
616,W1,SKU_C,138
616,W1,SKU_D,146
616,W1,SKU_E,103
616,W2,SKU_A,269
616,W2,SKU_B,82
616,W2,SKU_C,136
616,W2,SKU_D,148
616,W2,SKU_E,96
616,R1,SKU_A,231
616,R1,SKU_B,96
616,R1,SKU_C,157
616,R1,SKU_D,106
616,R1,SKU_E,62
616,R2,SKU_A,132
616,R2,SKU_B,59
616,R2,SKU_C,67
616,R2,SKU_D,49
616,R2,SKU_E,58
616,R3,SKU_A,366
616,R3,SKU_B,93
616,R3,SKU_C,201
616,R3,SKU_D,204
616,R3,SKU_E,75
617,Supplier,SKU_A,0
617,Supplier,SKU_B,0
617,Supplier,SKU_C,0
617,Supplier,SKU_D,0
617,Supplier,SKU_E,0
617,W1,SKU_A,363
617,W1,SKU_B,155
617,W1,SKU_C,224
617,W1,SKU_D,155
617,W1,SKU_E,120
617,W2,SKU_A,366
617,W2,SKU_B,93
617,W2,SKU_C,201
617,W2,SKU_D,204
617,W2,SKU_E,75
617,R1,SKU_A,240
617,R1,SKU_B,77
617,R1,SKU_C,126
617,R1,SKU_D,123
617,R1,SKU_E,58
617,R2,SKU_A,99
617,R2,SKU_B,65
617,R2,SKU_C,34
617,R2,SKU_D,50
617,R2,SKU_E,62
617,R3,SKU_A,292
617,R3,SKU_B,74
617,R3,SKU_C,134
617,R3,SKU_D,154
617,R3,SKU_E,89
618,Supplier,SKU_A,0
618,Supplier,SKU_B,0
618,Supplier,SKU_C,0
618,Supplier,SKU_D,0
618,Supplier,SKU_E,0
618,W1,SKU_A,339
618,W1,SKU_B,142
618,W1,SKU_C,160
618,W1,SKU_D,173
618,W1,SKU_E,120
618,W2,SKU_A,292
618,W2,SKU_B,74
618,W2,SKU_C,134
618,W2,SKU_D,154
618,W2,SKU_E,89
618,R1,SKU_A,147
618,R1,SKU_B,52
618,R1,SKU_C,85
618,R1,SKU_D,84
618,R1,SKU_E,53
618,R2,SKU_A,82
618,R2,SKU_B,56
618,R2,SKU_C,19
618,R2,SKU_D,40
618,R2,SKU_E,50
618,R3,SKU_A,228
618,R3,SKU_B,59
618,R3,SKU_C,105
618,R3,SKU_D,140
618,R3,SKU_E,54
619,Supplier,SKU_A,0
619,Supplier,SKU_B,0
619,Supplier,SKU_C,0
619,Supplier,SKU_D,0
619,Supplier,SKU_E,0
619,W1,SKU_A,229
619,W1,SKU_B,108
619,W1,SKU_C,104
619,W1,SKU_D,124
619,W1,SKU_E,103
619,W2,SKU_A,228
619,W2,SKU_B,59
619,W2,SKU_C,105
619,W2,SKU_D,140
619,W2,SKU_E,54
619,R1,SKU_A,157
619,R1,SKU_B,37
619,R1,SKU_C,79
619,R1,SKU_D,63
619,R1,SKU_E,27
619,R2,SKU_A,100
619,R2,SKU_B,31
619,R2,SKU_C,30
619,R2,SKU_D,41
619,R2,SKU_E,66
619,R3,SKU_A,222
619,R3,SKU_B,54
619,R3,SKU_C,97
619,R3,SKU_D,123
619,R3,SKU_E,67
620,Supplier,SKU_A,0
620,Supplier,SKU_B,0
620,Supplier,SKU_C,0
620,Supplier,SKU_D,0
620,Supplier,SKU_E,0
620,W1,SKU_A,257
620,W1,SKU_B,68
620,W1,SKU_C,109
620,W1,SKU_D,104
620,W1,SKU_E,93
620,W2,SKU_A,222
620,W2,SKU_B,54
620,W2,SKU_C,97
620,W2,SKU_D,123
620,W2,SKU_E,67
620,R1,SKU_A,128
620,R1,SKU_B,50
620,R1,SKU_C,78
620,R1,SKU_D,70
620,R1,SKU_E,35
620,R2,SKU_A,100
620,R2,SKU_B,45
620,R2,SKU_C,42
620,R2,SKU_D,34
620,R2,SKU_E,57
620,R3,SKU_A,229
620,R3,SKU_B,60
620,R3,SKU_C,124
620,R3,SKU_D,125
620,R3,SKU_E,60
621,Supplier,SKU_A,0
621,Supplier,SKU_B,0
621,Supplier,SKU_C,0
621,Supplier,SKU_D,0
621,Supplier,SKU_E,0
621,W1,SKU_A,228
621,W1,SKU_B,95
621,W1,SKU_C,120
621,W1,SKU_D,104
621,W1,SKU_E,92
621,W2,SKU_A,229
621,W2,SKU_B,60
621,W2,SKU_C,124
621,W2,SKU_D,125
621,W2,SKU_E,60
621,R1,SKU_A,141
621,R1,SKU_B,50
621,R1,SKU_C,73
621,R1,SKU_D,67
621,R1,SKU_E,56
621,R2,SKU_A,84
621,R2,SKU_B,47
621,R2,SKU_C,30
621,R2,SKU_D,44
621,R2,SKU_E,58
621,R3,SKU_A,251
621,R3,SKU_B,50
621,R3,SKU_C,154
621,R3,SKU_D,160
621,R3,SKU_E,55
622,Supplier,SKU_A,0
622,Supplier,SKU_B,0
622,Supplier,SKU_C,0
622,Supplier,SKU_D,0
622,Supplier,SKU_E,0
622,W1,SKU_A,225
622,W1,SKU_B,97
622,W1,SKU_C,103
622,W1,SKU_D,111
622,W1,SKU_E,114
622,W2,SKU_A,251
622,W2,SKU_B,50
622,W2,SKU_C,154
622,W2,SKU_D,160
622,W2,SKU_E,55
622,R1,SKU_A,191
622,R1,SKU_B,72
622,R1,SKU_C,112
622,R1,SKU_D,116
622,R1,SKU_E,53
622,R2,SKU_A,96
622,R2,SKU_B,37
622,R2,SKU_C,30
622,R2,SKU_D,44
622,R2,SKU_E,68
622,R3,SKU_A,297
622,R3,SKU_B,62
622,R3,SKU_C,141
622,R3,SKU_D,148
622,R3,SKU_E,80
623,Supplier,SKU_A,0
623,Supplier,SKU_B,0
623,Supplier,SKU_C,0
623,Supplier,SKU_D,0
623,Supplier,SKU_E,0
623,W1,SKU_A,287
623,W1,SKU_B,109
623,W1,SKU_C,142
623,W1,SKU_D,160
623,W1,SKU_E,121
623,W2,SKU_A,297
623,W2,SKU_B,62
623,W2,SKU_C,141
623,W2,SKU_D,148
623,W2,SKU_E,80
623,R1,SKU_A,254
623,R1,SKU_B,108
623,R1,SKU_C,123
623,R1,SKU_D,143
623,R1,SKU_E,52
623,R2,SKU_A,115
623,R2,SKU_B,56
623,R2,SKU_C,46
623,R2,SKU_D,48
623,R2,SKU_E,75
623,R3,SKU_A,358
623,R3,SKU_B,71
623,R3,SKU_C,193
623,R3,SKU_D,214
623,R3,SKU_E,98
624,Supplier,SKU_A,0
624,Supplier,SKU_B,0
624,Supplier,SKU_C,0
624,Supplier,SKU_D,0
624,Supplier,SKU_E,0
624,W1,SKU_A,369
624,W1,SKU_B,164
624,W1,SKU_C,169
624,W1,SKU_D,191
624,W1,SKU_E,127
624,W2,SKU_A,358
624,W2,SKU_B,71
624,W2,SKU_C,193
624,W2,SKU_D,214
624,W2,SKU_E,98
624,R1,SKU_A,226
624,R1,SKU_B,94
624,R1,SKU_C,119
624,R1,SKU_D,106
624,R1,SKU_E,63
624,R2,SKU_A,119
624,R2,SKU_B,57
624,R2,SKU_C,54
624,R2,SKU_D,30
624,R2,SKU_E,64
624,R3,SKU_A,332
624,R3,SKU_B,70
624,R3,SKU_C,150
624,R3,SKU_D,183
624,R3,SKU_E,83
625,Supplier,SKU_A,0
625,Supplier,SKU_B,0
625,Supplier,SKU_C,0
625,Supplier,SKU_D,0
625,Supplier,SKU_E,0
625,W1,SKU_A,345
625,W1,SKU_B,151
625,W1,SKU_C,173
625,W1,SKU_D,136
625,W1,SKU_E,127
625,W2,SKU_A,332
625,W2,SKU_B,70
625,W2,SKU_C,150
625,W2,SKU_D,183
625,W2,SKU_E,83
625,R1,SKU_A,165
625,R1,SKU_B,47
625,R1,SKU_C,103
625,R1,SKU_D,88
625,R1,SKU_E,39
625,R2,SKU_A,90
625,R2,SKU_B,37
625,R2,SKU_C,40
625,R2,SKU_D,49
625,R2,SKU_E,63
625,R3,SKU_A,230
625,R3,SKU_B,62
625,R3,SKU_C,112
625,R3,SKU_D,123
625,R3,SKU_E,73
626,Supplier,SKU_A,0
626,Supplier,SKU_B,0
626,Supplier,SKU_C,0
626,Supplier,SKU_D,0
626,Supplier,SKU_E,0
626,W1,SKU_A,255
626,W1,SKU_B,84
626,W1,SKU_C,143
626,W1,SKU_D,137
626,W1,SKU_E,102
626,W2,SKU_A,230
626,W2,SKU_B,62
626,W2,SKU_C,112
626,W2,SKU_D,123
626,W2,SKU_E,73
626,R1,SKU_A,137
626,R1,SKU_B,46
626,R1,SKU_C,86
626,R1,SKU_D,61
626,R1,SKU_E,35
626,R2,SKU_A,98
626,R2,SKU_B,53
626,R2,SKU_C,37
626,R2,SKU_D,50
626,R2,SKU_E,51
626,R3,SKU_A,203
626,R3,SKU_B,45
626,R3,SKU_C,76
626,R3,SKU_D,79
626,R3,SKU_E,68
627,Supplier,SKU_A,0
627,Supplier,SKU_B,0
627,Supplier,SKU_C,0
627,Supplier,SKU_D,0
627,Supplier,SKU_E,0
627,W1,SKU_A,235
627,W1,SKU_B,99
627,W1,SKU_C,123
627,W1,SKU_D,111
627,W1,SKU_E,86
627,W2,SKU_A,203
627,W2,SKU_B,45
627,W2,SKU_C,76
627,W2,SKU_D,79
627,W2,SKU_E,68
627,R1,SKU_A,148
627,R1,SKU_B,44
627,R1,SKU_C,99
627,R1,SKU_D,88
627,R1,SKU_E,41
627,R2,SKU_A,97
627,R2,SKU_B,66
627,R2,SKU_C,42
627,R2,SKU_D,43
627,R2,SKU_E,54
627,R3,SKU_A,235
627,R3,SKU_B,53
627,R3,SKU_C,122
627,R3,SKU_D,119
627,R3,SKU_E,74
628,Supplier,SKU_A,0
628,Supplier,SKU_B,0
628,Supplier,SKU_C,0
628,Supplier,SKU_D,0
628,Supplier,SKU_E,0
628,W1,SKU_A,245
628,W1,SKU_B,110
628,W1,SKU_C,141
628,W1,SKU_D,131
628,W1,SKU_E,95
628,W2,SKU_A,235
628,W2,SKU_B,53
628,W2,SKU_C,122
628,W2,SKU_D,119
628,W2,SKU_E,74
628,R1,SKU_A,171
628,R1,SKU_B,55
628,R1,SKU_C,82
628,R1,SKU_D,72
628,R1,SKU_E,37
628,R2,SKU_A,121
628,R2,SKU_B,54
628,R2,SKU_C,65
628,R2,SKU_D,33
628,R2,SKU_E,49
628,R3,SKU_A,218
628,R3,SKU_B,51
628,R3,SKU_C,104
628,R3,SKU_D,107
628,R3,SKU_E,56
629,Supplier,SKU_A,0
629,Supplier,SKU_B,0
629,Supplier,SKU_C,0
629,Supplier,SKU_D,0
629,Supplier,SKU_E,0
629,W1,SKU_A,292
629,W1,SKU_B,109
629,W1,SKU_C,147
629,W1,SKU_D,105
629,W1,SKU_E,86
629,W2,SKU_A,218
629,W2,SKU_B,51
629,W2,SKU_C,104
629,W2,SKU_D,107
629,W2,SKU_E,56
629,R1,SKU_A,166
629,R1,SKU_B,71
629,R1,SKU_C,105
629,R1,SKU_D,100
629,R1,SKU_E,55
629,R2,SKU_A,103
629,R2,SKU_B,41
629,R2,SKU_C,49
629,R2,SKU_D,24
629,R2,SKU_E,55
629,R3,SKU_A,255
629,R3,SKU_B,59
629,R3,SKU_C,160
629,R3,SKU_D,136
629,R3,SKU_E,65
630,Supplier,SKU_A,0
630,Supplier,SKU_B,0
630,Supplier,SKU_C,0
630,Supplier,SKU_D,0
630,Supplier,SKU_E,0
630,W1,SKU_A,269
630,W1,SKU_B,112
630,W1,SKU_C,154
630,W1,SKU_D,124
630,W1,SKU_E,110
630,W2,SKU_A,255
630,W2,SKU_B,59
630,W2,SKU_C,160
630,W2,SKU_D,136
630,W2,SKU_E,65
630,R1,SKU_A,235
630,R1,SKU_B,87
630,R1,SKU_C,130
630,R1,SKU_D,126
630,R1,SKU_E,61
630,R2,SKU_A,104
630,R2,SKU_B,57
630,R2,SKU_C,37
630,R2,SKU_D,46
630,R2,SKU_E,49
630,R3,SKU_A,312
630,R3,SKU_B,61
630,R3,SKU_C,159
630,R3,SKU_D,178
630,R3,SKU_E,81
631,Supplier,SKU_A,0
631,Supplier,SKU_B,0
631,Supplier,SKU_C,0
631,Supplier,SKU_D,0
631,Supplier,SKU_E,0
631,W1,SKU_A,339
631,W1,SKU_B,144
631,W1,SKU_C,167
631,W1,SKU_D,172
631,W1,SKU_E,110
631,W2,SKU_A,312
631,W2,SKU_B,61
631,W2,SKU_C,159
631,W2,SKU_D,178
631,W2,SKU_E,81
631,R1,SKU_A,198
631,R1,SKU_B,94
631,R1,SKU_C,123
631,R1,SKU_D,104
631,R1,SKU_E,61
631,R2,SKU_A,78
631,R2,SKU_B,63
631,R2,SKU_C,67
631,R2,SKU_D,34
631,R2,SKU_E,68
631,R3,SKU_A,325
631,R3,SKU_B,84
631,R3,SKU_C,163
631,R3,SKU_D,193
631,R3,SKU_E,104
632,Supplier,SKU_A,0
632,Supplier,SKU_B,0
632,Supplier,SKU_C,0
632,Supplier,SKU_D,0
632,Supplier,SKU_E,0
632,W1,SKU_A,276
632,W1,SKU_B,157
632,W1,SKU_C,190
632,W1,SKU_D,138
632,W1,SKU_E,129
632,W2,SKU_A,325
632,W2,SKU_B,84
632,W2,SKU_C,163
632,W2,SKU_D,193
632,W2,SKU_E,104
632,R1,SKU_A,162
632,R1,SKU_B,54
632,R1,SKU_C,74
632,R1,SKU_D,72
632,R1,SKU_E,37
632,R2,SKU_A,73
632,R2,SKU_B,29
632,R2,SKU_C,28
632,R2,SKU_D,36
632,R2,SKU_E,32
632,R3,SKU_A,231
632,R3,SKU_B,45
632,R3,SKU_C,64
632,R3,SKU_D,127
632,R3,SKU_E,67
633,Supplier,SKU_A,0
633,Supplier,SKU_B,0
633,Supplier,SKU_C,0
633,Supplier,SKU_D,0
633,Supplier,SKU_E,0
633,W1,SKU_A,235
633,W1,SKU_B,83
633,W1,SKU_C,102
633,W1,SKU_D,108
633,W1,SKU_E,69
633,W2,SKU_A,231
633,W2,SKU_B,45
633,W2,SKU_C,64
633,W2,SKU_D,127
633,W2,SKU_E,67
633,R1,SKU_A,143
633,R1,SKU_B,40
633,R1,SKU_C,97
633,R1,SKU_D,69
633,R1,SKU_E,28
633,R2,SKU_A,90
633,R2,SKU_B,39
633,R2,SKU_C,26
633,R2,SKU_D,44
633,R2,SKU_E,44
633,R3,SKU_A,255
633,R3,SKU_B,54
633,R3,SKU_C,118
633,R3,SKU_D,120
633,R3,SKU_E,66
634,Supplier,SKU_A,0
634,Supplier,SKU_B,0
634,Supplier,SKU_C,0
634,Supplier,SKU_D,0
634,Supplier,SKU_E,0
634,W1,SKU_A,233
634,W1,SKU_B,79
634,W1,SKU_C,123
634,W1,SKU_D,113
634,W1,SKU_E,72
634,W2,SKU_A,255
634,W2,SKU_B,54
634,W2,SKU_C,118
634,W2,SKU_D,120
634,W2,SKU_E,66
634,R1,SKU_A,109
634,R1,SKU_B,55
634,R1,SKU_C,82
634,R1,SKU_D,70
634,R1,SKU_E,32
634,R2,SKU_A,78
634,R2,SKU_B,38
634,R2,SKU_C,36
634,R2,SKU_D,40
634,R2,SKU_E,50
634,R3,SKU_A,194
634,R3,SKU_B,40
634,R3,SKU_C,93
634,R3,SKU_D,102
634,R3,SKU_E,82
635,Supplier,SKU_A,0
635,Supplier,SKU_B,0
635,Supplier,SKU_C,0
635,Supplier,SKU_D,0
635,Supplier,SKU_E,0
635,W1,SKU_A,187
635,W1,SKU_B,93
635,W1,SKU_C,118
635,W1,SKU_D,110
635,W1,SKU_E,82
635,W2,SKU_A,194
635,W2,SKU_B,40
635,W2,SKU_C,93
635,W2,SKU_D,102
635,W2,SKU_E,82
635,R1,SKU_A,109
635,R1,SKU_B,45
635,R1,SKU_C,68
635,R1,SKU_D,56
635,R1,SKU_E,29
635,R2,SKU_A,84
635,R2,SKU_B,38
635,R2,SKU_C,41
635,R2,SKU_D,33
635,R2,SKU_E,42
