t,node_id,sku,orders_to_parent
93,R1,SKU_D,66
93,R1,SKU_E,36
93,R2,SKU_A,107
93,R2,SKU_B,78
93,R2,SKU_C,89
93,R2,SKU_D,39
93,R2,SKU_E,42
93,R3,SKU_A,179
93,R3,SKU_B,71
93,R3,SKU_C,140
93,R3,SKU_D,100
93,R3,SKU_E,60
94,Supplier,SKU_A,0
94,Supplier,SKU_B,0
94,Supplier,SKU_C,0
94,Supplier,SKU_D,0
94,Supplier,SKU_E,0
94,W1,SKU_A,267
94,W1,SKU_B,190
94,W1,SKU_C,212
94,W1,SKU_D,105
94,W1,SKU_E,78
94,W2,SKU_A,179
94,W2,SKU_B,71
94,W2,SKU_C,140
94,W2,SKU_D,100
94,W2,SKU_E,60
94,R1,SKU_A,135
94,R1,SKU_B,70
94,R1,SKU_C,143
94,R1,SKU_D,49
94,R1,SKU_E,34
94,R2,SKU_A,82
94,R2,SKU_B,92
94,R2,SKU_C,52
94,R2,SKU_D,25
94,R2,SKU_E,37
94,R3,SKU_A,165
94,R3,SKU_B,89
94,R3,SKU_C,115
94,R3,SKU_D,75
94,R3,SKU_E,77
95,Supplier,SKU_A,0
95,Supplier,SKU_B,0
95,Supplier,SKU_C,0
95,Supplier,SKU_D,0
95,Supplier,SKU_E,0
95,W1,SKU_A,217
95,W1,SKU_B,162
95,W1,SKU_C,195
95,W1,SKU_D,74
95,W1,SKU_E,71
95,W2,SKU_A,165
95,W2,SKU_B,89
95,W2,SKU_C,115
95,W2,SKU_D,75
95,W2,SKU_E,77
95,R1,SKU_A,161
95,R1,SKU_B,68
95,R1,SKU_C,88
95,R1,SKU_D,64
95,R1,SKU_E,41
95,R2,SKU_A,123
95,R2,SKU_B,73
95,R2,SKU_C,60
95,R2,SKU_D,29
95,R2,SKU_E,36
95,R3,SKU_A,184
95,R3,SKU_B,71
95,R3,SKU_C,141
95,R3,SKU_D,93
95,R3,SKU_E,73
96,Supplier,SKU_A,0
96,Supplier,SKU_B,0
96,Supplier,SKU_C,0
96,Supplier,SKU_D,0
96,Supplier,SKU_E,0
96,W1,SKU_A,284
96,W1,SKU_B,141
96,W1,SKU_C,148
96,W1,SKU_D,93
96,W1,SKU_E,77
96,W2,SKU_A,184
96,W2,SKU_B,71
96,W2,SKU_C,141
96,W2,SKU_D,93
96,W2,SKU_E,73
96,R1,SKU_A,200
96,R1,SKU_B,112
96,R1,SKU_C,169
96,R1,SKU_D,78
96,R1,SKU_E,57
96,R2,SKU_A,92
96,R2,SKU_B,81
96,R2,SKU_C,59
96,R2,SKU_D,41
96,R2,SKU_E,60
96,R3,SKU_A,288
96,R3,SKU_B,94
96,R3,SKU_C,230
96,R3,SKU_D,144
96,R3,SKU_E,91
97,Supplier,SKU_A,0
97,Supplier,SKU_B,0
97,Supplier,SKU_C,0
97,Supplier,SKU_D,0
97,Supplier,SKU_E,0
97,W1,SKU_A,292
97,W1,SKU_B,193
97,W1,SKU_C,228
97,W1,SKU_D,119
97,W1,SKU_E,117
97,W2,SKU_A,288
97,W2,SKU_B,94
97,W2,SKU_C,230
97,W2,SKU_D,144
97,W2,SKU_E,91
97,R1,SKU_A,243
97,R1,SKU_B,152
97,R1,SKU_C,223
97,R1,SKU_D,105
97,R1,SKU_E,65
97,R2,SKU_A,126
97,R2,SKU_B,108
97,R2,SKU_C,87
97,R2,SKU_D,73
97,R2,SKU_E,63
97,R3,SKU_A,294
97,R3,SKU_B,102
97,R3,SKU_C,252
97,R3,SKU_D,165
97,R3,SKU_E,114
98,Supplier,SKU_A,0
98,Supplier,SKU_B,0
98,Supplier,SKU_C,0
98,Supplier,SKU_D,0
98,Supplier,SKU_E,0
98,W1,SKU_A,369
98,W1,SKU_B,260
98,W1,SKU_C,310
98,W1,SKU_D,178
98,W1,SKU_E,128
98,W2,SKU_A,294
98,W2,SKU_B,102
98,W2,SKU_C,252
98,W2,SKU_D,165
98,W2,SKU_E,114
98,R1,SKU_A,236
98,R1,SKU_B,103
98,R1,SKU_C,214
98,R1,SKU_D,101
98,R1,SKU_E,63
98,R2,SKU_A,123
98,R2,SKU_B,90
98,R2,SKU_C,86
98,R2,SKU_D,68
98,R2,SKU_E,65
98,R3,SKU_A,320
98,R3,SKU_B,119
98,R3,SKU_C,256
98,R3,SKU_D,119
98,R3,SKU_E,89
99,Supplier,SKU_A,0
99,Supplier,SKU_B,0
99,Supplier,SKU_C,0
99,Supplier,SKU_D,0
99,Supplier,SKU_E,0
99,W1,SKU_A,359
99,W1,SKU_B,193
99,W1,SKU_C,300
99,W1,SKU_D,169
99,W1,SKU_E,128
99,W2,SKU_A,320
99,W2,SKU_B,119
99,W2,SKU_C,256
99,W2,SKU_D,119
99,W2,SKU_E,89
99,R1,SKU_A,208
99,R1,SKU_B,87
99,R1,SKU_C,142
99,R1,SKU_D,71
99,R1,SKU_E,64
99,R2,SKU_A,106
99,R2,SKU_B,66
99,R2,SKU_C,60
99,R2,SKU_D,53
99,R2,SKU_E,54
99,R3,SKU_A,243
99,R3,SKU_B,76
99,R3,SKU_C,158
99,R3,SKU_D,109
99,R3,SKU_E,83
100,Supplier,SKU_A,0
100,Supplier,SKU_B,0
100,Supplier,SKU_C,0
100,Supplier,SKU_D,0
100,Supplier,SKU_E,0
100,W1,SKU_A,314
100,W1,SKU_B,153
100,W1,SKU_C,202
100,W1,SKU_D,124
100,W1,SKU_E,118
100,W2,SKU_A,243
100,W2,SKU_B,76
100,W2,SKU_C,158
100,W2,SKU_D,109
100,W2,SKU_E,83
100,R1,SKU_A,149
100,R1,SKU_B,66
100,R1,SKU_C,92
100,R1,SKU_D,69
100,R1,SKU_E,37
100,R2,SKU_A,103
100,R2,SKU_B,54
100,R2,SKU_C,54
100,R2,SKU_D,46
100,R2,SKU_E,49
100,R3,SKU_A,218
100,R3,SKU_B,87
100,R3,SKU_C,68
100,R3,SKU_D,113
100,R3,SKU_E,73
101,Supplier,SKU_A,0
101,Supplier,SKU_B,0
101,Supplier,SKU_C,0
101,Supplier,SKU_D,0
101,Supplier,SKU_E,0
101,W1,SKU_A,252
101,W1,SKU_B,120
101,W1,SKU_C,146
101,W1,SKU_D,115
101,W1,SKU_E,86
101,W2,SKU_A,218
101,W2,SKU_B,87
101,W2,SKU_C,68
101,W2,SKU_D,113
101,W2,SKU_E,73
101,R1,SKU_A,175
101,R1,SKU_B,63
101,R1,SKU_C,119
101,R1,SKU_D,74
101,R1,SKU_E,62
101,R2,SKU_A,112
101,R2,SKU_B,59
101,R2,SKU_C,62
101,R2,SKU_D,57
101,R2,SKU_E,46
101,R3,SKU_A,199
101,R3,SKU_B,59
101,R3,SKU_C,146
101,R3,SKU_D,128
101,R3,SKU_E,75
102,Supplier,SKU_A,0
102,Supplier,SKU_B,0
102,Supplier,SKU_C,0
102,Supplier,SKU_D,0
102,Supplier,SKU_E,0
102,W1,SKU_A,287
102,W1,SKU_B,122
102,W1,SKU_C,181
102,W1,SKU_D,131
102,W1,SKU_E,108
102,W2,SKU_A,199
102,W2,SKU_B,59
102,W2,SKU_C,146
102,W2,SKU_D,128
102,W2,SKU_E,75
102,R1,SKU_A,145
102,R1,SKU_B,80
102,R1,SKU_C,112
102,R1,SKU_D,56
102,R1,SKU_E,45
102,R2,SKU_A,106
102,R2,SKU_B,66
102,R2,SKU_C,55
102,R2,SKU_D,51
102,R2,SKU_E,43
102,R3,SKU_A,210
102,R3,SKU_B,82
102,R3,SKU_C,176
102,R3,SKU_D,115
102,R3,SKU_E,77
103,Supplier,SKU_A,0
103,Supplier,SKU_B,0
103,Supplier,SKU_C,0
103,Supplier,SKU_D,0
103,Supplier,SKU_E,0
103,W1,SKU_A,251
103,W1,SKU_B,146
103,W1,SKU_C,167
103,W1,SKU_D,107
103,W1,SKU_E,88
103,W2,SKU_A,210
103,W2,SKU_B,82
103,W2,SKU_C,176
103,W2,SKU_D,115
103,W2,SKU_E,77
103,R1,SKU_A,178
103,R1,SKU_B,117
103,R1,SKU_C,174
103,R1,SKU_D,90
103,R1,SKU_E,58
103,R2,SKU_A,120
103,R2,SKU_B,72
103,R2,SKU_C,58
103,R2,SKU_D,63
103,R2,SKU_E,53
103,R3,SKU_A,240
103,R3,SKU_B,54
103,R3,SKU_C,233
103,R3,SKU_D,121
103,R3,SKU_E,104
104,Supplier,SKU_A,0
104,Supplier,SKU_B,0
104,Supplier,SKU_C,0
104,Supplier,SKU_D,0
104,Supplier,SKU_E,0
104,W1,SKU_A,298
104,W1,SKU_B,189
104,W1,SKU_C,232
104,W1,SKU_D,153
104,W1,SKU_E,111
104,W2,SKU_A,240
104,W2,SKU_B,54
104,W2,SKU_C,233
104,W2,SKU_D,121
104,W2,SKU_E,104
104,R1,SKU_A,226
104,R1,SKU_B,115
104,R1,SKU_C,221
104,R1,SKU_D,97
104,R1,SKU_E,65
104,R2,SKU_A,113
104,R2,SKU_B,105
104,R2,SKU_C,79
104,R2,SKU_D,65
104,R2,SKU_E,68
104,R3,SKU_A,301
104,R3,SKU_B,84
104,R3,SKU_C,255
104,R3,SKU_D,160
104,R3,SKU_E,90
105,Supplier,SKU_A,0
105,Supplier,SKU_B,0
105,Supplier,SKU_C,0
105,Supplier,SKU_D,0
105,Supplier,SKU_E,0
105,W1,SKU_A,339
105,W1,SKU_B,220
105,W1,SKU_C,300
105,W1,SKU_D,162
105,W1,SKU_E,133
105,W2,SKU_A,301
105,W2,SKU_B,84
105,W2,SKU_C,255
105,W2,SKU_D,160
105,W2,SKU_E,90
105,R1,SKU_A,269
105,R1,SKU_B,113
105,R1,SKU_C,271
105,R1,SKU_D,114
105,R1,SKU_E,60
105,R2,SKU_A,139
105,R2,SKU_B,92
105,R2,SKU_C,91
105,R2,SKU_D,83
105,R2,SKU_E,54
105,R3,SKU_A,329
105,R3,SKU_B,78
105,R3,SKU_C,292
105,R3,SKU_D,144
105,R3,SKU_E,100
106,Supplier,SKU_A,0
106,Supplier,SKU_B,0
106,Supplier,SKU_C,0
106,Supplier,SKU_D,0
106,Supplier,SKU_E,0
106,W1,SKU_A,408
106,W1,SKU_B,205
106,W1,SKU_C,362
106,W1,SKU_D,197
106,W1,SKU_E,114
106,W2,SKU_A,329
106,W2,SKU_B,78
106,W2,SKU_C,292
106,W2,SKU_D,144
106,W2,SKU_E,100
106,R1,SKU_A,161
106,R1,SKU_B,81
106,R1,SKU_C,141
106,R1,SKU_D,84
106,R1,SKU_E,53
106,R2,SKU_A,135
106,R2,SKU_B,80
106,R2,SKU_C,83
106,R2,SKU_D,38
106,R2,SKU_E,53
106,R3,SKU_A,248
106,R3,SKU_B,79
106,R3,SKU_C,149
106,R3,SKU_D,91
106,R3,SKU_E,54
107,Supplier,SKU_A,0
107,Supplier,SKU_B,0
107,Supplier,SKU_C,0
107,Supplier,SKU_D,0
107,Supplier,SKU_E,0
107,W1,SKU_A,296
107,W1,SKU_B,161
107,W1,SKU_C,224
107,W1,SKU_D,122
107,W1,SKU_E,106
107,W2,SKU_A,248
107,W2,SKU_B,79
107,W2,SKU_C,149
107,W2,SKU_D,91
107,W2,SKU_E,54
107,R1,SKU_A,189
107,R1,SKU_B,78
107,R1,SKU_C,133
107,R1,SKU_D,69
107,R1,SKU_E,46
107,R2,SKU_A,104
107,R2,SKU_B,69
107,R2,SKU_C,52
107,R2,SKU_D,51
107,R2,SKU_E,47
107,R3,SKU_A,202
107,R3,SKU_B,89
107,R3,SKU_C,120
107,R3,SKU_D,84
107,R3,SKU_E,67
108,Supplier,SKU_A,0
108,Supplier,SKU_B,0
108,Supplier,SKU_C,0
108,Supplier,SKU_D,0
108,Supplier,SKU_E,0
108,W1,SKU_A,293
108,W1,SKU_B,147
108,W1,SKU_C,185
108,W1,SKU_D,120
108,W1,SKU_E,93
108,W2,SKU_A,202
108,W2,SKU_B,89
108,W2,SKU_C,120
108,W2,SKU_D,84
108,W2,SKU_E,67
108,R1,SKU_A,194
108,R1,SKU_B,55
108,R1,SKU_C,174
108,R1,SKU_D,67
108,R1,SKU_E,49
108,R2,SKU_A,117
108,R2,SKU_B,75
108,R2,SKU_C,70
108,R2,SKU_D,40
108,R2,SKU_E,54
108,R3,SKU_A,204
108,R3,SKU_B,72
108,R3,SKU_C,160
108,R3,SKU_D,89
108,R3,SKU_E,91
109,Supplier,SKU_A,0
109,Supplier,SKU_B,0
109,Supplier,SKU_C,0
109,Supplier,SKU_D,0
109,Supplier,SKU_E,0
109,W1,SKU_A,311
109,W1,SKU_B,130
109,W1,SKU_C,244
109,W1,SKU_D,107
109,W1,SKU_E,103
109,W2,SKU_A,204
109,W2,SKU_B,72
109,W2,SKU_C,160
109,W2,SKU_D,89
109,W2,SKU_E,91
109,R1,SKU_A,162
109,R1,SKU_B,84
109,R1,SKU_C,107
109,R1,SKU_D,89
109,R1,SKU_E,45
109,R2,SKU_A,117
109,R2,SKU_B,60
109,R2,SKU_C,55
109,R2,SKU_D,61
109,R2,SKU_E,50
109,R3,SKU_A,239
109,R3,SKU_B,85
109,R3,SKU_C,174
109,R3,SKU_D,99
109,R3,SKU_E,92
110,Supplier,SKU_A,0
110,Supplier,SKU_B,0
110,Supplier,SKU_C,0
110,Supplier,SKU_D,0
110,Supplier,SKU_E,0
110,W1,SKU_A,279
110,W1,SKU_B,144
110,W1,SKU_C,162
110,W1,SKU_D,150
110,W1,SKU_E,95
110,W2,SKU_A,239
110,W2,SKU_B,85
110,W2,SKU_C,174
110,W2,SKU_D,99
110,W2,SKU_E,92
110,R1,SKU_A,216
110,R1,SKU_B,99
110,R1,SKU_C,159
110,R1,SKU_D,93
110,R1,SKU_E,42
110,R2,SKU_A,136
110,R2,SKU_B,96
110,R2,SKU_C,59
110,R2,SKU_D,46
110,R2,SKU_E,57
110,R3,SKU_A,274
110,R3,SKU_B,86
110,R3,SKU_C,221
110,R3,SKU_D,125
110,R3,SKU_E,125
111,Supplier,SKU_A,0
111,Supplier,SKU_B,0
111,Supplier,SKU_C,0
111,Supplier,SKU_D,0
111,Supplier,SKU_E,0
111,W1,SKU_A,352
111,W1,SKU_B,195
111,W1,SKU_C,218
111,W1,SKU_D,139
111,W1,SKU_E,99
111,W2,SKU_A,274
111,W2,SKU_B,86
111,W2,SKU_C,221
111,W2,SKU_D,125
111,W2,SKU_E,125
111,R1,SKU_A,251
111,R1,SKU_B,171
111,R1,SKU_C,247
111,R1,SKU_D,97
111,R1,SKU_E,52
111,R2,SKU_A,180
111,R2,SKU_B,131
111,R2,SKU_C,151
111,R2,SKU_D,80
111,R2,SKU_E,52
111,R3,SKU_A,331
111,R3,SKU_B,94
111,R3,SKU_C,275
111,R3,SKU_D,159
111,R3,SKU_E,110
112,Supplier,SKU_A,0
112,Supplier,SKU_B,0
112,Supplier,SKU_C,0
112,Supplier,SKU_D,0
112,Supplier,SKU_E,0
112,W1,SKU_A,431
112,W1,SKU_B,302
112,W1,SKU_C,398
112,W1,SKU_D,177
112,W1,SKU_E,104
112,W2,SKU_A,331
112,W2,SKU_B,94
112,W2,SKU_C,275
112,W2,SKU_D,159
112,W2,SKU_E,110
112,R1,SKU_A,258
112,R1,SKU_B,159
112,R1,SKU_C,308
112,R1,SKU_D,119
112,R1,SKU_E,86
112,R2,SKU_A,156
112,R2,SKU_B,145
112,R2,SKU_C,112
112,R2,SKU_D,70
112,R2,SKU_E,82
112,R3,SKU_A,320
112,R3,SKU_B,110
112,R3,SKU_C,229
112,R3,SKU_D,126
112,R3,SKU_E,119
113,Supplier,SKU_A,0
113,Supplier,SKU_B,0
113,Supplier,SKU_C,0
113,Supplier,SKU_D,0
113,Supplier,SKU_E,0
113,W1,SKU_A,414
113,W1,SKU_B,304
113,W1,SKU_C,420
113,W1,SKU_D,189
113,W1,SKU_E,168
113,W2,SKU_A,320
113,W2,SKU_B,110
113,W2,SKU_C,229
113,W2,SKU_D,126
113,W2,SKU_E,119
113,R1,SKU_A,168
113,R1,SKU_B,100
113,R1,SKU_C,154
113,R1,SKU_D,104
113,R1,SKU_E,60
113,R2,SKU_A,138
113,R2,SKU_B,71
113,R2,SKU_C,95
113,R2,SKU_D,40
113,R2,SKU_E,45
113,R3,SKU_A,211
113,R3,SKU_B,101
113,R3,SKU_C,128
113,R3,SKU_D,110
113,R3,SKU_E,109
114,Supplier,SKU_A,0
114,Supplier,SKU_B,0
114,Supplier,SKU_C,0
114,Supplier,SKU_D,0
114,Supplier,SKU_E,0
114,W1,SKU_A,306
114,W1,SKU_B,171
114,W1,SKU_C,249
114,W1,SKU_D,144
114,W1,SKU_E,105
114,W2,SKU_A,211
114,W2,SKU_B,101
114,W2,SKU_C,128
114,W2,SKU_D,110
114,W2,SKU_E,109
114,R1,SKU_A,176
114,R1,SKU_B,89
114,R1,SKU_C,110
114,R1,SKU_D,83
114,R1,SKU_E,58
114,R2,SKU_A,131
114,R2,SKU_B,68
114,R2,SKU_C,59
114,R2,SKU_D,44
114,R2,SKU_E,55
114,R3,SKU_A,233
114,R3,SKU_B,81
114,R3,SKU_C,165
114,R3,SKU_D,102
114,R3,SKU_E,73
115,Supplier,SKU_A,0
115,Supplier,SKU_B,0
115,Supplier,SKU_C,0
115,Supplier,SKU_D,0
115,Supplier,SKU_E,0
115,W1,SKU_A,307
115,W1,SKU_B,157
115,W1,SKU_C,169
115,W1,SKU_D,127
115,W1,SKU_E,113
115,W2,SKU_A,233
115,W2,SKU_B,81
115,W2,SKU_C,165
115,W2,SKU_D,102
115,W2,SKU_E,73
115,R1,SKU_A,148
115,R1,SKU_B,86
115,R1,SKU_C,124
115,R1,SKU_D,64
115,R1,SKU_E,47
115,R2,SKU_A,92
115,R2,SKU_B,47
115,R2,SKU_C,48
115,R2,SKU_D,31
115,R2,SKU_E,52
115,R3,SKU_A,184
115,R3,SKU_B,40
115,R3,SKU_C,105
115,R3,SKU_D,90
115,R3,SKU_E,76
116,Supplier,SKU_A,0
116,Supplier,SKU_B,0
116,Supplier,SKU_C,0
116,Supplier,SKU_D,0
116,Supplier,SKU_E,0
116,W1,SKU_A,240
116,W1,SKU_B,133
116,W1,SKU_C,172
116,W1,SKU_D,95
116,W1,SKU_E,99
116,W2,SKU_A,184
116,W2,SKU_B,40
116,W2,SKU_C,105
116,W2,SKU_D,90
116,W2,SKU_E,76
116,R1,SKU_A,126
116,R1,SKU_B,56
116,R1,SKU_C,105
116,R1,SKU_D,59
116,R1,SKU_E,44
116,R2,SKU_A,73
116,R2,SKU_B,64
116,R2,SKU_C,54
116,R2,SKU_D,33
116,R2,SKU_E,42
116,R3,SKU_A,153
116,R3,SKU_B,61
116,R3,SKU_C,66
116,R3,SKU_D,79
116,R3,SKU_E,72
117,Supplier,SKU_A,0
117,Supplier,SKU_B,0
117,Supplier,SKU_C,0
117,Supplier,SKU_D,0
117,Supplier,SKU_E,0
117,W1,SKU_A,199
117,W1,SKU_B,120
117,W1,SKU_C,159
117,W1,SKU_D,92
117,W1,SKU_E,86
117,W2,SKU_A,153
117,W2,SKU_B,61
117,W2,SKU_C,66
117,W2,SKU_D,79
117,W2,SKU_E,72
117,R1,SKU_A,165
117,R1,SKU_B,104
117,R1,SKU_C,134
117,R1,SKU_D,58
117,R1,SKU_E,47
117,R2,SKU_A,91
117,R2,SKU_B,71
117,R2,SKU_C,46
117,R2,SKU_D,51
117,R2,SKU_E,52
117,R3,SKU_A,274
117,R3,SKU_B,110
117,R3,SKU_C,143
117,R3,SKU_D,124
117,R3,SKU_E,120
118,Supplier,SKU_A,0
118,Supplier,SKU_B,0
118,Supplier,SKU_C,0
118,Supplier,SKU_D,0
118,Supplier,SKU_E,0
118,W1,SKU_A,256
118,W1,SKU_B,175
118,W1,SKU_C,180
118,W1,SKU_D,109
118,W1,SKU_E,99
118,W2,SKU_A,274
118,W2,SKU_B,110
118,W2,SKU_C,143
118,W2,SKU_D,124
118,W2,SKU_E,120
118,R1,SKU_A,241
118,R1,SKU_B,123
118,R1,SKU_C,240
118,R1,SKU_D,109
118,R1,SKU_E,52
118,R2,SKU_A,93
118,R2,SKU_B,84
118,R2,SKU_C,81
118,R2,SKU_D,57
118,R2,SKU_E,57
118,R3,SKU_A,367
118,R3,SKU_B,94
118,R3,SKU_C,220
118,R3,SKU_D,154
118,R3,SKU_E,96
119,Supplier,SKU_A,0
119,Supplier,SKU_B,0
119,Supplier,SKU_C,0
119,Supplier,SKU_D,0
119,Supplier,SKU_E,0
119,W1,SKU_A,334
119,W1,SKU_B,207
119,W1,SKU_C,321
119,W1,SKU_D,166
119,W1,SKU_E,109
119,W2,SKU_A,367
119,W2,SKU_B,94
119,W2,SKU_C,220
119,W2,SKU_D,154
119,W2,SKU_E,96
119,R1,SKU_A,281
119,R1,SKU_B,110
119,R1,SKU_C,164
119,R1,SKU_D,95
119,R1,SKU_E,70
119,R2,SKU_A,142
119,R2,SKU_B,80
119,R2,SKU_C,98
119,R2,SKU_D,63
119,R2,SKU_E,58
119,R3,SKU_A,378
119,R3,SKU_B,122
119,R3,SKU_C,337
119,R3,SKU_D,140
119,R3,SKU_E,98
120,Supplier,SKU_A,0
120,Supplier,SKU_B,0
120,Supplier,SKU_C,0
120,Supplier,SKU_D,0
120,Supplier,SKU_E,0
120,W1,SKU_A,423
120,W1,SKU_B,190
120,W1,SKU_C,262
120,W1,SKU_D,158
120,W1,SKU_E,128
120,W2,SKU_A,378
120,W2,SKU_B,122
120,W2,SKU_C,337
120,W2,SKU_D,140
120,W2,SKU_E,98
120,R1,SKU_A,166
120,R1,SKU_B,64
120,R1,SKU_C,112
120,R1,SKU_D,69
120,R1,SKU_E,64
120,R2,SKU_A,106
120,R2,SKU_B,70
120,R2,SKU_C,56
120,R2,SKU_D,34
120,R2,SKU_E,41
120,R3,SKU_A,225
120,R3,SKU_B,91
120,R3,SKU_C,194
120,R3,SKU_D,84
120,R3,SKU_E,90
121,Supplier,SKU_A,0
121,Supplier,SKU_B,0
121,Supplier,SKU_C,0
121,Supplier,SKU_D,0
121,Supplier,SKU_E,0
121,W1,SKU_A,272
121,W1,SKU_B,134
121,W1,SKU_C,168
121,W1,SKU_D,103
121,W1,SKU_E,105
121,W2,SKU_A,225
121,W2,SKU_B,91
121,W2,SKU_C,194
121,W2,SKU_D,84
121,W2,SKU_E,90
121,R1,SKU_A,104
121,R1,SKU_B,52
121,R1,SKU_C,103
121,R1,SKU_D,54
121,R1,SKU_E,23
121,R2,SKU_A,100
121,R2,SKU_B,59
121,R2,SKU_C,66
121,R2,SKU_D,49
121,R2,SKU_E,34
121,R3,SKU_A,170
121,R3,SKU_B,64
121,R3,SKU_C,105
121,R3,SKU_D,66
121,R3,SKU_E,64
122,Supplier,SKU_A,0
122,Supplier,SKU_B,0
122,Supplier,SKU_C,0
122,Supplier,SKU_D,0
122,Supplier,SKU_E,0
122,W1,SKU_A,204
122,W1,SKU_B,111
122,W1,SKU_C,169
122,W1,SKU_D,103
122,W1,SKU_E,57
122,W2,SKU_A,170
122,W2,SKU_B,64
122,W2,SKU_C,105
122,W2,SKU_D,66
122,W2,SKU_E,64
122,R1,SKU_A,136
122,R1,SKU_B,70
122,R1,SKU_C,119
122,R1,SKU_D,59
122,R1,SKU_E,49
122,R2,SKU_A,109
122,R2,SKU_B,63
122,R2,SKU_C,61
122,R2,SKU_D,49
122,R2,SKU_E,35
122,R3,SKU_A,152
122,R3,SKU_B,83
122,R3,SKU_C,116
122,R3,SKU_D,66
122,R3,SKU_E,59
123,Supplier,SKU_A,0
123,Supplier,SKU_B,0
123,Supplier,SKU_C,0
123,Supplier,SKU_D,0
123,Supplier,SKU_E,0
123,W1,SKU_A,245
123,W1,SKU_B,133
123,W1,SKU_C,180
123,W1,SKU_D,108
123,W1,SKU_E,84
123,W2,SKU_A,152
123,W2,SKU_B,83
123,W2,SKU_C,116
123,W2,SKU_D,66
123,W2,SKU_E,59
123,R1,SKU_A,168
123,R1,SKU_B,66
123,R1,SKU_C,109
123,R1,SKU_D,48
123,R1,SKU_E,41
123,R2,SKU_A,97
123,R2,SKU_B,83
123,R2,SKU_C,81
123,R2,SKU_D,47
123,R2,SKU_E,42
123,R3,SKU_A,176
123,R3,SKU_B,80
123,R3,SKU_C,146
123,R3,SKU_D,86
123,R3,SKU_E,95
124,Supplier,SKU_A,0
124,Supplier,SKU_B,0
124,Supplier,SKU_C,0
124,Supplier,SKU_D,0
124,Supplier,SKU_E,0
124,W1,SKU_A,265
124,W1,SKU_B,149
124,W1,SKU_C,190
124,W1,SKU_D,95
124,W1,SKU_E,83
124,W2,SKU_A,176
124,W2,SKU_B,80
124,W2,SKU_C,146
124,W2,SKU_D,86
124,W2,SKU_E,95
124,R1,SKU_A,158
124,R1,SKU_B,90
124,R1,SKU_C,146
124,R1,SKU_D,74
124,R1,SKU_E,46
124,R2,SKU_A,111
124,R2,SKU_B,90
124,R2,SKU_C,101
124,R2,SKU_D,54
124,R2,SKU_E,49
124,R3,SKU_A,179
124,R3,SKU_B,97
124,R3,SKU_C,131
124,R3,SKU_D,96
124,R3,SKU_E,78
125,Supplier,SKU_A,0
125,Supplier,SKU_B,0
125,Supplier,SKU_C,0
125,Supplier,SKU_D,0
125,Supplier,SKU_E,0
125,W1,SKU_A,269
125,W1,SKU_B,180
125,W1,SKU_C,247
125,W1,SKU_D,128
125,W1,SKU_E,95
125,W2,SKU_A,179
125,W2,SKU_B,97
125,W2,SKU_C,131
125,W2,SKU_D,96
125,W2,SKU_E,78
125,R1,SKU_A,239
125,R1,SKU_B,110
125,R1,SKU_C,192
125,R1,SKU_D,98
125,R1,SKU_E,46
125,R2,SKU_A,127
125,R2,SKU_B,77
125,R2,SKU_C,75
125,R2,SKU_D,61
125,R2,SKU_E,42
125,R3,SKU_A,215
125,R3,SKU_B,100
125,R3,SKU_C,172
125,R3,SKU_D,133
125,R3,SKU_E,103
126,Supplier,SKU_A,0
126,Supplier,SKU_B,0
126,Supplier,SKU_C,0
126,Supplier,SKU_D,0
126,Supplier,SKU_E,0
126,W1,SKU_A,366
126,W1,SKU_B,187
126,W1,SKU_C,267
126,W1,SKU_D,159
126,W1,SKU_E,88
126,W2,SKU_A,215
126,W2,SKU_B,100
126,W2,SKU_C,172
126,W2,SKU_D,133
126,W2,SKU_E,103
126,R1,SKU_A,230
126,R1,SKU_B,113
126,R1,SKU_C,175
126,R1,SKU_D,107
126,R1,SKU_E,62
126,R2,SKU_A,127
126,R2,SKU_B,77
126,R2,SKU_C,83
126,R2,SKU_D,67
126,R2,SKU_E,64
126,R3,SKU_A,210
126,R3,SKU_B,73
126,R3,SKU_C,166
126,R3,SKU_D,114
126,R3,SKU_E,101
127,Supplier,SKU_A,0
127,Supplier,SKU_B,0
127,Supplier,SKU_C,0
127,Supplier,SKU_D,0
127,Supplier,SKU_E,0
127,W1,SKU_A,357
127,W1,SKU_B,190
127,W1,SKU_C,258
127,W1,SKU_D,174
127,W1,SKU_E,126
127,W2,SKU_A,210
127,W2,SKU_B,73
127,W2,SKU_C,166
127,W2,SKU_D,114
127,W2,SKU_E,101
127,R1,SKU_A,139
127,R1,SKU_B,76
127,R1,SKU_C,112
127,R1,SKU_D,54
127,R1,SKU_E,36
127,R2,SKU_A,112
127,R2,SKU_B,79
127,R2,SKU_C,57
127,R2,SKU_D,38
127,R2,SKU_E,48
127,R3,SKU_A,147
127,R3,SKU_B,74
127,R3,SKU_C,101
127,R3,SKU_D,102
127,R3,SKU_E,95
128,Supplier,SKU_A,0
128,Supplier,SKU_B,0
128,Supplier,SKU_C,0
128,Supplier,SKU_D,0
128,Supplier,SKU_E,0
128,W1,SKU_A,251
128,W1,SKU_B,155
128,W1,SKU_C,169
128,W1,SKU_D,92
128,W1,SKU_E,84
128,W2,SKU_A,147
128,W2,SKU_B,74
128,W2,SKU_C,101
128,W2,SKU_D,102
128,W2,SKU_E,95
128,R1,SKU_A,148
