t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
97,R1,SKU_B,0,45,0,180
97,R1,SKU_C,0,21,0,257
97,R1,SKU_D,6,0,0,142
97,R1,SKU_E,18,0,0,98
97,R2,SKU_A,0,48,0,404
97,R2,SKU_B,0,176,0,293
97,R2,SKU_C,0,58,0,260
97,R2,SKU_D,32,0,0,134
97,R2,SKU_E,0,1,0,175
97,R3,SKU_A,0,134,0,546
97,R3,SKU_B,0,116,0,201
97,R3,SKU_C,0,399,0,391
97,R3,SKU_D,0,84,0,278
97,R3,SKU_E,4,0,0,209
98,Supplier,SKU_A,0,0,0,0
98,Supplier,SKU_B,0,0,0,0
98,Supplier,SKU_C,0,0,0,0
98,Supplier,SKU_D,0,0,0,0
98,Supplier,SKU_E,0,0,0,0
98,W1,SKU_A,92,0,0,1305
98,W1,SKU_B,0,0,149,832
98,W1,SKU_C,0,0,13,948
98,W1,SKU_D,127,0,0,500
98,W1,SKU_E,119,0,0,421
98,W2,SKU_A,70,0,0,1246
98,W2,SKU_B,0,0,76,509
98,W2,SKU_C,0,0,190,1007
98,W2,SKU_D,17,0,0,631
98,W2,SKU_E,117,0,0,441
98,R1,SKU_A,0,267,0,604
98,R1,SKU_B,0,148,0,332
98,R1,SKU_C,0,235,0,480
98,R1,SKU_D,0,95,0,247
98,R1,SKU_E,0,45,0,163
98,R2,SKU_A,18,0,0,215
98,R2,SKU_B,0,160,0,187
98,R2,SKU_C,0,68,0,184
98,R2,SKU_D,28,0,0,70
98,R2,SKU_E,13,0,0,96
98,R3,SKU_A,0,454,0,1312
98,R3,SKU_B,0,235,0,433
98,R3,SKU_C,0,655,0,1000
98,R3,SKU_D,0,203,0,680
98,R3,SKU_E,0,85,0,487
99,Supplier,SKU_A,0,0,0,0
99,Supplier,SKU_B,0,0,0,0
99,Supplier,SKU_C,0,0,0,0
99,Supplier,SKU_D,0,0,0,0
99,Supplier,SKU_E,0,0,0,0
99,W1,SKU_A,0,0,267,1674
99,W1,SKU_B,0,0,342,1092
99,W1,SKU_C,0,0,313,1258
99,W1,SKU_D,0,0,42,678
99,W1,SKU_E,0,0,9,549
99,W2,SKU_A,0,0,250,1246
99,W2,SKU_B,0,0,195,509
99,W2,SKU_C,0,0,446,1007
99,W2,SKU_D,0,0,102,631
99,W2,SKU_E,28,0,0,441
99,R1,SKU_A,0,114,0,243
99,R1,SKU_B,0,55,0,152
99,R1,SKU_C,0,120,0,223
99,R1,SKU_D,0,24,0,105
99,R1,SKU_E,0,11,0,65
99,R2,SKU_A,0,88,0,341
99,R2,SKU_B,0,226,0,218
99,R2,SKU_C,0,128,0,258
99,R2,SKU_D,0,25,0,169
99,R2,SKU_E,0,41,0,215
99,R3,SKU_A,0,151,0,766
99,R3,SKU_B,0,110,0,232
99,R3,SKU_C,0,422,0,609
99,R3,SKU_D,0,34,0,402
99,R3,SKU_E,41,0,0,278
100,Supplier,SKU_A,0,0,0,0
100,Supplier,SKU_B,0,0,0,0
100,Supplier,SKU_C,0,0,0,0
100,Supplier,SKU_D,0,0,0,0
100,Supplier,SKU_E,0,0,0,0
100,W1,SKU_A,0,0,69,1521
100,W1,SKU_B,0,0,159,949
100,W1,SKU_C,0,0,138,1181
100,W1,SKU_D,48,0,0,633
100,W1,SKU_E,29,0,0,521
100,W2,SKU_A,0,0,493,1860
100,W2,SKU_B,0,0,271,730
100,W2,SKU_C,0,0,604,1515
100,W2,SKU_D,0,0,211,915
100,W2,SKU_E,0,0,55,644
100,R1,SKU_A,0,20,0,444
100,R1,SKU_B,31,0,0,190
100,R1,SKU_C,11,0,0,356
100,R1,SKU_D,12,0,0,172
100,R1,SKU_E,17,0,0,127
100,R2,SKU_A,24,0,0,286
100,R2,SKU_B,0,93,0,177
100,R2,SKU_C,2,0,0,95
100,R2,SKU_D,0,1,0,194
100,R2,SKU_E,6,0,0,182
100,R3,SKU_A,0,369,0,766
100,R3,SKU_B,0,197,0,232
100,R3,SKU_C,0,490,0,609
100,R3,SKU_D,0,147,0,402
100,R3,SKU_E,0,32,0,278
101,Supplier,SKU_A,0,0,0,0
101,Supplier,SKU_B,0,0,0,0
101,Supplier,SKU_C,0,0,0,0
101,Supplier,SKU_D,0,0,0,0
101,Supplier,SKU_E,0,0,0,0
101,W1,SKU_A,0,0,321,1521
101,W1,SKU_B,0,0,279,949
101,W1,SKU_C,0,0,284,1181
101,W1,SKU_D,0,0,67,633
101,W1,SKU_E,0,0,57,521
101,W2,SKU_A,0,0,102,1251
101,W2,SKU_B,0,0,103,475
101,W2,SKU_C,0,0,151,994
101,W2,SKU_D,0,0,5,596
101,W2,SKU_E,72,0,0,444
101,R1,SKU_A,0,195,0,444
101,R1,SKU_B,0,32,0,190
101,R1,SKU_C,0,108,0,356
101,R1,SKU_D,0,62,0,172
101,R1,SKU_E,0,45,0,127
101,R2,SKU_A,0,88,0,286
101,R2,SKU_B,0,152,0,177
101,R2,SKU_C,0,60,0,95
101,R2,SKU_D,0,58,0,194
101,R2,SKU_E,0,40,0,182
101,R3,SKU_A,0,568,0,1445
101,R3,SKU_B,0,256,0,487
101,R3,SKU_C,0,636,0,1130
101,R3,SKU_D,0,275,0,738
101,R3,SKU_E,0,107,0,523
102,Supplier,SKU_A,0,0,0,0
102,Supplier,SKU_B,0,0,0,0
102,Supplier,SKU_C,0,0,0,0
102,Supplier,SKU_D,0,0,0,0
102,Supplier,SKU_E,0,0,0,0
102,W1,SKU_A,0,0,107,1586
102,W1,SKU_B,0,0,98,919
102,W1,SKU_C,0,0,122,1186
102,W1,SKU_D,0,0,31,705
102,W1,SKU_E,0,0,17,577
102,W2,SKU_A,0,0,301,1251
102,W2,SKU_B,0,0,162,475
102,W2,SKU_C,0,0,297,994
102,W2,SKU_D,0,0,133,596
102,W2,SKU_E,0,0,3,444
102,R1,SKU_A,104,0,0,324
102,R1,SKU_B,78,0,0,129
102,R1,SKU_C,136,0,0,211
102,R1,SKU_D,54,0,0,143
102,R1,SKU_E,37,0,0,99
102,R2,SKU_A,0,68,0,337
102,R2,SKU_B,0,187,0,320
102,R2,SKU_C,0,41,0,153
102,R2,SKU_D,0,10,0,167
102,R2,SKU_E,36,0,0,141
102,R3,SKU_A,0,12,0,679
102,R3,SKU_B,0,106,0,255
102,R3,SKU_C,0,203,0,521
102,R3,SKU_D,12,0,0,336
102,R3,SKU_E,94,0,0,245
103,Supplier,SKU_A,0,0,0,0
103,Supplier,SKU_B,0,0,0,0
103,Supplier,SKU_C,0,0,0,0
103,Supplier,SKU_D,0,0,0,0
103,Supplier,SKU_E,0,0,0,0
103,W1,SKU_A,0,0,66,1294
103,W1,SKU_B,0,0,51,726
103,W1,SKU_C,0,0,61,958
103,W1,SKU_D,0,0,19,586
103,W1,SKU_E,12,0,0,460
103,W2,SKU_A,0,0,511,1911
103,W2,SKU_B,0,0,244,697
103,W2,SKU_C,0,0,473,1366
103,W2,SKU_D,0,0,248,946
103,W2,SKU_E,0,0,80,675
103,R1,SKU_A,0,74,0,469
103,R1,SKU_B,0,39,0,209
103,R1,SKU_C,0,38,0,323
103,R1,SKU_D,0,36,0,199
103,R1,SKU_E,0,21,0,144
103,R2,SKU_A,0,28,0,324
103,R2,SKU_B,0,113,0,287
103,R2,SKU_C,0,78,0,248
103,R2,SKU_D,22,0,0,135
103,R2,SKU_E,46,0,0,138
103,R3,SKU_A,0,252,0,679
103,R3,SKU_B,0,160,0,255
103,R3,SKU_C,0,436,0,521
103,R3,SKU_D,0,109,0,336
103,R3,SKU_E,0,10,0,245
104,Supplier,SKU_A,0,0,0,0
104,Supplier,SKU_B,0,0,0,0
104,Supplier,SKU_C,0,0,0,0
104,Supplier,SKU_D,0,0,0,0
104,Supplier,SKU_E,0,0,0,0
104,W1,SKU_A,5,0,0,1463
104,W1,SKU_B,20,0,0,734
104,W1,SKU_C,17,0,0,996
104,W1,SKU_D,6,0,0,646
104,W1,SKU_E,29,0,0,528
104,W2,SKU_A,0,0,114,1274
104,W2,SKU_B,0,0,44,443
104,W2,SKU_C,0,0,220,880
104,W2,SKU_D,0,0,57,634
104,W2,SKU_E,57,0,0,434
104,R1,SKU_A,24,0,0,323
104,R1,SKU_B,0,25,0,197
104,R1,SKU_C,0,48,0,286
104,R1,SKU_D,10,0,0,146
104,R1,SKU_E,13,0,0,103
104,R2,SKU_A,0,141,0,510
104,R2,SKU_B,0,218,0,410
104,R2,SKU_C,0,157,0,367
104,R2,SKU_D,0,43,0,217
104,R2,SKU_E,0,22,0,191
104,R3,SKU_A,0,553,0,1316
104,R3,SKU_B,0,244,0,509
104,R3,SKU_C,0,691,0,1007
104,R3,SKU_D,0,269,0,648
104,R3,SKU_E,0,100,0,501
105,Supplier,SKU_A,0,0,0,0
105,Supplier,SKU_B,0,0,0,0
105,Supplier,SKU_C,0,0,0,0
105,Supplier,SKU_D,0,0,0,0
105,Supplier,SKU_E,0,0,0,0
105,W1,SKU_A,25,0,0,1402
105,W1,SKU_B,0,0,7,730
105,W1,SKU_C,17,0,0,928
105,W1,SKU_D,13,0,0,630
105,W1,SKU_E,24,0,0,511
105,W2,SKU_A,0,0,415,1274
105,W2,SKU_B,0,0,128,443
105,W2,SKU_C,0,0,475,880
105,W2,SKU_D,0,0,217,634
105,W2,SKU_E,0,0,33,434
105,R1,SKU_A,0,100,0,404
105,R1,SKU_B,0,58,0,232
105,R1,SKU_C,0,207,0,395
105,R1,SKU_D,0,48,0,187
105,R1,SKU_E,0,2,0,123
105,R2,SKU_A,0,103,0,446
105,R2,SKU_B,0,136,0,334
105,R2,SKU_C,0,116,0,314
105,R2,SKU_D,0,54,0,210
105,R2,SKU_E,2,0,0,181
105,R3,SKU_A,0,203,0,637
105,R3,SKU_B,0,67,0,254
105,R3,SKU_C,0,462,0,486
105,R3,SKU_D,0,77,0,312
105,R3,SKU_E,45,0,0,256
106,Supplier,SKU_A,0,0,0,0
106,Supplier,SKU_B,0,0,0,0
106,Supplier,SKU_C,0,0,0,0
106,Supplier,SKU_D,0,0,0,0
106,Supplier,SKU_E,0,0,0,0
106,W1,SKU_A,0,0,383,1741
106,W1,SKU_B,0,0,212,950
106,W1,SKU_C,0,0,345,1228
106,W1,SKU_D,0,0,184,792
106,W1,SKU_E,0,0,90,644
106,W2,SKU_A,0,0,130,1411
106,W2,SKU_B,15,0,0,442
106,W2,SKU_C,0,0,259,1036
106,W2,SKU_D,0,0,77,746
106,W2,SKU_E,70,0,0,502
106,R1,SKU_A,0,83,0,226
106,R1,SKU_B,0,22,0,115
106,R1,SKU_C,0,174,0,221
106,R1,SKU_D,0,42,0,97
106,R1,SKU_E,3,0,0,65
106,R2,SKU_A,0,91,0,299
106,R2,SKU_B,0,103,0,221
106,R2,SKU_C,0,83,0,198
106,R2,SKU_D,0,29,0,147
106,R2,SKU_E,9,0,0,121
106,R3,SKU_A,0,451,0,1251
106,R3,SKU_B,0,146,0,460
106,R3,SKU_C,0,611,0,994
106,R3,SKU_D,0,168,0,596
106,R3,SKU_E,0,9,0,446
107,Supplier,SKU_A,0,0,0,0
107,Supplier,SKU_B,0,0,0,0
107,Supplier,SKU_C,0,0,0,0
107,Supplier,SKU_D,0,0,0,0
107,Supplier,SKU_E,0,0,0,0
107,W1,SKU_A,0,0,113,1583
107,W1,SKU_B,0,0,100,882
107,W1,SKU_C,0,0,221,1242
107,W1,SKU_D,0,0,67,750
107,W1,SKU_E,8,0,0,554
107,W2,SKU_A,0,0,378,1411
107,W2,SKU_B,0,0,64,442
107,W2,SKU_C,0,0,408,1036
107,W2,SKU_D,0,0,168,746
107,W2,SKU_E,16,0,0,502
107,R1,SKU_A,0,46,0,430
107,R1,SKU_B,15,0,0,194
107,R1,SKU_C,0,86,0,365
107,R1,SKU_D,0,14,0,198
107,R1,SKU_E,22,0,0,113
107,R2,SKU_A,0,9,0,274
107,R2,SKU_B,0,49,0,177
107,R2,SKU_C,0,16,0,79
107,R2,SKU_D,2,0,0,119
107,R2,SKU_E,15,0,0,175
107,R3,SKU_A,0,653,0,1251
107,R3,SKU_B,0,235,0,460
107,R3,SKU_C,0,731,0,994
107,R3,SKU_D,0,252,0,596
107,R3,SKU_E,0,76,0,446
108,Supplier,SKU_A,0,0,0,0
108,Supplier,SKU_B,0,0,0,0
108,Supplier,SKU_C,0,0,0,0
108,Supplier,SKU_D,0,0,0,0
108,Supplier,SKU_E,0,0,0,0
108,W1,SKU_A,0,0,406,1583
108,W1,SKU_B,0,0,247,882
108,W1,SKU_C,0,0,406,1242
108,W1,SKU_D,0,0,187,750
108,W1,SKU_E,0,0,85,554
108,W2,SKU_A,0,0,580,1988
108,W2,SKU_B,0,0,153,599
108,W2,SKU_C,0,0,528,1477
108,W2,SKU_D,0,0,252,981
108,W2,SKU_E,0,0,51,656
108,R1,SKU_A,0,240,0,430
108,R1,SKU_B,0,40,0,194
108,R1,SKU_C,0,260,0,365
108,R1,SKU_D,0,81,0,198
108,R1,SKU_E,0,27,0,113
108,R2,SKU_A,0,13,0,161
108,R2,SKU_B,0,26,0,79
108,R2,SKU_C,0,7,0,0
108,R2,SKU_D,27,0,0,54
108,R2,SKU_E,29,0,0,107
108,R3,SKU_A,0,220,0,614
108,R3,SKU_B,0,53,0,206
108,R3,SKU_C,0,405,0,508
108,R3,SKU_D,0,29,0,284
108,R3,SKU_E,89,0,0,190
109,Supplier,SKU_A,0,0,0,0
109,Supplier,SKU_B,0,0,0,0
109,Supplier,SKU_C,0,0,0,0
109,Supplier,SKU_D,0,0,0,0
109,Supplier,SKU_E,0,0,0,0
109,W1,SKU_A,0,0,179,1634
109,W1,SKU_B,0,0,109,922
109,W1,SKU_C,0,0,302,1303
109,W1,SKU_D,0,0,56,754
109,W1,SKU_E,8,0,0,557
109,W2,SKU_A,0,0,124,1328
109,W2,SKU_B,0,0,3,377
109,W2,SKU_C,0,0,316,1105
109,W2,SKU_D,9,0,0,631
109,W2,SKU_E,89,0,0,425
109,R1,SKU_A,28,0,0,383
109,R1,SKU_B,70,0,0,133
109,R1,SKU_C,0,2,0,348
109,R1,SKU_D,28,0,0,136
109,R1,SKU_E,41,0,0,95
109,R2,SKU_A,0,130,0,316
109,R2,SKU_B,0,86,0,214
109,R2,SKU_C,0,62,0,0
109,R2,SKU_D,0,34,0,156
109,R2,SKU_E,0,21,0,208
109,R3,SKU_A,0,459,0,1274
109,R3,SKU_B,0,138,0,443
109,R3,SKU_C,0,579,0,880
109,R3,SKU_D,0,128,0,625
109,R3,SKU_E,0,3,0,402
110,Supplier,SKU_A,0,0,0,0
110,Supplier,SKU_B,0,0,0,0
110,Supplier,SKU_C,0,0,0,0
110,Supplier,SKU_D,0,0,0,0
110,Supplier,SKU_E,0,0,0,0
110,W1,SKU_A,0,0,160,1336
110,W1,SKU_B,0,0,64,733
110,W1,SKU_C,0,0,232,1071
110,W1,SKU_D,0,0,53,601
110,W1,SKU_E,24,0,0,446
110,W2,SKU_A,0,0,363,1328
110,W2,SKU_B,0,0,88,377
110,W2,SKU_C,0,0,490,1105
110,W2,SKU_D,0,0,90,631
110,W2,SKU_E,0,0,3,425
110,R1,SKU_A,0,188,0,545
110,R1,SKU_B,0,29,0,217
110,R1,SKU_C,0,161,0,461
110,R1,SKU_D,0,65,0,225
110,R1,SKU_E,0,1,0,140
110,R2,SKU_A,0,105,0,291
110,R2,SKU_B,0,103,0,240
110,R2,SKU_C,0,121,0,119
110,R2,SKU_D,0,26,0,166
110,R2,SKU_E,29,0,0,151
110,R3,SKU_A,0,119,0,660
110,R3,SKU_B,0,18,0,237
110,R3,SKU_C,0,292,0,372
110,R3,SKU_D,31,0,0,341
110,R3,SKU_E,62,0,0,212
111,Supplier,SKU_A,0,0,0,0
111,Supplier,SKU_B,0,0,0,0
111,Supplier,SKU_C,0,0,0,0
111,Supplier,SKU_D,0,0,0,0
111,Supplier,SKU_E,0,0,0,0
111,W1,SKU_A,0,0,173,1587
111,W1,SKU_B,0,0,39,787
111,W1,SKU_C,0,0,150,1177
111,W1,SKU_D,0,0,30,696
111,W1,SKU_E,58,0,0,511
111,W2,SKU_A,0,0,637,1973
111,W2,SKU_B,0,0,174,623
111,W2,SKU_C,0,0,711,1559
111,W2,SKU_D,0,0,215,903
111,W2,SKU_E,0,0,128,675
111,R1,SKU_A,0,56,0,378
111,R1,SKU_B,0,67,0,183
111,R1,SKU_C,0,60,0,272
111,R1,SKU_D,0,26,0,182
111,R1,SKU_E,42,0,0,87
111,R2,SKU_A,0,285,0,414
111,R2,SKU_B,0,234,0,361
111,R2,SKU_C,0,272,0,260
111,R2,SKU_D,0,106,0,235
111,R2,SKU_E,0,23,0,208
111,R3,SKU_A,0,450,0,660
111,R3,SKU_B,0,112,0,237
111,R3,SKU_C,0,567,0,372
111,R3,SKU_D,0,128,0,341
111,R3,SKU_E,0,48,0,212
112,Supplier,SKU_A,0,0,0,0
112,Supplier,SKU_B,0,0,0,0
112,Supplier,SKU_C,0,0,0,0
112,Supplier,SKU_D,0,0,0,0
112,Supplier,SKU_E,0,0,0,0
112,W1,SKU_A,0,0,196,1531
112,W1,SKU_B,0,0,136,777
112,W1,SKU_C,0,0,186,1033
112,W1,SKU_D,0,0,10,638
112,W1,SKU_E,68,0,0,496
112,W2,SKU_A,0,0,217,1222
112,W2,SKU_B,0,0,48,403
112,W2,SKU_C,0,0,322,895
112,W2,SKU_D,22,0,0,507
112,W2,SKU_E,33,0,0,404
112,R1,SKU_A,0,152,0,467
112,R1,SKU_B,0,142,0,270
112,R1,SKU_C,0,255,0,406
112,R1,SKU_D,0,56,0,190
112,R1,SKU_E,1,0,0,94
112,R2,SKU_A,0,286,0,259
112,R2,SKU_B,0,244,0,226
112,R2,SKU_C,0,384,0,260
112,R2,SKU_D,0,74,0,133
112,R2,SKU_E,0,4,0,107
112,R3,SKU_A,0,770,0,1411
112,R3,SKU_B,0,222,0,457
112,R3,SKU_C,0,796,0,1036
112,R3,SKU_D,0,254,0,724
112,R3,SKU_E,0,167,0,539
113,Supplier,SKU_A,0,0,0,0
113,Supplier,SKU_B,0,0,0,0
113,Supplier,SKU_C,0,0,0,0
113,Supplier,SKU_D,0,0,0,0
113,Supplier,SKU_E,0,0,0,0
113,W1,SKU_A,0,0,610,1962
113,W1,SKU_B,0,0,440,1079
113,W1,SKU_C,0,0,606,1431
113,W1,SKU_D,0,0,199,815
113,W1,SKU_E,0,0,100,600
113,W2,SKU_A,0,0,537,1827
113,W2,SKU_B,0,0,158,583
113,W2,SKU_C,0,0,551,1391
113,W2,SKU_D,0,0,104,791
113,W2,SKU_E,0,0,86,639
113,R1,SKU_A,0,104,0,251
113,R1,SKU_B,0,143,0,171
113,R1,SKU_C,0,250,0,247
113,R1,SKU_D,0,67,0,97
113,R1,SKU_E,0,17,0,52
113,R2,SKU_A,0,288,0,123
113,R2,SKU_B,0,210,0,121
113,R2,SKU_C,0,360,0,141
113,R2,SKU_D,0,50,0,69
113,R2,SKU_E,1,0,0,57
113,R3,SKU_A,0,321,0,751
113,R3,SKU_B,0,86,0,220
113,R3,SKU_C,0,552,0,664
113,R3,SKU_D,0,23,0,383
113,R3,SKU_E,0,64,0,327
114,Supplier,SKU_A,0,0,0,0
114,Supplier,SKU_B,0,0,0,0
114,Supplier,SKU_C,0,0,0,0
114,Supplier,SKU_D,0,0,0,0
114,Supplier,SKU_E,0,0,0,0
114,W1,SKU_A,0,0,327,1787
114,W1,SKU_B,0,0,303,1075
114,W1,SKU_C,0,0,446,1442
114,W1,SKU_D,0,0,101,762
114,W1,SKU_E,0,0,6,569
114,W2,SKU_A,0,0,171,1250
114,W2,SKU_B,0,0,102,426
114,W2,SKU_C,0,0,238,950
114,W2,SKU_D,21,0,0,556
114,W2,SKU_E,0,0,41,485
114,R1,SKU_A,0,29,0,426
114,R1,SKU_B,0,61,0,259
114,R1,SKU_C,0,113,0,409
114,R1,SKU_D,0,53,0,223
114,R1,SKU_E,0,23,0,146
114,R2,SKU_A,0,296,0,320
114,R2,SKU_B,0,157,0,83
114,R2,SKU_C,0,278,0,115
114,R2,SKU_D,0,25,0,119
114,R2,SKU_E,3,0,0,173
114,R3,SKU_A,0,554,0,1328
114,R3,SKU_B,0,167,0,377
114,R3,SKU_C,0,717,0,1105
114,R3,SKU_D,0,125,0,619
114,R3,SKU_E,0,137,0,514
115,Supplier,SKU_A,0,0,0,0
115,Supplier,SKU_B,0,0,0,0
115,Supplier,SKU_C,0,0,0,0
115,Supplier,SKU_D,0,0,0,0
115,Supplier,SKU_E,0,0,0,0
115,W1,SKU_A,0,0,634,2093
115,W1,SKU_B,0,0,460,1246
115,W1,SKU_C,0,0,615,1691
115,W1,SKU_D,0,0,228,906
115,W1,SKU_E,0,0,119,674
115,W2,SKU_A,0,0,404,1781
115,W2,SKU_B,0,0,183,637
115,W2,SKU_C,0,0,403,1307
115,W2,SKU_D,0,0,81,792
115,W2,SKU_E,0,0,114,713
115,R1,SKU_A,0,177,0,426
115,R1,SKU_B,0,147,0,259
115,R1,SKU_C,0,237,0,409
115,R1,SKU_D,0,117,0,223
115,R1,SKU_E,0,70,0,146
115,R2,SKU_A,0,388,0,320
115,R2,SKU_B,0,204,0,83
115,R2,SKU_C,0,326,0,115
115,R2,SKU_D,0,56,0,119
115,R2,SKU_E,0,49,0,173
115,R3,SKU_A,0,738,0,1328
115,R3,SKU_B,0,207,0,377
115,R3,SKU_C,0,822,0,1105
115,R3,SKU_D,0,215,0,619
115,R3,SKU_E,0,213,0,514
116,Supplier,SKU_A,0,0,0,0
116,Supplier,SKU_B,0,0,0,0
116,Supplier,SKU_C,0,0,0,0
116,Supplier,SKU_D,0,0,0,0
116,Supplier,SKU_E,0,0,0,0
116,W1,SKU_A,0,0,284,1503
116,W1,SKU_B,0,0,319,972
116,W1,SKU_C,0,0,381,1285
116,W1,SKU_D,0,0,66,649
116,W1,SKU_E,0,0,20,476
116,W2,SKU_A,0,0,588,1781
116,W2,SKU_B,0,0,223,637
116,W2,SKU_C,0,0,508,1307
116,W2,SKU_D,0,0,171,792
116,W2,SKU_E,0,0,190,713
116,R1,SKU_A,123,0,0,324
116,R1,SKU_B,56,0,0,175
116,R1,SKU_C,67,0,0,287
116,R1,SKU_D,47,0,0,147
116,R1,SKU_E,32,0,0,105
116,R2,SKU_A,0,461,0,586
116,R2,SKU_B,0,268,0,182
116,R2,SKU_C,0,380,0,234
116,R2,SKU_D,0,89,0,229
116,R2,SKU_E,0,91,0,266
116,R3,SKU_A,0,140,0,577
116,R3,SKU_B,0,48,0,157
116,R3,SKU_C,0,224,0,441
116,R3,SKU_D,89,0,0,236
116,R3,SKU_E,42,0,0,187
117,Supplier,SKU_A,0,0,0,0
117,Supplier,SKU_B,0,0,0,0
117,Supplier,SKU_C,0,0,0,0
117,Supplier,SKU_D,0,0,0,0
117,Supplier,SKU_E,0,0,0,0
117,W1,SKU_A,0,0,131,1698
117,W1,SKU_B,0,0,244,1067
117,W1,SKU_C,0,0,322,1408
117,W1,SKU_D,0,0,19,732
117,W1,SKU_E,0,0,7,589
117,W2,SKU_A,0,0,96,1136
117,W2,SKU_B,0,0,38,391
117,W2,SKU_C,0,0,120,853
117,W2,SKU_D,22,0,0,520
117,W2,SKU_E,0,0,12,463
117,R1,SKU_A,0,42,0,450
117,R1,SKU_B,0,48,0,231
117,R1,SKU_C,0,67,0,392
117,R1,SKU_D,0,11,0,206
117,R1,SKU_E,0,15,0,149
117,R2,SKU_A,0,232,0,492
117,R2,SKU_B,0,256,0,238
117,R2,SKU_C,0,311,0,232
117,R2,SKU_D,0,21,0,190
117,R2,SKU_E,30,0,0,148
117,R3,SKU_A,0,414,0,1222
117,R3,SKU_B,0,158,0,403
117,R3,SKU_C,0,367,0,895
117,R3,SKU_D,0,35,0,507
117,R3,SKU_E,0,78,0,437
118,Supplier,SKU_A,0,0,0,0
118,Supplier,SKU_B,0,0,0,0
118,Supplier,SKU_C,0,0,0,0
118,Supplier,SKU_D,0,0,0,0
118,Supplier,SKU_E,0,0,0,0
118,W1,SKU_A,44,0,0,1267
118,W1,SKU_B,0,0,117,765
118,W1,SKU_C,0,0,104,1010
118,W1,SKU_D,49,0,0,555
118,W1,SKU_E,0,0,2,485
118,W2,SKU_A,0,0,370,1706
118,W2,SKU_B,0,0,148,573
118,W2,SKU_C,0,0,263,1189
118,W2,SKU_D,0,0,102,791
118,W2,SKU_E,0,0,132,684
118,R1,SKU_A,41,0,0,291
118,R1,SKU_B,4,0,0,160
118,R1,SKU_C,0,20,0,239
118,R1,SKU_D,27,0,0,117
118,R1,SKU_E,38,0,0,91
118,R2,SKU_A,0,325,0,714
118,R2,SKU_B,0,340,0,436
118,R2,SKU_C,0,392,0,496
118,R2,SKU_D,0,78,0,260
118,R2,SKU_E,0,27,0,205
118,R3,SKU_A,0,204,0,645
118,R3,SKU_B,0,95,0,246
118,R3,SKU_C,0,146,0,454
118,R3,SKU_D,47,0,0,271
118,R3,SKU_E,13,0,0,250
119,Supplier,SKU_A,0,0,0,0
119,Supplier,SKU_B,0,0,0,0
119,Supplier,SKU_C,0,0,0,0
119,Supplier,SKU_D,0,0,0,0
119,Supplier,SKU_E,0,0,0,0
119,W1,SKU_A,124,0,0,1308
119,W1,SKU_B,0,0,20,756
119,W1,SKU_C,0,0,5,929
119,W1,SKU_D,72,0,0,567
119,W1,SKU_E,57,0,0,502
119,W2,SKU_A,0,0,132,1101
119,W2,SKU_B,0,0,62,393
119,W2,SKU_C,13,0,0,693
119,W2,SKU_D,28,0,0,507
119,W2,SKU_E,7,0,0,449
119,R1,SKU_A,0,114,0,406
119,R1,SKU_B,0,50,0,227
119,R1,SKU_C,0,79,0,374
119,R1,SKU_D,0,9,0,167
119,R1,SKU_E,12,0,0,99
119,R2,SKU_A,0,201,0,541
119,R2,SKU_B,0,321,0,518
119,R2,SKU_C,0,371,0,557
119,R2,SKU_D,0,31,0,207
119,R2,SKU_E,8,0,0,171
119,R3,SKU_A,0,582,0,1250
119,R3,SKU_B,0,217,0,426
119,R3,SKU_C,0,483,0,937
119,R3,SKU_D,0,93,0,549
119,R3,SKU_E,0,85,0,478
120,Supplier,SKU_A,0,0,0,0
120,Supplier,SKU_B,0,0,0,0
120,Supplier,SKU_C,0,0,0,0
120,Supplier,SKU_D,0,0,0,0
120,Supplier,SKU_E,0,0,0,0
120,W1,SKU_A,7,0,0,1336
120,W1,SKU_B,0,0,39,792
120,W1,SKU_C,0,0,18,1001
120,W1,SKU_D,58,0,0,589
120,W1,SKU_E,34,0,0,506
120,W2,SKU_A,0,0,510,1742
120,W2,SKU_B,0,0,184,597
120,W2,SKU_C,0,0,324,1056
120,W2,SKU_D,0,0,112,785
120,W2,SKU_E,0,0,91,665
120,R1,SKU_A,0,115,0,522
120,R1,SKU_B,0,10,0,233
120,R1,SKU_C,0,57,0,404
120,R1,SKU_D,0,20,0,204
120,R1,SKU_E,0,5,0,122
120,R2,SKU_A,0,81,0,315
120,R2,SKU_B,0,252,0,379
120,R2,SKU_C,0,314,0,444
120,R2,SKU_D,15,0,0,127
120,R2,SKU_E,22,0,0,116
120,R3,SKU_A,0,807,0,1250
120,R3,SKU_B,0,308,0,426
120,R3,SKU_C,0,677,0,937
120,R3,SKU_D,0,177,0,549
120,R3,SKU_E,0,175,0,478
121,Supplier,SKU_A,0,0,0,0
121,Supplier,SKU_B,0,0,0,0
121,Supplier,SKU_C,0,0,0,0
121,Supplier,SKU_D,0,0,0,0
121,Supplier,SKU_E,0,0,0,0
121,W1,SKU_A,0,0,265,1759
121,W1,SKU_B,0,0,173,982
121,W1,SKU_C,0,0,186,1263
121,W1,SKU_D,0,0,45,747
121,W1,SKU_E,0,0,71,634
121,W2,SKU_A,0,0,204,1211
121,W2,SKU_B,0,0,64,386
