t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
584,R2,SKU_E,0,147,0,183
584,R3,SKU_A,0,492,0,1361
584,R3,SKU_B,0,26,0,404
584,R3,SKU_C,0,372,0,773
584,R3,SKU_D,0,294,0,790
584,R3,SKU_E,0,123,0,417
585,Supplier,SKU_A,0,0,0,0
585,Supplier,SKU_B,0,0,0,0
585,Supplier,SKU_C,0,0,0,0
585,Supplier,SKU_D,0,0,0,0
585,Supplier,SKU_E,0,0,0,0
585,W1,SKU_A,0,0,380,1856
585,W1,SKU_B,0,0,199,1012
585,W1,SKU_C,0,0,210,1146
585,W1,SKU_D,0,0,243,953
585,W1,SKU_E,0,0,275,904
585,W2,SKU_A,0,0,249,1837
585,W2,SKU_B,0,0,37,611
585,W2,SKU_C,0,0,212,1143
585,W2,SKU_D,0,0,141,1063
585,W2,SKU_E,0,0,106,661
585,R1,SKU_A,0,228,0,477
585,R1,SKU_B,0,69,0,259
585,R1,SKU_C,0,106,0,332
585,R1,SKU_D,0,121,0,256
585,R1,SKU_E,0,12,0,143
585,R2,SKU_A,22,0,0,143
585,R2,SKU_B,0,7,0,99
585,R2,SKU_C,57,0,0,86
585,R2,SKU_D,26,0,0,8
585,R2,SKU_E,0,106,0,86
585,R3,SKU_A,0,403,0,1305
585,R3,SKU_B,11,0,0,361
585,R3,SKU_C,0,341,0,788
585,R3,SKU_D,0,256,0,770
585,R3,SKU_E,0,81,0,371
586,Supplier,SKU_A,0,0,0,0
586,Supplier,SKU_B,0,0,0,0
586,Supplier,SKU_C,0,0,0,0
586,Supplier,SKU_D,0,0,0,0
586,Supplier,SKU_E,0,0,0,0
586,W1,SKU_A,0,0,205,1406
586,W1,SKU_B,0,0,39,729
586,W1,SKU_C,0,0,29,855
586,W1,SKU_D,0,0,64,669
586,W1,SKU_E,0,0,148,681
586,W2,SKU_A,0,0,202,1845
586,W2,SKU_B,0,0,23,598
586,W2,SKU_C,0,0,204,1142
586,W2,SKU_D,0,0,100,1028
586,W2,SKU_E,0,0,109,679
586,R1,SKU_A,100,0,0,339
586,R1,SKU_B,125,0,0,129
586,R1,SKU_C,135,0,0,178
586,R1,SKU_D,45,0,0,154
586,R1,SKU_E,86,0,0,88
586,R2,SKU_A,0,61,0,254
586,R2,SKU_B,0,59,0,253
586,R2,SKU_C,14,0,0,199
586,R2,SKU_D,0,7,0,138
586,R2,SKU_E,0,158,0,221
586,R3,SKU_A,0,274,0,1181
586,R3,SKU_B,8,0,0,356
586,R3,SKU_C,0,262,0,712
586,R3,SKU_D,0,150,0,686
586,R3,SKU_E,0,59,0,337
587,Supplier,SKU_A,0,0,0,0
587,Supplier,SKU_B,0,0,0,0
587,Supplier,SKU_C,0,0,0,0
587,Supplier,SKU_D,0,0,0,0
587,Supplier,SKU_E,0,0,0,0
587,W1,SKU_A,0,0,437,1941
587,W1,SKU_B,0,0,156,981
587,W1,SKU_C,0,0,163,1122
587,W1,SKU_D,0,0,187,889
587,W1,SKU_E,0,0,245,897
587,W2,SKU_A,0,0,187,1788
587,W2,SKU_B,0,0,10,563
587,W2,SKU_C,0,0,172,1105
587,W2,SKU_D,0,0,115,1024
587,W2,SKU_E,0,0,114,675
587,R1,SKU_A,0,58,0,339
587,R1,SKU_B,47,0,0,129
587,R1,SKU_C,34,0,0,178
587,R1,SKU_D,0,63,0,154
587,R1,SKU_E,37,0,0,88
587,R2,SKU_A,0,30,0,111
587,R2,SKU_B,0,22,0,154
587,R2,SKU_C,58,0,0,113
587,R2,SKU_D,0,41,0,130
587,R2,SKU_E,0,146,0,135
587,R3,SKU_A,0,154,0,1038
587,R3,SKU_B,70,0,0,332
587,R3,SKU_C,0,176,0,637
587,R3,SKU_D,0,46,0,560
587,R3,SKU_E,0,33,0,316
588,Supplier,SKU_A,0,0,0,0
588,Supplier,SKU_B,0,0,0,0
588,Supplier,SKU_C,0,0,0,0
588,Supplier,SKU_D,0,0,0,0
588,Supplier,SKU_E,0,0,0,0
588,W1,SKU_A,0,0,41,1275
588,W1,SKU_B,5,0,0,680
588,W1,SKU_C,78,0,0,738
588,W1,SKU_D,0,0,31,583
588,W1,SKU_E,0,0,25,554
588,W2,SKU_A,0,0,186,1749
588,W2,SKU_B,30,0,0,548
588,W2,SKU_C,0,0,152,1064
588,W2,SKU_D,0,0,53,955
588,W2,SKU_E,0,0,71,642
588,R1,SKU_A,67,0,0,307
588,R1,SKU_B,100,0,0,143
588,R1,SKU_C,58,0,0,192
588,R1,SKU_D,0,6,0,198
588,R1,SKU_E,66,0,0,94
588,R2,SKU_A,0,165,0,470
588,R2,SKU_B,0,88,0,307
588,R2,SKU_C,0,11,0,227
588,R2,SKU_D,0,101,0,238
588,R2,SKU_E,0,220,0,384
588,R3,SKU_A,0,204,0,1042
588,R3,SKU_B,84,0,0,306
588,R3,SKU_C,0,190,0,653
588,R3,SKU_D,0,108,0,623
588,R3,SKU_E,0,58,0,351
589,Supplier,SKU_A,0,0,0,0
589,Supplier,SKU_B,0,0,0,0
589,Supplier,SKU_C,0,0,0,0
589,Supplier,SKU_D,0,0,0,0
589,Supplier,SKU_E,0,0,0,0
589,W1,SKU_A,0,0,16,1403
589,W1,SKU_B,36,0,0,764
589,W1,SKU_C,87,0,0,783
589,W1,SKU_D,0,0,7,675
589,W1,SKU_E,0,0,1,617
589,W2,SKU_A,0,0,168,1684
589,W2,SKU_B,30,0,0,526
589,W2,SKU_C,0,0,141,1035
589,W2,SKU_D,0,0,39,880
589,W2,SKU_E,0,0,68,606
589,R1,SKU_A,0,169,0,521
589,R1,SKU_B,0,9,0,219
589,R1,SKU_C,0,75,0,346
589,R1,SKU_D,0,115,0,295
589,R1,SKU_E,0,1,0,153
589,R2,SKU_A,0,187,0,519
589,R2,SKU_B,0,5,0,219
589,R2,SKU_C,49,0,0,183
589,R2,SKU_D,0,27,0,192
589,R2,SKU_E,0,142,0,347
589,R3,SKU_A,0,302,0,1154
589,R3,SKU_B,50,0,0,331
589,R3,SKU_C,0,207,0,662
589,R3,SKU_D,0,130,0,706
589,R3,SKU_E,0,70,0,390
590,Supplier,SKU_A,0,0,0,0
590,Supplier,SKU_B,0,0,0,0
590,Supplier,SKU_C,0,0,0,0
590,Supplier,SKU_D,0,0,0,0
590,Supplier,SKU_E,0,0,0,0
590,W1,SKU_A,0,0,19,1037
590,W1,SKU_B,111,0,0,509
590,W1,SKU_C,140,0,0,544
590,W1,SKU_D,10,0,0,493
590,W1,SKU_E,56,0,0,436
590,W2,SKU_A,0,0,156,1668
590,W2,SKU_B,61,0,0,486
590,W2,SKU_C,0,0,66,941
590,W2,SKU_D,0,0,10,898
590,W2,SKU_E,0,0,16,578
590,R1,SKU_A,4,0,0,450
590,R1,SKU_B,79,0,0,185
590,R1,SKU_C,46,0,0,287
590,R1,SKU_D,8,0,0,206
590,R1,SKU_E,50,0,0,126
590,R2,SKU_A,0,282,0,649
590,R2,SKU_B,0,60,0,290
590,R2,SKU_C,0,16,0,236
590,R2,SKU_D,0,61,0,255
590,R2,SKU_E,0,226,0,405
590,R3,SKU_A,0,265,0,1250
590,R3,SKU_B,62,0,0,345
590,R3,SKU_C,0,201,0,792
590,R3,SKU_D,0,94,0,734
590,R3,SKU_E,0,78,0,453
591,Supplier,SKU_A,0,0,0,0
591,Supplier,SKU_B,0,0,0,0
591,Supplier,SKU_C,0,0,0,0
591,Supplier,SKU_D,0,0,0,0
591,Supplier,SKU_E,0,0,0,0
591,W1,SKU_A,0,0,248,1755
591,W1,SKU_B,1,0,0,831
591,W1,SKU_C,4,0,0,953
591,W1,SKU_D,0,0,99,815
591,W1,SKU_E,0,0,71,693
591,W2,SKU_A,0,0,38,1671
591,W2,SKU_B,122,0,0,451
591,W2,SKU_C,17,0,0,919
591,W2,SKU_D,37,0,0,886
591,W2,SKU_E,34,0,0,531
591,R1,SKU_A,79,0,0,236
591,R1,SKU_B,85,0,0,109
591,R1,SKU_C,114,0,0,133
591,R1,SKU_D,34,0,0,109
591,R1,SKU_E,67,0,0,67
591,R2,SKU_A,0,20,0,290
591,R2,SKU_B,28,0,0,192
591,R2,SKU_C,41,0,0,187
591,R2,SKU_D,0,1,0,147
591,R2,SKU_E,0,52,0,169
591,R3,SKU_A,0,199,0,1321
591,R3,SKU_B,112,0,0,312
591,R3,SKU_C,0,135,0,823
591,R3,SKU_D,0,80,0,745
591,R3,SKU_E,0,82,0,470
592,Supplier,SKU_A,0,0,0,0
592,Supplier,SKU_B,0,0,0,0
592,Supplier,SKU_C,0,0,0,0
592,Supplier,SKU_D,0,0,0,0
592,Supplier,SKU_E,0,0,0,0
592,W1,SKU_A,51,0,0,1220
592,W1,SKU_B,118,0,0,579
592,W1,SKU_C,128,0,0,686
592,W1,SKU_D,2,0,0,595
592,W1,SKU_E,28,0,0,477
592,W2,SKU_A,26,0,0,1626
592,W2,SKU_B,138,0,0,452
592,W2,SKU_C,53,0,0,914
592,W2,SKU_D,53,0,0,885
592,W2,SKU_E,41,0,0,521
592,R1,SKU_A,162,0,0,273
592,R1,SKU_B,135,0,0,125
592,R1,SKU_C,167,0,0,157
592,R1,SKU_D,84,0,0,146
592,R1,SKU_E,90,0,0,85
592,R2,SKU_A,48,0,0,341
592,R2,SKU_B,57,0,0,191
592,R2,SKU_C,64,0,0,175
592,R2,SKU_D,38,0,0,145
592,R2,SKU_E,0,15,0,217
592,R3,SKU_A,0,120,0,1269
592,R3,SKU_B,111,0,0,290
592,R3,SKU_C,0,62,0,748
592,R3,SKU_D,0,10,0,647
592,R3,SKU_E,0,46,0,436
593,Supplier,SKU_A,0,0,0,0
593,Supplier,SKU_B,0,0,0,0
593,Supplier,SKU_C,0,0,0,0
593,Supplier,SKU_D,0,0,0,0
593,Supplier,SKU_E,0,0,0,0
593,W1,SKU_A,0,0,194,1685
593,W1,SKU_B,22,0,0,824
593,W1,SKU_C,2,0,0,965
593,W1,SKU_D,0,0,102,823
593,W1,SKU_E,0,0,77,721
593,W2,SKU_A,24,0,0,1617
593,W2,SKU_B,130,0,0,437
593,W2,SKU_C,80,0,0,885
593,W2,SKU_D,35,0,0,875
593,W2,SKU_E,35,0,0,529
593,R1,SKU_A,0,8,0,273
593,R1,SKU_B,95,0,0,125
593,R1,SKU_C,77,0,0,157
593,R1,SKU_D,6,0,0,146
593,R1,SKU_E,33,0,0,85
593,R2,SKU_A,76,0,0,211
593,R2,SKU_B,73,0,0,120
593,R2,SKU_C,70,0,0,122
593,R2,SKU_D,65,0,0,82
593,R2,SKU_E,0,30,0,159
593,R3,SKU_A,7,0,0,1126
593,R3,SKU_B,140,0,0,279
593,R3,SKU_C,32,0,0,666
593,R3,SKU_D,102,0,0,564
593,R3,SKU_E,0,12,0,407
594,Supplier,SKU_A,0,0,0,0
594,Supplier,SKU_B,0,0,0,0
594,Supplier,SKU_C,0,0,0,0
594,Supplier,SKU_D,0,0,0,0
594,Supplier,SKU_E,0,0,0,0
594,W1,SKU_A,36,0,0,1183
594,W1,SKU_B,184,0,0,567
594,W1,SKU_C,142,0,0,688
594,W1,SKU_D,57,0,0,550
594,W1,SKU_E,13,0,0,501
594,W2,SKU_A,48,0,0,1577
594,W2,SKU_B,162,0,0,423
594,W2,SKU_C,124,0,0,853
594,W2,SKU_D,65,0,0,874
594,W2,SKU_E,43,0,0,526
594,R1,SKU_A,74,0,0,323
594,R1,SKU_B,138,0,0,99
594,R1,SKU_C,135,0,0,170
594,R1,SKU_D,79,0,0,137
594,R1,SKU_E,58,0,0,101
594,R2,SKU_A,0,42,0,405
594,R2,SKU_B,86,0,0,157
594,R2,SKU_C,90,0,0,150
594,R2,SKU_D,16,0,0,163
594,R2,SKU_E,0,105,0,280
594,R3,SKU_A,102,0,0,1001
594,R3,SKU_B,169,0,0,241
594,R3,SKU_C,168,0,0,489
594,R3,SKU_D,154,0,0,484
594,R3,SKU_E,18,0,0,348
595,Supplier,SKU_A,0,0,0,0
595,Supplier,SKU_B,0,0,0,0
595,Supplier,SKU_C,0,0,0,0
595,Supplier,SKU_D,0,0,0,0
595,Supplier,SKU_E,0,0,0,0
595,W1,SKU_A,0,0,273,1700
595,W1,SKU_B,60,0,0,758
595,W1,SKU_C,0,0,2,951
595,W1,SKU_D,0,0,65,768
595,W1,SKU_E,0,0,135,736
595,W2,SKU_A,80,0,0,1515
595,W2,SKU_B,160,0,0,416
595,W2,SKU_C,148,0,0,788
595,W2,SKU_D,74,0,0,837
595,W2,SKU_E,12,0,0,528
595,R1,SKU_A,0,169,0,323
595,R1,SKU_B,40,0,0,99
595,R1,SKU_C,0,37,0,170
595,R1,SKU_D,0,61,0,137
595,R1,SKU_E,0,10,0,101
595,R2,SKU_A,49,0,0,194
595,R2,SKU_B,70,0,0,134
595,R2,SKU_C,85,0,0,136
595,R2,SKU_D,31,0,0,81
595,R2,SKU_E,0,38,0,134
595,R3,SKU_A,90,0,0,921
595,R3,SKU_B,128,0,0,238
595,R3,SKU_C,164,0,0,423
595,R3,SKU_D,102,0,0,486
595,R3,SKU_E,21,0,0,357
596,Supplier,SKU_A,0,0,0,0
596,Supplier,SKU_B,0,0,0,0
596,Supplier,SKU_C,0,0,0,0
596,Supplier,SKU_D,0,0,0,0
596,Supplier,SKU_E,0,0,0,0
596,W1,SKU_A,82,0,0,982
596,W1,SKU_B,203,0,0,436
596,W1,SKU_C,173,0,0,542
596,W1,SKU_D,50,0,0,446
596,W1,SKU_E,0,0,25,479
596,W2,SKU_A,67,0,0,1436
596,W2,SKU_B,136,0,0,396
596,W2,SKU_C,120,0,0,746
596,W2,SKU_D,94,0,0,767
596,W2,SKU_E,26,0,0,526
596,R1,SKU_A,0,41,0,434
596,R1,SKU_B,36,0,0,180
596,R1,SKU_C,0,9,0,271
596,R1,SKU_D,0,43,0,213
596,R1,SKU_E,18,0,0,128
596,R2,SKU_A,0,73,0,432
596,R2,SKU_B,0,3,0,215
596,R2,SKU_C,17,0,0,200
596,R2,SKU_D,0,31,0,197
596,R2,SKU_E,0,119,0,276
596,R3,SKU_A,0,15,0,1032
596,R3,SKU_B,108,0,0,296
596,R3,SKU_C,102,0,0,524
596,R3,SKU_D,44,0,0,563
596,R3,SKU_E,0,3,0,367
597,Supplier,SKU_A,0,0,0,0
597,Supplier,SKU_B,0,0,0,0
597,Supplier,SKU_C,0,0,0,0
597,Supplier,SKU_D,0,0,0,0
597,Supplier,SKU_E,0,0,0,0
597,W1,SKU_A,0,0,235,1654
597,W1,SKU_B,27,0,0,739
597,W1,SKU_C,0,0,37,920
597,W1,SKU_D,0,0,131,775
597,W1,SKU_E,0,0,179,774
597,W2,SKU_A,64,0,0,1445
597,W2,SKU_B,159,0,0,411
597,W2,SKU_C,150,0,0,755
597,W2,SKU_D,86,0,0,794
597,W2,SKU_E,2,0,0,536
597,R1,SKU_A,0,187,0,516
597,R1,SKU_B,0,11,0,283
597,R1,SKU_C,0,116,0,413
597,R1,SKU_D,0,121,0,263
597,R1,SKU_E,0,21,0,128
597,R2,SKU_A,31,0,0,238
597,R2,SKU_B,49,0,0,196
597,R2,SKU_C,71,0,0,138
597,R2,SKU_D,30,0,0,116
597,R2,SKU_E,0,33,0,142
597,R3,SKU_A,0,53,0,1164
597,R3,SKU_B,119,0,0,293
597,R3,SKU_C,104,0,0,584
597,R3,SKU_D,49,0,0,593
597,R3,SKU_E,2,0,0,393
598,Supplier,SKU_A,0,0,0,0
598,Supplier,SKU_B,0,0,0,0
598,Supplier,SKU_C,0,0,0,0
598,Supplier,SKU_D,0,0,0,0
598,Supplier,SKU_E,0,0,0,0
598,W1,SKU_A,0,0,6,1506
598,W1,SKU_B,185,0,0,670
598,W1,SKU_C,96,0,0,851
598,W1,SKU_D,0,0,1,728
598,W1,SKU_E,0,0,22,684
598,W2,SKU_A,34,0,0,1569
598,W2,SKU_B,164,0,0,414
598,W2,SKU_C,181,0,0,786
598,W2,SKU_D,78,0,0,837
598,W2,SKU_E,6,0,0,563
598,R1,SKU_A,101,0,0,341
598,R1,SKU_B,108,0,0,150
598,R1,SKU_C,77,0,0,249
598,R1,SKU_D,32,0,0,197
598,R1,SKU_E,68,0,0,112
598,R2,SKU_A,0,52,0,444
598,R2,SKU_B,43,0,0,194
598,R2,SKU_C,63,0,0,171
598,R2,SKU_D,0,5,0,197
598,R2,SKU_E,0,94,0,274
598,R3,SKU_A,0,25,0,1186
598,R3,SKU_B,122,0,0,300
598,R3,SKU_C,101,0,0,594
598,R3,SKU_D,37,0,0,617
598,R3,SKU_E,9,0,0,393
599,Supplier,SKU_A,0,0,0,0
599,Supplier,SKU_B,0,0,0,0
599,Supplier,SKU_C,0,0,0,0
599,Supplier,SKU_D,0,0,0,0
599,Supplier,SKU_E,0,0,0,0
599,W1,SKU_A,0,0,235,1506
599,W1,SKU_B,76,0,0,670
599,W1,SKU_C,0,0,33,851
599,W1,SKU_D,0,0,96,728
599,W1,SKU_E,0,0,122,684
599,W2,SKU_A,35,0,0,1618
599,W2,SKU_B,162,0,0,426
599,W2,SKU_C,188,0,0,786
599,W2,SKU_D,67,0,0,860
599,W2,SKU_E,20,0,0,556
599,R1,SKU_A,29,0,0,259
599,R1,SKU_B,168,0,0,47
599,R1,SKU_C,149,0,0,107
599,R1,SKU_D,9,0,0,147
599,R1,SKU_E,29,0,0,112
599,R2,SKU_A,107,0,0,206
599,R2,SKU_B,95,0,0,113
599,R2,SKU_C,73,0,0,107
599,R2,SKU_D,82,0,0,81
599,R2,SKU_E,0,8,0,132
599,R3,SKU_A,50,0,0,1128
599,R3,SKU_B,121,0,0,288
599,R3,SKU_C,128,0,0,556
599,R3,SKU_D,67,0,0,601
599,R3,SKU_E,39,0,0,357
600,Supplier,SKU_A,0,0,0,0
600,Supplier,SKU_B,0,0,0,0
600,Supplier,SKU_C,0,0,0,0
600,Supplier,SKU_D,0,0,0,0
600,Supplier,SKU_E,0,0,0,0
600,W1,SKU_A,49,0,0,1454
600,W1,SKU_B,195,0,0,675
600,W1,SKU_C,106,0,0,863
600,W1,SKU_D,20,0,0,703
600,W1,SKU_E,18,0,0,636
600,W2,SKU_A,64,0,0,1606
600,W2,SKU_B,170,0,0,405
600,W2,SKU_C,186,0,0,777
600,W2,SKU_D,98,0,0,843
600,W2,SKU_E,26,0,0,544
600,R1,SKU_A,142,0,0,300
600,R1,SKU_B,156,0,0,104
600,R1,SKU_C,148,0,0,148
600,R1,SKU_D,93,0,0,133
600,R1,SKU_E,95,0,0,78
600,R2,SKU_A,16,0,0,374
600,R2,SKU_B,124,0,0,117
600,R2,SKU_C,70,0,0,181
600,R2,SKU_D,47,0,0,146
600,R2,SKU_E,0,61,0,271
600,R3,SKU_A,174,0,0,961
600,R3,SKU_B,173,0,0,245
600,R3,SKU_C,220,0,0,459
600,R3,SKU_D,153,0,0,521
600,R3,SKU_E,52,0,0,339
601,Supplier,SKU_A,0,0,0,0
601,Supplier,SKU_B,0,0,0,0
601,Supplier,SKU_C,0,0,0,0
601,Supplier,SKU_D,0,0,0,0
601,Supplier,SKU_E,0,0,0,0
601,W1,SKU_A,0,0,188,1454
601,W1,SKU_B,92,0,0,675
601,W1,SKU_C,0,0,36,863
601,W1,SKU_D,0,0,78,703
601,W1,SKU_E,0,0,81,636
601,W2,SKU_A,66,0,0,1561
601,W2,SKU_B,169,0,0,415
601,W2,SKU_C,167,0,0,791
601,W2,SKU_D,106,0,0,841
601,W2,SKU_E,22,0,0,543
601,R1,SKU_A,0,29,0,300
601,R1,SKU_B,60,0,0,104
601,R1,SKU_C,39,0,0,148
601,R1,SKU_D,0,2,0,133
601,R1,SKU_E,32,0,0,78
601,R2,SKU_A,125,0,0,168
601,R2,SKU_B,107,0,0,77
601,R2,SKU_C,93,0,0,105
601,R2,SKU_D,95,0,0,65
601,R2,SKU_E,12,0,0,139
601,R3,SKU_A,303,0,0,843
601,R3,SKU_B,194,0,0,231
601,R3,SKU_C,251,0,0,406
601,R3,SKU_D,194,0,0,454
601,R3,SKU_E,79,0,0,312
602,Supplier,SKU_A,0,0,0,0
602,Supplier,SKU_B,0,0,0,0
602,Supplier,SKU_C,0,0,0,0
602,Supplier,SKU_D,0,0,0,0
602,Supplier,SKU_E,0,0,0,0
602,W1,SKU_A,216,0,0,1252
602,W1,SKU_B,242,0,0,547
602,W1,SKU_C,180,0,0,751
602,W1,SKU_D,123,0,0,574
602,W1,SKU_E,92,0,0,535
602,W2,SKU_A,109,0,0,1529
602,W2,SKU_B,184,0,0,407
602,W2,SKU_C,167,0,0,769
602,W2,SKU_D,116,0,0,805
602,W2,SKU_E,47,0,0,518
602,R1,SKU_A,63,0,0,317
602,R1,SKU_B,49,0,0,155
602,R1,SKU_C,12,0,0,217
602,R1,SKU_D,23,0,0,158
602,R1,SKU_E,52,0,0,109
602,R2,SKU_A,0,0,0,356
602,R2,SKU_B,40,0,0,178
602,R2,SKU_C,0,0,0,192
602,R2,SKU_D,53,0,0,133
602,R2,SKU_E,0,44,0,251
602,R3,SKU_A,234,0,0,808
602,R3,SKU_B,169,0,0,218
602,R3,SKU_C,140,0,0,437
602,R3,SKU_D,142,0,0,448
602,R3,SKU_E,71,0,0,316
603,Supplier,SKU_A,0,0,0,0
603,Supplier,SKU_B,0,0,0,0
603,Supplier,SKU_C,0,0,0,0
603,Supplier,SKU_D,0,0,0,0
603,Supplier,SKU_E,0,0,0,0
603,W1,SKU_A,200,0,0,935
603,W1,SKU_B,236,0,0,371
603,W1,SKU_C,122,0,0,541
603,W1,SKU_D,154,0,0,393
603,W1,SKU_E,132,0,0,381
603,W2,SKU_A,140,0,0,1394
603,W2,SKU_B,205,0,0,348
603,W2,SKU_C,157,0,0,699
603,W2,SKU_D,118,0,0,745
603,W2,SKU_E,56,0,0,505
603,R1,SKU_A,0,138,0,525
603,R1,SKU_B,0,39,0,270
603,R1,SKU_C,0,149,0,392
603,R1,SKU_D,0,92,0,266
603,R1,SKU_E,0,5,0,167
603,R2,SKU_A,43,0,0,313
603,R2,SKU_B,53,0,0,168
603,R2,SKU_C,41,0,0,180
603,R2,SKU_D,72,0,0,110
603,R2,SKU_E,53,0,0,168
603,R3,SKU_A,127,0,0,927
603,R3,SKU_B,135,0,0,253
603,R3,SKU_C,67,0,0,555
603,R3,SKU_D,79,0,0,512
603,R3,SKU_E,49,0,0,331
604,Supplier,SKU_A,0,0,0,0
604,Supplier,SKU_B,0,0,0,0
604,Supplier,SKU_C,0,0,0,0
604,Supplier,SKU_D,0,0,0,0
604,Supplier,SKU_E,0,0,0,0
604,W1,SKU_A,0,0,126,1536
604,W1,SKU_B,84,0,0,706
604,W1,SKU_C,0,0,103,971
604,W1,SKU_D,0,0,7,671
604,W1,SKU_E,33,0,0,617
604,W2,SKU_A,177,0,0,1369
604,W2,SKU_B,189,0,0,365
604,W2,SKU_C,153,0,0,748
604,W2,SKU_D,102,0,0,762
604,W2,SKU_E,72,0,0,482
604,R1,SKU_A,31,0,0,408
604,R1,SKU_B,52,0,0,203
604,R1,SKU_C,0,18,0,297
604,R1,SKU_D,3,0,0,223
604,R1,SKU_E,67,0,0,115
604,R2,SKU_A,0,48,0,313
604,R2,SKU_B,0,4,0,232
604,R2,SKU_C,0,7,0,180
604,R2,SKU_D,40,0,0,149
604,R2,SKU_E,6,0,0,210
604,R3,SKU_A,104,0,0,1051
604,R3,SKU_B,142,0,0,274
604,R3,SKU_C,101,0,0,617
604,R3,SKU_D,59,0,0,589
604,R3,SKU_E,56,0,0,347
605,Supplier,SKU_A,0,0,0,0
605,Supplier,SKU_B,0,0,0,0
605,Supplier,SKU_C,0,0,0,0
605,Supplier,SKU_D,0,0,0,0
605,Supplier,SKU_E,0,0,0,0
605,W1,SKU_A,100,0,0,1071
605,W1,SKU_B,159,0,0,510
605,W1,SKU_C,38,0,0,696
605,W1,SKU_D,91,0,0,478
605,W1,SKU_E,136,0,0,430
605,W2,SKU_A,221,0,0,1426
605,W2,SKU_B,193,0,0,389
605,W2,SKU_C,183,0,0,814
605,W2,SKU_D,108,0,0,813
605,W2,SKU_E,80,0,0,497
605,R1,SKU_A,100,0,0,349
605,R1,SKU_B,122,0,0,152
605,R1,SKU_C,72,0,0,247
605,R1,SKU_D,53,0,0,178
605,R1,SKU_E,82,0,0,94
605,R2,SKU_A,57,0,0,341
605,R2,SKU_B,54,0,0,188
605,R2,SKU_C,49,0,0,205
605,R2,SKU_D,76,0,0,120
605,R2,SKU_E,76,0,0,145
605,R3,SKU_A,100,0,0,1031
605,R3,SKU_B,138,0,0,276
605,R3,SKU_C,94,0,0,578
605,R3,SKU_D,40,0,0,615
605,R3,SKU_E,61,0,0,335
606,Supplier,SKU_A,0,0,0,0
606,Supplier,SKU_B,0,0,0,0
606,Supplier,SKU_C,0,0,0,0
606,Supplier,SKU_D,0,0,0,0
606,Supplier,SKU_E,0,0,0,0
606,W1,SKU_A,0,0,122,1636
606,W1,SKU_B,71,0,0,783
606,W1,SKU_C,0,0,78,1055
606,W1,SKU_D,1,0,0,734
606,W1,SKU_E,51,0,0,613
606,W2,SKU_A,191,0,0,1432
606,W2,SKU_B,185,0,0,395
606,W2,SKU_C,160,0,0,791
606,W2,SKU_D,109,0,0,819
606,W2,SKU_E,74,0,0,496
606,R1,SKU_A,165,0,0,149
606,R1,SKU_B,169,0,0,64
606,R1,SKU_C,122,0,0,125
606,R1,SKU_D,97,0,0,63
606,R1,SKU_E,110,0,0,37
606,R2,SKU_A,88,0,0,216
606,R2,SKU_B,84,0,0,164
606,R2,SKU_C,113,0,0,112
606,R2,SKU_D,98,0,0,110
606,R2,SKU_E,91,0,0,131
606,R3,SKU_A,111,0,0,1046
606,R3,SKU_B,138,0,0,287
606,R3,SKU_C,139,0,0,563
606,R3,SKU_D,41,0,0,608
606,R3,SKU_E,96,0,0,330
607,Supplier,SKU_A,0,0,0,0
607,Supplier,SKU_B,0,0,0,0
607,Supplier,SKU_C,0,0,0,0
607,Supplier,SKU_D,0,0,0,0
607,Supplier,SKU_E,0,0,0,0
607,W1,SKU_A,119,0,0,1166
607,W1,SKU_B,168,0,0,608
607,W1,SKU_C,87,0,0,789
607,W1,SKU_D,110,0,0,534
607,W1,SKU_E,175,0,0,419
607,W2,SKU_A,170,0,0,1479
607,W2,SKU_B,201,0,0,390
607,W2,SKU_C,178,0,0,803
607,W2,SKU_D,90,0,0,832
607,W2,SKU_E,104,0,0,496
607,R1,SKU_A,197,0,0,274
607,R1,SKU_B,184,0,0,86
607,R1,SKU_C,173,0,0,157
607,R1,SKU_D,90,0,0,129
607,R1,SKU_E,106,0,0,72
607,R2,SKU_A,8,0,0,393
607,R2,SKU_B,96,0,0,137
607,R2,SKU_C,75,0,0,172
607,R2,SKU_D,106,0,0,91
607,R2,SKU_E,79,0,0,130
607,R3,SKU_A,228,0,0,931
607,R3,SKU_B,175,0,0,249
607,R3,SKU_C,219,0,0,438
607,R3,SKU_D,129,0,0,549
607,R3,SKU_E,112,0,0,291
608,Supplier,SKU_A,0,0,0,0
608,Supplier,SKU_B,0,0,0,0
608,Supplier,SKU_C,0,0,0,0
608,Supplier,SKU_D,0,0,0,0
608,Supplier,SKU_E,0,0,0,0
608,W1,SKU_A,0,0,78,1617
608,W1,SKU_B,67,0,0,774
608,W1,SKU_C,0,0,25,1006
608,W1,SKU_D,9,0,0,715
608,W1,SKU_E,80,0,0,574
608,W2,SKU_A,194,0,0,1457
608,W2,SKU_B,207,0,0,383
608,W2,SKU_C,156,0,0,780
608,W2,SKU_D,94,0,0,857
608,W2,SKU_E,116,0,0,461
608,R1,SKU_A,40,0,0,274
608,R1,SKU_B,117,0,0,86
608,R1,SKU_C,65,0,0,157
608,R1,SKU_D,15,0,0,129
608,R1,SKU_E,60,0,0,72
608,R2,SKU_A,142,0,0,179
608,R2,SKU_B,86,0,0,132
