t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
477,W2,SKU_C,0,0,131,1022
477,W2,SKU_D,0,0,280,1138
477,W2,SKU_E,0,0,85,649
477,R1,SKU_A,0,87,0,424
477,R1,SKU_B,0,80,0,234
477,R1,SKU_C,0,25,0,253
477,R1,SKU_D,0,33,0,186
477,R1,SKU_E,14,0,0,130
477,R2,SKU_A,103,0,0,285
477,R2,SKU_B,30,0,0,186
477,R2,SKU_C,43,0,0,175
477,R2,SKU_D,40,0,0,148
477,R2,SKU_E,62,0,0,139
477,R3,SKU_A,0,1221,0,1849
477,R3,SKU_B,0,263,0,540
477,R3,SKU_C,0,573,0,1022
477,R3,SKU_D,0,748,0,1078
477,R3,SKU_E,0,353,0,648
478,Supplier,SKU_A,0,0,0,0
478,Supplier,SKU_B,0,0,0,0
478,Supplier,SKU_C,0,0,0,0
478,Supplier,SKU_D,0,0,0,0
478,Supplier,SKU_E,0,0,0,0
478,W1,SKU_A,72,0,0,1320
478,W1,SKU_B,0,0,14,722
478,W1,SKU_C,32,0,0,818
478,W1,SKU_D,62,0,0,587
478,W1,SKU_E,87,0,0,525
478,W2,SKU_A,0,0,729,1932
478,W2,SKU_B,0,0,97,540
478,W2,SKU_C,0,0,294,1022
478,W2,SKU_D,0,0,443,1138
478,W2,SKU_E,0,0,179,649
478,R1,SKU_A,0,62,0,496
478,R1,SKU_B,0,88,0,322
478,R1,SKU_C,0,1,0,321
478,R1,SKU_D,0,35,0,250
478,R1,SKU_E,25,0,0,145
478,R2,SKU_A,77,0,0,308
478,R2,SKU_B,33,0,0,200
478,R2,SKU_C,44,0,0,203
478,R2,SKU_D,80,0,0,117
478,R2,SKU_E,52,0,0,165
478,R3,SKU_A,0,1435,0,1849
478,R3,SKU_B,0,319,0,540
478,R3,SKU_C,0,663,0,1022
478,R3,SKU_D,0,875,0,1078
478,R3,SKU_E,0,415,0,648
479,Supplier,SKU_A,0,0,0,0
479,Supplier,SKU_B,0,0,0,0
479,Supplier,SKU_C,0,0,0,0
479,Supplier,SKU_D,0,0,0,0
479,Supplier,SKU_E,0,0,0,0
479,W1,SKU_A,52,0,0,1434
479,W1,SKU_B,0,0,23,842
479,W1,SKU_C,54,0,0,917
479,W1,SKU_D,74,0,0,646
479,W1,SKU_E,106,0,0,548
479,W2,SKU_A,0,0,943,1932
479,W2,SKU_B,0,0,153,540
479,W2,SKU_C,0,0,384,1022
479,W2,SKU_D,0,0,570,1138
479,W2,SKU_E,0,0,241,649
479,R1,SKU_A,46,0,0,405
479,R1,SKU_B,0,22,0,250
479,R1,SKU_C,69,0,0,260
479,R1,SKU_D,4,0,0,210
479,R1,SKU_E,48,0,0,124
479,R2,SKU_A,100,0,0,205
479,R2,SKU_B,34,0,0,149
479,R2,SKU_C,68,0,0,141
479,R2,SKU_D,79,0,0,82
479,R2,SKU_E,68,0,0,114
479,R3,SKU_A,0,1658,0,1849
479,R3,SKU_B,0,394,0,540
479,R3,SKU_C,0,798,0,1022
479,R3,SKU_D,0,986,0,1078
479,R3,SKU_E,0,480,0,648
480,Supplier,SKU_A,0,0,0,0
480,Supplier,SKU_B,0,0,0,0
480,Supplier,SKU_C,0,0,0,0
480,Supplier,SKU_D,0,0,0,0
480,Supplier,SKU_E,0,0,0,0
480,W1,SKU_A,65,0,0,1454
480,W1,SKU_B,0,0,52,853
480,W1,SKU_C,97,0,0,883
480,W1,SKU_D,71,0,0,643
480,W1,SKU_E,119,0,0,548
480,W2,SKU_A,0,0,1166,1932
480,W2,SKU_B,0,0,228,540
480,W2,SKU_C,0,0,519,1022
480,W2,SKU_D,0,0,681,1138
480,W2,SKU_E,0,0,306,649
480,R1,SKU_A,165,0,0,291
480,R1,SKU_B,81,0,0,176
480,R1,SKU_C,152,0,0,159
480,R1,SKU_D,89,0,0,149
480,R1,SKU_E,72,0,0,96
480,R2,SKU_A,153,0,0,269
480,R2,SKU_B,79,0,0,105
480,R2,SKU_C,110,0,0,143
480,R2,SKU_D,86,0,0,107
480,R2,SKU_E,55,0,0,143
480,R3,SKU_A,0,15,0,0
480,R3,SKU_B,76,0,0,0
480,R3,SKU_C,113,0,0,0
480,R3,SKU_D,0,28,0,0
480,R3,SKU_E,87,0,0,0
481,Supplier,SKU_A,0,0,0,0
481,Supplier,SKU_B,0,0,0,0
481,Supplier,SKU_C,0,0,0,0
481,Supplier,SKU_D,0,0,0,0
481,Supplier,SKU_E,0,0,0,0
481,W1,SKU_A,95,0,0,1450
481,W1,SKU_B,0,0,46,877
481,W1,SKU_C,101,0,0,867
481,W1,SKU_D,84,0,0,655
481,W1,SKU_E,86,0,0,547
481,W2,SKU_A,0,0,1372,1932
481,W2,SKU_B,0,0,298,540
481,W2,SKU_C,0,0,630,1022
481,W2,SKU_D,0,0,801,1138
481,W2,SKU_E,0,0,387,649
481,R1,SKU_A,148,0,0,269
481,R1,SKU_B,112,0,0,153
481,R1,SKU_C,136,0,0,168
481,R1,SKU_D,91,0,0,126
481,R1,SKU_E,66,0,0,98
481,R2,SKU_A,157,0,0,235
481,R2,SKU_B,85,0,0,105
481,R2,SKU_C,124,0,0,108
481,R2,SKU_D,82,0,0,102
481,R2,SKU_E,68,0,0,146
481,R3,SKU_A,0,240,0,0
481,R3,SKU_B,8,0,0,0
481,R3,SKU_C,0,31,0,0
481,R3,SKU_D,0,171,0,0
481,R3,SKU_E,4,0,0,0
482,Supplier,SKU_A,0,0,0,0
482,Supplier,SKU_B,0,0,0,0
482,Supplier,SKU_C,0,0,0,0
482,Supplier,SKU_D,0,0,0,0
482,Supplier,SKU_E,0,0,0,0
482,W1,SKU_A,117,0,0,1359
482,W1,SKU_B,0,0,21,860
482,W1,SKU_C,118,0,0,822
482,W1,SKU_D,75,0,0,634
482,W1,SKU_E,93,0,0,552
482,W2,SKU_A,0,0,1597,1932
482,W2,SKU_B,0,0,366,540
482,W2,SKU_C,0,0,774,1022
482,W2,SKU_D,0,0,944,1138
482,W2,SKU_E,0,0,470,649
482,R1,SKU_A,95,0,0,303
482,R1,SKU_B,112,0,0,116
482,R1,SKU_C,114,0,0,193
482,R1,SKU_D,72,0,0,123
482,R1,SKU_E,37,0,0,106
482,R2,SKU_A,65,0,0,324
482,R2,SKU_B,29,0,0,179
482,R2,SKU_C,81,0,0,161
482,R2,SKU_D,33,0,0,146
482,R2,SKU_E,12,0,0,195
482,R3,SKU_A,0,503,0,0
482,R3,SKU_B,0,92,0,0
482,R3,SKU_C,0,182,0,0
482,R3,SKU_D,0,336,0,0
482,R3,SKU_E,0,92,0,0
483,Supplier,SKU_A,0,0,0,0
483,Supplier,SKU_B,0,0,0,0
483,Supplier,SKU_C,0,0,0,0
483,Supplier,SKU_D,0,0,0,0
483,Supplier,SKU_E,0,0,0,0
483,W1,SKU_A,192,0,0,1262
483,W1,SKU_B,83,0,0,712
483,W1,SKU_C,197,0,0,756
483,W1,SKU_D,88,0,0,594
483,W1,SKU_E,83,0,0,534
483,W2,SKU_A,72,0,0,0
483,W2,SKU_B,74,0,0,0
483,W2,SKU_C,97,0,0,0
483,W2,SKU_D,29,0,0,0
483,W2,SKU_E,83,0,0,0
483,R1,SKU_A,13,0,0,361
483,R1,SKU_B,70,0,0,145
483,R1,SKU_C,45,0,0,197
483,R1,SKU_D,5,0,0,166
483,R1,SKU_E,22,0,0,131
483,R2,SKU_A,147,0,0,240
483,R2,SKU_B,16,0,0,206
483,R2,SKU_C,111,0,0,128
483,R2,SKU_D,57,0,0,128
483,R2,SKU_E,33,0,0,170
483,R3,SKU_A,0,776,0,1860
483,R3,SKU_B,0,211,0,565
483,R3,SKU_C,0,335,0,970
483,R3,SKU_D,0,536,0,1109
483,R3,SKU_E,0,175,0,566
484,Supplier,SKU_A,0,0,0,0
484,Supplier,SKU_B,0,0,0,0
484,Supplier,SKU_C,0,0,0,0
484,Supplier,SKU_D,0,0,0,0
484,Supplier,SKU_E,0,0,0,0
484,W1,SKU_A,228,0,0,1200
484,W1,SKU_B,150,0,0,625
484,W1,SKU_C,232,0,0,653
484,W1,SKU_D,103,0,0,561
484,W1,SKU_E,94,0,0,529
484,W2,SKU_A,0,0,201,1777
484,W2,SKU_B,0,0,45,565
484,W2,SKU_C,0,0,56,970
484,W2,SKU_D,0,0,171,1017
484,W2,SKU_E,0,0,0,565
484,R1,SKU_A,0,12,0,404
484,R1,SKU_B,14,0,0,195
484,R1,SKU_C,2,0,0,259
484,R1,SKU_D,0,35,0,212
484,R1,SKU_E,0,0,0,142
484,R2,SKU_A,118,0,0,275
484,R2,SKU_B,14,0,0,214
484,R2,SKU_C,102,0,0,142
484,R2,SKU_D,62,0,0,136
484,R2,SKU_E,38,0,0,165
484,R3,SKU_A,0,1043,0,1860
484,R3,SKU_B,0,332,0,565
484,R3,SKU_C,0,520,0,970
484,R3,SKU_D,0,699,0,1109
484,R3,SKU_E,0,265,0,566
485,Supplier,SKU_A,0,0,0,0
485,Supplier,SKU_B,0,0,0,0
485,Supplier,SKU_C,0,0,0,0
485,Supplier,SKU_D,0,0,0,0
485,Supplier,SKU_E,0,0,0,0
485,W1,SKU_A,194,0,0,1258
485,W1,SKU_B,106,0,0,669
485,W1,SKU_C,170,0,0,739
485,W1,SKU_D,66,0,0,617
485,W1,SKU_E,52,0,0,560
485,W2,SKU_A,0,0,468,1777
485,W2,SKU_B,0,0,166,565
485,W2,SKU_C,0,0,241,970
485,W2,SKU_D,0,0,334,1017
485,W2,SKU_E,0,0,90,565
485,R1,SKU_A,0,18,0,410
485,R1,SKU_B,13,0,0,214
485,R1,SKU_C,0,18,0,305
485,R1,SKU_D,0,28,0,230
485,R1,SKU_E,8,0,0,143
485,R2,SKU_A,122,0,0,274
485,R2,SKU_B,29,0,0,197
485,R2,SKU_C,108,0,0,130
485,R2,SKU_D,76,0,0,122
485,R2,SKU_E,17,0,0,176
485,R3,SKU_A,0,1287,0,1860
485,R3,SKU_B,0,404,0,565
485,R3,SKU_C,0,703,0,970
485,R3,SKU_D,0,885,0,1109
485,R3,SKU_E,0,335,0,566
486,Supplier,SKU_A,0,0,0,0
486,Supplier,SKU_B,0,0,0,0
486,Supplier,SKU_C,0,0,0,0
486,Supplier,SKU_D,0,0,0,0
486,Supplier,SKU_E,0,0,0,0
486,W1,SKU_A,130,0,0,1325
486,W1,SKU_B,96,0,0,695
486,W1,SKU_C,119,0,0,810
486,W1,SKU_D,60,0,0,648
486,W1,SKU_E,0,0,4,615
486,W2,SKU_A,0,0,712,1777
486,W2,SKU_B,0,0,238,565
486,W2,SKU_C,0,0,424,970
486,W2,SKU_D,0,0,520,1017
486,W2,SKU_E,0,0,160,565
486,R1,SKU_A,52,0,0,392
486,R1,SKU_B,46,0,0,202
486,R1,SKU_C,62,0,0,260
486,R1,SKU_D,14,0,0,199
486,R1,SKU_E,24,0,0,145
486,R2,SKU_A,142,0,0,267
486,R2,SKU_B,62,0,0,179
486,R2,SKU_C,121,0,0,134
486,R2,SKU_D,91,0,0,103
486,R2,SKU_E,31,0,0,186
486,R3,SKU_A,0,1472,0,1860
486,R3,SKU_B,0,468,0,565
486,R3,SKU_C,0,827,0,970
486,R3,SKU_D,0,995,0,1109
486,R3,SKU_E,0,413,0,566
487,Supplier,SKU_A,0,0,0,0
487,Supplier,SKU_B,0,0,0,0
487,Supplier,SKU_C,0,0,0,0
487,Supplier,SKU_D,0,0,0,0
487,Supplier,SKU_E,0,0,0,0
487,W1,SKU_A,105,0,0,1415
487,W1,SKU_B,92,0,0,735
487,W1,SKU_C,132,0,0,849
487,W1,SKU_D,36,0,0,679
487,W1,SKU_E,20,0,0,637
487,W2,SKU_A,0,0,897,1777
487,W2,SKU_B,0,0,302,565
487,W2,SKU_C,0,0,548,970
487,W2,SKU_D,0,0,630,1017
487,W2,SKU_E,0,0,238,565
487,R1,SKU_A,91,0,0,340
487,R1,SKU_B,97,0,0,163
487,R1,SKU_C,115,0,0,199
487,R1,SKU_D,37,0,0,163
487,R1,SKU_E,58,0,0,118
487,R2,SKU_A,136,0,0,173
487,R2,SKU_B,85,0,0,116
487,R2,SKU_C,125,0,0,88
487,R2,SKU_D,98,0,0,60
487,R2,SKU_E,50,0,0,126
487,R3,SKU_A,209,0,0,0
487,R3,SKU_B,26,0,0,0
487,R3,SKU_C,29,0,0,0
487,R3,SKU_D,0,9,0,0
487,R3,SKU_E,97,0,0,0
488,Supplier,SKU_A,0,0,0,0
488,Supplier,SKU_B,0,0,0,0
488,Supplier,SKU_C,0,0,0,0
488,Supplier,SKU_D,0,0,0,0
488,Supplier,SKU_E,0,0,0,0
488,W1,SKU_A,108,0,0,1371
488,W1,SKU_B,96,0,0,747
488,W1,SKU_C,153,0,0,808
488,W1,SKU_D,27,0,0,673
488,W1,SKU_E,40,0,0,625
488,W2,SKU_A,0,0,1076,1777
488,W2,SKU_B,0,0,373,565
488,W2,SKU_C,0,0,662,970
488,W2,SKU_D,0,0,753,1017
488,W2,SKU_E,0,0,294,565
488,R1,SKU_A,142,0,0,301
488,R1,SKU_B,135,0,0,130
488,R1,SKU_C,126,0,0,172
488,R1,SKU_D,40,0,0,165
488,R1,SKU_E,78,0,0,93
488,R2,SKU_A,143,0,0,257
488,R2,SKU_B,84,0,0,143
488,R2,SKU_C,91,0,0,119
488,R2,SKU_D,89,0,0,100
488,R2,SKU_E,72,0,0,153
488,R3,SKU_A,49,0,0,0
488,R3,SKU_B,0,36,0,0
488,R3,SKU_C,0,84,0,0
488,R3,SKU_D,0,110,0,0
488,R3,SKU_E,37,0,0,0
489,Supplier,SKU_A,0,0,0,0
489,Supplier,SKU_B,0,0,0,0
489,Supplier,SKU_C,0,0,0,0
489,Supplier,SKU_D,0,0,0,0
489,Supplier,SKU_E,0,0,0,0
489,W1,SKU_A,164,0,0,1346
489,W1,SKU_B,131,0,0,699
489,W1,SKU_C,112,0,0,800
489,W1,SKU_D,47,0,0,655
489,W1,SKU_E,86,0,0,577
489,W2,SKU_A,0,0,1236,1777
489,W2,SKU_B,0,0,435,565
489,W2,SKU_C,0,0,775,970
489,W2,SKU_D,0,0,854,1017
489,W2,SKU_E,0,0,354,565
489,R1,SKU_A,73,0,0,302
489,R1,SKU_B,64,0,0,113
489,R1,SKU_C,85,0,0,196
489,R1,SKU_D,30,0,0,173
489,R1,SKU_E,66,0,0,91
489,R2,SKU_A,111,0,0,253
489,R2,SKU_B,56,0,0,142
489,R2,SKU_C,59,0,0,147
489,R2,SKU_D,74,0,0,109
489,R2,SKU_E,62,0,0,125
489,R3,SKU_A,0,208,0,0
489,R3,SKU_B,0,124,0,0
489,R3,SKU_C,0,257,0,0
489,R3,SKU_D,0,272,0,0
489,R3,SKU_E,0,62,0,0
490,Supplier,SKU_A,0,0,0,0
490,Supplier,SKU_B,0,0,0,0
490,Supplier,SKU_C,0,0,0,0
490,Supplier,SKU_D,0,0,0,0
490,Supplier,SKU_E,0,0,0,0
490,W1,SKU_A,142,0,0,1264
490,W1,SKU_B,69,0,0,644
490,W1,SKU_C,118,0,0,773
490,W1,SKU_D,77,0,0,617
490,W1,SKU_E,74,0,0,537
490,W2,SKU_A,284,0,0,0
490,W2,SKU_B,42,0,0,0
490,W2,SKU_C,22,0,0,0
490,W2,SKU_D,1,0,0,0
490,W2,SKU_E,112,0,0,0
490,R1,SKU_A,0,10,0,358
490,R1,SKU_B,0,15,0,196
490,R1,SKU_C,22,0,0,229
490,R1,SKU_D,0,7,0,170
490,R1,SKU_E,13,0,0,110
490,R2,SKU_A,0,16,0,370
490,R2,SKU_B,0,21,0,229
490,R2,SKU_C,0,19,0,226
490,R2,SKU_D,9,0,0,154
490,R2,SKU_E,0,13,0,201
490,R3,SKU_A,0,506,0,1565
490,R3,SKU_B,0,284,0,597
490,R3,SKU_C,0,382,0,1045
490,R3,SKU_D,0,463,0,1045
490,R3,SKU_E,0,179,0,536
491,Supplier,SKU_A,0,0,0,0
491,Supplier,SKU_B,0,0,0,0
491,Supplier,SKU_C,0,0,0,0
491,Supplier,SKU_D,0,0,0,0
491,Supplier,SKU_E,0,0,0,0
491,W1,SKU_A,59,0,0,1310
491,W1,SKU_B,21,0,0,706
491,W1,SKU_C,71,0,0,791
491,W1,SKU_D,28,0,0,606
491,W1,SKU_E,40,0,0,538
491,W2,SKU_A,0,0,14,1565
491,W2,SKU_B,0,0,118,597
491,W2,SKU_C,0,0,103,1045
491,W2,SKU_D,0,0,190,1045
491,W2,SKU_E,0,0,5,536
491,R1,SKU_A,0,143,0,453
491,R1,SKU_B,0,133,0,280
491,R1,SKU_C,0,28,0,276
491,R1,SKU_D,0,50,0,212
491,R1,SKU_E,0,26,0,158
491,R2,SKU_A,38,0,0,325
491,R2,SKU_B,0,14,0,222
491,R2,SKU_C,0,22,0,232
491,R2,SKU_D,22,0,0,149
491,R2,SKU_E,1,0,0,189
491,R3,SKU_A,0,829,0,1565
491,R3,SKU_B,0,390,0,597
491,R3,SKU_C,0,582,0,1045
491,R3,SKU_D,0,637,0,1045
491,R3,SKU_E,0,273,0,536
492,Supplier,SKU_A,0,0,0,0
492,Supplier,SKU_B,0,0,0,0
492,Supplier,SKU_C,0,0,0,0
492,Supplier,SKU_D,0,0,0,0
492,Supplier,SKU_E,0,0,0,0
492,W1,SKU_A,0,0,56,1396
492,W1,SKU_B,0,0,77,770
492,W1,SKU_C,4,0,0,858
492,W1,SKU_D,0,0,39,680
492,W1,SKU_E,18,0,0,571
492,W2,SKU_A,0,0,337,1565
492,W2,SKU_B,0,0,224,597
492,W2,SKU_C,0,0,303,1045
492,W2,SKU_D,0,0,364,1045
492,W2,SKU_E,0,0,99,536
492,R1,SKU_A,0,95,0,518
492,R1,SKU_B,0,81,0,310
492,R1,SKU_C,34,0,0,309
492,R1,SKU_D,0,56,0,253
492,R1,SKU_E,0,16,0,183
492,R2,SKU_A,44,0,0,244
492,R2,SKU_B,0,16,0,164
492,R2,SKU_C,12,0,0,157
492,R2,SKU_D,29,0,0,110
492,R2,SKU_E,0,15,0,151
492,R3,SKU_A,0,1042,0,1565
492,R3,SKU_B,0,470,0,597
492,R3,SKU_C,0,700,0,1045
492,R3,SKU_D,0,765,0,1045
492,R3,SKU_E,0,352,0,536
493,Supplier,SKU_A,0,0,0,0
493,Supplier,SKU_B,0,0,0,0
493,Supplier,SKU_C,0,0,0,0
493,Supplier,SKU_D,0,0,0,0
493,Supplier,SKU_E,0,0,0,0
493,W1,SKU_A,0,0,80,1576
493,W1,SKU_B,0,0,112,904
493,W1,SKU_C,14,0,0,977
493,W1,SKU_D,0,0,53,754
493,W1,SKU_E,4,0,0,639
493,W2,SKU_A,0,0,550,1565
493,W2,SKU_B,0,0,304,597
493,W2,SKU_C,0,0,421,1045
493,W2,SKU_D,0,0,492,1045
493,W2,SKU_E,0,0,178,536
493,R1,SKU_A,16,0,0,443
493,R1,SKU_B,0,34,0,262
493,R1,SKU_C,75,0,0,217
493,R1,SKU_D,0,13,0,219
493,R1,SKU_E,23,0,0,139
493,R2,SKU_A,72,0,0,240
493,R2,SKU_B,24,0,0,102
493,R2,SKU_C,50,0,0,194
493,R2,SKU_D,25,0,0,101
493,R2,SKU_E,0,1,0,202
493,R3,SKU_A,0,1253,0,1565
493,R3,SKU_B,0,543,0,597
493,R3,SKU_C,0,832,0,1045
493,R3,SKU_D,0,899,0,1045
493,R3,SKU_E,0,426,0,536
494,Supplier,SKU_A,0,0,0,0
494,Supplier,SKU_B,0,0,0,0
494,Supplier,SKU_C,0,0,0,0
494,Supplier,SKU_D,0,0,0,0
494,Supplier,SKU_E,0,0,0,0
494,W1,SKU_A,0,0,41,1559
494,W1,SKU_B,0,0,151,955
494,W1,SKU_C,0,0,7,947
494,W1,SKU_D,0,0,60,753
494,W1,SKU_E,0,0,31,661
494,W2,SKU_A,0,0,761,1565
494,W2,SKU_B,0,0,377,597
494,W2,SKU_C,0,0,553,1045
494,W2,SKU_D,0,0,626,1045
494,W2,SKU_E,0,0,252,536
494,R1,SKU_A,148,0,0,294
494,R1,SKU_B,43,0,0,181
494,R1,SKU_C,120,0,0,173
494,R1,SKU_D,37,0,0,175
494,R1,SKU_E,59,0,0,109
494,R2,SKU_A,90,0,0,113
494,R2,SKU_B,42,0,0,25
494,R2,SKU_C,87,0,0,116
494,R2,SKU_D,58,0,0,36
494,R2,SKU_E,5,0,0,127
494,R3,SKU_A,60,0,0,0
494,R3,SKU_B,0,58,0,0
494,R3,SKU_C,76,0,0,0
494,R3,SKU_D,0,4,0,0
494,R3,SKU_E,32,0,0,0
495,Supplier,SKU_A,0,0,0,0
495,Supplier,SKU_B,0,0,0,0
495,Supplier,SKU_C,0,0,0,0
495,Supplier,SKU_D,0,0,0,0
495,Supplier,SKU_E,0,0,0,0
495,W1,SKU_A,0,0,70,1551
495,W1,SKU_B,0,0,193,981
495,W1,SKU_C,22,0,0,919
495,W1,SKU_D,0,0,46,762
495,W1,SKU_E,0,0,65,694
495,W2,SKU_A,0,0,1013,1565
495,W2,SKU_B,0,0,489,597
495,W2,SKU_C,0,0,690,1045
495,W2,SKU_D,0,0,776,1045
495,W2,SKU_E,0,0,330,536
495,R1,SKU_A,140,0,0,275
495,R1,SKU_B,45,0,0,186
495,R1,SKU_C,82,0,0,223
495,R1,SKU_D,59,0,0,160
495,R1,SKU_E,52,0,0,108
495,R2,SKU_A,0,8,0,321
495,R2,SKU_B,0,26,0,50
495,R2,SKU_C,26,0,0,198
495,R2,SKU_D,35,0,0,124
495,R2,SKU_E,0,73,0,193
495,R3,SKU_A,0,170,0,0
495,R3,SKU_B,0,145,0,0
495,R3,SKU_C,0,48,0,0
495,R3,SKU_D,0,158,0,0
495,R3,SKU_E,0,65,0,0
496,Supplier,SKU_A,0,0,0,0
496,Supplier,SKU_B,0,0,0,0
496,Supplier,SKU_C,0,0,0,0
496,Supplier,SKU_D,0,0,0,0
496,Supplier,SKU_E,0,0,0,0
496,W1,SKU_A,0,0,11,1476
496,W1,SKU_B,0,0,120,906
496,W1,SKU_C,64,0,0,869
496,W1,SKU_D,0,0,8,740
496,W1,SKU_E,0,0,64,676
496,W2,SKU_A,0,0,1243,1565
496,W2,SKU_B,0,0,576,597
496,W2,SKU_C,0,0,814,1045
496,W2,SKU_D,0,0,930,1045
496,W2,SKU_E,0,0,427,536
496,R1,SKU_A,102,0,0,319
496,R1,SKU_B,38,0,0,183
496,R1,SKU_C,75,0,0,210
496,R1,SKU_D,76,0,0,147
496,R1,SKU_E,53,0,0,110
496,R2,SKU_A,25,0,0,365
496,R2,SKU_B,0,109,0,166
496,R2,SKU_C,92,0,0,143
496,R2,SKU_D,42,0,0,149
496,R2,SKU_E,0,49,0,145
496,R3,SKU_A,0,449,0,0
496,R3,SKU_B,0,274,0,0
496,R3,SKU_C,0,215,0,0
496,R3,SKU_D,0,342,0,0
496,R3,SKU_E,0,173,0,0
497,Supplier,SKU_A,0,0,0,0
497,Supplier,SKU_B,0,0,0,0
497,Supplier,SKU_C,0,0,0,0
497,Supplier,SKU_D,0,0,0,0
497,Supplier,SKU_E,0,0,0,0
497,W1,SKU_A,109,0,0,1380
497,W1,SKU_B,0,0,111,847
497,W1,SKU_C,126,0,0,798
497,W1,SKU_D,88,0,0,642
497,W1,SKU_E,0,0,52,642
497,W2,SKU_A,43,0,0,0
497,W2,SKU_B,0,0,108,0
497,W2,SKU_C,64,0,0,0
497,W2,SKU_D,0,0,69,0
497,W2,SKU_E,1,0,0,0
497,R1,SKU_A,33,0,0,340
497,R1,SKU_B,0,30,0,186
497,R1,SKU_C,67,0,0,218
497,R1,SKU_D,24,0,0,136
497,R1,SKU_E,29,0,0,115
497,R2,SKU_A,0,117,0,456
497,R2,SKU_B,0,223,0,283
497,R2,SKU_C,29,0,0,193
497,R2,SKU_D,0,35,0,186
497,R2,SKU_E,0,154,0,260
497,R3,SKU_A,0,782,0,1806
497,R3,SKU_B,0,440,0,639
497,R3,SKU_C,0,446,0,1003
497,R3,SKU_D,0,594,0,1046
497,R3,SKU_E,0,280,0,647
498,Supplier,SKU_A,0,0,0,0
498,Supplier,SKU_B,0,0,0,0
498,Supplier,SKU_C,0,0,0,0
498,Supplier,SKU_D,0,0,0,0
498,Supplier,SKU_E,0,0,0,0
498,W1,SKU_A,148,0,0,1231
498,W1,SKU_B,0,0,139,804
498,W1,SKU_C,175,0,0,736
498,W1,SKU_D,66,0,0,553
498,W1,SKU_E,0,0,72,641
498,W2,SKU_A,0,0,290,1806
498,W2,SKU_B,0,0,274,747
498,W2,SKU_C,0,0,167,1003
498,W2,SKU_D,0,0,321,1115
498,W2,SKU_E,0,0,106,647
498,R1,SKU_A,0,57,0,382
498,R1,SKU_B,0,106,0,261
498,R1,SKU_C,0,17,0,238
498,R1,SKU_D,0,21,0,195
498,R1,SKU_E,0,0,0,131
498,R2,SKU_A,0,45,0,390
498,R2,SKU_B,0,292,0,344
498,R2,SKU_C,19,0,0,174
498,R2,SKU_D,2,0,0,175
498,R2,SKU_E,0,165,0,279
498,R3,SKU_A,0,1113,0,1806
498,R3,SKU_B,0,564,0,639
498,R3,SKU_C,0,666,0,1003
498,R3,SKU_D,0,802,0,1046
498,R3,SKU_E,0,389,0,647
499,Supplier,SKU_A,0,0,0,0
499,Supplier,SKU_B,0,0,0,0
499,Supplier,SKU_C,0,0,0,0
499,Supplier,SKU_D,0,0,0,0
499,Supplier,SKU_E,0,0,0,0
499,W1,SKU_A,0,0,11,1348
499,W1,SKU_B,0,0,247,931
499,W1,SKU_C,2,0,0,816
499,W1,SKU_D,24,0,0,635
499,W1,SKU_E,0,0,131,715
499,W2,SKU_A,0,0,621,1806
499,W2,SKU_B,0,0,398,747
499,W2,SKU_C,0,0,387,1003
499,W2,SKU_D,0,0,529,1115
499,W2,SKU_E,0,0,215,647
499,R1,SKU_A,0,38,0,478
499,R1,SKU_B,0,113,0,313
499,R1,SKU_C,0,21,0,302
499,R1,SKU_D,0,39,0,244
499,R1,SKU_E,0,20,0,163
499,R2,SKU_A,0,10,0,233
499,R2,SKU_B,0,237,0,203
499,R2,SKU_C,0,29,0,113
499,R2,SKU_D,4,0,0,114
499,R2,SKU_E,0,171,0,200
499,R3,SKU_A,0,1386,0,1806
499,R3,SKU_B,0,636,0,639
499,R3,SKU_C,0,799,0,1003
499,R3,SKU_D,0,975,0,1046
499,R3,SKU_E,0,492,0,647
500,Supplier,SKU_A,0,0,0,0
500,Supplier,SKU_B,0,0,0,0
500,Supplier,SKU_C,0,0,0,0
500,Supplier,SKU_D,0,0,0,0
500,Supplier,SKU_E,0,0,0,0
500,W1,SKU_A,0,0,63,1529
500,W1,SKU_B,0,0,300,1051
500,W1,SKU_C,0,0,77,938
500,W1,SKU_D,13,0,0,669
500,W1,SKU_E,0,0,173,761
500,W2,SKU_A,0,0,894,1806
500,W2,SKU_B,0,0,470,747
500,W2,SKU_C,0,0,520,1003
500,W2,SKU_D,0,0,702,1115
500,W2,SKU_E,0,0,318,647
500,R1,SKU_A,9,0,0,411
500,R1,SKU_B,0,46,0,269
500,R1,SKU_C,0,11,0,306
500,R1,SKU_D,0,1,0,199
500,R1,SKU_E,6,0,0,164
500,R2,SKU_A,0,8,0,337
500,R2,SKU_B,0,177,0,105
500,R2,SKU_C,0,37,0,187
500,R2,SKU_D,1,0,0,187
500,R2,SKU_E,0,134,0,146
500,R3,SKU_A,0,1640,0,1806
500,R3,SKU_B,0,678,0,639
500,R3,SKU_C,0,928,0,1003
500,R3,SKU_D,0,1115,0,1046
500,R3,SKU_E,0,568,0,647
501,Supplier,SKU_A,0,0,0,0
501,Supplier,SKU_B,0,0,0,0
501,Supplier,SKU_C,0,0,0,0
501,Supplier,SKU_D,0,0,0,0
501,Supplier,SKU_E,0,0,0,0
501,W1,SKU_A,0,0,65,1544
501,W1,SKU_B,0,0,299,1088
