t,node_id,sku,orders_to_parent
34,R3,SKU_A,0
34,R3,SKU_B,0
34,R3,SKU_C,0
34,R3,SKU_D,0
34,R3,SKU_E,0
35,Supplier,SKU_A,0
35,Supplier,SKU_B,0
35,Supplier,SKU_C,0
35,Supplier,SKU_D,0
35,Supplier,SKU_E,0
35,W1,SKU_A,0
35,W1,SKU_B,0
35,W1,SKU_C,0
35,W1,SKU_D,0
35,W1,SKU_E,0
35,W2,SKU_A,0
35,W2,SKU_B,0
35,W2,SKU_C,1181
35,W2,SKU_D,526
35,W2,SKU_E,0
35,R1,SKU_A,176
35,R1,SKU_B,0
35,R1,SKU_C,510
35,R1,SKU_D,0
35,R1,SKU_E,0
35,R2,SKU_A,0
35,R2,SKU_B,0
35,R2,SKU_C,331
35,R2,SKU_D,0
35,R2,SKU_E,257
35,R3,SKU_A,0
35,R3,SKU_B,0
35,R3,SKU_C,0
35,R3,SKU_D,0
35,R3,SKU_E,0
36,Supplier,SKU_A,0
36,Supplier,SKU_B,0
36,Supplier,SKU_C,0
36,Supplier,SKU_D,0
36,Supplier,SKU_E,0
36,W1,SKU_A,1286
36,W1,SKU_B,0
36,W1,SKU_C,0
36,W1,SKU_D,236
36,W1,SKU_E,547
36,W2,SKU_A,0
36,W2,SKU_B,499
36,W2,SKU_C,0
36,W2,SKU_D,0
36,W2,SKU_E,0
36,R1,SKU_A,164
36,R1,SKU_B,520
36,R1,SKU_C,0
36,R1,SKU_D,215
36,R1,SKU_E,565
36,R2,SKU_A,1090
36,R2,SKU_B,0
36,R2,SKU_C,0
36,R2,SKU_D,126
36,R2,SKU_E,0
36,R3,SKU_A,0
36,R3,SKU_B,0
36,R3,SKU_C,0
36,R3,SKU_D,532
36,R3,SKU_E,297
37,Supplier,SKU_A,0
37,Supplier,SKU_B,0
37,Supplier,SKU_C,0
37,Supplier,SKU_D,0
37,Supplier,SKU_E,0
37,W1,SKU_A,0
37,W1,SKU_B,0
37,W1,SKU_C,0
37,W1,SKU_D,0
37,W1,SKU_E,0
37,W2,SKU_A,0
37,W2,SKU_B,0
37,W2,SKU_C,0
37,W2,SKU_D,0
37,W2,SKU_E,0
37,R1,SKU_A,116
37,R1,SKU_B,0
37,R1,SKU_C,0
37,R1,SKU_D,0
37,R1,SKU_E,0
37,R2,SKU_A,0
37,R2,SKU_B,0
37,R2,SKU_C,0
37,R2,SKU_D,0
37,R2,SKU_E,0
37,R3,SKU_A,0
37,R3,SKU_B,0
37,R3,SKU_C,0
37,R3,SKU_D,0
37,R3,SKU_E,0
38,Supplier,SKU_A,0
38,Supplier,SKU_B,0
38,Supplier,SKU_C,0
38,Supplier,SKU_D,0
38,Supplier,SKU_E,0
38,W1,SKU_A,0
38,W1,SKU_B,0
38,W1,SKU_C,0
38,W1,SKU_D,0
38,W1,SKU_E,0
38,W2,SKU_A,0
38,W2,SKU_B,0
38,W2,SKU_C,0
38,W2,SKU_D,0
38,W2,SKU_E,297
38,R1,SKU_A,131
38,R1,SKU_B,0
38,R1,SKU_C,0
38,R1,SKU_D,0
38,R1,SKU_E,0
38,R2,SKU_A,0
38,R2,SKU_B,0
38,R2,SKU_C,0
38,R2,SKU_D,0
38,R2,SKU_E,0
38,R3,SKU_A,0
38,R3,SKU_B,0
38,R3,SKU_C,0
38,R3,SKU_D,0
38,R3,SKU_E,0
39,Supplier,SKU_A,0
39,Supplier,SKU_B,0
39,Supplier,SKU_C,0
39,Supplier,SKU_D,0
39,Supplier,SKU_E,0
39,W1,SKU_A,0
39,W1,SKU_B,1596
39,W1,SKU_C,0
39,W1,SKU_D,341
39,W1,SKU_E,0
39,W2,SKU_A,0
39,W2,SKU_B,0
39,W2,SKU_C,0
39,W2,SKU_D,0
39,W2,SKU_E,0
39,R1,SKU_A,133
39,R1,SKU_B,0
39,R1,SKU_C,0
39,R1,SKU_D,128
39,R1,SKU_E,0
39,R2,SKU_A,0
39,R2,SKU_B,0
39,R2,SKU_C,0
39,R2,SKU_D,111
39,R2,SKU_E,0
39,R3,SKU_A,0
39,R3,SKU_B,0
39,R3,SKU_C,0
39,R3,SKU_D,0
39,R3,SKU_E,0
40,Supplier,SKU_A,0
40,Supplier,SKU_B,0
40,Supplier,SKU_C,0
40,Supplier,SKU_D,0
40,Supplier,SKU_E,0
40,W1,SKU_A,0
40,W1,SKU_B,0
40,W1,SKU_C,0
40,W1,SKU_D,0
40,W1,SKU_E,0
40,W2,SKU_A,0
40,W2,SKU_B,0
40,W2,SKU_C,0
40,W2,SKU_D,0
40,W2,SKU_E,0
40,R1,SKU_A,144
40,R1,SKU_B,0
40,R1,SKU_C,440
40,R1,SKU_D,0
40,R1,SKU_E,0
40,R2,SKU_A,0
40,R2,SKU_B,609
40,R2,SKU_C,0
40,R2,SKU_D,0
40,R2,SKU_E,0
40,R3,SKU_A,2018
40,R3,SKU_B,583
40,R3,SKU_C,0
40,R3,SKU_D,0
40,R3,SKU_E,336
41,Supplier,SKU_A,0
41,Supplier,SKU_B,0
41,Supplier,SKU_C,0
41,Supplier,SKU_D,0
41,Supplier,SKU_E,0
41,W1,SKU_A,0
41,W1,SKU_B,0
41,W1,SKU_C,0
41,W1,SKU_D,0
41,W1,SKU_E,0
41,W2,SKU_A,0
41,W2,SKU_B,0
41,W2,SKU_C,0
41,W2,SKU_D,0
41,W2,SKU_E,0
41,R1,SKU_A,200
41,R1,SKU_B,0
41,R1,SKU_C,0
41,R1,SKU_D,0
41,R1,SKU_E,0
41,R2,SKU_A,0
41,R2,SKU_B,0
41,R2,SKU_C,0
41,R2,SKU_D,0
41,R2,SKU_E,0
41,R3,SKU_A,0
41,R3,SKU_B,0
41,R3,SKU_C,0
41,R3,SKU_D,0
41,R3,SKU_E,0
42,Supplier,SKU_A,0
42,Supplier,SKU_B,0
42,Supplier,SKU_C,0
42,Supplier,SKU_D,0
42,Supplier,SKU_E,0
42,W1,SKU_A,0
42,W1,SKU_B,0
42,W1,SKU_C,2075
42,W1,SKU_D,239
42,W1,SKU_E,0
42,W2,SKU_A,0
42,W2,SKU_B,0
42,W2,SKU_C,0
42,W2,SKU_D,532
42,W2,SKU_E,336
42,R1,SKU_A,213
42,R1,SKU_B,0
42,R1,SKU_C,0
42,R1,SKU_D,168
42,R1,SKU_E,0
42,R2,SKU_A,0
42,R2,SKU_B,0
42,R2,SKU_C,368
42,R2,SKU_D,169
42,R2,SKU_E,362
42,R3,SKU_A,0
42,R3,SKU_B,0
42,R3,SKU_C,0
42,R3,SKU_D,627
42,R3,SKU_E,0
43,Supplier,SKU_A,0
43,Supplier,SKU_B,0
43,Supplier,SKU_C,0
43,Supplier,SKU_D,0
43,Supplier,SKU_E,0
43,W1,SKU_A,0
43,W1,SKU_B,0
43,W1,SKU_C,0
43,W1,SKU_D,0
43,W1,SKU_E,0
43,W2,SKU_A,0
43,W2,SKU_B,0
43,W2,SKU_C,0
43,W2,SKU_D,0
43,W2,SKU_E,0
43,R1,SKU_A,159
43,R1,SKU_B,0
43,R1,SKU_C,0
43,R1,SKU_D,0
43,R1,SKU_E,0
43,R2,SKU_A,0
43,R2,SKU_B,0
43,R2,SKU_C,0
43,R2,SKU_D,0
43,R2,SKU_E,0
43,R3,SKU_A,0
43,R3,SKU_B,0
43,R3,SKU_C,0
43,R3,SKU_D,0
43,R3,SKU_E,0
44,Supplier,SKU_A,0
44,Supplier,SKU_B,0
44,Supplier,SKU_C,0
44,Supplier,SKU_D,0
44,Supplier,SKU_E,0
44,W1,SKU_A,0
44,W1,SKU_B,0
44,W1,SKU_C,0
44,W1,SKU_D,0
44,W1,SKU_E,0
44,W2,SKU_A,2018
44,W2,SKU_B,0
44,W2,SKU_C,0
44,W2,SKU_D,0
44,W2,SKU_E,0
44,R1,SKU_A,147
44,R1,SKU_B,0
44,R1,SKU_C,0
44,R1,SKU_D,0
44,R1,SKU_E,0
44,R2,SKU_A,0
44,R2,SKU_B,0
44,R2,SKU_C,0
44,R2,SKU_D,0
44,R2,SKU_E,0
44,R3,SKU_A,0
44,R3,SKU_B,0
44,R3,SKU_C,1532
44,R3,SKU_D,0
44,R3,SKU_E,369
45,Supplier,SKU_A,0
45,Supplier,SKU_B,0
45,Supplier,SKU_C,0
45,Supplier,SKU_D,0
45,Supplier,SKU_E,0
45,W1,SKU_A,2497
45,W1,SKU_B,0
45,W1,SKU_C,0
45,W1,SKU_D,337
45,W1,SKU_E,927
45,W2,SKU_A,0
45,W2,SKU_B,583
45,W2,SKU_C,0
45,W2,SKU_D,0
45,W2,SKU_E,0
45,R1,SKU_A,176
45,R1,SKU_B,697
45,R1,SKU_C,593
45,R1,SKU_D,184
45,R1,SKU_E,0
45,R2,SKU_A,0
45,R2,SKU_B,0
45,R2,SKU_C,0
45,R2,SKU_D,185
45,R2,SKU_E,0
45,R3,SKU_A,0
45,R3,SKU_B,0
45,R3,SKU_C,0
45,R3,SKU_D,0
45,R3,SKU_E,0
46,Supplier,SKU_A,0
46,Supplier,SKU_B,0
46,Supplier,SKU_C,0
46,Supplier,SKU_D,0
46,Supplier,SKU_E,0
46,W1,SKU_A,0
46,W1,SKU_B,0
46,W1,SKU_C,0
46,W1,SKU_D,0
46,W1,SKU_E,0
46,W2,SKU_A,0
46,W2,SKU_B,0
46,W2,SKU_C,0
46,W2,SKU_D,0
46,W2,SKU_E,369
46,R1,SKU_A,167
46,R1,SKU_B,0
46,R1,SKU_C,0
46,R1,SKU_D,0
46,R1,SKU_E,0
46,R2,SKU_A,0
46,R2,SKU_B,0
46,R2,SKU_C,0
46,R2,SKU_D,0
46,R2,SKU_E,0
46,R3,SKU_A,0
46,R3,SKU_B,0
46,R3,SKU_C,0
46,R3,SKU_D,0
46,R3,SKU_E,0
47,Supplier,SKU_A,0
47,Supplier,SKU_B,0
47,Supplier,SKU_C,0
47,Supplier,SKU_D,0
47,Supplier,SKU_E,0
47,W1,SKU_A,0
47,W1,SKU_B,0
47,W1,SKU_C,0
47,W1,SKU_D,0
47,W1,SKU_E,0
47,W2,SKU_A,0
47,W2,SKU_B,0
47,W2,SKU_C,0
47,W2,SKU_D,0
47,W2,SKU_E,0
47,R1,SKU_A,182
47,R1,SKU_B,0
47,R1,SKU_C,0
47,R1,SKU_D,0
47,R1,SKU_E,0
47,R2,SKU_A,0
47,R2,SKU_B,0
47,R2,SKU_C,0
47,R2,SKU_D,0
47,R2,SKU_E,0
47,R3,SKU_A,0
47,R3,SKU_B,0
47,R3,SKU_C,0
47,R3,SKU_D,0
47,R3,SKU_E,0
48,Supplier,SKU_A,0
48,Supplier,SKU_B,0
48,Supplier,SKU_C,0
48,Supplier,SKU_D,0
48,Supplier,SKU_E,0
48,W1,SKU_A,0
48,W1,SKU_B,0
48,W1,SKU_C,0
48,W1,SKU_D,369
48,W1,SKU_E,0
48,W2,SKU_A,0
48,W2,SKU_B,0
48,W2,SKU_C,0
48,W2,SKU_D,0
48,W2,SKU_E,0
48,R1,SKU_A,184
48,R1,SKU_B,0
48,R1,SKU_C,0
48,R1,SKU_D,203
48,R1,SKU_E,590
48,R2,SKU_A,1254
48,R2,SKU_B,0
48,R2,SKU_C,0
48,R2,SKU_D,144
48,R2,SKU_E,0
48,R3,SKU_A,0
48,R3,SKU_B,601
48,R3,SKU_C,0
48,R3,SKU_D,526
48,R3,SKU_E,306
49,Supplier,SKU_A,0
49,Supplier,SKU_B,0
49,Supplier,SKU_C,0
49,Supplier,SKU_D,0
49,Supplier,SKU_E,0
49,W1,SKU_A,0
49,W1,SKU_B,0
49,W1,SKU_C,0
49,W1,SKU_D,0
49,W1,SKU_E,0
49,W2,SKU_A,0
49,W2,SKU_B,0
49,W2,SKU_C,1532
49,W2,SKU_D,1153
49,W2,SKU_E,0
49,R1,SKU_A,180
49,R1,SKU_B,0
49,R1,SKU_C,0
49,R1,SKU_D,0
49,R1,SKU_E,0
49,R2,SKU_A,0
49,R2,SKU_B,0
49,R2,SKU_C,582
49,R2,SKU_D,0
49,R2,SKU_E,409
49,R3,SKU_A,0
49,R3,SKU_B,0
49,R3,SKU_C,0
49,R3,SKU_D,0
49,R3,SKU_E,0
50,Supplier,SKU_A,0
50,Supplier,SKU_B,0
50,Supplier,SKU_C,0
50,Supplier,SKU_D,0
50,Supplier,SKU_E,0
50,W1,SKU_A,0
50,W1,SKU_B,0
50,W1,SKU_C,0
50,W1,SKU_D,0
50,W1,SKU_E,0
50,W2,SKU_A,0
50,W2,SKU_B,0
50,W2,SKU_C,0
50,W2,SKU_D,0
50,W2,SKU_E,306
50,R1,SKU_A,146
50,R1,SKU_B,0
50,R1,SKU_C,637
50,R1,SKU_D,0
50,R1,SKU_E,0
50,R2,SKU_A,0
50,R2,SKU_B,758
50,R2,SKU_C,0
50,R2,SKU_D,0
50,R2,SKU_E,0
50,R3,SKU_A,2285
50,R3,SKU_B,0
50,R3,SKU_C,0
50,R3,SKU_D,0
50,R3,SKU_E,0
51,Supplier,SKU_A,0
51,Supplier,SKU_B,0
51,Supplier,SKU_C,0
51,Supplier,SKU_D,0
51,Supplier,SKU_E,0
51,W1,SKU_A,0
51,W1,SKU_B,0
51,W1,SKU_C,0
51,W1,SKU_D,347
51,W1,SKU_E,0
51,W2,SKU_A,0
51,W2,SKU_B,0
51,W2,SKU_C,0
51,W2,SKU_D,0
51,W2,SKU_E,0
51,R1,SKU_A,135
51,R1,SKU_B,0
51,R1,SKU_C,0
51,R1,SKU_D,165
51,R1,SKU_E,0
51,R2,SKU_A,0
51,R2,SKU_B,0
51,R2,SKU_C,0
51,R2,SKU_D,122
51,R2,SKU_E,0
51,R3,SKU_A,0
51,R3,SKU_B,0
51,R3,SKU_C,0
51,R3,SKU_D,0
51,R3,SKU_E,0
52,Supplier,SKU_A,0
52,Supplier,SKU_B,0
52,Supplier,SKU_C,0
52,Supplier,SKU_D,0
52,Supplier,SKU_E,0
52,W1,SKU_A,0
52,W1,SKU_B,2064
52,W1,SKU_C,0
52,W1,SKU_D,0
52,W1,SKU_E,0
52,W2,SKU_A,2285
52,W2,SKU_B,0
52,W2,SKU_C,0
52,W2,SKU_D,0
52,W2,SKU_E,0
52,R1,SKU_A,149
52,R1,SKU_B,0
52,R1,SKU_C,0
52,R1,SKU_D,0
52,R1,SKU_E,0
52,R2,SKU_A,0
52,R2,SKU_B,0
52,R2,SKU_C,0
52,R2,SKU_D,0
52,R2,SKU_E,0
52,R3,SKU_A,0
52,R3,SKU_B,0
52,R3,SKU_C,0
52,R3,SKU_D,0
52,R3,SKU_E,264
53,Supplier,SKU_A,0
53,Supplier,SKU_B,0
53,Supplier,SKU_C,0
53,Supplier,SKU_D,0
53,Supplier,SKU_E,0
53,W1,SKU_A,0
53,W1,SKU_B,0
53,W1,SKU_C,0
53,W1,SKU_D,0
53,W1,SKU_E,0
53,W2,SKU_A,0
53,W2,SKU_B,0
53,W2,SKU_C,0
53,W2,SKU_D,0
53,W2,SKU_E,0
53,R1,SKU_A,147
53,R1,SKU_B,0
53,R1,SKU_C,0
53,R1,SKU_D,0
53,R1,SKU_E,0
53,R2,SKU_A,0
53,R2,SKU_B,0
53,R2,SKU_C,0
53,R2,SKU_D,0
53,R2,SKU_E,0
53,R3,SKU_A,0
53,R3,SKU_B,0
53,R3,SKU_C,0
53,R3,SKU_D,0
53,R3,SKU_E,0
54,Supplier,SKU_A,0
54,Supplier,SKU_B,0
54,Supplier,SKU_C,0
54,Supplier,SKU_D,0
54,Supplier,SKU_E,0
54,W1,SKU_A,2720
54,W1,SKU_B,0
54,W1,SKU_C,0
54,W1,SKU_D,287
54,W1,SKU_E,999
54,W2,SKU_A,0
54,W2,SKU_B,601
54,W2,SKU_C,0
54,W2,SKU_D,0
54,W2,SKU_E,264
54,R1,SKU_A,147
54,R1,SKU_B,657
54,R1,SKU_C,0
54,R1,SKU_D,171
54,R1,SKU_E,0
54,R2,SKU_A,0
54,R2,SKU_B,0
54,R2,SKU_C,0
54,R2,SKU_D,138
54,R2,SKU_E,0
54,R3,SKU_A,0
54,R3,SKU_B,0
54,R3,SKU_C,0
54,R3,SKU_D,570
54,R3,SKU_E,0
55,Supplier,SKU_A,0
55,Supplier,SKU_B,0
55,Supplier,SKU_C,0
55,Supplier,SKU_D,0
55,Supplier,SKU_E,0
55,W1,SKU_A,0
55,W1,SKU_B,0
55,W1,SKU_C,0
55,W1,SKU_D,0
55,W1,SKU_E,0
55,W2,SKU_A,0
55,W2,SKU_B,0
55,W2,SKU_C,0
55,W2,SKU_D,0
55,W2,SKU_E,0
55,R1,SKU_A,193
55,R1,SKU_B,0
55,R1,SKU_C,621
55,R1,SKU_D,0
55,R1,SKU_E,0
55,R2,SKU_A,0
55,R2,SKU_B,0
55,R2,SKU_C,0
55,R2,SKU_D,0
55,R2,SKU_E,0
55,R3,SKU_A,0
55,R3,SKU_B,0
55,R3,SKU_C,1636
55,R3,SKU_D,0
55,R3,SKU_E,0
56,Supplier,SKU_A,0
56,Supplier,SKU_B,0
56,Supplier,SKU_C,0
56,Supplier,SKU_D,0
56,Supplier,SKU_E,0
56,W1,SKU_A,0
56,W1,SKU_B,0
56,W1,SKU_C,2801
56,W1,SKU_D,0
56,W1,SKU_E,0
56,W2,SKU_A,0
56,W2,SKU_B,0
56,W2,SKU_C,1636
56,W2,SKU_D,570
56,W2,SKU_E,0
56,R1,SKU_A,203
56,R1,SKU_B,0
56,R1,SKU_C,0
56,R1,SKU_D,0
56,R1,SKU_E,0
56,R2,SKU_A,0
56,R2,SKU_B,0
56,R2,SKU_C,404
56,R2,SKU_D,0
56,R2,SKU_E,276
56,R3,SKU_A,0
56,R3,SKU_B,534
56,R3,SKU_C,0
56,R3,SKU_D,0
56,R3,SKU_E,350
57,Supplier,SKU_A,0
57,Supplier,SKU_B,0
57,Supplier,SKU_C,0
57,Supplier,SKU_D,0
57,Supplier,SKU_E,0
57,W1,SKU_A,0
57,W1,SKU_B,0
57,W1,SKU_C,0
57,W1,SKU_D,309
57,W1,SKU_E,0
57,W2,SKU_A,0
57,W2,SKU_B,0
57,W2,SKU_C,0
57,W2,SKU_D,0
57,W2,SKU_E,0
57,R1,SKU_A,119
57,R1,SKU_B,0
57,R1,SKU_C,0
57,R1,SKU_D,186
57,R1,SKU_E,0
57,R2,SKU_A,0
57,R2,SKU_B,0
57,R2,SKU_C,0
57,R2,SKU_D,147
57,R2,SKU_E,0
57,R3,SKU_A,0
57,R3,SKU_B,0
57,R3,SKU_C,0
57,R3,SKU_D,0
57,R3,SKU_E,0
58,Supplier,SKU_A,0
58,Supplier,SKU_B,0
58,Supplier,SKU_C,0
58,Supplier,SKU_D,0
58,Supplier,SKU_E,0
58,W1,SKU_A,0
58,W1,SKU_B,0
58,W1,SKU_C,0
58,W1,SKU_D,0
58,W1,SKU_E,0
58,W2,SKU_A,0
58,W2,SKU_B,0
58,W2,SKU_C,0
58,W2,SKU_D,0
58,W2,SKU_E,350
58,R1,SKU_A,142
58,R1,SKU_B,0
58,R1,SKU_C,0
58,R1,SKU_D,0
58,R1,SKU_E,0
58,R2,SKU_A,0
58,R2,SKU_B,0
58,R2,SKU_C,0
58,R2,SKU_D,0
58,R2,SKU_E,0
58,R3,SKU_A,0
58,R3,SKU_B,0
58,R3,SKU_C,0
58,R3,SKU_D,0
58,R3,SKU_E,0
59,Supplier,SKU_A,0
59,Supplier,SKU_B,0
59,Supplier,SKU_C,0
59,Supplier,SKU_D,0
59,Supplier,SKU_E,0
59,W1,SKU_A,0
59,W1,SKU_B,0
59,W1,SKU_C,0
59,W1,SKU_D,0
59,W1,SKU_E,0
59,W2,SKU_A,0
59,W2,SKU_B,0
59,W2,SKU_C,0
59,W2,SKU_D,0
59,W2,SKU_E,0
59,R1,SKU_A,140
59,R1,SKU_B,0
59,R1,SKU_C,0
59,R1,SKU_D,0
59,R1,SKU_E,0
59,R2,SKU_A,0
59,R2,SKU_B,0
59,R2,SKU_C,0
59,R2,SKU_D,0
59,R2,SKU_E,0
59,R3,SKU_A,0
59,R3,SKU_B,0
59,R3,SKU_C,0
59,R3,SKU_D,0
59,R3,SKU_E,0
60,Supplier,SKU_A,0
60,Supplier,SKU_B,0
60,Supplier,SKU_C,0
60,Supplier,SKU_D,0
60,Supplier,SKU_E,0
60,W1,SKU_A,0
60,W1,SKU_B,0
60,W1,SKU_C,0
60,W1,SKU_D,333
60,W1,SKU_E,0
60,W2,SKU_A,0
60,W2,SKU_B,0
60,W2,SKU_C,0
60,W2,SKU_D,0
60,W2,SKU_E,0
60,R1,SKU_A,168
60,R1,SKU_B,0
60,R1,SKU_C,531
60,R1,SKU_D,148
60,R1,SKU_E,545
60,R2,SKU_A,1244
60,R2,SKU_B,691
60,R2,SKU_C,0
60,R2,SKU_D,127
60,R2,SKU_E,0
60,R3,SKU_A,1902
60,R3,SKU_B,0
60,R3,SKU_C,0
60,R3,SKU_D,560
60,R3,SKU_E,259
61,Supplier,SKU_A,0
61,Supplier,SKU_B,0
61,Supplier,SKU_C,0
61,Supplier,SKU_D,0
61,Supplier,SKU_E,0
61,W1,SKU_A,0
61,W1,SKU_B,0
61,W1,SKU_C,0
61,W1,SKU_D,0
61,W1,SKU_E,0
61,W2,SKU_A,0
61,W2,SKU_B,0
61,W2,SKU_C,0
61,W2,SKU_D,0
61,W2,SKU_E,0
61,R1,SKU_A,157
61,R1,SKU_B,0
61,R1,SKU_C,0
61,R1,SKU_D,0
61,R1,SKU_E,0
61,R2,SKU_A,0
61,R2,SKU_B,0
61,R2,SKU_C,0
61,R2,SKU_D,0
61,R2,SKU_E,0
61,R3,SKU_A,0
61,R3,SKU_B,0
61,R3,SKU_C,0
61,R3,SKU_D,0
61,R3,SKU_E,0
62,Supplier,SKU_A,0
62,Supplier,SKU_B,0
62,Supplier,SKU_C,0
62,Supplier,SKU_D,0
62,Supplier,SKU_E,0
62,W1,SKU_A,0
62,W1,SKU_B,0
62,W1,SKU_C,0
62,W1,SKU_D,0
62,W1,SKU_E,0
62,W2,SKU_A,0
62,W2,SKU_B,0
62,W2,SKU_C,0
62,W2,SKU_D,0
62,W2,SKU_E,259
62,R1,SKU_A,190
62,R1,SKU_B,0
62,R1,SKU_C,0
62,R1,SKU_D,0
62,R1,SKU_E,0
62,R2,SKU_A,0
62,R2,SKU_B,0
62,R2,SKU_C,0
62,R2,SKU_D,0
62,R2,SKU_E,0
62,R3,SKU_A,0
62,R3,SKU_B,0
62,R3,SKU_C,0
62,R3,SKU_D,0
62,R3,SKU_E,0
63,Supplier,SKU_A,0
63,Supplier,SKU_B,0
63,Supplier,SKU_C,0
63,Supplier,SKU_D,0
63,Supplier,SKU_E,0
63,W1,SKU_A,2703
63,W1,SKU_B,0
63,W1,SKU_C,0
63,W1,SKU_D,275
63,W1,SKU_E,821
63,W2,SKU_A,0
63,W2,SKU_B,534
63,W2,SKU_C,0
63,W2,SKU_D,560
63,W2,SKU_E,0
63,R1,SKU_A,190
63,R1,SKU_B,730
63,R1,SKU_C,0
63,R1,SKU_D,199
63,R1,SKU_E,0
63,R2,SKU_A,0
63,R2,SKU_B,0
63,R2,SKU_C,451
63,R2,SKU_D,124
63,R2,SKU_E,266
63,R3,SKU_A,0
63,R3,SKU_B,0
63,R3,SKU_C,0
63,R3,SKU_D,0
63,R3,SKU_E,0
64,Supplier,SKU_A,0
64,Supplier,SKU_B,0
64,Supplier,SKU_C,0
64,Supplier,SKU_D,0
64,Supplier,SKU_E,0
64,W1,SKU_A,0
64,W1,SKU_B,0
64,W1,SKU_C,0
64,W1,SKU_D,0
64,W1,SKU_E,0
64,W2,SKU_A,1902
64,W2,SKU_B,0
64,W2,SKU_C,0
64,W2,SKU_D,0
64,W2,SKU_E,0
64,R1,SKU_A,124
64,R1,SKU_B,0
64,R1,SKU_C,0
64,R1,SKU_D,0
64,R1,SKU_E,0
64,R2,SKU_A,0
64,R2,SKU_B,0
64,R2,SKU_C,0
64,R2,SKU_D,0
64,R2,SKU_E,0
64,R3,SKU_A,0
64,R3,SKU_B,418
64,R3,SKU_C,0
64,R3,SKU_D,0
64,R3,SKU_E,270
65,Supplier,SKU_A,0
65,Supplier,SKU_B,0
65,Supplier,SKU_C,0
65,Supplier,SKU_D,0
65,Supplier,SKU_E,0
65,W1,SKU_A,0
65,W1,SKU_B,2078
65,W1,SKU_C,0
65,W1,SKU_D,0
65,W1,SKU_E,0
65,W2,SKU_A,0
65,W2,SKU_B,0
65,W2,SKU_C,0
65,W2,SKU_D,0
65,W2,SKU_E,0
65,R1,SKU_A,148
65,R1,SKU_B,0
65,R1,SKU_C,625
65,R1,SKU_D,0
65,R1,SKU_E,0
65,R2,SKU_A,0
65,R2,SKU_B,0
65,R2,SKU_C,0
65,R2,SKU_D,0
65,R2,SKU_E,0
65,R3,SKU_A,0
65,R3,SKU_B,0
65,R3,SKU_C,0
65,R3,SKU_D,0
65,R3,SKU_E,0
66,Supplier,SKU_A,0
66,Supplier,SKU_B,0
66,Supplier,SKU_C,0
66,Supplier,SKU_D,0
66,Supplier,SKU_E,0
66,W1,SKU_A,0
66,W1,SKU_B,0
66,W1,SKU_C,0
66,W1,SKU_D,323
66,W1,SKU_E,0
66,W2,SKU_A,0
66,W2,SKU_B,0
66,W2,SKU_C,0
66,W2,SKU_D,0
66,W2,SKU_E,270
66,R1,SKU_A,136
66,R1,SKU_B,0
66,R1,SKU_C,0
66,R1,SKU_D,153
66,R1,SKU_E,0
66,R2,SKU_A,0
66,R2,SKU_B,0
66,R2,SKU_C,0
66,R2,SKU_D,151
66,R2,SKU_E,0
66,R3,SKU_A,0
66,R3,SKU_B,0
66,R3,SKU_C,1441
66,R3,SKU_D,543
66,R3,SKU_E,0
67,Supplier,SKU_A,0
67,Supplier,SKU_B,0
67,Supplier,SKU_C,0
67,Supplier,SKU_D,0
67,Supplier,SKU_E,0
67,W1,SKU_A,0
67,W1,SKU_B,0
67,W1,SKU_C,0
67,W1,SKU_D,0
67,W1,SKU_E,0
67,W2,SKU_A,0
67,W2,SKU_B,0
67,W2,SKU_C,0
67,W2,SKU_D,0
67,W2,SKU_E,0
67,R1,SKU_A,160
67,R1,SKU_B,0
67,R1,SKU_C,0
67,R1,SKU_D,0
67,R1,SKU_E,0
67,R2,SKU_A,0
67,R2,SKU_B,0
67,R2,SKU_C,0
67,R2,SKU_D,0
67,R2,SKU_E,0
67,R3,SKU_A,0
67,R3,SKU_B,0
67,R3,SKU_C,0
67,R3,SKU_D,0
67,R3,SKU_E,0
68,Supplier,SKU_A,0
68,Supplier,SKU_B,0
68,Supplier,SKU_C,0
68,Supplier,SKU_D,0
68,Supplier,SKU_E,0
68,W1,SKU_A,0
68,W1,SKU_B,0
68,W1,SKU_C,0
68,W1,SKU_D,0
68,W1,SKU_E,0
68,W2,SKU_A,0
68,W2,SKU_B,0
68,W2,SKU_C,0
68,W2,SKU_D,0
68,W2,SKU_E,0
68,R1,SKU_A,222
68,R1,SKU_B,0
68,R1,SKU_C,0
68,R1,SKU_D,0
68,R1,SKU_E,0
68,R2,SKU_A,0
68,R2,SKU_B,0
68,R2,SKU_C,0
68,R2,SKU_D,0
68,R2,SKU_E,0
68,R3,SKU_A,0
68,R3,SKU_B,0
68,R3,SKU_C,0
68,R3,SKU_D,0
68,R3,SKU_E,328
69,Supplier,SKU_A,0
69,Supplier,SKU_B,0
69,Supplier,SKU_C,0
69,Supplier,SKU_D,0
69,Supplier,SKU_E,0
69,W1,SKU_A,0
69,W1,SKU_B,0
69,W1,SKU_C,0
69,W1,SKU_D,304
69,W1,SKU_E,0
69,W2,SKU_A,0
69,W2,SKU_B,0
69,W2,SKU_C,0
69,W2,SKU_D,0
69,W2,SKU_E,0
69,R1,SKU_A,174
69,R1,SKU_B,0
69,R1,SKU_C,0
69,R1,SKU_D,226
69,R1,SKU_E,0
69,R2,SKU_A,0
