t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
100,R2,SKU_D,0,124,0,74
100,R2,SKU_E,362,0,0,182
100,R3,SKU_A,347,0,0,902
100,R3,SKU_B,308,0,0,315
100,R3,SKU_C,54,0,0,738
100,R3,SKU_D,312,0,0,370
100,R3,SKU_E,655,0,0,294
101,Supplier,SKU_A,0,0,0,0
101,Supplier,SKU_B,0,0,0,0
101,Supplier,SKU_C,0,0,0,0
101,Supplier,SKU_D,0,0,0,0
101,Supplier,SKU_E,0,0,0,0
101,W1,SKU_A,0,0,598,1835
101,W1,SKU_B,119,0,0,1102
101,W1,SKU_C,0,0,621,1383
101,W1,SKU_D,0,0,445,757
101,W1,SKU_E,1753,0,0,639
101,W2,SKU_A,3438,0,0,1251
101,W2,SKU_B,102,0,0,475
101,W2,SKU_C,975,0,0,994
101,W2,SKU_D,18,0,0,596
101,W2,SKU_E,1006,0,0,444
101,R1,SKU_A,0,327,0,0
101,R1,SKU_B,182,0,0,0
101,R1,SKU_C,218,0,0,0
101,R1,SKU_D,0,86,0,0
101,R1,SKU_E,51,0,0,0
101,R2,SKU_A,806,0,0,175
101,R2,SKU_B,318,0,0,264
101,R2,SKU_C,325,0,0,59
101,R2,SKU_D,0,181,0,74
101,R2,SKU_E,316,0,0,182
101,R3,SKU_A,148,0,0,902
101,R3,SKU_B,249,0,0,315
101,R3,SKU_C,0,92,0,738
101,R3,SKU_D,184,0,0,370
101,R3,SKU_E,580,0,0,294
102,Supplier,SKU_A,0,0,0,0
102,Supplier,SKU_B,0,0,0,0
102,Supplier,SKU_C,0,0,0,0
102,Supplier,SKU_D,0,0,0,0
102,Supplier,SKU_E,0,0,0,0
102,W1,SKU_A,0,0,885,1835
102,W1,SKU_B,0,0,3,1102
102,W1,SKU_C,0,0,802,1383
102,W1,SKU_D,0,0,576,757
102,W1,SKU_E,1645,0,0,639
102,W2,SKU_A,3239,0,0,1251
102,W2,SKU_B,43,0,0,475
102,W2,SKU_C,829,0,0,994
102,W2,SKU_D,0,0,110,596
102,W2,SKU_E,931,0,0,444
102,R1,SKU_A,0,472,0,687
102,R1,SKU_B,102,0,0,253
102,R1,SKU_C,106,0,0,579
102,R1,SKU_D,0,142,0,277
102,R1,SKU_E,6,0,0,163
102,R2,SKU_A,700,0,0,175
102,R2,SKU_B,252,0,0,264
102,R2,SKU_C,270,0,0,59
102,R2,SKU_D,0,232,0,74
102,R2,SKU_E,273,0,0,182
102,R3,SKU_A,0,62,0,1562
102,R3,SKU_B,167,0,0,537
102,R3,SKU_C,0,268,0,1110
102,R3,SKU_D,69,0,0,689
102,R3,SKU_E,503,0,0,525
103,Supplier,SKU_A,0,0,0,0
103,Supplier,SKU_B,0,0,0,0
103,Supplier,SKU_C,0,0,0,0
103,Supplier,SKU_D,0,0,0,0
103,Supplier,SKU_E,0,0,0,0
103,W1,SKU_A,0,0,343,1042
103,W1,SKU_B,347,0,0,606
103,W1,SKU_C,0,0,398,812
103,W1,SKU_D,0,0,397,471
103,W1,SKU_E,1822,0,0,374
103,W2,SKU_A,3029,0,0,1911
103,W2,SKU_B,0,0,39,697
103,W2,SKU_C,653,0,0,1366
103,W2,SKU_D,0,0,225,946
103,W2,SKU_E,854,0,0,675
103,R1,SKU_A,0,650,0,687
103,R1,SKU_B,0,15,0,253
103,R1,SKU_C,0,68,0,579
103,R1,SKU_D,0,232,0,277
103,R1,SKU_E,0,52,0,163
103,R2,SKU_A,755,0,0,324
103,R2,SKU_B,444,0,0,179
103,R2,SKU_C,271,0,0,248
103,R2,SKU_D,0,221,0,87
103,R2,SKU_E,402,0,0,138
103,R3,SKU_A,600,0,0,660
103,R3,SKU_B,428,0,0,222
103,R3,SKU_C,237,0,0,372
103,R3,SKU_D,318,0,0,319
103,R3,SKU_E,693,0,0,231
104,Supplier,SKU_A,0,0,0,0
104,Supplier,SKU_B,0,0,0,0
104,Supplier,SKU_C,0,0,0,0
104,Supplier,SKU_D,0,0,0,0
104,Supplier,SKU_E,0,0,0,0
104,W1,SKU_A,0,0,641,1832
104,W1,SKU_B,158,0,0,994
104,W1,SKU_C,0,0,630,1306
104,W1,SKU_D,0,0,550,824
104,W1,SKU_E,1711,0,0,656
104,W2,SKU_A,3426,0,0,1274
104,W2,SKU_B,161,0,0,443
104,W2,SKU_C,906,0,0,880
104,W2,SKU_D,0,0,34,634
104,W2,SKU_E,991,0,0,434
104,R1,SKU_A,0,189,0,0
104,R1,SKU_B,123,0,0,0
104,R1,SKU_C,290,0,0,0
104,R1,SKU_D,0,52,0,0
104,R1,SKU_E,46,0,0,0
104,R2,SKU_A,642,0,0,324
104,R2,SKU_B,339,0,0,179
104,R2,SKU_C,192,0,0,248
104,R2,SKU_D,0,286,0,87
104,R2,SKU_E,334,0,0,138
104,R3,SKU_A,299,0,0,660
104,R3,SKU_B,344,0,0,222
104,R3,SKU_C,0,18,0,372
104,R3,SKU_D,158,0,0,319
104,R3,SKU_E,603,0,0,231
105,Supplier,SKU_A,0,0,0,0
105,Supplier,SKU_B,0,0,0,0
105,Supplier,SKU_C,0,0,0,0
105,Supplier,SKU_D,0,0,0,0
105,Supplier,SKU_E,0,0,0,0
105,W1,SKU_A,0,0,980,1832
105,W1,SKU_B,0,0,62,994
105,W1,SKU_C,0,0,930,1306
105,W1,SKU_D,0,0,712,824
105,W1,SKU_E,1578,0,0,656
105,W2,SKU_A,3125,0,0,1724
105,W2,SKU_B,77,0,0,579
105,W2,SKU_C,651,0,0,1289
105,W2,SKU_D,0,0,194,870
105,W2,SKU_E,901,0,0,615
105,R1,SKU_A,0,458,0,469
105,R1,SKU_B,10,0,0,312
105,R1,SKU_C,19,0,0,323
105,R1,SKU_D,0,166,0,199
105,R1,SKU_E,0,14,0,168
105,R2,SKU_A,503,0,0,324
105,R2,SKU_B,247,0,0,179
105,R2,SKU_C,101,0,0,248
105,R2,SKU_D,0,369,0,87
105,R2,SKU_E,280,0,0,138
105,R3,SKU_A,0,30,0,1411
105,R3,SKU_B,266,0,0,442
105,R3,SKU_C,0,310,0,1036
105,R3,SKU_D,14,0,0,631
105,R3,SKU_E,503,0,0,502
106,Supplier,SKU_A,0,0,0,0
106,Supplier,SKU_B,0,0,0,0
106,Supplier,SKU_C,0,0,0,0
106,Supplier,SKU_D,0,0,0,0
106,Supplier,SKU_E,0,0,0,0
106,W1,SKU_A,0,0,346,790
106,W1,SKU_B,339,0,0,388
106,W1,SKU_C,0,0,480,494
106,W1,SKU_D,0,0,438,353
106,W1,SKU_E,1838,0,0,282
106,W2,SKU_A,3410,0,0,1110
106,W2,SKU_B,220,0,0,358
106,W2,SKU_C,867,0,0,781
106,W2,SKU_D,0,0,54,586
106,W2,SKU_E,1004,0,0,412
106,R1,SKU_A,0,619,0,469
106,R1,SKU_B,0,71,0,312
106,R1,SKU_C,0,122,0,323
106,R1,SKU_D,0,250,0,199
106,R1,SKU_E,0,67,0,168
106,R2,SKU_A,692,0,0,369
106,R2,SKU_B,346,0,0,269
106,R2,SKU_C,266,0,0,146
106,R2,SKU_D,0,320,0,170
106,R2,SKU_E,365,0,0,175
106,R3,SKU_A,382,0,0,751
106,R3,SKU_B,409,0,0,220
106,R3,SKU_C,0,87,0,664
106,R3,SKU_D,242,0,0,312
106,R3,SKU_E,680,0,0,271
107,Supplier,SKU_A,0,0,0,0
107,Supplier,SKU_B,0,0,0,0
107,Supplier,SKU_C,0,0,0,0
107,Supplier,SKU_D,0,0,0,0
107,Supplier,SKU_E,0,0,0,0
107,W1,SKU_A,0,0,642,1835
107,W1,SKU_B,178,0,0,1002
107,W1,SKU_C,0,0,704,1388
107,W1,SKU_D,0,0,560,865
107,W1,SKU_E,1732,0,0,640
107,W2,SKU_A,3162,0,0,1740
107,W2,SKU_B,141,0,0,520
107,W2,SKU_C,718,0,0,1328
107,W2,SKU_D,0,0,145,890
107,W2,SKU_E,950,0,0,602
107,R1,SKU_A,0,339,0,673
107,R1,SKU_B,163,0,0,194
107,R1,SKU_C,68,0,0,666
107,R1,SKU_D,0,120,0,301
107,R1,SKU_E,55,0,0,113
107,R2,SKU_A,588,0,0,369
107,R2,SKU_B,277,0,0,269
107,R2,SKU_C,214,0,0,146
107,R2,SKU_D,0,371,0,170
107,R2,SKU_E,318,0,0,175
107,R3,SKU_A,180,0,0,751
107,R3,SKU_B,320,0,0,220
107,R3,SKU_C,0,207,0,664
107,R3,SKU_D,158,0,0,312
107,R3,SKU_E,613,0,0,271
108,Supplier,SKU_A,0,0,0,0
108,Supplier,SKU_B,0,0,0,0
108,Supplier,SKU_C,0,0,0,0
108,Supplier,SKU_D,0,0,0,0
108,Supplier,SKU_E,0,0,0,0
108,W1,SKU_A,0,0,935,1835
108,W1,SKU_B,31,0,0,1002
108,W1,SKU_C,0,0,889,1388
108,W1,SKU_D,0,0,680,865
108,W1,SKU_E,1639,0,0,640
108,W2,SKU_A,2960,0,0,1740
108,W2,SKU_B,52,0,0,520
108,W2,SKU_C,598,0,0,1328
108,W2,SKU_D,0,0,229,890
108,W2,SKU_E,883,0,0,602
108,R1,SKU_A,0,533,0,673
108,R1,SKU_B,108,0,0,194
108,R1,SKU_C,0,106,0,666
108,R1,SKU_D,0,187,0,301
108,R1,SKU_E,6,0,0,113
108,R2,SKU_A,471,0,0,369
108,R2,SKU_B,202,0,0,269
108,R2,SKU_C,144,0,0,146
108,R2,SKU_D,0,411,0,170
108,R2,SKU_E,264,0,0,175
108,R3,SKU_A,0,24,0,1530
108,R3,SKU_B,248,0,0,466
108,R3,SKU_C,0,367,0,1225
108,R3,SKU_D,69,0,0,596
108,R3,SKU_E,522,0,0,492
109,Supplier,SKU_A,0,0,0,0
109,Supplier,SKU_B,0,0,0,0
109,Supplier,SKU_C,0,0,0,0
109,Supplier,SKU_D,0,0,0,0
109,Supplier,SKU_E,0,0,0,0
109,W1,SKU_A,0,0,456,1045
109,W1,SKU_B,289,0,0,614
109,W1,SKU_C,0,0,639,894
109,W1,SKU_D,0,0,434,512
109,W1,SKU_E,1818,0,0,358
109,W2,SKU_A,3416,0,0,1080
109,W2,SKU_B,202,0,0,298
109,W2,SKU_C,810,0,0,956
109,W2,SKU_D,32,0,0,540
109,W2,SKU_E,1023,0,0,371
109,R1,SKU_A,0,22,0,0
109,R1,SKU_B,218,0,0,0
109,R1,SKU_C,453,0,0,0
109,R1,SKU_D,25,0,0,0
109,R1,SKU_E,74,0,0,0
109,R2,SKU_A,723,0,0,246
109,R2,SKU_B,411,0,0,224
109,R2,SKU_C,235,0,0,46
109,R2,SKU_D,0,302,0,133
109,R2,SKU_E,389,0,0,154
109,R3,SKU_A,488,0,0,779
109,R3,SKU_B,383,0,0,246
109,R3,SKU_C,123,0,0,561
109,R3,SKU_D,282,0,0,284
109,R3,SKU_E,701,0,0,221
110,Supplier,SKU_A,0,0,0,0
110,Supplier,SKU_B,0,0,0,0
110,Supplier,SKU_C,0,0,0,0
110,Supplier,SKU_D,0,0,0,0
110,Supplier,SKU_E,0,0,0,0
110,W1,SKU_A,0,0,735,1945
110,W1,SKU_B,145,0,0,1052
110,W1,SKU_C,0,0,801,1547
110,W1,SKU_D,0,0,584,861
110,W1,SKU_E,1723,0,0,660
110,W2,SKU_A,3177,0,0,1734
110,W2,SKU_B,117,0,0,538
110,W2,SKU_C,636,0,0,1385
110,W2,SKU_D,0,0,67,804
110,W2,SKU_E,931,0,0,583
110,R1,SKU_A,0,238,0,544
110,R1,SKU_B,119,0,0,217
110,R1,SKU_C,294,0,0,448
110,R1,SKU_D,0,68,0,220
110,R1,SKU_E,32,0,0,140
110,R2,SKU_A,587,0,0,246
110,R2,SKU_B,315,0,0,224
110,R2,SKU_C,176,0,0,46
110,R2,SKU_D,0,348,0,133
110,R2,SKU_E,332,0,0,154
110,R3,SKU_A,214,0,0,779
110,R3,SKU_B,297,0,0,246
110,R3,SKU_C,0,98,0,561
110,R3,SKU_D,157,0,0,284
110,R3,SKU_E,576,0,0,221
111,Supplier,SKU_A,0,0,0,0
111,Supplier,SKU_B,0,0,0,0
111,Supplier,SKU_C,0,0,0,0
111,Supplier,SKU_D,0,0,0,0
111,Supplier,SKU_E,0,0,0,0
111,W1,SKU_A,0,0,1087,1945
111,W1,SKU_B,0,0,50,1052
111,W1,SKU_C,0,0,1019,1547
111,W1,SKU_D,0,0,723,861
111,W1,SKU_E,1624,0,0,660
111,W2,SKU_A,3353,0,0,1284
111,W2,SKU_B,167,0,0,402
111,W2,SKU_C,824,0,0,976
111,W2,SKU_D,44,0,0,568
111,W2,SKU_E,987,0,0,402
111,R1,SKU_A,0,489,0,544
111,R1,SKU_B,0,52,0,217
111,R1,SKU_C,47,0,0,448
111,R1,SKU_D,0,165,0,220
111,R1,SKU_E,0,20,0,140
111,R2,SKU_A,407,0,0,246
111,R2,SKU_B,184,0,0,224
111,R2,SKU_C,25,0,0,46
111,R2,SKU_D,0,428,0,133
111,R2,SKU_E,280,0,0,154
111,R3,SKU_A,0,117,0,1496
111,R3,SKU_B,203,0,0,489
111,R3,SKU_C,0,373,0,1116
111,R3,SKU_D,0,2,0,826
111,R3,SKU_E,466,0,0,529
112,Supplier,SKU_A,0,0,0,0
112,Supplier,SKU_B,0,0,0,0
112,Supplier,SKU_C,0,0,0,0
112,Supplier,SKU_D,0,0,0,0
112,Supplier,SKU_E,0,0,0,0
112,W1,SKU_A,0,0,473,900
112,W1,SKU_B,262,0,0,438
112,W1,SKU_C,0,0,523,653
112,W1,SKU_D,0,0,388,349
112,W1,SKU_E,1878,0,0,302
112,W2,SKU_A,3022,0,0,1797
112,W2,SKU_B,73,0,0,573
112,W2,SKU_C,549,0,0,1371
112,W2,SKU_D,0,0,115,792
112,W2,SKU_E,877,0,0,619
112,R1,SKU_A,0,203,0,0
112,R1,SKU_B,6,0,0,0
112,R1,SKU_C,187,0,0,0
112,R1,SKU_D,0,64,0,0
112,R1,SKU_E,34,0,0,0
112,R2,SKU_A,497,0,0,416
112,R2,SKU_B,263,0,0,287
112,R2,SKU_C,0,41,0,381
112,R2,SKU_D,0,365,0,233
112,R2,SKU_E,352,0,0,159
112,R3,SKU_A,342,0,0,717
112,R3,SKU_B,339,0,0,243
112,R3,SKU_C,0,41,0,555
112,R3,SKU_D,156,0,0,542
112,R3,SKU_E,568,0,0,308
113,Supplier,SKU_A,0,0,0,0
113,Supplier,SKU_B,0,0,0,0
113,Supplier,SKU_C,0,0,0,0
113,Supplier,SKU_D,0,0,0,0
113,Supplier,SKU_E,0,0,0,0
113,W1,SKU_A,0,0,887,1962
113,W1,SKU_B,0,0,42,1079
113,W1,SKU_C,0,0,943,1431
113,W1,SKU_D,0,0,577,815
113,W1,SKU_E,1710,0,0,600
113,W2,SKU_A,3332,0,0,1167
113,W2,SKU_B,125,0,0,411
113,W2,SKU_C,867,0,0,824
113,W2,SKU_D,63,0,0,488
113,W2,SKU_E,948,0,0,429
113,R1,SKU_A,0,371,0,629
113,R1,SKU_B,0,94,0,429
113,R1,SKU_C,33,0,0,513
113,R1,SKU_D,0,168,0,279
113,R1,SKU_E,0,26,0,180
113,R2,SKU_A,359,0,0,416
113,R2,SKU_B,192,0,0,287
113,R2,SKU_C,0,136,0,381
113,R2,SKU_D,0,405,0,233
113,R2,SKU_E,307,0,0,159
113,R3,SKU_A,131,0,0,717
113,R3,SKU_B,238,0,0,243
113,R3,SKU_C,0,169,0,555
113,R3,SKU_D,46,0,0,542
113,R3,SKU_E,459,0,0,308
114,Supplier,SKU_A,0,0,0,0
114,Supplier,SKU_B,0,0,0,0
114,Supplier,SKU_C,0,0,0,0
114,Supplier,SKU_D,0,0,0,0
114,Supplier,SKU_E,0,0,0,0
114,W1,SKU_A,0,0,1193,1962
114,W1,SKU_B,0,0,213,1079
114,W1,SKU_C,0,0,1192,1431
114,W1,SKU_D,0,0,721,815
114,W1,SKU_E,1605,0,0,600
114,W2,SKU_A,3121,0,0,1818
114,W2,SKU_B,24,0,0,615
114,W2,SKU_C,739,0,0,1328
114,W2,SKU_D,0,0,47,773
114,W2,SKU_E,839,0,0,658
114,R1,SKU_A,0,547,0,629
114,R1,SKU_B,0,183,0,429
114,R1,SKU_C,0,77,0,513
114,R1,SKU_D,0,251,0,279
114,R1,SKU_E,0,84,0,180
114,R2,SKU_A,228,0,0,416
114,R2,SKU_B,124,0,0,287
114,R2,SKU_C,0,195,0,381
114,R2,SKU_D,0,449,0,233
114,R2,SKU_E,252,0,0,159
114,R3,SKU_A,0,102,0,1579
114,R3,SKU_B,157,0,0,548
114,R3,SKU_C,0,334,0,1187
114,R3,SKU_D,0,56,0,890
114,R3,SKU_E,386,0,0,646
115,Supplier,SKU_A,0,0,0,0
115,Supplier,SKU_B,0,0,0,0
115,Supplier,SKU_C,0,0,0,0
115,Supplier,SKU_D,0,0,0,0
115,Supplier,SKU_E,0,0,0,0
115,W1,SKU_A,0,0,600,1062
115,W1,SKU_B,68,0,0,641
115,W1,SKU_C,0,0,708,778
115,W1,SKU_D,0,0,499,466
115,W1,SKU_E,1794,0,0,298
115,W2,SKU_A,2888,0,0,1818
115,W2,SKU_B,0,0,57,615
115,W2,SKU_C,574,0,0,1328
115,W2,SKU_D,0,0,149,773
115,W2,SKU_E,766,0,0,658
115,R1,SKU_A,0,66,0,0
115,R1,SKU_B,160,0,0,0
115,R1,SKU_C,312,0,0,0
115,R1,SKU_D,0,36,0,0
115,R1,SKU_E,49,0,0,0
115,R2,SKU_A,552,0,0,298
115,R2,SKU_B,364,0,0,284
115,R2,SKU_C,138,0,0,81
115,R2,SKU_D,0,247,0,43
115,R2,SKU_E,359,0,0,182
115,R3,SKU_A,431,0,0,862
115,R3,SKU_B,360,0,0,305
115,R3,SKU_C,116,0,0,632
115,R3,SKU_D,396,0,0,348
115,R3,SKU_E,618,0,0,338
116,Supplier,SKU_A,0,0,0,0
116,Supplier,SKU_B,0,0,0,0
116,Supplier,SKU_C,0,0,0,0
116,Supplier,SKU_D,0,0,0,0
116,Supplier,SKU_E,0,0,0,0
116,W1,SKU_A,0,0,840,2089
116,W1,SKU_B,0,0,65,1273
116,W1,SKU_C,0,0,880,1616
116,W1,SKU_D,0,0,594,926
116,W1,SKU_E,1695,0,0,684
116,W2,SKU_A,3358,0,0,1164
116,W2,SKU_B,143,0,0,375
116,W2,SKU_C,898,0,0,899
116,W2,SKU_D,25,0,0,509
116,W2,SKU_E,902,0,0,446
116,R1,SKU_A,0,192,0,602
116,R1,SKU_B,104,0,0,257
116,R1,SKU_C,207,0,0,572
116,R1,SKU_D,0,95,0,306
116,R1,SKU_E,5,0,0,165
116,R2,SKU_A,479,0,0,298
116,R2,SKU_B,300,0,0,284
116,R2,SKU_C,84,0,0,81
116,R2,SKU_D,0,280,0,43
116,R2,SKU_E,317,0,0,182
116,R3,SKU_A,278,0,0,862
116,R3,SKU_B,299,0,0,305
116,R3,SKU_C,50,0,0,632
116,R3,SKU_D,317,0,0,348
116,R3,SKU_E,546,0,0,338
117,Supplier,SKU_A,0,0,0,0
117,Supplier,SKU_B,0,0,0,0
117,Supplier,SKU_C,0,0,0,0
117,Supplier,SKU_D,0,0,0,0
117,Supplier,SKU_E,0,0,0,0
117,W1,SKU_A,0,0,1039,2089
117,W1,SKU_B,0,0,185,1273
117,W1,SKU_C,0,0,1039,1616
117,W1,SKU_D,0,0,686,926
117,W1,SKU_E,1609,0,0,684
117,W2,SKU_A,3205,0,0,1792
117,W2,SKU_B,82,0,0,597
117,W2,SKU_C,832,0,0,1297
117,W2,SKU_D,0,0,54,811
117,W2,SKU_E,830,0,0,704
117,R1,SKU_A,0,357,0,602
117,R1,SKU_B,0,0,0,257
117,R1,SKU_C,73,0,0,572
117,R1,SKU_D,0,153,0,306
117,R1,SKU_E,0,42,0,165
117,R2,SKU_A,388,0,0,298
117,R2,SKU_B,229,0,0,284
117,R2,SKU_C,38,0,0,81
117,R2,SKU_D,0,331,0,43
117,R2,SKU_E,265,0,0,182
117,R3,SKU_A,4,0,0,1432
117,R3,SKU_B,189,0,0,487
117,R3,SKU_C,0,93,0,968
117,R3,SKU_D,193,0,0,612
117,R3,SKU_E,426,0,0,559
118,Supplier,SKU_A,0,0,0,0
118,Supplier,SKU_B,0,0,0,0
118,Supplier,SKU_C,0,0,0,0
118,Supplier,SKU_D,0,0,0,0
118,Supplier,SKU_E,0,0,0,0
118,W1,SKU_A,0,0,233,1027
118,W1,SKU_B,281,0,0,632
118,W1,SKU_C,0,0,441,838
118,W1,SKU_D,0,0,329,460
118,W1,SKU_E,1808,0,0,386
118,W2,SKU_A,3444,0,0,1279
118,W2,SKU_B,143,0,0,426
118,W2,SKU_C,1084,0,0,902
118,W2,SKU_D,46,0,0,587
118,W2,SKU_E,927,0,0,487
118,R1,SKU_A,4,0,0,0
118,R1,SKU_B,134,0,0,0
118,R1,SKU_C,405,0,0,0
118,R1,SKU_D,44,0,0,0
118,R1,SKU_E,71,0,0,0
118,R2,SKU_A,593,0,0,623
118,R2,SKU_B,429,0,0,182
118,R2,SKU_C,38,0,0,415
118,R2,SKU_D,0,345,0,285
118,R2,SKU_E,390,0,0,146
118,R3,SKU_A,499,0,0,570
118,R3,SKU_B,400,0,0,182
118,R3,SKU_C,319,0,0,336
118,R3,SKU_D,387,0,0,264
118,R3,SKU_E,668,0,0,221
119,Supplier,SKU_A,0,0,0,0
119,Supplier,SKU_B,0,0,0,0
119,Supplier,SKU_C,0,0,0,0
119,Supplier,SKU_D,0,0,0,0
119,Supplier,SKU_E,0,0,0,0
119,W1,SKU_A,0,0,567,1722
119,W1,SKU_B,74,0,0,1060
119,W1,SKU_C,0,0,762,1349
119,W1,SKU_D,0,0,495,756
119,W1,SKU_E,1699,0,0,670
119,W2,SKU_A,3077,0,0,1279
119,W2,SKU_B,49,0,0,426
119,W2,SKU_C,864,0,0,902
119,W2,SKU_D,0,0,108,587
119,W2,SKU_E,831,0,0,487
119,R1,SKU_A,0,277,0,439
119,R1,SKU_B,24,0,0,301
119,R1,SKU_C,241,0,0,363
119,R1,SKU_D,0,51,0,181
119,R1,SKU_E,1,0,0,143
119,R2,SKU_A,451,0,0,623
119,R2,SKU_B,349,0,0,182
119,R2,SKU_C,0,60,0,415
119,R2,SKU_D,0,408,0,285
119,R2,SKU_E,332,0,0,146
119,R3,SKU_A,121,0,0,570
119,R3,SKU_B,278,0,0,182
119,R3,SKU_C,0,18,0,336
119,R3,SKU_D,247,0,0,264
119,R3,SKU_E,570,0,0,221
120,Supplier,SKU_A,0,0,0,0
120,Supplier,SKU_B,0,0,0,0
120,Supplier,SKU_C,0,0,0,0
120,Supplier,SKU_D,0,0,0,0
120,Supplier,SKU_E,0,0,0,0
120,W1,SKU_A,0,0,990,1722
120,W1,SKU_B,0,0,116,1060
120,W1,SKU_C,0,0,1024,1349
120,W1,SKU_D,0,0,653,756
120,W1,SKU_E,1571,0,0,670
120,W2,SKU_A,3350,0,0,1422
120,W2,SKU_B,131,0,0,487
120,W2,SKU_C,1031,0,0,827
120,W2,SKU_D,37,0,0,659
120,W2,SKU_E,962,0,0,546
120,R1,SKU_A,0,443,0,439
120,R1,SKU_B,0,40,0,301
120,R1,SKU_C,129,0,0,363
120,R1,SKU_D,0,120,0,181
120,R1,SKU_E,0,63,0,143
120,R2,SKU_A,345,0,0,623
120,R2,SKU_B,279,0,0,182
120,R2,SKU_C,0,116,0,415
120,R2,SKU_D,0,442,0,285
120,R2,SKU_E,291,0,0,146
120,R3,SKU_A,0,104,0,1589
120,R3,SKU_B,187,0,0,508
120,R3,SKU_C,0,212,0,1036
120,R3,SKU_D,163,0,0,736
120,R3,SKU_E,480,0,0,535
121,Supplier,SKU_A,0,0,0,0
121,Supplier,SKU_B,0,0,0,0
121,Supplier,SKU_C,0,0,0,0
121,Supplier,SKU_D,0,0,0,0
121,Supplier,SKU_E,0,0,0,0
121,W1,SKU_A,0,0,235,695
121,W1,SKU_B,382,0,0,428
121,W1,SKU_C,0,0,354,511
121,W1,SKU_D,0,0,296,296
121,W1,SKU_E,1852,0,0,284
121,W2,SKU_A,3125,0,0,1422
121,W2,SKU_B,40,0,0,487
121,W2,SKU_C,837,0,0,827
121,W2,SKU_D,0,0,47,659
121,W2,SKU_E,872,0,0,546
121,R1,SKU_A,0,108,0,0
121,R1,SKU_B,209,0,0,0
121,R1,SKU_C,389,0,0,0
121,R1,SKU_D,7,0,0,0
121,R1,SKU_E,57,0,0,0
121,R2,SKU_A,868,0,0,339
121,R2,SKU_B,402,0,0,234
121,R2,SKU_C,233,0,0,322
121,R2,SKU_D,0,206,0,187
121,R2,SKU_E,403,0,0,156
121,R3,SKU_A,296,0,0,1019
121,R3,SKU_B,305,0,0,326
121,R3,SKU_C,19,0,0,700
121,R3,SKU_D,361,0,0,472
121,R3,SKU_E,637,0,0,314
122,Supplier,SKU_A,0,0,0,0
122,Supplier,SKU_B,0,0,0,0
122,Supplier,SKU_C,0,0,0,0
122,Supplier,SKU_D,0,0,0,0
122,Supplier,SKU_E,0,0,0,0
122,W1,SKU_A,0,0,439,1724
122,W1,SKU_B,271,0,0,959
122,W1,SKU_C,0,0,523,1262
122,W1,SKU_D,0,0,399,723
122,W1,SKU_E,1795,0,0,626
122,W2,SKU_A,2955,0,0,2025
122,W2,SKU_B,0,0,24,700
122,W2,SKU_C,732,0,0,1358
122,W2,SKU_D,0,0,113,883
122,W2,SKU_E,808,0,0,734
122,R1,SKU_A,0,244,0,688
122,R1,SKU_B,139,0,0,226
122,R1,SKU_C,270,0,0,516
122,R1,SKU_D,0,52,0,273
122,R1,SKU_E,8,0,0,157
122,R2,SKU_A,759,0,0,339
122,R2,SKU_B,339,0,0,234
122,R2,SKU_C,172,0,0,322
122,R2,SKU_D,0,255,0,187
122,R2,SKU_E,368,0,0,156
122,R3,SKU_A,144,0,0,1019
122,R3,SKU_B,222,0,0,326
122,R3,SKU_C,0,97,0,700
122,R3,SKU_D,295,0,0,472
122,R3,SKU_E,578,0,0,314
123,Supplier,SKU_A,0,0,0,0
123,Supplier,SKU_B,0,0,0,0
123,Supplier,SKU_C,0,0,0,0
123,Supplier,SKU_D,0,0,0,0
123,Supplier,SKU_E,0,0,0,0
123,W1,SKU_A,0,0,684,1724
123,W1,SKU_B,138,0,0,959
123,W1,SKU_C,0,0,703,1262
123,W1,SKU_D,0,0,507,723
123,W1,SKU_E,1711,0,0,626
123,W2,SKU_A,3431,0,0,1397
123,W2,SKU_B,115,0,0,478
123,W2,SKU_C,1014,0,0,960
123,W2,SKU_D,123,0,0,581
123,W2,SKU_E,1007,0,0,476
123,R1,SKU_A,0,412,0,688
123,R1,SKU_B,73,0,0,226
123,R1,SKU_C,161,0,0,516
123,R1,SKU_D,0,100,0,273
123,R1,SKU_E,0,33,0,157
123,R2,SKU_A,662,0,0,339
123,R2,SKU_B,256,0,0,234
123,R2,SKU_C,91,0,0,322
123,R2,SKU_D,0,302,0,187
123,R2,SKU_E,326,0,0,156
123,R3,SKU_A,0,32,0,1566
123,R3,SKU_B,142,0,0,564
123,R3,SKU_C,0,243,0,1115
123,R3,SKU_D,209,0,0,688
123,R3,SKU_E,483,0,0,527
124,Supplier,SKU_A,0,0,0,0
124,Supplier,SKU_B,0,0,0,0
124,Supplier,SKU_C,0,0,0,0
124,Supplier,SKU_D,0,0,0,0
124,Supplier,SKU_E,0,0,0,0
124,W1,SKU_A,0,0,254,1029
124,W1,SKU_B,417,0,0,531
124,W1,SKU_C,0,0,382,751
124,W1,SKU_D,0,0,306,427
124,W1,SKU_E,1912,0,0,342
124,W2,SKU_A,3255,0,0,1397
124,W2,SKU_B,35,0,0,478
124,W2,SKU_C,868,0,0,960
124,W2,SKU_D,37,0,0,581
124,W2,SKU_E,912,0,0,476
124,R1,SKU_A,118,0,0,0
