t,node_id,sku,orders_to_parent
34,R3,SKU_A,0
34,R3,SKU_B,0
34,R3,SKU_C,0
34,R3,SKU_D,0
34,R3,SKU_E,0
35,Supplier,SKU_A,0
35,Supplier,SKU_B,0
35,Supplier,SKU_C,0
35,Supplier,SKU_D,0
35,Supplier,SKU_E,0
35,W1,SKU_A,0
35,W1,SKU_B,695
35,W1,SKU_C,0
35,W1,SKU_D,0
35,W1,SKU_E,0
35,W2,SKU_A,971
35,W2,SKU_B,0
35,W2,SKU_C,1118
35,W2,SKU_D,0
35,W2,SKU_E,0
35,R1,SKU_A,176
35,R1,SKU_B,0
35,R1,SKU_C,0
35,R1,SKU_D,0
35,R1,SKU_E,0
35,R2,SKU_A,0
35,R2,SKU_B,0
35,R2,SKU_C,235
35,R2,SKU_D,198
35,R2,SKU_E,0
35,R3,SKU_A,930
35,R3,SKU_B,0
35,R3,SKU_C,0
35,R3,SKU_D,440
35,R3,SKU_E,0
36,Supplier,SKU_A,0
36,Supplier,SKU_B,0
36,Supplier,SKU_C,0
36,Supplier,SKU_D,0
36,Supplier,SKU_E,0
36,W1,SKU_A,364
36,W1,SKU_B,0
36,W1,SKU_C,0
36,W1,SKU_D,840
36,W1,SKU_E,0
36,W2,SKU_A,0
36,W2,SKU_B,0
36,W2,SKU_C,0
36,W2,SKU_D,440
36,W2,SKU_E,0
36,R1,SKU_A,164
36,R1,SKU_B,366
36,R1,SKU_C,0
36,R1,SKU_D,127
36,R1,SKU_E,215
36,R2,SKU_A,0
36,R2,SKU_B,351
36,R2,SKU_C,0
36,R2,SKU_D,0
36,R2,SKU_E,0
36,R3,SKU_A,0
36,R3,SKU_B,308
36,R3,SKU_C,0
36,R3,SKU_D,0
36,R3,SKU_E,918
37,Supplier,SKU_A,0
37,Supplier,SKU_B,0
37,Supplier,SKU_C,0
37,Supplier,SKU_D,0
37,Supplier,SKU_E,0
37,W1,SKU_A,0
37,W1,SKU_B,0
37,W1,SKU_C,0
37,W1,SKU_D,0
37,W1,SKU_E,0
37,W2,SKU_A,0
37,W2,SKU_B,0
37,W2,SKU_C,0
37,W2,SKU_D,0
37,W2,SKU_E,0
37,R1,SKU_A,116
37,R1,SKU_B,0
37,R1,SKU_C,0
37,R1,SKU_D,0
37,R1,SKU_E,0
37,R2,SKU_A,0
37,R2,SKU_B,0
37,R2,SKU_C,0
37,R2,SKU_D,0
37,R2,SKU_E,0
37,R3,SKU_A,0
37,R3,SKU_B,0
37,R3,SKU_C,0
37,R3,SKU_D,0
37,R3,SKU_E,0
38,Supplier,SKU_A,0
38,Supplier,SKU_B,0
38,Supplier,SKU_C,0
38,Supplier,SKU_D,0
38,Supplier,SKU_E,0
38,W1,SKU_A,280
38,W1,SKU_B,0
38,W1,SKU_C,0
38,W1,SKU_D,0
38,W1,SKU_E,215
38,W2,SKU_A,0
38,W2,SKU_B,0
38,W2,SKU_C,0
38,W2,SKU_D,0
38,W2,SKU_E,0
38,R1,SKU_A,131
38,R1,SKU_B,0
38,R1,SKU_C,0
38,R1,SKU_D,88
38,R1,SKU_E,0
38,R2,SKU_A,0
38,R2,SKU_B,0
38,R2,SKU_C,0
38,R2,SKU_D,0
38,R2,SKU_E,0
38,R3,SKU_A,0
38,R3,SKU_B,0
38,R3,SKU_C,0
38,R3,SKU_D,0
38,R3,SKU_E,0
39,Supplier,SKU_A,0
39,Supplier,SKU_B,0
39,Supplier,SKU_C,0
39,Supplier,SKU_D,0
39,Supplier,SKU_E,0
39,W1,SKU_A,0
39,W1,SKU_B,0
39,W1,SKU_C,0
39,W1,SKU_D,0
39,W1,SKU_E,0
39,W2,SKU_A,0
39,W2,SKU_B,0
39,W2,SKU_C,0
39,W2,SKU_D,0
39,W2,SKU_E,0
39,R1,SKU_A,133
39,R1,SKU_B,0
39,R1,SKU_C,0
39,R1,SKU_D,0
39,R1,SKU_E,0
39,R2,SKU_A,0
39,R2,SKU_B,0
39,R2,SKU_C,0
39,R2,SKU_D,0
39,R2,SKU_E,0
39,R3,SKU_A,0
39,R3,SKU_B,0
39,R3,SKU_C,0
39,R3,SKU_D,0
39,R3,SKU_E,0
40,Supplier,SKU_A,0
40,Supplier,SKU_B,0
40,Supplier,SKU_C,0
40,Supplier,SKU_D,0
40,Supplier,SKU_E,0
40,W1,SKU_A,264
40,W1,SKU_B,0
40,W1,SKU_C,0
40,W1,SKU_D,0
40,W1,SKU_E,0
40,W2,SKU_A,0
40,W2,SKU_B,0
40,W2,SKU_C,0
40,W2,SKU_D,0
40,W2,SKU_E,918
40,R1,SKU_A,144
40,R1,SKU_B,0
40,R1,SKU_C,0
40,R1,SKU_D,90
40,R1,SKU_E,162
40,R2,SKU_A,725
40,R2,SKU_B,0
40,R2,SKU_C,237
40,R2,SKU_D,201
40,R2,SKU_E,0
40,R3,SKU_A,1088
40,R3,SKU_B,275
40,R3,SKU_C,1240
40,R3,SKU_D,475
40,R3,SKU_E,0
41,Supplier,SKU_A,0
41,Supplier,SKU_B,0
41,Supplier,SKU_C,0
41,Supplier,SKU_D,0
41,Supplier,SKU_E,0
41,W1,SKU_A,0
41,W1,SKU_B,0
41,W1,SKU_C,0
41,W1,SKU_D,0
41,W1,SKU_E,0
41,W2,SKU_A,0
41,W2,SKU_B,0
41,W2,SKU_C,0
41,W2,SKU_D,0
41,W2,SKU_E,0
41,R1,SKU_A,200
41,R1,SKU_B,0
41,R1,SKU_C,0
41,R1,SKU_D,0
41,R1,SKU_E,0
41,R2,SKU_A,0
41,R2,SKU_B,0
41,R2,SKU_C,0
41,R2,SKU_D,0
41,R2,SKU_E,0
41,R3,SKU_A,0
41,R3,SKU_B,0
41,R3,SKU_C,0
41,R3,SKU_D,0
41,R3,SKU_E,0
42,Supplier,SKU_A,0
42,Supplier,SKU_B,0
42,Supplier,SKU_C,0
42,Supplier,SKU_D,0
42,Supplier,SKU_E,0
42,W1,SKU_A,1069
42,W1,SKU_B,717
42,W1,SKU_C,0
42,W1,SKU_D,0
42,W1,SKU_E,162
42,W2,SKU_A,2018
42,W2,SKU_B,0
42,W2,SKU_C,0
42,W2,SKU_D,475
42,W2,SKU_E,0
42,R1,SKU_A,213
42,R1,SKU_B,469
42,R1,SKU_C,0
42,R1,SKU_D,118
42,R1,SKU_E,0
42,R2,SKU_A,0
42,R2,SKU_B,430
42,R2,SKU_C,0
42,R2,SKU_D,0
42,R2,SKU_E,0
42,R3,SKU_A,0
42,R3,SKU_B,0
42,R3,SKU_C,0
42,R3,SKU_D,0
42,R3,SKU_E,0
43,Supplier,SKU_A,0
43,Supplier,SKU_B,0
43,Supplier,SKU_C,0
43,Supplier,SKU_D,0
43,Supplier,SKU_E,0
43,W1,SKU_A,0
43,W1,SKU_B,0
43,W1,SKU_C,0
43,W1,SKU_D,0
43,W1,SKU_E,0
43,W2,SKU_A,0
43,W2,SKU_B,0
43,W2,SKU_C,0
43,W2,SKU_D,0
43,W2,SKU_E,0
43,R1,SKU_A,159
43,R1,SKU_B,0
43,R1,SKU_C,0
43,R1,SKU_D,0
43,R1,SKU_E,0
43,R2,SKU_A,0
43,R2,SKU_B,0
43,R2,SKU_C,0
43,R2,SKU_D,0
43,R2,SKU_E,0
43,R3,SKU_A,0
43,R3,SKU_B,0
43,R3,SKU_C,0
43,R3,SKU_D,0
43,R3,SKU_E,0
44,Supplier,SKU_A,0
44,Supplier,SKU_B,0
44,Supplier,SKU_C,0
44,Supplier,SKU_D,0
44,Supplier,SKU_E,0
44,W1,SKU_A,372
44,W1,SKU_B,0
44,W1,SKU_C,1378
44,W1,SKU_D,0
44,W1,SKU_E,0
44,W2,SKU_A,0
44,W2,SKU_B,583
44,W2,SKU_C,0
44,W2,SKU_D,0
44,W2,SKU_E,0
44,R1,SKU_A,147
44,R1,SKU_B,0
44,R1,SKU_C,1236
44,R1,SKU_D,109
44,R1,SKU_E,218
44,R2,SKU_A,0
44,R2,SKU_B,0
44,R2,SKU_C,0
44,R2,SKU_D,0
44,R2,SKU_E,566
44,R3,SKU_A,0
44,R3,SKU_B,338
44,R3,SKU_C,0
44,R3,SKU_D,0
44,R3,SKU_E,0
45,Supplier,SKU_A,0
45,Supplier,SKU_B,0
45,Supplier,SKU_C,0
45,Supplier,SKU_D,0
45,Supplier,SKU_E,0
45,W1,SKU_A,0
45,W1,SKU_B,0
45,W1,SKU_C,0
45,W1,SKU_D,733
45,W1,SKU_E,0
45,W2,SKU_A,0
45,W2,SKU_B,0
45,W2,SKU_C,1240
45,W2,SKU_D,0
45,W2,SKU_E,0
45,R1,SKU_A,176
45,R1,SKU_B,0
45,R1,SKU_C,0
45,R1,SKU_D,0
45,R1,SKU_E,0
45,R2,SKU_A,0
45,R2,SKU_B,0
45,R2,SKU_C,382
45,R2,SKU_D,301
45,R2,SKU_E,0
45,R3,SKU_A,1098
45,R3,SKU_B,0
45,R3,SKU_C,0
45,R3,SKU_D,474
45,R3,SKU_E,0
46,Supplier,SKU_A,0
46,Supplier,SKU_B,0
46,Supplier,SKU_C,0
46,Supplier,SKU_D,0
46,Supplier,SKU_E,0
46,W1,SKU_A,323
46,W1,SKU_B,0
46,W1,SKU_C,0
46,W1,SKU_D,0
46,W1,SKU_E,784
46,W2,SKU_A,0
46,W2,SKU_B,0
46,W2,SKU_C,0
46,W2,SKU_D,0
46,W2,SKU_E,0
46,R1,SKU_A,167
46,R1,SKU_B,0
46,R1,SKU_C,0
46,R1,SKU_D,134
46,R1,SKU_E,0
46,R2,SKU_A,0
46,R2,SKU_B,0
46,R2,SKU_C,0
46,R2,SKU_D,0
46,R2,SKU_E,0
46,R3,SKU_A,0
46,R3,SKU_B,0
46,R3,SKU_C,0
46,R3,SKU_D,0
46,R3,SKU_E,0
47,Supplier,SKU_A,0
47,Supplier,SKU_B,0
47,Supplier,SKU_C,0
47,Supplier,SKU_D,0
47,Supplier,SKU_E,0
47,W1,SKU_A,0
47,W1,SKU_B,0
47,W1,SKU_C,0
47,W1,SKU_D,0
47,W1,SKU_E,0
47,W2,SKU_A,0
47,W2,SKU_B,0
47,W2,SKU_C,0
47,W2,SKU_D,0
47,W2,SKU_E,0
47,R1,SKU_A,182
47,R1,SKU_B,0
47,R1,SKU_C,0
47,R1,SKU_D,0
47,R1,SKU_E,0
47,R2,SKU_A,0
47,R2,SKU_B,0
47,R2,SKU_C,0
47,R2,SKU_D,0
47,R2,SKU_E,0
47,R3,SKU_A,0
47,R3,SKU_B,0
47,R3,SKU_C,0
47,R3,SKU_D,0
47,R3,SKU_E,0
48,Supplier,SKU_A,0
48,Supplier,SKU_B,0
48,Supplier,SKU_C,0
48,Supplier,SKU_D,0
48,Supplier,SKU_E,0
48,W1,SKU_A,349
48,W1,SKU_B,0
48,W1,SKU_C,0
48,W1,SKU_D,0
48,W1,SKU_E,0
48,W2,SKU_A,0
48,W2,SKU_B,0
48,W2,SKU_C,0
48,W2,SKU_D,474
48,W2,SKU_E,0
48,R1,SKU_A,184
48,R1,SKU_B,463
48,R1,SKU_C,0
48,R1,SKU_D,144
48,R1,SKU_E,210
48,R2,SKU_A,894
48,R2,SKU_B,430
48,R2,SKU_C,0
48,R2,SKU_D,0
48,R2,SKU_E,0
48,R3,SKU_A,0
48,R3,SKU_B,263
48,R3,SKU_C,0
48,R3,SKU_D,0
48,R3,SKU_E,1011
49,Supplier,SKU_A,0
49,Supplier,SKU_B,0
49,Supplier,SKU_C,0
49,Supplier,SKU_D,0
49,Supplier,SKU_E,0
49,W1,SKU_A,0
49,W1,SKU_B,1792
49,W1,SKU_C,0
49,W1,SKU_D,0
49,W1,SKU_E,0
49,W2,SKU_A,1098
49,W2,SKU_B,0
49,W2,SKU_C,0
49,W2,SKU_D,0
49,W2,SKU_E,0
49,R1,SKU_A,180
49,R1,SKU_B,0
49,R1,SKU_C,0
49,R1,SKU_D,0
49,R1,SKU_E,0
49,R2,SKU_A,0
49,R2,SKU_B,0
49,R2,SKU_C,0
49,R2,SKU_D,0
49,R2,SKU_E,0
49,R3,SKU_A,0
49,R3,SKU_B,0
49,R3,SKU_C,0
49,R3,SKU_D,0
49,R3,SKU_E,0
50,Supplier,SKU_A,0
50,Supplier,SKU_B,0
50,Supplier,SKU_C,0
50,Supplier,SKU_D,0
50,Supplier,SKU_E,0
50,W1,SKU_A,1258
50,W1,SKU_B,0
50,W1,SKU_C,0
50,W1,SKU_D,0
50,W1,SKU_E,210
50,W2,SKU_A,0
50,W2,SKU_B,0
50,W2,SKU_C,0
50,W2,SKU_D,0
50,W2,SKU_E,1011
50,R1,SKU_A,146
50,R1,SKU_B,0
50,R1,SKU_C,0
50,R1,SKU_D,117
50,R1,SKU_E,0
50,R2,SKU_A,0
50,R2,SKU_B,0
50,R2,SKU_C,365
50,R2,SKU_D,219
50,R2,SKU_E,0
50,R3,SKU_A,1187
50,R3,SKU_B,0
50,R3,SKU_C,1596
50,R3,SKU_D,525
50,R3,SKU_E,0
51,Supplier,SKU_A,0
51,Supplier,SKU_B,0
51,Supplier,SKU_C,0
51,Supplier,SKU_D,0
51,Supplier,SKU_E,0
51,W1,SKU_A,0
51,W1,SKU_B,0
51,W1,SKU_C,0
51,W1,SKU_D,0
51,W1,SKU_E,0
51,W2,SKU_A,0
51,W2,SKU_B,0
51,W2,SKU_C,0
51,W2,SKU_D,525
51,W2,SKU_E,0
51,R1,SKU_A,135
51,R1,SKU_B,0
51,R1,SKU_C,0
51,R1,SKU_D,0
51,R1,SKU_E,0
51,R2,SKU_A,0
51,R2,SKU_B,0
51,R2,SKU_C,0
51,R2,SKU_D,0
51,R2,SKU_E,0
51,R3,SKU_A,0
51,R3,SKU_B,0
51,R3,SKU_C,0
51,R3,SKU_D,0
51,R3,SKU_E,0
52,Supplier,SKU_A,0
52,Supplier,SKU_B,0
52,Supplier,SKU_C,0
52,Supplier,SKU_D,0
52,Supplier,SKU_E,0
52,W1,SKU_A,281
52,W1,SKU_B,0
52,W1,SKU_C,0
52,W1,SKU_D,0
52,W1,SKU_E,0
52,W2,SKU_A,0
52,W2,SKU_B,0
52,W2,SKU_C,0
52,W2,SKU_D,0
52,W2,SKU_E,0
52,R1,SKU_A,149
52,R1,SKU_B,0
52,R1,SKU_C,0
52,R1,SKU_D,94
52,R1,SKU_E,190
52,R2,SKU_A,0
52,R2,SKU_B,0
52,R2,SKU_C,0
52,R2,SKU_D,0
52,R2,SKU_E,0
52,R3,SKU_A,0
52,R3,SKU_B,239
52,R3,SKU_C,0
52,R3,SKU_D,0
52,R3,SKU_E,0
53,Supplier,SKU_A,0
53,Supplier,SKU_B,0
53,Supplier,SKU_C,0
53,Supplier,SKU_D,0
53,Supplier,SKU_E,0
53,W1,SKU_A,0
53,W1,SKU_B,0
53,W1,SKU_C,0
53,W1,SKU_D,0
53,W1,SKU_E,0
53,W2,SKU_A,0
53,W2,SKU_B,0
53,W2,SKU_C,0
53,W2,SKU_D,0
53,W2,SKU_E,0
53,R1,SKU_A,147
53,R1,SKU_B,0
53,R1,SKU_C,0
53,R1,SKU_D,0
53,R1,SKU_E,0
53,R2,SKU_A,0
53,R2,SKU_B,0
53,R2,SKU_C,0
53,R2,SKU_D,0
53,R2,SKU_E,0
53,R3,SKU_A,0
53,R3,SKU_B,0
53,R3,SKU_C,0
53,R3,SKU_D,0
53,R3,SKU_E,0
54,Supplier,SKU_A,0
54,Supplier,SKU_B,0
54,Supplier,SKU_C,0
54,Supplier,SKU_D,0
54,Supplier,SKU_E,0
54,W1,SKU_A,296
54,W1,SKU_B,0
54,W1,SKU_C,0
54,W1,SKU_D,1009
54,W1,SKU_E,190
54,W2,SKU_A,0
54,W2,SKU_B,0
54,W2,SKU_C,0
54,W2,SKU_D,0
54,W2,SKU_E,0
54,R1,SKU_A,147
54,R1,SKU_B,422
54,R1,SKU_C,0
54,R1,SKU_D,125
54,R1,SKU_E,0
54,R2,SKU_A,0
54,R2,SKU_B,452
54,R2,SKU_C,0
54,R2,SKU_D,0
54,R2,SKU_E,0
54,R3,SKU_A,0
54,R3,SKU_B,0
54,R3,SKU_C,0
54,R3,SKU_D,0
54,R3,SKU_E,0
55,Supplier,SKU_A,0
55,Supplier,SKU_B,0
55,Supplier,SKU_C,0
55,Supplier,SKU_D,0
55,Supplier,SKU_E,0
55,W1,SKU_A,0
55,W1,SKU_B,0
55,W1,SKU_C,1983
55,W1,SKU_D,0
55,W1,SKU_E,0
55,W2,SKU_A,0
55,W2,SKU_B,840
55,W2,SKU_C,1596
55,W2,SKU_D,0
55,W2,SKU_E,0
55,R1,SKU_A,193
55,R1,SKU_B,0
55,R1,SKU_C,1323
55,R1,SKU_D,0
55,R1,SKU_E,0
55,R2,SKU_A,0
55,R2,SKU_B,0
55,R2,SKU_C,305
55,R2,SKU_D,232
55,R2,SKU_E,522
55,R3,SKU_A,978
55,R3,SKU_B,0
55,R3,SKU_C,0
55,R3,SKU_D,463
55,R3,SKU_E,0
56,Supplier,SKU_A,0
56,Supplier,SKU_B,0
56,Supplier,SKU_C,0
56,Supplier,SKU_D,0
56,Supplier,SKU_E,0
56,W1,SKU_A,340
56,W1,SKU_B,874
56,W1,SKU_C,0
56,W1,SKU_D,0
56,W1,SKU_E,522
56,W2,SKU_A,2165
56,W2,SKU_B,0
56,W2,SKU_C,0
56,W2,SKU_D,0
56,W2,SKU_E,0
56,R1,SKU_A,203
56,R1,SKU_B,0
56,R1,SKU_C,0
56,R1,SKU_D,145
56,R1,SKU_E,216
56,R2,SKU_A,832
56,R2,SKU_B,0
56,R2,SKU_C,0
56,R2,SKU_D,0
56,R2,SKU_E,0
56,R3,SKU_A,0
56,R3,SKU_B,295
56,R3,SKU_C,0
56,R3,SKU_D,0
56,R3,SKU_E,0
57,Supplier,SKU_A,0
57,Supplier,SKU_B,0
57,Supplier,SKU_C,0
57,Supplier,SKU_D,0
57,Supplier,SKU_E,0
57,W1,SKU_A,0
57,W1,SKU_B,0
57,W1,SKU_C,0
57,W1,SKU_D,0
57,W1,SKU_E,0
57,W2,SKU_A,0
57,W2,SKU_B,0
57,W2,SKU_C,0
57,W2,SKU_D,463
57,W2,SKU_E,0
57,R1,SKU_A,119
57,R1,SKU_B,0
57,R1,SKU_C,0
57,R1,SKU_D,0
57,R1,SKU_E,0
57,R2,SKU_A,0
57,R2,SKU_B,0
57,R2,SKU_C,0
57,R2,SKU_D,0
57,R2,SKU_E,0
57,R3,SKU_A,0
57,R3,SKU_B,0
57,R3,SKU_C,0
57,R3,SKU_D,0
57,R3,SKU_E,0
58,Supplier,SKU_A,0
58,Supplier,SKU_B,0
58,Supplier,SKU_C,0
58,Supplier,SKU_D,0
58,Supplier,SKU_E,0
58,W1,SKU_A,1154
58,W1,SKU_B,0
58,W1,SKU_C,0
58,W1,SKU_D,0
58,W1,SKU_E,216
58,W2,SKU_A,0
58,W2,SKU_B,0
58,W2,SKU_C,0
58,W2,SKU_D,0
58,W2,SKU_E,0
58,R1,SKU_A,142
58,R1,SKU_B,0
58,R1,SKU_C,0
58,R1,SKU_D,86
58,R1,SKU_E,0
58,R2,SKU_A,0
58,R2,SKU_B,0
58,R2,SKU_C,0
58,R2,SKU_D,0
58,R2,SKU_E,0
58,R3,SKU_A,0
58,R3,SKU_B,0
58,R3,SKU_C,0
58,R3,SKU_D,0
58,R3,SKU_E,0
59,Supplier,SKU_A,0
59,Supplier,SKU_B,0
59,Supplier,SKU_C,0
59,Supplier,SKU_D,0
59,Supplier,SKU_E,0
59,W1,SKU_A,0
59,W1,SKU_B,0
59,W1,SKU_C,0
59,W1,SKU_D,0
59,W1,SKU_E,0
59,W2,SKU_A,0
59,W2,SKU_B,0
59,W2,SKU_C,0
59,W2,SKU_D,0
59,W2,SKU_E,0
59,R1,SKU_A,140
59,R1,SKU_B,0
59,R1,SKU_C,0
59,R1,SKU_D,0
59,R1,SKU_E,0
59,R2,SKU_A,0
59,R2,SKU_B,0
59,R2,SKU_C,0
59,R2,SKU_D,0
59,R2,SKU_E,0
59,R3,SKU_A,0
59,R3,SKU_B,0
59,R3,SKU_C,0
59,R3,SKU_D,0
59,R3,SKU_E,0
60,Supplier,SKU_A,0
60,Supplier,SKU_B,0
60,Supplier,SKU_C,0
60,Supplier,SKU_D,0
60,Supplier,SKU_E,0
60,W1,SKU_A,282
60,W1,SKU_B,0
60,W1,SKU_C,0
60,W1,SKU_D,0
60,W1,SKU_E,0
60,W2,SKU_A,0
60,W2,SKU_B,0
60,W2,SKU_C,0
60,W2,SKU_D,0
60,W2,SKU_E,0
60,R1,SKU_A,168
60,R1,SKU_B,459
60,R1,SKU_C,0
60,R1,SKU_D,103
60,R1,SKU_E,139
60,R2,SKU_A,0
60,R2,SKU_B,395
60,R2,SKU_C,284
60,R2,SKU_D,227
60,R2,SKU_E,0
60,R3,SKU_A,924
60,R3,SKU_B,177
60,R3,SKU_C,1379
60,R3,SKU_D,438
60,R3,SKU_E,873
61,Supplier,SKU_A,0
61,Supplier,SKU_B,0
61,Supplier,SKU_C,0
61,Supplier,SKU_D,0
61,Supplier,SKU_E,0
61,W1,SKU_A,0
61,W1,SKU_B,0
61,W1,SKU_C,0
61,W1,SKU_D,0
61,W1,SKU_E,0
61,W2,SKU_A,0
61,W2,SKU_B,0
61,W2,SKU_C,0
61,W2,SKU_D,0
61,W2,SKU_E,0
61,R1,SKU_A,157
61,R1,SKU_B,0
61,R1,SKU_C,0
61,R1,SKU_D,0
61,R1,SKU_E,0
61,R2,SKU_A,0
61,R2,SKU_B,0
61,R2,SKU_C,0
61,R2,SKU_D,0
61,R2,SKU_E,0
61,R3,SKU_A,0
61,R3,SKU_B,0
61,R3,SKU_C,0
61,R3,SKU_D,0
61,R3,SKU_E,0
62,Supplier,SKU_A,0
62,Supplier,SKU_B,0
62,Supplier,SKU_C,0
62,Supplier,SKU_D,0
62,Supplier,SKU_E,0
62,W1,SKU_A,325
62,W1,SKU_B,0
62,W1,SKU_C,0
62,W1,SKU_D,0
62,W1,SKU_E,139
62,W2,SKU_A,0
62,W2,SKU_B,0
62,W2,SKU_C,0
62,W2,SKU_D,0
62,W2,SKU_E,0
62,R1,SKU_A,190
62,R1,SKU_B,0
62,R1,SKU_C,0
62,R1,SKU_D,134
62,R1,SKU_E,0
62,R2,SKU_A,0
62,R2,SKU_B,0
62,R2,SKU_C,0
62,R2,SKU_D,0
62,R2,SKU_E,0
62,R3,SKU_A,0
62,R3,SKU_B,0
62,R3,SKU_C,0
62,R3,SKU_D,0
62,R3,SKU_E,0
63,Supplier,SKU_A,0
63,Supplier,SKU_B,0
63,Supplier,SKU_C,0
63,Supplier,SKU_D,0
63,Supplier,SKU_E,0
63,W1,SKU_A,0
63,W1,SKU_B,854
63,W1,SKU_C,0
63,W1,SKU_D,1052
63,W1,SKU_E,0
63,W2,SKU_A,924
63,W2,SKU_B,0
63,W2,SKU_C,0
63,W2,SKU_D,438
63,W2,SKU_E,0
63,R1,SKU_A,190
63,R1,SKU_B,0
63,R1,SKU_C,0
63,R1,SKU_D,0
63,R1,SKU_E,0
63,R2,SKU_A,0
63,R2,SKU_B,0
63,R2,SKU_C,0
63,R2,SKU_D,0
63,R2,SKU_E,0
63,R3,SKU_A,0
63,R3,SKU_B,0
63,R3,SKU_C,0
63,R3,SKU_D,0
63,R3,SKU_E,0
64,Supplier,SKU_A,0
64,Supplier,SKU_B,0
64,Supplier,SKU_C,0
64,Supplier,SKU_D,0
64,Supplier,SKU_E,0
64,W1,SKU_A,380
64,W1,SKU_B,0
64,W1,SKU_C,0
64,W1,SKU_D,0
64,W1,SKU_E,0
64,W2,SKU_A,0
64,W2,SKU_B,0
64,W2,SKU_C,0
64,W2,SKU_D,0
64,W2,SKU_E,0
64,R1,SKU_A,124
64,R1,SKU_B,0
64,R1,SKU_C,0
64,R1,SKU_D,136
64,R1,SKU_E,178
64,R2,SKU_A,881
64,R2,SKU_B,0
64,R2,SKU_C,0
64,R2,SKU_D,0
64,R2,SKU_E,0
64,R3,SKU_A,0
64,R3,SKU_B,241
64,R3,SKU_C,0
64,R3,SKU_D,0
64,R3,SKU_E,0
65,Supplier,SKU_A,0
65,Supplier,SKU_B,0
65,Supplier,SKU_C,0
65,Supplier,SKU_D,0
65,Supplier,SKU_E,0
65,W1,SKU_A,0
65,W1,SKU_B,0
65,W1,SKU_C,0
65,W1,SKU_D,0
65,W1,SKU_E,0
65,W2,SKU_A,0
65,W2,SKU_B,0
65,W2,SKU_C,1379
65,W2,SKU_D,0
65,W2,SKU_E,0
65,R1,SKU_A,148
65,R1,SKU_B,0
65,R1,SKU_C,0
65,R1,SKU_D,0
65,R1,SKU_E,0
65,R2,SKU_A,0
65,R2,SKU_B,0
65,R2,SKU_C,362
65,R2,SKU_D,223
65,R2,SKU_E,0
65,R3,SKU_A,1046
65,R3,SKU_B,0
65,R3,SKU_C,0
65,R3,SKU_D,466
65,R3,SKU_E,0
66,Supplier,SKU_A,0
66,Supplier,SKU_B,0
66,Supplier,SKU_C,0
66,Supplier,SKU_D,0
66,Supplier,SKU_E,0
66,W1,SKU_A,1153
66,W1,SKU_B,0
66,W1,SKU_C,2274
66,W1,SKU_D,0
66,W1,SKU_E,178
66,W2,SKU_A,0
66,W2,SKU_B,713
66,W2,SKU_C,0
66,W2,SKU_D,466
66,W2,SKU_E,0
66,R1,SKU_A,136
66,R1,SKU_B,501
66,R1,SKU_C,1259
66,R1,SKU_D,82
66,R1,SKU_E,0
66,R2,SKU_A,0
66,R2,SKU_B,416
66,R2,SKU_C,0
66,R2,SKU_D,0
66,R2,SKU_E,429
66,R3,SKU_A,0
66,R3,SKU_B,0
66,R3,SKU_C,0
66,R3,SKU_D,0
66,R3,SKU_E,0
67,Supplier,SKU_A,0
67,Supplier,SKU_B,0
67,Supplier,SKU_C,0
67,Supplier,SKU_D,0
67,Supplier,SKU_E,0
67,W1,SKU_A,0
67,W1,SKU_B,0
67,W1,SKU_C,0
67,W1,SKU_D,0
67,W1,SKU_E,0
67,W2,SKU_A,0
67,W2,SKU_B,0
67,W2,SKU_C,0
67,W2,SKU_D,0
67,W2,SKU_E,0
67,R1,SKU_A,160
67,R1,SKU_B,0
67,R1,SKU_C,0
67,R1,SKU_D,0
67,R1,SKU_E,0
67,R2,SKU_A,0
67,R2,SKU_B,0
67,R2,SKU_C,0
67,R2,SKU_D,0
67,R2,SKU_E,0
67,R3,SKU_A,0
67,R3,SKU_B,0
67,R3,SKU_C,0
67,R3,SKU_D,0
67,R3,SKU_E,0
68,Supplier,SKU_A,0
68,Supplier,SKU_B,0
68,Supplier,SKU_C,0
68,Supplier,SKU_D,0
68,Supplier,SKU_E,0
68,W1,SKU_A,296
68,W1,SKU_B,0
68,W1,SKU_C,0
68,W1,SKU_D,0
68,W1,SKU_E,429
68,W2,SKU_A,0
68,W2,SKU_B,0
68,W2,SKU_C,0
68,W2,SKU_D,0
68,W2,SKU_E,0
68,R1,SKU_A,222
68,R1,SKU_B,0
68,R1,SKU_C,0
68,R1,SKU_D,152
68,R1,SKU_E,206
68,R2,SKU_A,0
68,R2,SKU_B,0
68,R2,SKU_C,0
68,R2,SKU_D,0
68,R2,SKU_E,0
68,R3,SKU_A,0
68,R3,SKU_B,208
68,R3,SKU_C,0
68,R3,SKU_D,0
68,R3,SKU_E,0
69,Supplier,SKU_A,0
69,Supplier,SKU_B,0
69,Supplier,SKU_C,0
69,Supplier,SKU_D,0
69,Supplier,SKU_E,0
69,W1,SKU_A,0
69,W1,SKU_B,0
69,W1,SKU_C,0
69,W1,SKU_D,0
69,W1,SKU_E,0
69,W2,SKU_A,0
69,W2,SKU_B,0
69,W2,SKU_C,0
69,W2,SKU_D,0
69,W2,SKU_E,0
69,R1,SKU_A,174
69,R1,SKU_B,0
69,R1,SKU_C,0
69,R1,SKU_D,0
69,R1,SKU_E,0
69,R2,SKU_A,0
